name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_1dot0-1dot0_1512_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00706036744282823,None,0.15595641552356812,None,6.412047857363586,0.15595641552356812,0.08907429286359025,None,0.9109257071364097,None,1999.9992835285507,None,7.011266382447855,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-1dot0_1513_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00384852115081058,None,0.14348459787009202,None,6.96938915287186,0.14348459787009202,4.292233923841593e-08,None,0.9999999570776608,None,0.01486144933741015,None,8.122257325797852,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_1dot0-1dot0_1514_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004185252331320166,None,0.23161996522114853,None,4.317417106272378,0.23161996522114853,7.57783058524808e-10,None,0.9999999992422169,None,13.855768439709987,None,8.37536938088835,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_1dot0-1dot0_1515_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004833552794072493,None,0.2611986501507229,None,3.8285037056009164,0.2611986501507229,0.2229002848119772,None,0.7770997151880228,None,1.9362749751756476,None,17.678865190463117,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-1dot0_1516_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003267188338659466,None,0.26193835743584826,None,3.817692108132394,0.26193835743584826,0.7511479166470079,None,0.24885208335299214,None,8.69103665210395,None,17.85822426351591,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_1dot0-1dot0_1517_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006469550180631334,None,0.2627823027981063,None,3.8054312994139963,0.2627823027981063,0.2510326514283465,None,0.7489673485716535,None,2.9988063007901524,None,17.328720866634118,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-1dot0_1518_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005289702520835271,None,0.23597745928105984,None,4.237692884085826,0.23597745928105984,0.5314626000683905,None,0.4685373999316095,None,6.307245617238737,None,22.132282662041323,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_1dot0-1dot0_1519_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006040876997414846,None,0.22684784199972607,None,4.408241185742501,0.22684784199972607,4.012307986134278e-06,None,0.9999959876920139,None,0.006421929324377229,None,14.625093285627859,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_1dot0-1dot0_1520_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008038560792425598,None,0.28489998485469864,None,3.5100036965955206,0.28489998485469864,0.9255868926052456,None,0.07441310739475437,None,7.321827338846119,None,859.065569172221,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_1dot0-1dot0_1521_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001979134416969175,None,0.11482011145156111,None,8.709275643072926,0.11482011145156111,2.472017424093309e-09,None,0.9999999975279825,None,19.00804945547664,None,7.208545177466578,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_1dot0-1dot0_1522_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001681910795189423,None,0.09767799342660755,None,10.237720543997163,0.09767799342660755,0.4949822852468549,None,0.5050177147531452,None,2.6654999679471465,None,21.607153870879813,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_1dot0-1dot0_1523_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0033277979367836164,None,0.15750690698945446,None,6.348927923947823,0.15750690698945446,0.6953270447750663,None,0.30467295522493365,None,7.520509609337826,None,7.5219092948430335,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_1dot0-1dot0_1524_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004986040701296934,None,0.2201021871363378,None,4.543344221202902,0.2201021871363378,0.24225434868675277,None,0.7577456513132472,None,0.7864401335457938,None,15.738700155305402,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-1dot0_1525_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0049894089309810985,None,0.3793871539593292,None,2.635829889240797,0.3793871539593292,0.9380608049843904,None,0.06193919501560963,None,9.220323776772716,None,113.63136457060135,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_1dot0-1dot0_1526_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0003545825390991464,None,0.13897791058714162,None,7.195388071207058,0.13897791058714162,0.2644920898856252,None,0.7355079101143748,None,5.419635384042137,None,9.583794356309301,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-1dot0_1527_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005934122947863774,None,0.22378466880931705,None,4.468581361362526,0.22378466880931705,0.3678318633744915,None,0.6321681366255085,None,2.2357638007619904,None,23.603878479022665,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-1dot0_1528_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0016785484262060724,None,0.10004273104215877,None,9.995728720946175,0.10004273104215877,0.5556797756901563,None,0.44432022430984375,None,6.311441183771135,None,6.3105527466451745,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-1dot0_1529_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005536689806645456,None,0.22120068130637857,None,4.520781735816308,0.22120068130637857,0.9439906916762035,None,0.05600930832379647,None,9.029171959714924,None,966.4078722907245,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-1dot0_1530_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001492425552444665,None,0.1348113340559645,None,7.417773935720183,0.1348113340559645,0.06057121402824639,None,0.9394287859717536,None,235.00946658555867,None,5.122706518969027,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_1dot0-1dot0_1531_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01099209254170519,None,0.4131399006106411,None,2.420487584283074,0.4131399006106411,0.5049699662144392,None,0.49503003378556076,None,3.873269712709691,None,30.04617343527818,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_1dot0-1dot0_1532_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0052624046700687765,None,0.20371825408566366,None,4.90874028195578,0.20371825408566366,0.7487785192566159,None,0.25122148074338413,None,8.494199450001265,None,8.48711018615988,None,1.0,None,1.0,None,1.0,1.0,0.5212765957446809
2022-04-25_multipletau_dirty_1dot0-1dot0_1533_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017501241554367386,None,0.17729809276666136,None,5.64021859680172,0.17729809276666136,0.14314540471655557,None,0.8568545952834444,None,7.552629589583863,None,7.5527276504979595,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-1dot0_1534_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00283936952752073,None,0.15406053575913914,None,6.4909549682692065,0.15406053575913914,0.8510386712027309,None,0.1489613287972691,None,11.922333614034082,None,11.921874619432215,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-1dot0_1535_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0041971056006602225,None,0.35379799009367413,None,2.8264716815808724,0.35379799009367413,0.03519015143026777,None,0.9648098485697323,None,10.249762396719836,None,10.249857639451655,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_1dot0-1dot0_1536_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00273138453116728,None,0.17544400829767567,None,5.699824175832218,0.17544400829767567,0.9999999997261153,None,2.738846927030636e-10,None,7.503555986300759,None,1.1219453551532124,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-1dot0_1537_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009597721418387328,None,0.31389910394649795,None,3.185737032783768,0.31389910394649795,0.20531831443344578,None,0.7946816855665542,None,8.671533714838842,None,8.669305206013957,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-1dot0_1538_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009053846345275729,None,0.34064543179244283,None,2.9356037294793538,0.34064543179244283,0.0792309319871044,None,0.9207690680128956,None,12.4666753892156,None,12.466580535969698,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-1dot0_1539_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005088291455741634,None,0.14085260973220345,None,7.099619963742622,0.14085260973220345,0.393699222831798,None,0.6063007771682021,None,79.24053511273661,None,4.321095050735918,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_1dot0-1dot0_1540_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002342114269048956,None,0.22452478597190448,None,4.453851255981748,0.2245247859719045,2.2010171463193728e-13,None,0.99999999999978,None,101.07131472931601,None,6.73926213873285,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-1dot0_1541_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005797061880790433,None,0.4147910064128957,None,2.4108526572164135,0.4147910064128957,0.06064660071869549,None,0.9393533992813046,None,7.350076195365583,None,7.3513091892393705,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-1dot0_1542_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0012927407733159813,None,0.2552763689368443,None,3.917323033717239,0.2552763689368443,0.9999997615139542,None,2.3848604580045674e-07,None,7.261113628942146,None,0.0010000093046634948,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-1dot0_1543_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0062699749664916204,None,0.27010596393374475,None,3.702250722036236,0.27010596393374475,0.02887378077637609,None,0.9711262192236239,None,8.371629998674774,None,8.365229011757652,None,1.0,None,1.0,None,1.0,1.0,0.6170212765957447
2022-04-25_multipletau_dirty_1dot0-1dot0_1544_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008033829461390196,None,0.14440480456199548,None,6.924977344300776,0.14440480456199548,0.11699166202768913,None,0.8830083379723108,None,216.8675435705147,None,6.337854501433527,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_1dot0-1dot0_1545_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001339475227954079,None,0.14269339707528148,None,7.008032750614417,0.14269339707528148,0.9999998531155496,None,1.4688445038046893e-07,None,7.194937048639975,None,13.058506196899444,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_1dot0-1dot0_1546_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021241526814310685,None,0.1565292713341934,None,6.388581454934255,0.1565292713341934,0.03307283084753615,None,0.9669271691524639,None,194.50283876828303,None,7.779235938000868,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-1dot0_1547_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0017437756251819092,None,0.14576353937792,None,6.860426168764383,0.14576353937792,0.1327962372122658,None,0.8672037627877343,None,57.04377196573659,None,5.369527937508027,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-1dot0_1548_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00039642486097668517,None,0.15826442620482614,None,6.318539320426929,0.15826442620482614,0.37939466195317917,None,0.6206053380468208,None,3.4706672669685097,None,17.63940193079224,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_1dot0-1dot0_1549_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00228933385358554,None,0.1584627035301488,None,6.310633213510345,0.1584627035301488,0.21661595446797016,None,0.7833840455320298,None,25.423465759277363,None,7.57828097388057,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-1dot0_1550_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006208605452916238,None,0.24062093926262432,None,4.1559142901880035,0.24062093926262432,0.1064563989873642,None,0.8935436010126359,None,10.269178811222174,None,10.269388748023953,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_1dot0-1dot0_1551_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003971354642671621,None,0.23763344097122976,None,4.208161931725215,0.23763344097122976,0.2755160116583525,None,0.7244839883416475,None,0.0010000102662271757,None,10.349972757465363,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-1dot0_1552_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003848531426432711,None,0.264428712973616,None,3.7817375759030276,0.264428712973616,0.14250728605230045,None,0.8574927139476995,None,11.052193854860374,None,11.062383732907374,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_1dot0-1dot0_1553_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004865868571766185,None,0.3789891442040465,None,2.6385980054922187,0.3789891442040465,0.1447342219205477,None,0.8552657780794524,None,8.779100689290662,None,8.783941078883116,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_1dot0-1dot0_1554_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002294313508456658,None,0.12178549970282615,None,8.21115816283664,0.12178549970282614,5.510638056982486e-10,None,0.9999999994489361,None,20.385578305808625,None,7.030790627198853,None,1.0,None,1.0,None,1.0,1.0,0.6382978723404256
2022-04-25_multipletau_dirty_1dot0-1dot0_1555_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002008165007576279,None,0.14400219031254347,None,6.9443388175526515,0.14400219031254347,0.37159388387593445,None,0.6284061161240655,None,9.880106033306607,None,9.881057442255257,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_1dot0-1dot0_1556_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0054133848169365395,None,0.22929044493438946,None,4.3612807340757085,0.2292904449343895,0.5463549118210498,None,0.4536450881789502,None,2.5138506355580787,None,28.178133672938156,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-1dot0_1557_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003947039774788053,None,0.2685143051187565,None,3.724196368449448,0.2685143051187565,0.00975803992050156,None,0.9902419600794985,None,10.214100125629935,None,10.21353171604974,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-1dot0_1558_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005951964639796081,None,0.2471124358605863,None,4.046740895566143,0.2471124358605863,0.3345213655027029,None,0.6654786344972972,None,0.0010005813776550964,None,17.51399401687592,None,1.0,None,1.0,None,1.0,1.0,0.574468085106383
2022-04-25_multipletau_dirty_1dot0-1dot0_1559_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004891681237255918,None,0.20617226063379618,None,4.850313019442529,0.20617226063379618,0.6248956785003751,None,0.3751043214996249,None,3.5383018967926363,None,40.17382343349547,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_1dot0-1dot0_1560_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003938363272214418,None,0.19514985577661248,None,5.124267174169462,0.19514985577661248,4.5514190903095386e-05,None,0.999954485809097,None,0.0011184557201797216,None,8.790519576514761,None,1.0,None,1.0,None,1.0,1.0,0.6063829787234043
2022-04-25_multipletau_dirty_1dot0-1dot0_1561_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00765146062254507,None,0.34126303123459223,None,2.930291032059012,0.34126303123459223,0.0022144739969531813,None,0.9977855260030468,None,13.600373544985054,None,13.59721288690872,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-1dot0_1562_correlation-CH1_1,Not known,dirty_1dot0-1dot0,0,Tue May 10 17:12:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006242927698688949,None,0.34942806995911574,None,2.8618193155375393,0.34942806995911574,0.07321160253616726,None,0.9267883974638327,None,12.950276430745207,None,12.92881114698809,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
