name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_1dot0-0dot1_2111_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.14045896640838185,None,2.8840045005790484,None,0.3467400969031847,2.8840045005790484,0.9999998648417595,None,1.3515824048848657e-07,None,55.9013788763391,None,4.547449204299011,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-0dot1_2112_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.18272147954414397,None,1.7850117987083702,None,0.5602203866235491,1.7850117987083702,0.9999993074272058,None,6.92572794225299e-07,None,138.8424383014694,None,163.9190032836956,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot1_2113_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05007014664201648,None,1.119970325298589,None,0.8928807999742274,1.119970325298589,0.0658806830831058,None,0.9341193169168942,None,3.3340879024696735,None,127.29681583005275,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_1dot0-0dot1_2114_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02073618130387922,None,0.5296717157954627,None,1.887961864261898,0.5296717157954627,0.999985963068544,None,1.4036931455962964e-05,None,25.80789764428604,None,5.106144706800314,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-0dot1_2115_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.022002544156936032,None,0.4628813103183909,None,2.1603810257799223,0.46288131031839097,0.9999759862904751,None,2.4013709524872695e-05,None,71.81214116969298,None,3.5611135627359856,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-0dot1_2116_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.13457586694906887,None,1.642657292474617,None,0.6087697078272049,1.642657292474617,0.8696662820497076,None,0.13033371795029236,None,110.8668944456829,None,110.86529820875823,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_1dot0-0dot1_2117_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.20566178206233088,None,2.2721292088191882,None,0.4401158156492755,2.2721292088191882,6.875642106468627e-05,None,0.9999312435789354,None,1918.138831426393,None,206.5295256831245,None,1.0,None,1.0,None,1.0,1.0,0.6382978723404256
2022-04-25_multipletau_dirty_1dot0-0dot1_2118_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.24153972959237147,None,2.291711908016386,None,0.43635502198247944,2.291711908016386,4.3186748445112055e-05,None,0.9999568132515548,None,467.71553911462075,None,191.7004060189685,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-0dot1_2119_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1312150708870674,None,1.614297883365972,None,0.6194643567982016,1.614297883365972,6.63777588449932e-10,None,0.9999999993362224,None,45.39492667911518,None,76.59500891221275,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-0dot1_2120_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.13157063699189941,None,2.2288840038682087,None,0.4486550211964861,2.2288840038682087,0.7820678442521509,None,0.21793215574784908,None,40.94509580016791,None,1999.9997764655425,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_1dot0-0dot1_2121_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.37620541713787237,None,2.2765016567792298,None,0.4392704907646715,2.2765016567792298,0.5856745094257696,None,0.4143254905742304,None,688.6738259053941,None,41.52181375567641,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-0dot1_2122_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03577329695146314,None,1.1730617430461208,None,0.8524700476577416,1.1730617430461208,0.8168973223435867,None,0.1831026776564133,None,39.11556101034988,None,39.11574732142255,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot1_2123_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05615763709138133,None,0.7382245311634169,None,1.3546014224480374,0.7382245311634169,0.02708262759152663,None,0.9729173724084734,None,187.37853450038003,None,108.51256155152647,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_1dot0-0dot1_2124_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15725986709682227,None,1.7506078164411178,None,0.571230169663552,1.7506078164411178,0.5168696082075143,None,0.48313039179248574,None,367.52085529537186,None,27.366934291009855,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-0dot1_2125_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01988404149289491,None,0.834688687144764,None,1.198051459665423,0.8346886871447639,0.9999221716557474,None,7.782834425262841e-05,None,57.487172206187324,None,67.84361340931595,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_1dot0-0dot1_2126_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10492506543113189,None,1.580466997971365,None,0.632724379112988,1.580466997971365,0.9999999731285091,None,2.687149092128749e-08,None,62.3703670559378,None,172.1500077871073,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-0dot1_2127_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.3357271805668537,None,1.2860069057960226,None,0.7776008009700478,1.2860069057960226,0.4222228682767495,None,0.5777771317232505,None,33.57775030755194,None,1999.9999982245427,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_1dot0-0dot1_2128_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10658158382565985,None,1.835866335915414,None,0.5447019646456844,1.835866335915414,0.7004152654465857,None,0.2995847345534143,None,65.47877519265582,None,62.318840425696294,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-0dot1_2129_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1160103851077523,None,1.6526296467683506,None,0.6050962488513134,1.6526296467683506,0.9292494392689219,None,0.0707505607310781,None,88.61265509232801,None,88.64224978224097,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot1_2130_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03742549979540877,None,0.8576383643620545,None,1.1659926159481446,0.8576383643620545,0.025671414186774766,None,0.9743285858132252,None,1999.9999997628888,None,35.9187739533468,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_1dot0-0dot1_2131_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.18434666148040524,None,1.6370386670317034,None,0.6108591202755222,1.6370386670317034,0.17034683104505727,None,0.8296531689549427,None,6.457346605517116,None,227.04398314980114,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-0dot1_2132_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15238698886228097,None,1.8145333268942803,None,0.5511058877665148,1.8145333268942803,1.5295945413718037e-05,None,0.9999847040545863,None,849.3352859491239,None,172.3355540443448,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_1dot0-0dot1_2133_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.19205013950391958,None,1.9438359741313598,None,0.5144466988511565,1.9438359741313598,0.1746300988301741,None,0.8253699011698259,None,1999.9998174723057,None,79.64688101377986,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_1dot0-0dot1_2134_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.48814644455162304,None,2.858826836875504,None,0.3497938339955313,2.858826836875504,0.37512454421908614,None,0.6248754557809139,None,1885.7058669466799,None,53.307726155465375,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_1dot0-0dot1_2135_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01919253016553235,None,0.5094746619379777,None,1.962806150547557,0.5094746619379777,0.4100842026746442,None,0.5899157973253558,None,113.68906550452766,None,11.453926263322588,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_1dot0-0dot1_2136_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11809780915734691,None,1.357206025665829,None,0.7368078103760348,1.357206025665829,0.38794278410850996,None,0.6120572158914901,None,415.8751782059057,None,40.48632404390621,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot1_2137_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.12366728684865902,None,1.5751089615312088,None,0.6348767129277655,1.5751089615312086,0.9999987706277045,None,1.2293722955192266e-06,None,89.05295394634312,None,111.88572075608518,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_1dot0-0dot1_2138_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1698703353133314,None,1.6362724881861448,None,0.6111451529130877,1.636272488186145,0.37688420082369395,None,0.6231157991763061,None,468.30574687342136,None,64.77671529558522,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot1_2139_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1491907825423544,None,1.8701582263690546,None,0.5347141145065131,1.8701582263690546,0.8224083062058062,None,0.17759169379419382,None,115.69065789515666,None,115.69917235235798,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-0dot1_2140_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.14945273441888096,None,1.6580931983707523,None,0.6031024076225651,1.658093198370752,0.0006897907368885181,None,0.9993102092631114,None,109.33904568490125,None,176.3700774905147,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-0dot1_2141_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15658816393838093,None,2.1601075547760216,None,0.4629399113895922,2.1601075547760216,2.564980391028815e-05,None,0.9999743501960897,None,648.1007085103838,None,106.67201732570571,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot1_2142_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.22257244681979238,None,2.170071581609966,None,0.46081429224473075,2.170071581609966,0.020681460686666653,None,0.9793185393133333,None,1916.1759917689835,None,223.99995953491867,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_1dot0-0dot1_2143_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1750275637965112,None,2.092086532327271,None,0.47799170089182874,2.092086532327271,0.009600752291914094,None,0.9903992477080859,None,1988.2220406467175,None,150.83622254742602,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_1dot0-0dot1_2144_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1346442041548942,None,2.016428453550268,None,0.49592634850957823,2.016428453550268,0.20537523856946271,None,0.7946247614305373,None,102.38071448913635,None,102.35754672579318,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_1dot0-0dot1_2145_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008798874698576764,None,0.6663017165312428,None,1.500821587562442,0.6663017165312428,1.556194478835593e-08,None,0.9999999844380552,None,67.25692511210724,None,27.672766237042772,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-0dot1_2146_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1551609225887428,None,1.2139803875265165,None,0.8237365366647305,1.2139803875265165,0.7291226509152566,None,0.27087734908474337,None,67.97241170676719,None,1999.999998137727,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_1dot0-0dot1_2147_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003255019542541704,None,0.14386823317106187,None,6.950804760429513,0.14386823317106187,2.5954075397072174e-05,None,0.9999740459246029,None,530.2755227993566,None,9.92924988741649,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_1dot0-0dot1_2148_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1482671135148277,None,2.025596648949814,None,0.4936817013981819,2.025596648949814,0.9999994668963598,None,5.331036402322908e-07,None,84.5515181661897,None,1426.0995703068545,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-0dot1_2149_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.018307996152518657,None,0.5244900046541369,None,1.9066140272004373,0.5244900046541369,0.42655885333014454,None,0.5734411466698555,None,42.455497951614184,None,23.056434331985717,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_1dot0-0dot1_2150_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15439326213734805,None,1.505745830112804,None,0.66412270915941,1.505745830112804,0.8279131474885509,None,0.17208685251144906,None,133.4670224829433,None,133.48035756389513,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-0dot1_2151_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02463910991552909,None,0.599649802842405,None,1.6676400046491997,0.599649802842405,0.0022868112844548483,None,0.9977131887155452,None,953.3348288529004,None,45.9891778147666,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot1_2152_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2504135349896103,None,2.3922666598602826,None,0.4180136005650824,2.3922666598602826,3.741979492666303e-05,None,0.9999625802050733,None,288.96545174880515,None,133.88912441829825,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-0dot1_2153_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2408700228154681,None,1.9167422436902295,None,0.5217185582943791,1.9167422436902297,0.0006729775957892148,None,0.9993270224042108,None,1999.0435911599193,None,355.630359849795,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-0dot1_2154_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.27239792468569035,None,2.7964480693366496,None,0.35759648497145585,2.7964480693366496,0.015266718882632813,None,0.9847332811173672,None,47.371027477565825,None,194.24514595925191,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-0dot1_2155_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49997072843849577,None,2.7224846286274063,None,0.367311532078023,2.7224846286274063,0.6039192941922562,None,0.3960807058077438,None,40.51069552857209,None,1993.860713735357,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-0dot1_2156_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.054647191653940164,None,0.9162262363011915,None,1.0914334914016472,0.9162262363011914,0.9999999889725342,None,1.1027465829371863e-08,None,55.79887463910689,None,1408.46371373844,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot1_2157_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.23983827045998707,None,2.1000966503169867,None,0.4761685610274465,2.1000966503169867,0.30851980034276094,None,0.6914801996572391,None,812.9311764010404,None,62.73406874916403,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-0dot1_2158_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1106263789972658,None,1.7335695198540313,None,0.5768444752560031,1.7335695198540313,0.9999999999845581,None,1.5441870004906377e-11,None,83.29323166597544,None,1832.2762166128196,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_1dot0-0dot1_2159_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06817653396203316,None,1.1063341664121722,None,0.9038860322311002,1.1063341664121722,0.9999999956315461,None,4.368453931924421e-09,None,56.96162914607364,None,1986.6045220248236,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_1dot0-0dot1_2160_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1718142383180853,None,1.7997627509730025,None,0.5556287902165837,1.7997627509730025,0.7002601714579726,None,0.2997398285420274,None,71.8560933360262,None,449.081558091634,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_1dot0-0dot1_2161_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07696394451834576,None,1.287240238330681,None,0.7768557649322866,1.287240238330681,0.9999999998100036,None,1.8999635198468923e-10,None,56.374846919235864,None,17.684497356526645,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot1_2162_correlation-CH1_1,Not known,dirty_1dot0-0dot1,0,Tue May 10 17:07:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0522528816891239,None,1.2823680488649218,None,0.7798073266759432,1.2823680488649218,0.9779717644392536,None,0.0220282355607464,None,69.41421324219223,None,1999.9997783969143,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
