name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_1dot0-0dot01_2021_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007084963076678941,None,0.04635240155690888,None,21.573855213785546,0.04635240155690889,2.406096812734848e-06,None,0.9999975939031873,None,10.165130647095069,None,9.557008654773696,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-0dot01_2022_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009420964338948679,None,0.04716266968464805,None,21.20321022296816,0.04716266968464805,0.8239718737419717,None,0.17602812625802833,None,10.465449301944691,None,10.465420939664373,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-0dot01_2023_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08024425938072133,None,0.6127596002083082,None,1.631961375488934,0.6127596002083082,0.5321340071388938,None,0.4678659928611062,None,436.11245898076595,None,602.5549714943453,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot01_2024_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006661610172296051,None,0.05197449766100472,None,19.240205196832086,0.05197449766100471,0.8313685413223619,None,0.16863145867763807,None,9.360258063779703,None,122.25971589663878,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot01_2025_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.042244316533323056,None,0.4002328391811262,None,2.4985456017202226,0.4002328391811262,0.0012141525412864285,None,0.9987858474587136,None,34.77318738083835,None,664.612209949066,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot01_2026_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006706717207641821,None,0.046448629830913316,None,21.52916035715788,0.046448629830913316,0.9994220747045945,None,0.000577925295405457,None,10.570581865551077,None,10.667398225900369,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_1dot0-0dot01_2027_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005814870127844873,None,0.04847978395562048,None,20.627154628317307,0.04847978395562048,2.3733213838639244e-08,None,0.9999999762667862,None,10.786362465252827,None,9.808868829564554,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot01_2028_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.38919681688081065,None,0.9312220193411457,None,1.073857768856793,0.9312220193411457,0.13042401715989416,None,0.8695759828401058,None,183.45834227589,None,2219.570861645818,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_1dot0-0dot01_2029_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.12720223243952078,None,0.7544708836872188,None,1.325432195756636,0.7544708836872188,8.197872622328628e-05,None,0.9999180212737767,None,1698.7856946445988,None,986.7008121108215,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_1dot0-0dot01_2030_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00038272890054491526,None,0.04726143406243556,None,21.15890090594653,0.04726143406243556,0.17970171747584468,None,0.8202982825241554,None,11.971849421102464,None,11.97468022446969,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_1dot0-0dot01_2031_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.30488534778651344,None,0.9999996078646525,None,1.0000003921355014,0.9999996078646524,0.23623393586759217,None,0.7637660641324078,None,961.324757253968,None,1003.8526816860303,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-0dot01_2032_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10828413584139351,None,0.9999824883479002,None,1.000017511958763,0.9999824883479003,0.9989721679623166,None,0.0010278320376834182,None,1340.1785949384166,None,1571.227985382677,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_1dot0-0dot01_2033_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0032308199752790756,None,0.11707539694595509,None,8.541504245009094,0.11707539694595508,0.6687449347395473,None,0.3312550652604527,None,94.36450511152144,None,201.31410891764247,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-0dot01_2034_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.021260786751327365,None,0.3262293404117531,None,3.06532820971235,0.3262293404117531,0.9677532415272581,None,0.03224675847274194,None,299.844787368407,None,2502.2938297318838,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-0dot01_2035_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1293403159354486,None,0.585121580313945,None,1.7090465189532975,0.585121580313945,0.8096795626120756,None,0.19032043738792437,None,1338.4352240796159,None,1368.8957999611944,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-0dot01_2036_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11345888379212432,None,0.5493771952311536,None,1.820243010959427,0.5493771952311536,0.823489326743202,None,0.17651067325679803,None,521.3407821028565,None,93.97849262218999,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_1dot0-0dot01_2037_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008423113571572882,None,0.0488620333241412,None,20.465787687675522,0.0488620333241412,0.2716057341937012,None,0.7283942658062987,None,3.070316026824588,None,17.930540707070033,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_1dot0-0dot01_2038_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0162701861193848,None,0.1273411478845776,None,7.852921201137617,0.1273411478845776,0.8599176928367718,None,0.14008230716322823,None,370.208880060988,None,35.49286146477556,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_1dot0-0dot01_2039_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009001536089312534,None,0.047057379845833205,None,21.250651933366136,0.047057379845833205,5.743463149521233e-09,None,0.9999999942565369,None,10.496307365953378,None,9.250010710499238,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_1dot0-0dot01_2040_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013358753940369117,None,0.21483450111948743,None,4.654745838257219,0.21483450111948743,0.6939164351867761,None,0.30608356481322385,None,186.05277668870943,None,167.9326188367616,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-0dot01_2041_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003350204248484423,None,0.06186733149032569,None,16.16361940802913,0.06186733149032568,0.9963644165038045,None,0.003635583496195527,None,78.52295138583754,None,295.1440698237438,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-0dot01_2042_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.16868193012201826,None,0.7555035016814668,None,1.3236206023855295,0.7555035016814668,0.987368050481154,None,0.012631949518846053,None,706.3054935348878,None,680.614632908447,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-0dot01_2043_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009744812101736278,None,0.05007947603473825,None,19.968260037432053,0.05007947603473825,0.1832766554801904,None,0.8167233445198097,None,12.352316256393228,None,12.206237818515888,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_1dot0-0dot01_2044_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.3671802893100379,None,0.9039048454701576,None,1.1063111399517496,0.9039048454701575,0.9989096986137198,None,0.0010903013862801902,None,2111.3310208151256,None,184.55818809763602,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-0dot01_2045_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.28128000702093503,None,0.9995406864412969,None,1.0004595246245938,0.9995406864412969,0.14210393575067048,None,0.8578960642493295,None,1494.8571789416242,None,1227.2504588976453,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_1dot0-0dot01_2046_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011323263546182405,None,0.04753276357029699,None,21.038120338218572,0.047532763570296996,0.04541817376579593,None,0.9545818262342041,None,1019.8972435336585,None,8.830596488045742,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-0dot01_2047_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008283513062555814,None,0.045403540363846175,None,22.024714195994232,0.045403540363846175,0.9697775538864976,None,0.030222446113502444,None,10.393495588026186,None,354.55372314366895,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-0dot01_2048_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008318091345047796,None,0.1379424822482561,None,7.249398326762692,0.1379424822482561,0.015014428752748776,None,0.9849855712472513,None,3830.6085591561728,None,287.44280863654166,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_1dot0-0dot01_2049_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.12237630020301893,None,0.5102350360887788,None,1.9598810925755479,0.5102350360887788,0.6977014803673538,None,0.3022985196326462,None,802.0519666790295,None,889.2613555246443,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-0dot01_2050_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.13251354465944387,None,0.8594577423331008,None,1.1635243372005475,0.8594577423331008,0.12337370040529144,None,0.8766262995947085,None,3999.9214622376817,None,370.33915270573874,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_1dot0-0dot01_2051_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005069150314949145,None,0.04382585780446112,None,22.817579623009866,0.04382585780446112,0.9999883761670443,None,1.1623832955720559e-05,None,10.537150799618633,None,10.92791474018795,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-0dot01_2052_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09199471004935555,None,0.7846733066422625,None,1.2744157237604443,0.7846733066422625,0.9993498622361644,None,0.000650137763835601,None,451.96059695073495,None,3247.6033451653684,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_1dot0-0dot01_2053_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009439233382683154,None,0.048525448240876,None,20.607743694320742,0.048525448240876005,5.5801609333272495e-08,None,0.9999999441983907,None,13.700723185758756,None,11.5371875681213,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-0dot01_2054_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007783155188583191,None,0.045127768254267064,None,22.159305427328434,0.045127768254267064,0.00010054682714638608,None,0.9998994531728536,None,11.430516951184595,None,11.563288932473954,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot01_2055_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006514586006433065,None,0.04860421716671766,None,20.574346389941702,0.04860421716671766,0.9209386332895784,None,0.07906136671042163,None,8.800458633090587,None,52.103237932546534,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_1dot0-0dot01_2056_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11901107817836021,None,0.7509104565140821,None,1.3317167064662478,0.7509104565140821,0.001983304091281113,None,0.9980166959087189,None,3973.040460302419,None,531.1373409981088,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_1dot0-0dot01_2057_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4694078988264171,None,0.9288710269100104,None,1.0765757258320434,0.9288710269100104,0.6352176782325305,None,0.3647823217674695,None,3651.736428644523,None,2969.127616012329,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_1dot0-0dot01_2058_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009303427967333189,None,0.04637739752170022,None,21.56222758148719,0.04637739752170022,4.838978923116244e-08,None,0.9999999516102107,None,10.55926725675566,None,9.85903413853048,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_1dot0-0dot01_2059_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.19111205751829086,None,0.6208295302954859,None,1.610748121990986,0.6208295302954859,0.013580618241743558,None,0.9864193817582565,None,1427.5604282316338,None,1631.2556465085652,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_1dot0-0dot01_2060_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007362622687823173,None,0.04261339053740351,None,23.466802040130066,0.04261339053740351,2.045281358115103e-05,None,0.9999795471864188,None,10.799067347300918,None,10.646111940332675,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_1dot0-0dot01_2061_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007571106515201764,None,0.046599045233865884,None,21.459667145138187,0.046599045233865884,0.3991353754644824,None,0.6008646245355176,None,11.988412549840026,None,11.984860679117164,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_1dot0-0dot01_2062_correlation-CH1_1,Not known,dirty_1dot0-0dot01,0,Tue May 10 17:01:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07407489995212801,None,0.7491569622692785,None,1.3348337536247283,0.7491569622692785,0.9800474950345832,None,0.019952504965416784,None,365.5219981202743,None,3873.2966762485053,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
