version,3.0
numOfCh,1
type,point
parent_name,dirty_1dot0-0dot01
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.044290609657764435
2.0,0.04114566743373871
3.0,0.03849008306860924
4.0,0.036214571446180344
5.0,0.034267835319042206
6.0,0.03260062262415886
7.0,0.031126052141189575
8.0,0.029711846262216568
9.0,0.028432143852114677
10.0,0.027239646762609482
11.0,0.026152746751904488
12.0,0.02519902214407921
13.0,0.024293048307299614
14.0,0.023500895127654076
15.0,0.0228081326931715
16.0,0.022062096744775772
18.0,0.020783694460988045
20.0,0.0198574997484684
22.0,0.019097719341516495
24.0,0.018424566835165024
26.0,0.017812363803386688
28.0,0.01728818006813526
30.0,0.01667630486190319
32.0,0.016213221475481987
36.0,0.0151413818821311
40.0,0.01436897087842226
44.0,0.013621194288134575
48.0,0.012935117818415165
52.0,0.011957885697484016
56.0,0.010762190446257591
60.0,0.009579988196492195
64.0,0.008808257058262825
72.0,0.0079099265858531
80.0,0.006923539098352194
88.0,0.006089798174798489
96.0,0.005795049946755171
104.0,0.005554848816245794
112.0,0.0050328574143350124
120.0,0.0046471236273646355
128.0,0.0040820143185555935
144.0,0.004536186810582876
160.0,0.0040779379196465015
176.0,0.003270289395004511
192.0,0.0031318149995058775
208.0,0.0025012833066284657
224.0,0.0018588092643767595
240.0,0.001915477216243744
256.0,0.00201264675706625
288.0,0.0026693937834352255
320.0,0.003166010370478034
352.0,0.003608883125707507
384.0,0.003967467695474625
416.0,0.004522980190813541
448.0,0.004349114838987589
480.0,0.002840637695044279
512.0,0.002100451150909066
576.0,0.0012862051371484995
640.0,0.0012291482416912913
704.0,0.0021660858765244484
768.0,0.0031185769475996494
832.0,0.003459843574091792
896.0,0.0034381288569420576
960.0,0.002131655579432845
1024.0,0.0004189260653220117
1152.0,0.003617483889684081
1280.0,0.0034577588085085154
1408.0,0.0016420792089775205
1536.0,0.0015637564938515425
1664.0,0.0008546833414584398
1792.0,-0.000795748142991215
1920.0,0.0011308748507872224
2048.0,0.0028532405849546194
2304.0,0.00012848887126892805
2560.0,0.0018881972646340728
2816.0,0.0006467368802987039
3072.0,0.0009313048794865608
3328.0,-0.00109502871055156
3584.0,-0.002338953549042344
3840.0,-0.001520597725175321
4096.0,-0.0006447150371968746
4608.0,-0.0014023613184690475
5120.0,-0.0032362951897084713
5632.0,-0.003566018771380186
6144.0,-0.00388881447724998
6656.0,-0.003689178265631199
7168.0,-0.0025892527773976326
7680.0,-0.0018065494950860739
8192.0,-0.0012167287059128284
9216.0,-0.00019826008065138012
10240.0,-0.0007995281484909356
11264.0,0.003971815574914217
12288.0,0.0021229563280940056
13312.0,0.0009164398652501404
14336.0,-0.0010323916794732213
end
