name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004195629689287994,None,0.8173740832188737,None,1.223430031035402,17.919534103845987,0.23342701295373192,None,0.7665729870462681,None,0.0019604642898624547,None,0.2766217666708854,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0154625430203708,7.270474753223794,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0017220586202354449,None,0.7263608407366615,None,1.3767261998675737,16.189540396896152,0.20811205974550567,None,0.7918879402544943,None,0.007045505686697625,None,0.3033191234319237,None,1.0,None,1.0,None,5.0,None,5.0,None,3.15538134247935,7.06384403813853,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0047874463662958,None,0.7585522705020866,None,1.3183007142515029,16.731275803916592,0.22685334574830474,None,0.7731466542516953,None,0.0073317263048038265,None,0.31483386446983624,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0351292334479436,7.267369066939342,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002616210324160706,None,0.7334213445932252,None,1.3634727259739439,16.29784055062852,0.20199391262914757,None,0.7980060873708524,None,0.009221029788256369,None,0.31914541088586684,None,1.0,None,1.0,None,5.0,None,5.0,None,3.027171137719883,7.340918519389729,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0028324254066125487,None,0.6924189949023831,None,1.4442122578410483,15.39608297870801,0.2560873620172386,None,0.7439126379827614,None,0.02476764939087238,None,0.3932359280517143,None,1.0,None,1.0,None,5.0,None,5.0,None,3.067701201631083,7.248348591040593,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0011881884622060301,None,0.7263248010831295,None,1.3767945119163676,16.223784048754894,0.2362390070800961,None,0.7637609929199038,None,0.011556523812563025,None,0.32991713010200163,None,1.0,None,1.0,None,5.0,None,5.0,None,3.127443581199993,7.14237514544609,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:52 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.001836527211217076,None,0.7196789251876071,None,1.389508522483576,16.466897233422827,0.23206220635672237,None,0.7679377936432776,None,0.008502574439660604,None,0.3170892680829587,None,1.0,None,1.0,None,5.0,None,5.0,None,3.208968829721854,7.130473159485803,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0021117798061547344,None,0.727584091931552,None,1.374411578110858,16.367895301174517,0.2289866560156965,None,0.7710133439843034,None,0.010268117788165911,None,0.3252332884961463,None,1.0,None,1.0,None,5.0,None,5.0,None,3.1040943210439216,7.247456079710444,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0027739610041148666,None,0.7260654792956225,None,1.377286248301089,16.296265397841196,0.2219265851828776,None,0.7780734148171224,None,0.009482611168279028,None,0.3299951534783016,None,1.0,None,1.0,None,5.0,None,5.0,None,3.1174895856743774,7.19976210727222,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0006959649705473581,None,0.7107800227783327,None,1.4069050450955973,15.792082753200464,0.2161608546432534,None,0.7838391453567466,None,0.02008529226459312,None,0.34363784695909666,None,1.0,None,1.0,None,5.0,None,5.0,None,3.042809756130995,7.3019735604438605,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004520382926883282,None,0.8231194694505832,None,1.214890471084934,17.716351130886302,0.2399047848350615,None,0.7600952151649385,None,0.00269677334174726,None,0.2913660676125853,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9742695206634346,7.236722881967068,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0019354635561155131,None,0.7447080985338295,None,1.3428080102375488,15.512598497525424,0.2130600004496379,None,0.7869399995503621,None,0.01837862495951557,None,0.33675328342189853,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9048095622167622,7.171197242368385,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0007741694830835089,None,0.8534439391568645,None,1.1717231257016383,16.861257782837352,0.2220281731388714,None,0.7779718268611286,None,0.003978644757617078,None,0.29701782532060755,None,1.0,None,1.0,None,5.0,None,5.0,None,2.8090134956788813,7.033156568229348,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0022321737566373123,None,0.8592551970681357,None,1.1637986053643896,15.833188473788365,0.20255694944529506,None,0.797443050554705,None,0.0048630435349072835,None,0.3026710305167978,None,1.0,None,1.0,None,5.0,None,5.0,None,2.6894345198274694,6.851322026174238,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00584705763971205,None,0.950701957840147,None,1.0518543606156558,16.955761574395687,0.23771954757651576,None,0.7622804524234843,None,0.0032370937002759864,None,0.30334513013496894,None,1.0,None,1.0,None,5.0,None,5.0,None,2.530599833489261,7.047909124862442,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:53 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00364382026927601,None,1.0828001454450824,None,0.9235314607285654,18.11593567005064,0.2896055188841153,None,0.7103944811158847,None,0.0014019152882064954,None,0.2620651537983244,None,1.0,None,1.0,None,5.0,None,5.0,None,2.554617207849528,6.5493392817142855,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0007937772400036236,None,0.9515759185638255,None,1.0508883006510494,15.21741138432335,0.2096094055139734,None,0.7903905944860266,None,0.009429660987577483,None,0.31004989878840505,None,1.0,None,1.0,None,5.0,None,5.0,None,2.397050598680052,6.6716152857859194,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0018154940369110584,None,0.9640286981010252,None,1.0373135177094128,14.64167692908125,0.24714183919556965,None,0.7528581608044304,None,0.016328939560895553,None,0.3478194153983608,None,1.0,None,1.0,None,5.0,None,5.0,None,2.3107331683072845,6.572974040231078,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0018430251554655275,None,1.0607300829723367,None,0.9427469023956017,15.108507557591526,0.18680613727431172,None,0.8131938627256883,None,0.009709970467955735,None,0.30560993346595844,None,1.0,None,1.0,None,5.0,None,5.0,None,2.099449534978735,6.783548683395201,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008393425841055069,None,1.4639318937685712,None,0.6830918871681384,19.73654281963922,0.3665023526604142,None,0.6334976473395858,None,0.0007425564155885579,None,0.28207412975285273,None,1.0,None,1.0,None,5.0,None,5.0,None,2.029344093448,6.642964644637913,0.8055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0032769582869813796,None,1.09843943940382,None,0.9103824609054022,13.947856402551341,0.31898645819671456,None,0.6810135418032854,None,0.03490636042847519,None,0.3877844064182823,None,1.0,None,1.0,None,5.0,None,5.0,None,2.0183807796682456,6.288135527617233,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005524989882072839,None,1.7919898979067497,None,0.5580388601342647,21.948807006271053,0.4400139868695119,None,0.5599860131304881,None,0.0006045307547057495,None,0.26818039113705094,None,1.0,None,1.0,None,5.0,None,5.0,None,1.9139760126642689,6.398914339366781,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0001898916810820772,None,1.157992765952998,None,0.8635632530718151,13.459486667579833,0.23461602744768906,None,0.7653839725523109,None,0.01761084039856223,None,0.3187242022071194,None,1.0,None,1.0,None,5.0,None,5.0,None,1.947640272905626,5.966153840501894,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00843754679324249,None,1.237822485358946,None,0.8078702817472396,13.530635419643428,0.23617191373707302,None,0.763828086262927,None,0.011751571320614286,None,0.32684130861596195,None,1.0,None,1.0,None,5.0,None,5.0,None,1.8478436173587764,5.911549640255318,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:54 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0034523942719941747,None,1.2643824515578905,None,0.7908999359868246,13.686353299372072,0.2547294904111388,None,0.7452705095888612,None,0.022828330802309546,None,0.35920799047146673,None,1.0,None,1.0,None,5.0,None,5.0,None,1.7455315907042455,6.197717320594746,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004730485557505437,None,1.3057292723794822,None,0.765855542303697,13.390746847631602,0.2737459634220373,None,0.7262540365779627,None,0.023716934664225392,None,0.35316161642092164,None,1.0,None,1.0,None,5.0,None,5.0,None,1.7475638413866748,5.865890895452437,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008956886371266348,None,1.7108136733128705,None,0.5845171894514791,16.729885720440357,0.3517618843097725,None,0.6482381156902275,None,0.001059462390747904,None,0.2563863688093525,None,1.0,None,1.0,None,5.0,None,5.0,None,1.757545248624653,5.563261221240753,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00028793530078308205,None,1.3627044681300162,None,0.7338348287448263,12.762336711157502,0.24110240331525967,None,0.7588975966847403,None,0.014992733116823479,None,0.3258196747304838,None,1.0,None,1.0,None,5.0,None,5.0,None,1.7129944586762609,5.462511420565529,0.6277777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010099984503803117,None,1.999999874948534,None,0.5000000312628685,17.432709049849635,0.42203918101883986,None,0.5779608189811601,None,0.00035305133655571006,None,0.2223109504371827,None,1.0,None,1.0,None,5.0,None,5.0,None,1.8015165546317515,4.826851105839839,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0010698079049253906,None,1.3062051754396125,None,0.7655765103391533,11.601829292867942,0.2889433602628282,None,0.7110566397371718,None,0.03348891287496201,None,0.34901810944062633,None,1.0,None,1.0,None,5.0,None,5.0,None,1.7028431966471003,5.21146961220009,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0018304569644050916,None,1.3440943184456529,None,0.743995407373217,11.68171938516628,0.45428655170209215,None,0.5457134482979078,None,0.06219215333976323,None,0.48787159487813825,None,1.0,None,1.0,None,5.0,None,5.0,None,1.661501930184492,5.228673768619857,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00792274496268175,None,1.4859571207683697,None,0.6729669288726936,12.609439441475136,0.2038567945836814,None,0.7961432054163187,None,0.010233775001936266,None,0.2866796910735934,None,1.0,None,1.0,None,5.0,None,5.0,None,1.5708853166942023,5.396884006325245,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0036244958794808824,None,1.4326231646587495,None,0.6980202642738921,11.706637252889207,0.21565900282743095,None,0.784340997172569,None,0.008235431312853134,None,0.31595165837000905,None,1.0,None,1.0,None,5.0,None,5.0,None,1.5955369183938295,5.1182535377536595,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:55 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0036655234749107812,None,1.4446419894274496,None,0.6922130239315049,11.722719005162356,0.3022020247634134,None,0.6977979752365866,None,0.02559494031413014,None,0.33366157857547113,None,1.0,None,1.0,None,5.0,None,5.0,None,1.6447700394637874,4.930998305097305,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005054183580415539,None,1.500656211685732,None,0.6663751445620381,11.892174195370858,0.2309608458242563,None,0.7690391541757438,None,0.007535542620429684,None,0.27950700457643357,None,1.0,None,1.0,None,5.0,None,5.0,None,1.6467567978611155,4.803012329910176,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0065615660779052565,None,1.5467847570505904,None,0.6465023626860664,12.263361590813453,0.23469514835515898,None,0.7653048516448411,None,0.007122651288854805,None,0.26041314681145,None,1.0,None,1.0,None,5.0,None,5.0,None,1.634816742975307,4.8393456895072715,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004223558608371758,None,1.3786110261571076,None,0.7253677658356689,10.454363355705064,0.5537289174478687,None,0.4462710825521313,None,0.07956115987332561,None,0.555599775832261,None,1.0,None,1.0,None,5.0,None,5.0,None,1.622890747174676,4.664157288163563,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.011149086528376317,None,1.5328394680834347,None,0.6523840368295948,11.49322541874258,0.23553410908961553,None,0.7644658909103845,None,0.005362764347409191,None,0.2627816326399499,None,1.0,None,1.0,None,5.0,None,5.0,None,1.6286515687761065,4.59678523979066,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006611190487382235,None,1.4439420788687907,None,0.6925485548446773,10.906811140515723,0.2345065760171961,None,0.765493423982804,None,0.015508120436521855,None,0.27882587047728336,None,1.0,None,1.0,None,5.0,None,5.0,None,1.6662848929358391,4.52531590899172,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0024242877978082333,None,1.3909663328556028,None,0.718924661495607,10.34575189400078,0.5049602131837089,None,0.4950397868162911,None,0.07735071011292732,None,0.47750219722848847,None,1.0,None,1.0,None,5.0,None,5.0,None,1.6292178352331879,4.557620682261222,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:46:56 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0023291959510179927,None,1.569260555746385,None,0.6372428060707684,11.52805969971995,0.29036776155980115,None,0.7096322384401988,None,0.01331175543910802,None,0.3428530930542846,None,1.0,None,1.0,None,5.0,None,5.0,None,1.530851996859436,4.790469638832307,0.7111111111111111
