name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004449668220655956,None,1.3696776388746508,None,0.7300987996136201,11.192279775483518,0.0170841438611819,None,0.982915856138818,None,10.778463761626803,None,0.34772867677883884,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22141399311470522,None,0.04,None,1.5955369183938295,5.1182535377536595,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030758288524878052,None,1.4256567497546615,None,0.7014311124834839,11.568661022936627,0.013815260871787083,None,0.9861847391282129,None,26.06834395766472,None,0.3042508569426448,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2293127453182331,None,0.04,None,1.6447700394637874,4.930998305097305,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01022153554795413,None,1.42873232882746,None,0.6999211677534346,11.322202647525668,0.014017884281171789,None,0.9859821157188282,None,334.5254914186114,None,0.31971298808304,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2382700534152571,None,0.04,None,1.6467567978611155,4.803012329910176,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:27 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023815140523535394,None,1.4614715734088122,None,0.6842418410284561,11.586973738726298,0.01263192914018868,None,0.9873680708598114,None,21.596321211172675,None,0.3003337553939783,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24887767431419627,None,0.04,None,1.634816742975307,4.8393456895072715,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0008383427864779858,None,1.3826235184123727,None,0.7232626862504635,10.48479112046437,0.9539017839313515,None,0.0460982160686485,None,0.2552976259846046,None,4.616653439160682,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16323333830836617,None,0.04,None,1.622890747174676,4.664157288163563,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003938631716855601,None,1.4303803778161728,None,0.6991147358486179,10.72498748831317,0.02706173480488494,None,0.9729382651951151,None,26.760062868600887,None,0.2956616434183586,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2388728290105835,None,0.04,None,1.6286515687761065,4.59678523979066,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0017216719097458144,None,1.4120093179961697,None,0.7082106238641073,10.665607149628652,0.017431778253256258,None,0.9825682217467437,None,17.652695596628718,None,0.2793275956401484,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21299878442954112,None,0.04,None,1.6662848929358391,4.52531590899172,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009415992957085839,None,1.3936647550872876,None,0.7175326751643141,10.365822262531522,0.0423644879461052,None,0.9576355120538949,None,4.085451305352508,None,0.24670977935529165,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14327534458602464,None,0.04,None,1.6292178352331879,4.557620682261222,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008498924386660667,None,1.5042436376615382,None,0.664785926270944,11.050434164285893,1.340429989227232e-10,None,0.999999999865957,None,1705.4340895814655,None,0.3729832920287013,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27739342750821017,None,0.04,None,1.530851996859436,4.790469638832307,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:28 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024705776126592305,None,1.3840259986017593,None,0.7225297797947947,10.217923176870238,0.008087895560932257,None,0.9919121044390677,None,26.36175103740864,None,0.3141852584752682,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22927146445655966,None,0.04,None,1.687733287870343,4.365501728351232,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003081161372601726,None,1.4076213462507823,None,0.7104183256836173,10.423082453746275,0.14249507561667862,None,0.8575049243833214,None,1.3430872918165069,None,0.1920571845017304,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1189295326876616,None,0.04,None,1.6334229821735597,4.525223687309659,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007777152472996374,None,1.4444627172051128,None,0.6922989344681028,10.676218201936152,0.010757502690603216,None,0.9892424973093967,None,11.987433455348269,None,0.3228665355788187,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21850493394082182,None,0.04,None,1.5760408177463745,4.681828873605301,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00052913810818489,None,1.474101604777208,None,0.6783792899751557,10.929320813781429,9.437140624513063e-09,None,0.9999999905628594,None,15.787691025953478,None,0.3242258093298011,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27890786631706854,None,0.04,None,1.656651259684632,4.467931975492656,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000056_T1203s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005295173624916605,None,1.4747847254218038,None,0.6780650645225456,11.056565431328133,0.019334511772679197,None,0.9806654882273208,None,48.131600158334706,None,0.2980270702246427,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1997016920313177,None,0.04,None,1.5299373246241286,4.893508633729401,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000057_T1225s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004403104883395903,None,1.3268647054391025,None,0.7536563418265524,9.221256847953489,0.014415713794279139,None,0.9855842862057209,None,27.412055735048735,None,0.29475631478127046,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26461579576270156,None,0.04,None,1.8607543844488266,3.720947450432632,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000058_T1246s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00045714965399756835,None,1.4062350645767927,None,0.7111186637213819,10.319363539999065,0.032598990281747786,None,0.9674010097182522,None,6.8260219833424065,None,0.2804956110821778,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20646251359007772,None,0.04,None,1.6313460106047937,4.490769831988469,0.8333333333333334
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:29 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008393051620531278,None,1.406378895482138,None,0.7110459373447706,10.539459511940818,0.015223821575575502,None,0.9847761784244244,None,155.72763288285654,None,0.336285834113806,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2568784074251096,None,0.04,None,1.6702245162498086,4.479554135862317,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006081170131728819,None,1.4511141174043367,None,0.6891256779919819,10.867545765793487,0.04041035939237447,None,0.9595896406076255,None,10.263614487567434,None,0.26970758341415896,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2106911691953095,None,0.04,None,1.6254701896782124,4.599168125797121,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00948810255199195,None,1.4166396859678894,None,0.7058957968671977,10.608688176333427,0.02731443614266782,None,0.9726855638573322,None,57.83568064522185,None,0.30592027914402936,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21361260790447867,None,0.04,None,1.6076852991695258,4.649517306594741,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018396699195732946,None,1.424802493387369,None,0.7018516633997245,10.498195392652311,0.005131767622345684,None,0.9948682323776543,None,9.417860359264624,None,0.35097413585325515,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24637575227803854,None,0.04,None,1.588673627610544,4.6304046264006935,0.7388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004696693027911314,None,1.474287524091884,None,0.6782937409824243,11.199990269834876,0.031104057593138335,None,0.9688959424068617,None,11.23095643762441,None,0.29751742544521137,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2345514818832828,None,0.04,None,1.6072025806375174,4.716965163711126,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003365662170565331,None,1.417904212317642,None,0.7052662593938172,10.745619330441132,0.024831722171674286,None,0.9751682778283257,None,7.549195427474561,None,0.2950811468213931,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19794173073922616,None,0.04,None,1.6087375592602333,4.700839573091164,0.8
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:30 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008906883797905829,None,1.4051687984333512,None,0.7116582727391318,10.384934908854335,0.012690825501945724,None,0.9873091744980542,None,281.1065360467858,None,0.32993686019501817,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2513232447195479,None,0.04,None,1.648147132763712,4.4773026007904555,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029884187666666673,None,1.3985843935185078,None,0.7150086935292023,10.597931264123561,0.013089472812705116,None,0.9869105271872949,None,21.972275947314504,None,0.30517033863530785,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2435671397507111,None,0.04,None,1.7045466032069334,4.436527083395729,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029343540977498916,None,1.4306465805481778,None,0.6989846504346532,10.90033850145508,0.0027599936127542524,None,0.9972400063872457,None,529.7857413784101,None,0.34932630602512393,None,1.0,None,1.0,None,6.0,None,6.0,None,0.26349366940814356,None,0.04,None,1.6099641947743542,4.723161132219427,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.014583992791951661,None,1.4221339896558949,None,0.7031686235429644,11.162324202191726,0.01851806292264796,None,0.981481937077352,None,559.9681843202718,None,0.33072543680556865,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24076497936198482,None,0.04,None,1.6518023027532236,4.745718002104903,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00038945396394640674,None,1.4088793684584913,None,0.7097839761072932,11.218142829629967,0.021071680188051,None,0.9789283198119489,None,7.254327567826031,None,0.3047335227504805,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2422859837534208,None,0.04,None,1.6587569256302268,4.788854619500311,0.7777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000070_T1509s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007451168565150046,None,1.4052380575208736,None,0.7116231976838172,11.30934011909125,0.01724813072973541,None,0.9827518692702646,None,196.59382190809225,None,0.32223017722476177,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23688650263226085,None,0.04,None,1.6539424909160236,4.85730463532633,0.8055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000071_T1531s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:31 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001970174222108323,None,4.279139336315202,None,0.2336918528250373,35.76619638419271,0.7005365533067447,None,0.2994634466932553,None,0.00010000001032507362,None,0.28868334786370314,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1253529129341957,None,0.04,None,1.6603248932963803,5.0307180725336025,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006908452922782526,None,1.4117589676162492,None,0.7083362124403552,11.764210581354323,0.03769351614295535,None,0.9623064838570446,None,9.532699555091293,None,0.2991674043688033,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2183965373956931,None,0.04,None,1.6166534392956253,5.149974773170749,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000073_T1574s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007402288455937378,None,1.3774818279183705,None,0.7259623900165599,11.411471342361885,0.00875144294127006,None,0.9912485570587299,None,980.4566596185743,None,0.33052171835742983,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21623692522215743,None,0.04,None,1.6091846796411575,5.144916577204968,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000074_T1596s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004012762470724129,None,1.39271827836825,None,0.718020302836572,12.131388071885079,0.016450309856892942,None,0.9835496901431071,None,19.120802088085018,None,0.3375260053055999,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2282779019687209,None,0.04,None,1.6233987532700862,5.362023862085438,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000075_T1618s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00563118167543053,None,1.3476748958178875,None,0.7420187191311538,11.72874387262096,0.013563985322002703,None,0.9864360146779974,None,66.30581967184652,None,0.3041256136727125,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1653833782668257,None,0.04,None,1.6209146669267296,5.364996932043451,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000076_T1640s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010315992932425577,None,1.300307650097919,None,0.7690487708233475,11.31654853672295,0.012702710732245992,None,0.9872972892677541,None,472.6971263131399,None,0.31577034251053326,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2314645436512497,None,0.04,None,1.806671383905124,4.804969599018406,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:32 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011939640373694882,None,1.272766023940309,None,0.7856903634999127,11.683700359199008,0.05982864232676738,None,0.9401713576732327,None,5.469486295488906,None,0.24025671210697883,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12240395414375715,None,0.04,None,1.7197831416463965,5.333078141213004,0.8111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002859089592870845,None,1.2382766033145052,None,0.8075740083623415,10.85413063532903,0.014298578700066344,None,0.9857014212999337,None,22.575807240378918,None,0.3201302263720802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2404931334251681,None,0.04,None,1.8799974837180202,4.651206129219472,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000079_T1705s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.015675821100697318,None,1.239691863947442,None,0.806652063373061,11.59398433535877,0.019393282225511677,None,0.9806067177744884,None,346.8504763970557,None,0.32528873405851316,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21904277936712901,None,0.04,None,1.8440076554584692,5.069068464770076,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000080_T1727s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0028339909922721063,None,1.287690114820243,None,0.7765843571297404,12.529310538601072,0.021005011108719274,None,0.9789949888912808,None,45.283016525694094,None,0.34321340945796797,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22873749216545392,None,0.04,None,1.7128734548452438,5.675012953193615,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000081_T1749s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005387932962937603,None,1.260719988152726,None,0.7931975453687009,12.433601015554947,0.01405808032209993,None,0.9859419196779,None,89.27603942002024,None,0.32862651952872696,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20625046490169163,None,0.04,None,1.7565823575261001,5.612938913434175,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0037370828262976996,None,1.212005464699965,None,0.825078788112191,12.296757454321867,0.005066723771554427,None,0.9949332762284455,None,510.20945423165534,None,0.3335578301002962,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21377953768292324,None,0.04,None,1.828594322966981,5.5471629961362465,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:33 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012354559999934178,None,1.21393126533371,None,0.8237698694786477,12.611535377506291,0.019491573582368527,None,0.9805084264176315,None,13.914050567849435,None,0.3114526440773593,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18937456787676554,None,0.04,None,1.801182120540994,5.764563510121865,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000084_T1814s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018246033838309472,None,1.2012577434038272,None,0.8324608149175774,12.595165790971405,0.005625939215048892,None,0.9943740607849512,None,17.93403018700445,None,0.29776559721736984,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22687685511824096,None,0.04,None,1.9405064320841399,5.397140311286304,0.8
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000085_T1836s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008681511717403279,None,1.2478616652586796,None,0.8013708793536034,13.655945920799544,0.0006747806222478503,None,0.9993252193777522,None,235.8064037082811,None,0.37689224937079957,None,1.0,None,1.0,None,6.0,None,6.0,None,0.28006518986761764,None,0.04,None,1.8280347688732224,5.984525393234333,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000086_T1858s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007342686926346098,None,1.2416077938260033,None,0.805407315395878,13.545077681550442,0.012586964470902295,None,0.9874130355290978,None,232.72896995783844,None,0.3285658807357744,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22502206984109652,None,0.04,None,1.8343993620867476,5.944544070100414,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000087_T1880s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006406489058988996,None,1.1835027876573954,None,0.8449494250701196,13.031670830215841,0.027233576356658185,None,0.9727664236433418,None,29.8465537582816,None,0.2986807220551518,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18046084495648707,None,0.04,None,1.8484425589425586,5.955622024807799,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.012529644999446088,None,1.2207743270220284,None,0.8191522199188216,14.117214322820338,0.026974056143941827,None,0.9730259438560582,None,165.33550717612465,None,0.3375989832890488,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22393766859973852,None,0.04,None,1.839039211026195,6.286416843760145,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000089_T1923s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:55:34 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0037330684544549797,None,1.1532395667169224,None,0.8671225206457583,13.536331834193312,0.048106579705740615,None,0.9518934202942594,None,5.1637455268283174,None,0.3110735256058252,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20269488765506383,None,0.04,None,1.885357155421187,6.223982574609165,0.6777777777777778
