name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008097949099578727,0.002794878760669402,0.6632756257814968,0.0046931625808588244,1.5076688500678155,14.427674047553959,1.0,0,0.19469437199070633,0.006616050313175832,1.0,0,5.0,0,3.24049344124149,6.698340341735092,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006534704434354444,0.0026632700501036956,0.6391274183144532,0.0044573879290289685,1.5646332348520777,14.150615958209391,1.0,0,0.19851779027591399,0.006655968367059727,1.0,0,5.0,0,3.3534594962517867,6.589913326896394,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009846357830996744,0.0028890933024674228,0.6586669739227443,0.004827870979239094,1.5182179152606048,14.417858625775516,1.0,0,0.20032134121870035,0.007062508866026697,1.0,0,5.0,0,3.2391429896259702,6.743091678204195,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008268563354997482,0.0027566313864923696,0.6459686779950112,0.004605160821312021,1.5480626755833553,14.216169284407059,1.0,0,0.20066989216092293,0.006881732527766168,1.0,0,5.0,0,3.29550724981321,6.659838502008739,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009093778384161255,0.0022858901484203884,0.6271155963552686,0.0037660030828535205,1.5946023441481878,13.824834048974793,1.0,0,0.21806428231064634,0.006326445594209054,1.0,0,5.0,0,3.3114230146669885,6.641147710907785,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00708692642022668,0.002464118681042872,0.6442036927811703,0.004137523287527109,1.5523040479367296,14.279622554892937,1.0,0,0.19476703284551444,0.0060076201084730396,1.0,0,5.0,0,3.357183408954267,6.588620949833805,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007208670773717785,0.0025834419537160425,0.6275742260542162,0.004334927632054848,1.5934370126819228,14.241238112946078,1.0,0,0.19554265298270798,0.006488191022349326,1.0,0,5.0,0,3.4460926068326705,6.56902824958233,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007300331820765171,0.0028680529605339287,0.650009971105931,0.00477813535119132,1.5384379385728404,14.561759142462806,1.0,0,0.20395722130188018,0.007218357545947449,1.0,0,5.0,0,3.2356907387392266,6.916074550312993,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008130549519477004,0.002730059434541798,0.6520382485625036,0.004521590247093239,1.533652361965912,14.58220440855202,1.0,0,0.2112338303661693,0.007065245699484983,1.0,0,5.0,0,3.2214357822808033,6.935486899914714,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.005662115612092178,0.002250487337081209,0.6460475165132633,0.0037287004777905954,1.547873762284589,14.229917080389708,1.0,0,0.21076908722045784,0.005866637649067512,1.0,0,5.0,0,3.2871519803741873,6.684418026161724,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:48 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009332415961257556,0.0028907084719598424,0.6619496063182659,0.004853816538795898,1.510689016890508,14.087076661867043,1.0,0,0.19475453027294062,0.006858499240256751,1.0,0,5.0,0,3.2693768590445846,6.487930812605465,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007362551267854678,0.002542906360171945,0.6772558008917939,0.004227032460926236,1.4765469689343735,13.980856065178912,1.0,0,0.20668340191604975,0.0062149282041408455,1.0,0,5.0,0,3.1397366351754457,6.558605645893919,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007295020900590199,0.002966007521477121,0.7121231692461916,0.004976111004859624,1.404251459840208,13.926737947919388,1.0,0,0.19573478561101196,0.00657002377730378,1.0,0,5.0,0,3.049993239641746,6.39359205046315,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008102108804756147,0.0027924562770061164,0.7050887592264076,0.004704304063392364,1.4182611577826827,12.738369546653672,1.0,0,0.19108773666923093,0.006116062927372183,1.0,0,5.0,0,3.1331368391706786,5.733199071524102,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011642504792187425,0.003619397662281455,0.7664064812456352,0.006091092263099749,1.304790635870807,13.479631190545879,1.0,0,0.1922317222946595,0.007331713690429033,1.0,0,5.0,0,2.8313153253288177,6.189778381199567,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009923331574315242,0.0042202615648117,0.8081775751846018,0.007198360686248862,1.2373518279959483,13.359823189661176,1.0,0,0.17795407899169488,0.00757299256996916,1.0,0,5.0,0,2.7977294681297944,5.889592256556029,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006505230146629404,0.0033723719127305304,0.8101965978089084,0.0057107712712469874,1.2342683278409154,12.688312731899831,1.0,0,0.18544234731584477,0.00626011114311423,1.0,0,5.0,0,2.780614014008002,5.599884685682493,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010349440603879656,0.0036140876113946517,0.8128379260324892,0.006123739050087385,1.2302575556249697,12.068740188684167,1.0,0,0.18481033322674045,0.006666857343163696,1.0,0,5.0,0,2.7492540243602335,5.369422764224526,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009089935358559842,0.003076582872665887,0.8535931860778372,0.005230612744028509,1.1715182551947085,11.728190237389152,1.0,0,0.18126810814285216,0.005312870796692523,1.0,0,5.0,0,2.6789543754996274,5.079676138197873,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014611698997916145,0.004912820954569412,0.8925557583891521,0.008328502155551122,1.1203781843329976,11.688502032247808,1.0,0,0.18426734930186642,0.00823197040283235,1.0,0,5.0,0,2.4858143195987945,5.230308239688751,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:49 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013826673759867791,0.003632198085787953,0.8970588142895187,0.006248579301445095,1.1147541098428557,10.963679508071383,1.0,0,0.16955529903790323,0.005627168167986832,1.0,0,5.0,0,2.5945365856088705,4.661952827194096,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013965630329505152,0.005563462172171067,0.974575575090414,0.009647275490808726,1.0260876894100566,11.569452873590452,1.0,0,0.16225502687764887,0.007631758694980539,1.0,0,5.0,0,2.402279032520597,4.9064591755325315,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010244375453729582,0.0036404276023278615,0.9411007353849333,0.006276016327900436,1.0625855048248107,10.54614066592126,1.0,0,0.16756206679638508,0.0053202600629305265,1.0,0,5.0,0,2.5075148756997954,4.4287006968868425,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017364846432207814,0.004823185451814977,0.9185781056582847,0.00835554837836861,1.0886390540338053,9.542385235535322,1.0,0,0.1631104290876872,0.007052328159233723,1.0,0,5.0,0,2.582766589872818,3.9689296166385795,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012678040369254573,0.003903756728153729,0.9400857882810438,0.006798779764107968,1.063732706595331,9.586603910003154,1.0,0,0.15841273954739232,0.005435772698514923,1.0,0,5.0,0,2.5923054350251107,3.8756634854899,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01675711585254247,0.004795152509728773,0.9853551925208806,0.008336532896483737,1.0148624654239178,9.598444269157397,1.0,0,0.15995274911686422,0.006424668207546551,1.0,0,5.0,0,2.446899849520187,3.9313302789022577,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017203470526211517,0.005181394787121657,1.0086870509322923,0.009235244763638552,0.9913877640004765,9.40122635735247,1.0,0,0.13992061666199965,0.006029339465284136,1.0,0,5.0,0,2.503202067822411,3.6839581372246792,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01167161770527625,0.0053878778099938325,0.9542997186861408,0.00948853240587925,1.0478888135655937,8.35424929247648,1.0,0,0.14914464462475796,0.007008969599318811,1.0,0,5.0,0,2.648878555473547,3.2483162777960928,0.6388888888888888
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01468933327536126,0.004712097638255309,0.8687391832773075,0.008524788481204595,1.1510934688447145,7.020891645875116,1.0,0,0.12952812861979623,0.0059499835129050585,1.0,0,5.0,0,2.994159453478633,2.641456907563539,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014401240455127362,0.004545107384046093,0.9506046254278117,0.007958882640954564,1.0519620599888817,7.952348613661845,1.0,0,0.15379837227967622,0.0060980784136164526,1.0,0,5.0,0,2.5649846804859617,3.214236871607022,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01279476059564022,0.00544223242358845,0.9860479969758269,0.009483838134594287,1.0141494157150193,8.092705626803328,1.0,0,0.1578970907287734,0.007204096518469646,1.0,0,5.0,0,2.5006769010092587,3.240065789209193,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01804958896573705,0.006302169437850517,1.033950682630395,0.011192111514036164,0.9671641179789894,8.218388568896202,1.0,0,0.14264049601297327,0.0072760440478655,1.0,0,5.0,0,2.456749848856973,3.1872546059943727,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:50 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01644294972532756,0.00610697077211282,0.9952751726975686,0.01070153386815661,1.0047472572732075,7.680378070478002,1.0,0,0.1532077565733333,0.007799291177909593,1.0,0,5.0,0,2.4259824659684157,3.141705159060046,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015758670768290628,0.005649191901718255,1.0383355460081602,0.01004658844199383,0.9630798096477197,7.968456616176519,1.0,0,0.1415819363082739,0.006452355130110929,1.0,0,5.0,0,2.476018819298851,3.061696664946517,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014144121935926735,0.0052867316055948575,0.9420204224497387,0.00950706637141929,1.0615481110266,6.895437522527363,1.0,0,0.1336000906701357,0.006325433013331186,1.0,0,5.0,0,2.784226199219414,2.575073721053626,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.019102336795093766,0.005822360650306799,0.9714674610807101,0.010781078139780015,1.0293705554353296,7.1020290662446355,1.0,0,0.11526947829118557,0.005937187971649531,1.0,0,5.0,0,2.7940703832738576,2.5613301594321647,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015283540603976853,0.006114964510081457,0.8914794199119168,0.010759813124184127,1.1217308865063937,6.265020839261751,1.0,0,0.1498481164456849,0.008550264852100442,1.0,0,5.0,0,2.7883880494922058,2.473388615619798,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.021382266388205173,0.008254077472145101,0.9470458291555338,0.014952817199724671,1.0559151090836698,6.593880720364419,1.0,0,0.1286555120183736,0.00950381051386789,1.0,0,5.0,0,2.750759501932507,2.4858999318771295,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017002980991459582,0.006032650784546352,0.9580130295946443,0.010939971170035246,1.0438271392019807,6.751409219244048,1.0,0,0.12795997949882126,0.006834247757191223,1.0,0,5.0,0,2.7719691948705396,2.4993133452890604,0.75
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000050_T1072s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01176662885577251,0.005898095300151275,0.9209909816113168,0.010331602153056613,1.0857869620508698,6.380452351621769,1.0,0,0.1535220837285752,0.008154755778332344,1.0,0,5.0,0,2.7265283707553456,2.4975022399700983,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000051_T1094s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.022156833408782273,0.007660554203461937,1.0029775092706432,0.014145688679392634,0.9970313299718869,6.816447209354167,1.0,0,0.11685707624273334,0.007656903159920535,1.0,0,5.0,0,2.6722221305010248,2.4974347945723694,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000052_T1116s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017017356625285807,0.0060897366255002324,0.9328662293056021,0.010811891669028809,1.0719650562807599,6.451720104004913,1.0,0,0.14284400844924822,0.0078024333962452225,1.0,0,5.0,0,2.7139672578669596,2.5065741627119515,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000053_T1138s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009987046193204119,0.004788160595197338,0.9384060858811614,0.008393624506847951,1.0656367377040208,6.475274105043233,1.0,0,0.15290293096250054,0.0064742300315348954,1.0,0,5.0,0,2.734424080514379,2.4803975113931362,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000054_T1159s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:51 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01593943973980927,0.005954725392016058,0.9695660319315548,0.01069930573877515,1.0313892680499699,6.6563251272732495,1.0,0,0.13417289909616384,0.006948453039218378,1.0,0,5.0,0,2.706288032054389,2.4929556349101687,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000055_T1181s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 12:36:52 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.02175932306717665,0.00607008846233505,0.987903869965307,0.011266682960731174,1.012244237928856,6.836602244138983,1.0,0,0.11393268239432308,0.006025024059239716,1.0,0,5.0,0,2.7428678173021783,2.4808196366963324,0.7666666666666667
