name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:42 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00048330888723335796,0.0020254058887465955,0.6934523968922776,0.003978425584830558,1.4420600526893013,15.084083842322167,1.0,0,0.3356924157128603,0.017607263111007965,1.0,0,6.0,0,0.23305372260101764,0.016087561475800954,0.04,0,3.24049344124149,6.698340341735092,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000840956223026379,0.001903959406285574,0.668298264976663,0.003735117506973738,1.4963378664987557,14.796473789471534,1.0,0,0.34089862332613696,0.017246812592118747,1.0,0,6.0,0,0.230698971777743,0.015515211482933786,0.04,0,3.3534594962517867,6.589913326896394,0.6611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023633730420212773,0.002174081501927703,0.6887451018077482,0.00426458737944394,1.451915951743688,15.076252340267184,1.0,0,0.341591819058598,0.019082875736822043,1.0,0,6.0,0,0.22905889427610182,0.017163002538555166,0.04,0,3.2391429896259702,6.743091678204195,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015218698167219769,0.0021697806532116753,0.673432653578581,0.00427602566957674,1.484929479861215,14.820583305425373,1.0,0,0.3280445510453335,0.018709536668172412,1.0,0,6.0,0,0.21534942955364622,0.018066977395623407,0.04,0,3.29550724981321,6.659838502008739,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00243184909289329,0.0014618189227427792,0.6541221835436303,0.0028642295309919837,1.5287663760042767,14.420197309397926,1.0,0,0.35068926498561503,0.013247677774872192,1.0,0,6.0,0,0.20620253928682608,0.011933234662921096,0.04,0,3.3114230146669885,6.641147710907785,0.7888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00011182906338036425,0.0015845674767105684,0.6729478957243847,0.003117024030618105,1.4859991484534845,14.916775637481326,1.0,0,0.33146516201019877,0.01402395035813053,1.0,0,6.0,0,0.22915169156229043,0.013097733452384255,0.04,0,3.357183408954267,6.588620949833805,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00011676333621180035,0.0018101234670672593,0.6560420382979013,0.0035566239624571045,1.5242925630108954,14.88724439536778,1.0,0,0.3349623091115516,0.016577781669450214,1.0,0,6.0,0,0.23153984164542285,0.015223170699567076,0.04,0,3.4460926068326705,6.56902824958233,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00026367194839216346,0.0021181998557975256,0.6804569279959554,0.00414419008028843,1.4696007327681202,15.243842914345791,1.0,0,0.3506929070398687,0.019131719760224132,1.0,0,6.0,0,0.23117519517251717,0.01659676071206386,0.04,0,3.2356907387392266,6.916074550312993,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:43 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006363139226484016,0.0018902428647407609,0.6824803346338386,0.0036926699066947154,1.465243684327572,15.263012202716856,1.0,0,0.357674505884667,0.01704651359492317,1.0,0,6.0,0,0.22520258816122185,0.014560229968675143,0.04,0,3.2214357822808033,6.935486899914714,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-9.228682883655193e-05,0.0016827795188227288,0.6698167387610862,0.003334494018690321,1.4929456702584516,14.753460709931593,1.0,0,0.31620225576441585,0.013693329537230984,1.0,0,6.0,0,0.18367256438578394,0.014505377160485122,0.04,0,3.2871519803741873,6.684418026161724,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016414023134204703,0.002169277578031092,0.6922701371025634,0.004258509725380492,1.4445228046170147,14.732333698822712,1.0,0,0.3375125616406469,0.01897885156187911,1.0,0,6.0,0,0.2343883252479695,0.01718868580233672,0.04,0,3.2693768590445846,6.487930812605465,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007942755434547921,0.0019007039964694487,0.7041073221246341,0.0037549054509439955,1.4202380355632631,14.53516250743176,1.0,0,0.3232436441855121,0.015195885914717055,1.0,0,6.0,0,0.19885203589670164,0.015318811942159345,0.04,0,3.1397366351754457,6.558605645893919,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007597968224233309,0.002148546508109367,0.7441764063644211,0.0042225150081879916,1.3437674070928591,14.55359163420042,1.0,0,0.33449936107181416,0.017298099802767846,1.0,0,6.0,0,0.23010987259053373,0.015946927900545586,0.04,0,3.049993239641746,6.39359205046315,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0011291335962479998,0.0021978069440781035,0.7330713297874968,0.004359908107653383,1.3641237344391584,13.243912033337974,1.0,0,0.30703113887464395,0.016736487181389505,1.0,0,6.0,0,0.21038563952435752,0.017696143465820602,0.04,0,3.1331368391706786,5.733199071524102,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018710948566158514,0.002751484622087062,0.8040620884870169,0.005375761930566646,1.2436850515880864,14.141921646447168,1.0,0,0.3512793289809753,0.021671538646471665,1.0,0,6.0,0,0.2506990951302024,0.01820595893144709,0.04,0,2.8313153253288177,6.189778381199567,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00013472650301449285,0.0035990186909618336,0.8460122007937246,0.007081450129867281,1.1820160501962085,13.98525988093469,1.0,0,0.3245169208637793,0.026038986122999454,1.0,0,6.0,0,0.25411559995275335,0.02404018541701401,0.04,0,2.7977294681297944,5.889592256556029,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0018988181924377567,0.0027106907860206695,0.8432560081018866,0.005374480005822908,1.1858794842754026,13.206048967356638,1.0,0,0.30655079796585405,0.018196887594855785,1.0,0,6.0,0,0.22038124843426488,0.01899626212409471,0.04,0,2.780614014008002,5.599884685682493,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00130589680074511,0.002931784801738789,0.8479763505625452,0.005790525280284834,1.1792781713034837,12.590463527016663,1.0,0,0.3167086167384505,0.02022605207441415,1.0,0,6.0,0,0.23204335174981106,0.01991441139294983,0.04,0,2.7492540243602335,5.369422764224526,0.7666666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:44 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017852902233241874,0.002572896323439605,0.882331847380392,0.005165615851440909,1.133360427790247,12.123053378779694,1.0,0,0.27452851139340745,0.01501250480383276,1.0,0,6.0,0,0.18999903524724582,0.018825743670105644,0.04,0,2.6789543754996274,5.079676138197873,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0038198716272530575,0.004349511426879261,0.9341895603869894,0.008546272579741826,1.0704465586039609,12.233719263426941,1.0,0,0.3311433809456179,0.028487975230045363,1.0,0,6.0,0,0.24745028731776308,0.025905202693438153,0.04,0,2.4858143195987945,5.230308239688751,0.7555555555555555
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003963898245752162,0.0028694037243431757,0.9339135772611893,0.005703891315106374,1.0707628889309189,11.41411130042533,1.0,0,0.2940594363084366,0.017512022125562132,1.0,0,6.0,0,0.23772958729240123,0.01877599998792646,0.04,0,2.5945365856088705,4.661952827194096,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00048357049912872707,0.004784713803681709,1.0238662541103398,0.009376352519304625,0.9766900666815338,12.154595988813096,1.0,0,0.3296961211189464,0.030463224881223036,1.0,0,6.0,0,0.2891136553500595,0.02608849848814471,0.04,0,2.402279032520597,4.9064591755325315,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009909216257304454,0.0029636891408143123,0.9764452037860004,0.005932708956576688,1.024123008769637,10.942217006640938,1.0,0,0.2760733856974733,0.016426278598797105,1.0,0,6.0,0,0.22211805923000316,0.01952767216055343,0.04,0,2.5075148756997954,4.4287006968868425,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00597518963070387,0.004306760534947535,0.9595986354896444,0.008515592739529385,1.0421023571899313,9.968515246478798,1.0,0,0.3054204720370047,0.027042522887975953,1.0,0,6.0,0,0.26238360344954526,0.02662183886280057,0.04,0,2.582766589872818,3.9689296166385795,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003184739259242786,0.003364453039631929,0.9752023697129455,0.0067488589977751385,1.0254281891197146,9.944708203310872,1.0,0,0.2676075779739234,0.01869720038765562,1.0,0,6.0,0,0.2317322796198118,0.022803047921196137,0.04,0,2.5923054350251107,3.8756634854899,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005907477195060018,0.004358860161711223,1.0247098762537397,0.008695839647066186,0.9758859782399316,9.981802210950715,1.0,0,0.2812377257121237,0.023983271964544098,1.0,0,6.0,0,0.24352143103717472,0.02697620109391975,0.04,0,2.446899849520187,3.9313302789022577,0.7277777777777777
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034559062725265655,0.004410143408514696,1.0557395554260895,0.008712043431952574,0.947203308676264,9.839767969458705,1.0,0,0.2955834402154696,0.02663517751846727,1.0,0,6.0,0,0.3058516917030518,0.025524275590532483,0.04,0,2.503202067822411,3.6839581372246792,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:45 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0017775625982550114,0.005258565477947419,0.9899172679448435,0.010565956366625127,1.0101854290066978,8.666056872283727,1.0,0,0.259608305947547,0.028965872197779782,1.0,0,6.0,0,0.24368649686562494,0.03608580578973898,0.04,0,2.648878555473547,3.2483162777960928,0.6388888888888888
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003909297296284642,0.0044425990523809435,0.9044745966582526,0.00886811683526888,1.1056142468729178,7.309694626214596,1.0,0,0.2633822908032119,0.02946179367866807,1.0,0,6.0,0,0.2979978682027262,0.03317089988175919,0.04,0,2.994159453478633,2.641456907563539,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0030993938085857042,0.003970180659990452,0.9909050789760627,0.007894050728989584,1.0091783978273028,8.289484839734959,1.0,0,0.2865193423341087,0.023506808018768026,1.0,0,6.0,0,0.26360614534626237,0.02504954692407255,0.04,0,2.5649846804859617,3.214236871607022,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0034168289572331645,0.0053684899605993775,1.0202679979591023,0.010817585210343792,0.9801346332535712,8.373556452884726,1.0,0,0.2576090112151563,0.02752386772323811,1.0,0,6.0,0,0.21892539335693906,0.03589573695223656,0.04,0,2.5006769010092587,3.240065789209193,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006648208474114181,0.006208157541519472,1.0742854203910372,0.012446060748498753,0.930851318484805,8.538990463464499,1.0,0,0.261151236599804,0.03253897802330567,1.0,0,6.0,0,0.2622143002023458,0.039132875926131475,0.04,0,2.456749848856973,3.1872546059943727,0.8222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0030354164869346167,0.005749542724262187,1.0418540209171196,0.011336967584819101,0.9598273653728605,8.039819533730768,1.0,0,0.3082726912885054,0.03468275011031616,1.0,0,6.0,0,0.2859613569039521,0.03251396513051593,0.04,0,2.4259824659684157,3.141705159060046,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005024442899626891,0.005512539750385105,1.07616352534571,0.011107016675499135,0.9292268102830905,8.258758352823913,1.0,0,0.24979189978105262,0.02779163645890444,1.0,0,6.0,0,0.250097615856093,0.03603759905999908,0.04,0,2.476018819298851,3.061696664946517,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0032979712514762394,0.005066074665966492,0.9793374806523868,0.010151564439667613,1.0210984668266232,7.168592368461296,1.0,0,0.25696848341785067,0.029848840254097654,1.0,0,6.0,0,0.2808554218621806,0.0356286268565222,0.04,0,2.784226199219414,2.575073721053626,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0042031998864411335,0.005412211840479542,1.0166538935429053,0.010650949653099456,0.9836189152978418,7.432369885266414,1.0,0,0.28842013274173167,0.03706527794696144,1.0,0,6.0,0,0.3608009882414831,0.03347994236642874,0.04,0,2.7940703832738576,2.5613301594321647,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007940309864911788,0.006356907156227951,0.9178939366848983,0.012958798587714489,1.089450490992063,6.450653277145857,1.0,0,0.23087369744403785,0.033725547044281684,1.0,0,6.0,0,0.20008942313615163,0.051992076969743346,0.04,0,2.7883880494922058,2.473388615619798,0.7833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007335186522219872,0.008513906016612189,0.9920795676452336,0.01676522854158533,1.0079836664447852,6.907431649845782,1.0,0,0.2973443400638451,0.057546772651851985,1.0,0,6.0,0,0.3333371017218978,0.05233048407423493,0.04,0,2.750759501932507,2.4858999318771295,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:43:46 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005609461038647678,0.006017569678542276,0.9958260704306767,0.012054429383984499,1.0041914242790593,7.017889219642434,1.0,0,0.2542961575891729,0.035390263696151475,1.0,0,6.0,0,0.2919621156665664,0.042093046631208254,0.04,0,2.7719691948705396,2.4993133452890604,0.75
