name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0001457929955527293,0.0018831763736718882,0.7111858597709984,0.0036840726140411123,1.4061021971415457,15.57616186318353,1.0,0,0.3533183944001198,0.016092591373001373,1.0,0,6.0,0,0.22086124362225013,0.014048996581407895,0.04,0,3.0534953883307256,7.171401804587759,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015143129825085921,0.0021623010349927116,0.6852358900781833,0.004225552797373071,1.4593514649180197,15.26513119989793,1.0,0,0.356906579296997,0.019340764256795224,1.0,0,6.0,0,0.2231089194160707,0.016618066626461273,0.04,0,3.1778776366470605,7.009558960725886,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0020919550296449874,0.0023530991909438415,0.7109518581768625,0.004591413041171777,1.4065649994422427,15.67361401874503,1.0,0,0.3614433732595932,0.020584985387710315,1.0,0,6.0,0,0.22863571446374298,0.017263881268878605,0.04,0,3.0542040205913077,7.217691802553952,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0001520798838776649,0.0018643826167667648,0.7052849481063139,0.0036455877116435068,1.417866640547192,15.66880198167923,1.0,0,0.35725600083543785,0.015921680352273516,1.0,0,6.0,0,0.21059200412354429,0.013920944181312402,0.04,0,3.036242431589697,7.316845304438301,0.7111111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001348425686328758,0.0017163025949372996,0.6803503805560253,0.0033403219757917038,1.4698308821150903,15.116292594671453,1.0,0,0.3758167880291893,0.015554770926593525,1.0,0,6.0,0,0.2082423823642765,0.012818470570761699,0.04,0,3.098628625839237,7.169499431444752,0.7444444444444445
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014866494859505641,0.001777371199321999,0.6958903257633203,0.0034661169230627486,1.437008049943937,15.533151852365341,1.0,0,0.3624627743893139,0.016023249861690552,1.0,0,6.0,0,0.23354743539799605,0.013290704906353715,0.04,0,3.154136962634032,7.075936825172987,0.6555555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009362028526004318,0.0019904112431559013,0.6808934743853512,0.003881770431864294,1.4686585165215589,15.572667425620864,1.0,0,0.3619123823904341,0.018366053385368085,1.0,0,6.0,0,0.23508477329420296,0.015226818141405203,0.04,0,3.225245836916536,7.090689004036733,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0004992410531512448,0.0020660146037680296,0.6945306109189767,0.00402783086629631,1.4398213473655794,15.61618927205196,1.0,0,0.364129869801609,0.018649860227572135,1.0,0,6.0,0,0.23149060881250128,0.01543223322434252,0.04,0,3.1269517944434457,7.190016888865275,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00010288398416480327,0.0018068177502151117,0.6932338085631539,0.0035190711031594627,1.442514758581483,15.555503866356407,1.0,0,0.3697504891225428,0.016278819135620463,1.0,0,6.0,0,0.2233477291310737,0.013381470227743265,0.04,0,3.1276994677777017,7.174117308067164,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:15 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014501458486794183,0.0016191461883205633,0.6952100102437935,0.0031836125443811376,1.4384142708896324,15.438306926985579,1.0,0,0.3429027688548274,0.013196136592260658,1.0,0,6.0,0,0.18219083843840078,0.012662447967781274,0.04,0,3.0633367930112008,7.248636658826569,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0004499268196196393,0.0024668030232171106,0.726110661232901,0.004805942139033876,1.3772005472307045,15.610834470087521,1.0,0,0.3660314673457714,0.021449099643018065,1.0,0,6.0,0,0.2343935930962382,0.01755251059504281,0.04,0,3.011610981812418,7.137180801476064,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,9.374948217744095e-05,0.0019544052162528917,0.7267120306498872,0.003839954464004079,1.3760608849501441,15.117231372743332,1.0,0,0.3433303580509256,0.015487591814610232,1.0,0,6.0,0,0.19342597488941626,0.014597073466082647,0.04,0,2.9479874889259725,7.054476932602951,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002170424538791682,0.002262619029945203,0.7782581748461865,0.004414038695201638,1.2849206501398307,15.368925363418304,1.0,0,0.3623762027239206,0.018081213613508812,1.0,0,6.0,0,0.22769668628741524,0.015137167704909735,0.04,0,2.8219864404503228,6.9969793690492965,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0001713389837751933,0.002238246085852277,0.7847684281269713,0.004398204452484745,1.2742612523120074,14.41009523760282,1.0,0,0.34046620808349565,0.016628960948276424,1.0,0,6.0,0,0.2052218397438077,0.015565188146406572,0.04,0,2.7815101567988996,6.596084499586021,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001374438058599714,0.0029603956493689174,0.8454885287214496,0.005747333189632677,1.1827481580527215,15.04660823432351,1.0,0,0.3780409119900086,0.022768294087512637,1.0,0,6.0,0,0.24284123921852752,0.017665607685659786,0.04,0,2.5859095580783666,6.87912077328453,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009877056749280078,0.00393815021464461,0.8824358605574477,0.0077015935322824105,1.133226838003031,14.745426434956594,1.0,0,0.34830215824667776,0.028031159261914,1.0,0,6.0,0,0.24810477432279932,0.023897408563308107,0.04,0,2.5880043478615016,6.455226002721596,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023660799374378705,0.002443354763498042,0.8987984726450847,0.0047923832820232805,1.1125964612034642,14.316273660120725,1.0,0,0.3431857394703847,0.016336593156805065,1.0,0,6.0,0,0.22339108924329665,0.014734013818236184,0.04,0,2.4856386541180324,6.40281869034157,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000473028480449722,0.002708454829190517,0.9080844301296245,0.0053052087341845565,1.1012191893404175,13.720942569631651,1.0,0,0.3478961565918095,0.01807459997931006,1.0,0,6.0,0,0.22436808669101804,0.016002417079850832,0.04,0,2.4331917341187874,6.203798868680779,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:16 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006304330168278582,0.002396669390924504,0.9819507948569751,0.004755202477600932,1.0183809669868986,13.858111468212998,1.0,0,0.31056283341373414,0.013324857960804067,1.0,0,6.0,0,0.1910679374353963,0.014284709790679341,0.04,0,2.2663294257091113,6.214567114318396,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0027099131831489487,0.004545742504949349,1.0262802459844942,0.008838151390816756,0.9743927196423001,13.72612562993125,1.0,0,0.3692635349925577,0.02895732173470412,1.0,0,6.0,0,0.2546953993655121,0.02271028582457079,0.04,0,2.1730519402261654,6.144768664029418,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0035521105787674756,0.0022366672400713494,1.0358205952635393,0.004431969934721895,0.9654181472859925,13.019600715148636,1.0,0,0.3108043877533995,0.012119608923082151,1.0,0,6.0,0,0.2100918062448165,0.012624382547923347,0.04,0,2.18623014879189,5.73452446495558,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0003432804599362571,0.0051204371139884405,1.1211089680853645,0.009989872311394412,0.8919739547778348,13.631710516257026,1.0,0,0.3532299087052208,0.02962925025114394,1.0,0,6.0,0,0.26458814223534466,0.02418601592943808,0.04,0,2.0414436129810367,5.9479530091306305,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00028475763108704033,0.0030226835003010393,1.093770536727735,0.005998754216616338,0.9142685475801249,12.608990254125832,1.0,0,0.3049849811997383,0.015448447433674907,1.0,0,6.0,0,0.21348584754710132,0.01639651571939271,0.04,0,2.086068831343733,5.5160993967847665,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005800495074721468,0.0033349112885412715,1.099003626552191,0.0065564397270121855,0.9099151047728692,11.803183061266148,1.0,0,0.3300850681493998,0.018429365203038787,1.0,0,6.0,0,0.24358951597969192,0.01692784964990382,0.04,0,2.1137208817758233,5.059822335636065,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023116909380247463,0.004530521361155932,1.124431449634561,0.008968183172527538,0.8893383410122501,11.888001341275896,1.0,0,0.31013471381860447,0.023199923275898326,1.0,0,6.0,0,0.22812649158987508,0.023594622841889675,0.04,0,2.077152120085345,5.0635380667161405,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005480788129559988,0.0038286122107101463,1.190086393026028,0.007575923421145113,0.8402751311669937,12.021520326382763,1.0,0,0.31236703617886175,0.018463837748182704,1.0,0,6.0,0,0.22364665804902595,0.01873195412188765,0.04,0,1.9640779888806663,5.126479303464559,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00412023534701389,0.004312345433108798,1.1979003589589694,0.00852230819520146,0.8347939730722228,11.540902646035407,1.0,0,0.3087417901738789,0.021585077335638556,1.0,0,6.0,0,0.25604800785244963,0.02116000679089751,0.04,0,1.9923743954419113,4.822397147607413,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:17 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-8.588027397116171e-06,0.004817008410275249,1.196098125597806,0.009555448815771405,0.8360518076225587,10.940668480127473,1.0,0,0.30281602395424323,0.022974102800523134,1.0,0,6.0,0,0.2294055364974179,0.024031326287656717,0.04,0,2.0299131206168513,4.481414585568863,0.65
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0049105190178162506,0.004115002373622559,1.0843680788324321,0.008296899439670012,0.922196087768211,9.127540437726928,1.0,0,0.25594868893224626,0.01979151245500768,1.0,0,6.0,0,0.2187590901659986,0.02603844466465202,0.04,0,2.3030934400703953,3.6189044506929746,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0025191363998501304,0.004388341485826378,1.1682656476672597,0.00877483291243515,0.8559697034632107,10.153872269089526,1.0,0,0.2840471314637991,0.0199681177237584,1.0,0,6.0,0,0.2015740729407467,0.02358956199611188,0.04,0,2.0049497761781954,4.313623586813328,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0016942681981479968,0.005456008273866769,1.1876779626637999,0.010902242655581857,0.8419790813977354,10.070406249726894,1.0,0,0.28425594861503145,0.024735828452994435,1.0,0,6.0,0,0.21008302754688124,0.028837822788592052,0.04,0,2.0136323619819168,4.190304540823636,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005499571098712908,0.005053175317658749,1.2620607378625388,0.010104100056456261,0.7923548922800877,10.41265183049,1.0,0,0.27926704376655215,0.021802054741049594,1.0,0,6.0,0,0.22282912931359533,0.025513215158685563,0.04,0,1.9285063067121464,4.252625497042757,0.8388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018530167704153833,0.005698742827680748,1.2132942664728343,0.01118819591498133,0.8242023618121087,9.670566797758276,1.0,0,0.3310029620006173,0.029275261332696645,1.0,0,6.0,0,0.2596274633903106,0.026136470373758703,0.04,0,1.9448011191182029,4.078383540298357,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003605172485030783,0.005367426051095735,1.2825285372143187,0.010716169566923187,0.779709746008477,10.199961883194113,1.0,0,0.2812249987751451,0.023253277281114784,1.0,0,6.0,0,0.23409559543813296,0.026529453005503887,0.04,0,1.9335472963555411,4.096819415531512,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026030619545939215,0.005115166037429999,1.2125738689581937,0.010204543548578906,0.8246920254509272,9.290079713470886,1.0,0,0.28028816957791736,0.023888153330380746,1.0,0,6.0,0,0.24726722820545,0.02683374979602021,0.04,0,2.0747371650099584,3.6608828244938194,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002863745124330075,0.005709547339390627,1.2780090513081441,0.011315049771597264,0.7824670717131622,9.816607140627447,1.0,0,0.2880556146202848,0.02766695941540451,1.0,0,6.0,0,0.29517966701836373,0.027875219093900363,0.04,0,2.0303941588339205,3.751597323335254,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007982818349047238,0.006413670728025072,1.1703194589713386,0.012931184604935872,0.8544675492954358,8.602844617153771,1.0,0,0.261827022003069,0.0277735117705436,1.0,0,6.0,0,0.1932782758433116,0.03681041622435497,0.04,0,2.0367954929328658,3.5815068989961065,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:18 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008415982867652438,0.007474296571782785,1.2311117736524526,0.014812618499373766,0.8122739310933629,8.968067528749284,1.0,0,0.295175844107889,0.03653632090654756,1.0,0,6.0,0,0.27128697949757585,0.03704331449275032,0.04,0,2.0120054609486546,3.5956376479131036,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:51:19 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005010364890307484,0.006431704762238875,1.1931192649279585,0.012877333187772509,0.8381391780312766,8.741246960559295,1.0,0,0.27044406913715713,0.02984625877411881,1.0,0,6.0,0,0.24265327971734196,0.03533950199084686,0.04,0,2.105369018199808,3.4541903880228797,0.7277777777777777
