name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.014637280323232749,None,0.7076974671536598,None,1.4130331764814323,15.880054536486881,0.031163841850815832,None,0.9688361581491842,None,853.7052062600967,None,0.36055353538484713,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21473170942742925,None,0.04,None,3.1276994677777017,7.174117308067164,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00781615976115313,None,0.7013048013780008,None,1.4259135229576214,15.573652009477655,0.015719700665863645,None,0.9842802993341364,None,259.99844102412663,None,0.3340670329808988,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17586421672333152,None,0.04,None,3.0633367930112008,7.248636658826569,0.6666666666666666
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.010941107374094705,None,0.7370053586737801,None,1.3568422376188296,15.8450622915913,0.029192154092964717,None,0.9708078459070353,None,231.04652704225282,None,0.3478900281635735,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22262204460282708,None,0.04,None,3.011610981812418,7.137180801476064,0.6833333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:17 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007496161681513902,None,0.7274717196147584,None,1.374623883014397,15.133034597912191,0.003089771166574551,None,0.9969102288334255,None,59.66990584999361,None,0.3404097782442958,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19171611468654648,None,0.04,None,2.9479874889259725,7.054476932602951,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002170409353145941,None,0.7782581581900607,None,1.284920677639446,15.36892503449564,5.352061460683899e-09,None,0.9999999946479385,None,355.0453484688671,None,0.36237621744159143,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22769670291522548,None,0.04,None,2.8219864404503228,6.9969793690492965,0.6777777777777778
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000219383819341612,None,0.7851497831716074,None,1.273642330970922,14.417097765119966,0.0007703585330101625,None,0.9992296414669899,None,595.2608746244014,None,0.34020039748537556,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2049854528539119,None,0.04,None,2.7815101567988996,6.596084499586021,0.7722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003315869597363519,None,0.8496142229040662,None,1.1770047782179307,15.120030524457162,0.018561230598930223,None,0.9814387694010698,None,38.706157366506744,None,0.3574228509682431,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23285787391830182,None,0.04,None,2.5859095580783666,6.87912077328453,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004405722792836797,None,0.8857700513807151,None,1.1289611772730703,14.80114047345174,0.006364620026416634,None,0.9936353799735833,None,555.4573982308045,None,0.3459806404514014,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24608483645011114,None,0.04,None,2.5880043478615016,6.455226002721596,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.01354335618436775,None,0.9096331262260442,None,1.0993443083464614,14.488850572964314,0.02037108420715339,None,0.9796289157928466,None,423.9149855834041,None,0.33427263501900517,None,1.0,None,1.0,None,6.0,None,6.0,None,0.216212453832465,None,0.04,None,2.4856386541180324,6.40281869034157,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0061954500148857505,None,0.9146459285146082,None,1.0933192493668096,13.820085269940082,0.010646967949603126,None,0.9893530320503969,None,1140.6300499701435,None,0.3454703736534534,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22158860808557668,None,0.04,None,2.4331917341187874,6.203798868680779,0.7333333333333333
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:18 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030305802745845822,None,0.9851431037002705,None,1.0150809524463258,13.903164002436764,0.011599689617320552,None,0.9884003103826795,None,36.50338604634963,None,0.29918428319263063,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18350405294143002,None,0.04,None,2.2663294257091113,6.214567114318396,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004520128117191713,None,3.0446066451992135,None,0.3284496542687433,40.72050833019671,0.6858873076739294,None,0.31411269232607064,None,0.00010000000066613379,None,0.31875054479790993,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14125183564456245,None,0.04,None,2.1730519402261654,6.144768664029418,0.8166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009169510270923276,None,1.0397744604563126,None,0.961747030756211,13.069298265406687,0.012384463340251395,None,0.9876155366597485,None,48.154255054766,None,0.29903333659984777,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2021235612150729,None,0.04,None,2.18623014879189,5.73452446495558,0.7944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005818016401695214,None,1.1263278033646613,None,0.8878409970993486,13.69516701672629,0.01010098955778621,None,0.9898990104422138,None,187.65933423113395,None,0.34666676901836324,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2603863473826795,None,0.04,None,2.0414436129810367,5.9479530091306305,0.7
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0036299656389794377,None,1.0970633559645206,None,0.9115243842237497,12.646949884844576,0.004368518404257227,None,0.9956314815957428,None,1198.1965019178967,None,0.3041224284121499,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21233120370017788,None,0.04,None,2.086068831343733,5.5160993967847665,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006475771347636106,None,1.1088611869952985,None,0.9018261363351696,11.909052220963565,0.051295162117214965,None,0.948704837882785,None,16.867615906828423,None,0.2707243888592313,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20684330318654354,None,0.04,None,2.1137208817758233,5.059822335636065,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:19 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002779826880051628,None,1.1286518891061597,None,0.8860127818436152,11.93262174931895,0.018743152116206585,None,0.9812568478837934,None,21.09503534072329,None,0.2899100919943726,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21524403676431714,None,0.04,None,2.077152120085345,5.0635380667161405,0.6944444444444444
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013463997574254538,None,1.1941095730093123,None,0.8374440860396666,12.062160014584535,0.06460590015367967,None,0.9353940998463204,None,4.286998744008487,None,0.2447354183806006,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18121250475255923,None,0.04,None,1.9640779888806663,5.126479303464559,0.7055555555555556
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005528157339743656,None,1.2019207922392454,None,0.8320015815159868,11.579636609787508,0.014679760770450578,None,0.9853202392295495,None,28.21903879205663,None,0.2935437780550319,None,1.0,None,1.0,None,6.0,None,6.0,None,0.24645769956510577,None,0.04,None,1.9923743954419113,4.822397147607413,0.7611111111111111
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00454161124155561,None,1.1994824397013701,None,0.8336929052908566,10.97162468501343,0.02454355256769969,None,0.9754564474323003,None,9.349612220130119,None,0.2759190471092867,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21254220017291603,None,0.04,None,2.0299131206168513,4.481414585568863,0.65
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-6.1007643994526184e-05,None,1.0865469622593231,None,0.9203467818092641,9.145880932044554,0.08050179076948238,None,0.9194982092305176,None,2.355407668942394,None,0.1861689365016373,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15720571623273338,None,0.04,None,2.3030934400703953,3.6189044506929746,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:20 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00205336966840286,None,1.1705981064804247,None,0.854264153054755,10.174144618027528,0.05750894039255616,None,0.9424910596074438,None,3.0258428175435874,None,0.23083678613243325,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16443497498008774,None,0.04,None,2.0049497761781954,4.313623586813328,0.7222222222222222
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015010392867880196,None,1.188618140814423,None,0.841313089260791,10.078378087397988,0.5998411407127985,None,0.4001588592872015,None,0.07737558437177973,None,0.552499210948129,None,1.0,None,1.0,None,6.0,None,6.0,None,1.0705947239841862e-07,None,0.04,None,2.0136323619819168,4.190304540823636,0.6722222222222223
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0019038710945666892,None,1.2652329666774085,None,0.7903682770976723,10.438824353875704,0.008832127674556989,None,0.991167872325443,None,39.347761007613,None,0.27120526808127704,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21667931536695217,None,0.04,None,1.9285063067121464,4.252625497042757,0.8388888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004104073872949199,None,1.217443776142966,None,0.8213931678784719,9.703640481160415,0.043050956223801784,None,0.9569490437761983,None,6.595145252283884,None,0.2823018554702961,None,1.0,None,1.0,None,6.0,None,6.0,None,0.233555433263255,None,0.04,None,1.9448011191182029,4.078383540298357,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022702066774320517,None,1.2871978519243945,None,0.7768813461776477,10.237096988325462,0.02225241666786787,None,0.9777475833321321,None,14.786805734251496,None,0.25764122653517807,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21681661302580535,None,0.04,None,1.9335472963555411,4.096819415531512,0.7166666666666667
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006255351555372823,None,1.2207301245653015,None,0.8191818812991915,9.352568495963434,0.018132759306611124,None,0.9818672406933888,None,79.13749566822649,None,0.26623483656418234,None,1.0,None,1.0,None,6.0,None,6.0,None,0.23596011906412695,None,0.04,None,2.0747371650099584,3.6608828244938194,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:21 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020190610269337217,None,1.2819610068934502,None,0.7800549272737082,9.846962790596004,0.02178139325878048,None,0.9782186067412195,None,13.079573598989585,None,0.2645302040686571,None,1.0,None,1.0,None,6.0,None,6.0,None,0.27988717124960427,None,0.04,None,2.0303941588339205,3.751597323335254,0.6888888888888889
2022-07-27_tttr2xfcs_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:52:22 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0010741453501063036,None,1.173788643245119,None,0.85194213264438,8.62834607577417,0.06556310359501438,None,0.9344368964049856,None,3.736786607974757,None,0.19719426907972593,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13440966275646282,None,0.04,None,2.0367954929328658,3.5815068989961065,0.7166666666666667
