name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot1-0dot01_1800_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001281,None,0.019016,None,52.58729490954985,0.019016,0.987072,None,0.012928,None,86.605018,None,0.010025,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot1-0dot01_1801_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.246891,None,0.511991,None,1.9531593328788983,0.511991,0.0,None,1.0,None,36.943257,None,2822.731618,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot1-0dot01_1802_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004019,None,0.024941,None,40.09462331101399,0.024941,0.812883,None,0.187117,None,91.881208,None,3999.99953,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot1-0dot01_1803_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10706843100361807,None,0.270439421013603,None,3.697685774699615,0.270439421013603,0.5650887442439345,None,0.4349112557560655,None,3999.9999711320875,None,263.28029158828883,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot1-0dot01_1804_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.033558,None,0.209204,None,4.780023326513834,0.209204,0.0,None,1.0,None,2690.217103,None,422.719348,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot1-0dot01_1805_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:39 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0012590914802885766,None,0.018700986133735057,None,53.47311595488975,0.018700986133735057,0.9891918118753146,None,0.010808188124685425,None,123.41806432479095,None,123.52371860622662,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot01_1806_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:39 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.034006,None,0.193088,None,5.178985747431223,0.193088,0.0,None,1.0,None,3888.413345,None,526.037633,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot1-0dot01_1807_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:39 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.25358086412636616,None,0.6257431568110488,None,1.598099778024361,0.6257431568110488,0.3766170366494244,None,0.6233829633505756,None,1754.66703693539,None,1754.649393194176,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot1-0dot01_1808_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:39 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0037085294324327167,None,0.04015914998835159,None,24.900925450116752,0.04015914998835159,0.07750021269947188,None,0.9224997873005281,None,135.87419910740925,None,136.03692766797423,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot01_1809_correlation-CH1_1,Not known,dirty_0dot1-0dot01,0,Tue May 10 14:42:39 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.028968,None,0.192535,None,5.193860856467655,0.192535,0.176018,None,0.823982,None,344.889482,None,344.899716,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
