name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot1-0dot1_2310_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.048728295646897846,None,0.6060582737862288,None,1.6500063496414272,0.6060582737862288,5.281982073945812e-09,None,0.9999999947180179,None,5502.322744645892,None,72.45153047075348,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_0dot1-0dot1_2311_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0799443389417861,None,1.057285538565717,None,0.9458182898789774,1.057285538565717,0.19264766794297639,None,0.8073523320570236,None,197.66661336560523,None,198.30705543894894,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot1-0dot1_2312_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04778846264368075,None,0.8920214246846534,None,1.1210493070315202,0.8920214246846534,3.1426924396171785e-09,None,0.9999999968573076,None,7954.741044772604,None,70.8523004385744,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_0dot1-0dot1_2313_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0446296843757682,None,0.6865326799319115,None,1.456594899603581,0.6865326799319115,3.900652023602902e-11,None,0.9999999999609934,None,7999.907509073762,None,68.2254421961397,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_0dot1-0dot1_2314_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06879765616231182,None,0.9727236411933806,None,1.0280412212179355,0.9727236411933807,5.044031858858489e-11,None,0.9999999999495597,None,7840.865248957603,None,97.86654688901507,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot1-0dot1_2315_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013370659796957729,None,0.7654779345534155,None,1.306373384339819,0.7654779345534155,8.691002140182036e-09,None,0.9999999913089979,None,7986.534085493206,None,106.92171191464752,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot1-0dot1_2316_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06913592358262577,None,1.0252226761534644,None,0.9753978557632987,1.0252226761534644,0.5410986709405179,None,0.4589013290594821,None,454.82151397403084,None,39.45871222044313,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot1-0dot1_2317_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06825836069565827,None,1.2421925175027138,None,0.8050281948327831,1.2421925175027138,2.859934511434403e-13,None,0.999999999999714,None,7937.58882643631,None,75.97849812420799,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot1-0dot1_2318_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.3542857767097478,None,1.7854541603730996,None,0.5600815871918178,1.7854541603730996,0.24124640823049576,None,0.7587535917695043,None,7999.999925732026,None,60.25097549675978,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot1-0dot1_2319_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1162693374473357,None,1.098564575132916,None,0.910278760699169,1.098564575132916,0.7730080410990549,None,0.22699195890094515,None,335.31066191017067,None,17.331118306336904,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2320_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07687421427063668,None,1.0153213590329064,None,0.984909842685177,1.0153213590329064,3.911151402746782e-10,None,0.9999999996088849,None,5382.085564910067,None,113.57261366148091,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot1-0dot1_2321_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10444100533738776,None,0.8879324861533722,None,1.1262117509993552,0.8879324861533722,0.27419119589426544,None,0.7258088041057346,None,1227.3360524755778,None,44.14266743132892,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot1-0dot1_2322_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1063925811772174,None,0.7518994986830267,None,1.329964977701845,0.7518994986830267,1.3852376468115324e-09,None,0.9999999986147623,None,5159.717715879116,None,214.0804698707021,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_0dot1-0dot1_2323_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006183243011079309,None,0.10184419078467881,None,9.818920375284062,0.10184419078467881,0.05203576179805691,None,0.9479642382019431,None,46.09438589222596,None,46.115799863907384,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot1-0dot1_2324_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.16208825574149743,None,1.077363783658365,None,0.9281915868791658,1.077363783658365,0.8688150983737315,None,0.1311849016262685,None,412.19226825876217,None,19.41263784310574,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot1-0dot1_2325_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0683360096254988,None,1.0355359357289242,None,0.9656835320698841,1.0355359357289242,0.033808755446185335,None,0.9661912445538147,None,91.95084389270227,None,91.7586038974161,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot1-0dot1_2326_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.028711804432421162,None,0.8601332090954846,None,1.1626106159202936,0.8601332090954846,0.594158841477417,None,0.40584115852258296,None,203.1508858871703,None,93.127122844142,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot1-0dot1_2327_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02632140817053752,None,0.8897141204100506,None,1.1239565350936782,0.8897141204100505,7.44657668860782e-11,None,0.9999999999255342,None,7979.438913911795,None,78.21921517096426,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2328_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05194711561125964,None,0.5951051342014677,None,1.6803753530740984,0.5951051342014677,0.04340043596038662,None,0.9565995640396134,None,7999.999845237754,None,78.13943311707452,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot1-0dot1_2329_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008308357962001578,None,0.5190445532233062,None,1.926616884407945,0.5190445532233062,3.5814582244331206e-08,None,0.9999999641854178,None,7959.778576542978,None,60.26392749397955,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot1-0dot1_2330_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2908971973288387,None,1.343032922896462,None,0.7445833850769217,1.343032922896462,0.2892395021376909,None,0.7107604978623091,None,7999.999520481143,None,66.06729984620337,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot1-0dot1_2331_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03597523448633533,None,1.0365220055740594,None,0.9647648526730194,1.0365220055740594,4.0389913635863195e-13,None,0.9999999999995961,None,7945.688157959519,None,64.32658964880636,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot1-0dot1_2332_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.052318262672842675,None,0.8357097900823518,None,1.1965876334911176,0.8357097900823518,8.754243996378364e-10,None,0.9999999991245756,None,2015.083432306695,None,68.48844522850027,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2333_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03023298237066241,None,0.6440403571522834,None,1.5526977291013924,0.6440403571522834,1.8590127215389884e-09,None,0.9999999981409873,None,6675.8432263745635,None,54.25512564173697,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot1-0dot1_2334_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.017684233107085223,None,0.3282174032431474,None,3.046761049593668,0.3282174032431474,1.226796442210798e-14,None,0.9999999999999878,None,7944.123643142731,None,51.40002442281263,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot1-0dot1_2335_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08964083852579008,None,1.0285019316195325,None,0.9722879162952549,1.0285019316195325,3.3738217219969613e-09,None,0.9999999966261783,None,7998.145765207796,None,113.70615369725287,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2336_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.049925007363087914,None,0.8159144937292601,None,1.2256186250955654,0.8159144937292601,0.08990437581675054,None,0.9100956241832494,None,140.25582159830256,None,140.1803689129691,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot1-0dot1_2337_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0649760348768682,None,1.2246712089735157,None,0.8165456921602422,1.2246712089735157,5.546872794415236e-09,None,0.9999999944531273,None,1653.8748772639483,None,69.03103170063116,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_0dot1-0dot1_2338_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09998866843878651,None,1.5477382728179112,None,0.6461040717041494,1.5477382728179112,0.9969711563479733,None,0.0030288436520267137,None,82.60040308649229,None,82.9282457408632,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_0dot1-0dot1_2339_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0297381805775927,None,0.49835914349601895,None,2.0065850362149287,0.49835914349601895,6.100675520315235e-14,None,0.9999999999999389,None,7000.192034510069,None,46.13073319297655,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_0dot1-0dot1_2340_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.13728261535870157,None,0.9179230950107813,None,1.0894158840052441,0.9179230950107813,0.8668278144334756,None,0.13317218556652444,None,396.7803321167406,None,11.485874611200082,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot1-0dot1_2341_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02461162274119888,None,0.33619889668952796,None,2.9744297493143685,0.33619889668952796,3.028892914258563e-09,None,0.9999999969711071,None,7851.285268406603,None,118.18000947269284,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2342_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.028654998116802388,None,0.5305041527138507,None,1.8849993819735307,0.5305041527138507,0.2936868745326066,None,0.7063131254673933,None,294.011519883143,None,48.21063390559273,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot1-0dot1_2343_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.040866972200190865,None,0.5297745246528833,None,1.8875954834846314,0.5297745246528833,1.1065902638662806e-09,None,0.9999999988934097,None,7999.462618317853,None,87.39072153009698,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2344_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.058422474470172236,None,0.9439044151252067,None,1.0594293065864644,0.9439044151252067,0.0817072436145646,None,0.9182927563854354,None,104.38425865050937,None,104.44066693192254,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_0dot1-0dot1_2345_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.14720433653562193,None,1.5065454023811153,None,0.6637702378033125,1.5065454023811153,0.7326391943032977,None,0.2673608056967023,None,372.3200507419266,None,30.698908645635065,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot1-0dot1_2346_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04512438811440289,None,0.40048552094044315,None,2.496969172947233,0.4004855209404431,0.07832683120657458,None,0.9216731687934254,None,7999.999031756561,None,106.77625650207605,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot1-0dot1_2347_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.030617789602005452,None,0.4270551556296377,None,2.3416179077047534,0.42705515562963764,7.721601136267964e-14,None,0.9999999999999227,None,7993.935154261327,None,105.50997054647746,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2348_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0641853445604651,None,0.8427942594995089,None,1.1865292017933857,0.842794259499509,1.5305197664794434e-09,None,0.9999999984694803,None,7951.862022744572,None,144.09155422859553,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_0dot1-0dot1_2349_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1581808531222847,None,1.3998159102548335,None,0.7143796499769403,1.3998159102548335,0.23951996795920555,None,0.7604800320407945,None,238.6065040143726,None,239.06125304039,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_0dot1-0dot1_2350_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05982716988404224,None,0.862996697910838,None,1.1587529852904683,0.862996697910838,0.03143058917841063,None,0.9685694108215894,None,127.58463823662707,None,127.52016799721638,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot1-0dot1_2351_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.015903325459135087,None,0.40049071887468285,None,2.496936765001311,0.4004907188746828,1.6346133335787272e-09,None,0.9999999983653867,None,7969.545344270358,None,98.5108431211674,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot1-0dot1_2352_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.060585206068620834,None,1.012226512003224,None,0.9879211699572781,1.012226512003224,0.2560567570205021,None,0.7439432429794979,None,64.13001383225792,None,64.47679248423742,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot1-0dot1_2353_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0775943699855568,None,0.9818091572377147,None,1.0185278805236087,0.9818091572377147,0.12953641675538485,None,0.8704635832446151,None,895.1661871874084,None,79.62419385374375,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot1-0dot1_2354_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06618648321173459,None,0.9052773502169715,None,1.1046338448215078,0.9052773502169716,2.1518454074165305e-08,None,0.9999999784815459,None,7255.783651020411,None,101.08717021708622,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2355_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07208480238466719,None,0.9490365089381434,None,1.053700242911496,0.9490365089381434,0.8223514792248952,None,0.17764852077510485,None,158.6504283284391,None,14.769600947920372,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot1-0dot1_2356_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04769888599195082,None,0.6475069248830075,None,1.5443850275125341,0.6475069248830075,3.0753460888988116e-10,None,0.9999999996924653,None,7990.684994727874,None,88.79565189930138,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot1-0dot1_2357_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09081975679363774,None,0.962368869791902,None,1.0391026054450776,0.962368869791902,0.025119666732591084,None,0.974880333267409,None,165.5703581564086,None,164.9655984381601,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_0dot1-0dot1_2358_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08123188272788484,None,0.9706802688142144,None,1.030205343744756,0.9706802688142144,2.8825331011006483e-11,None,0.9999999999711746,None,2899.06083816078,None,78.85732171398834,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot1-0dot1_2359_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.026833406968341245,None,0.42402878914177794,None,2.358330437949676,0.42402878914177794,0.010593243051161716,None,0.9894067569488383,None,77.80747773058103,None,78.39872921558874,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot1-0dot1_2360_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05043821882738986,None,0.7911603748030102,None,1.2639662347207272,0.7911603748030102,0.1387959007014194,None,0.8612040992985805,None,95.5270372110758,None,95.71294062587168,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot1-0dot1_2361_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.031024705892803928,None,0.4392999222536843,None,2.276349139489549,0.4392999222536843,4.16307543993355e-11,None,0.9999999999583693,None,7995.500828282625,None,104.7853295914797,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot1-0dot1_2362_correlation-CH1_1,Not known,dirty_0dot1-0dot1,0,Wed May 11 11:51:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0403187463199175,None,1.0410283723993015,None,0.960588612676577,1.0410283723993015,0.032364174213808716,None,0.9676358257861912,None,7999.99995612277,None,79.11297834994741,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
