Time (ms),average_data,average_data fitted model: ,
1.0,0.31279219351708887, ,
2.0,0.2908208931237459, ,
3.0,0.2716197334975004, ,
4.0,0.25489165268838404, ,
5.0,0.24022838927805423, ,
6.0,0.22742123171687126, ,
7.0,0.21600409798324108, ,
8.0,0.20595250338315962, ,
9.0,0.19678110890090467, ,
10.0,0.1884320242702961, ,
11.0,0.18089343637228011, ,
12.0,0.17397791527211667, ,
13.0,0.1677177681773901, ,
14.0,0.16178674638271331, ,
15.0,0.1562727687880397, ,
16.0,0.1512199242040515, ,
18.0,0.14199971679598092, ,
20.0,0.13392640698701144, ,
22.0,0.1271580594405532, ,
24.0,0.1209511036798358, ,
26.0,0.11492445137351752, ,
28.0,0.109377088136971, ,
30.0,0.10423674866557121, ,
32.0,0.09946819186210633, ,
36.0,0.09152295418083668, ,
40.0,0.08505172096192837, ,
44.0,0.0798571565002203, ,
48.0,0.07527774687856435, ,
52.0,0.07115868573077024, ,
56.0,0.06717247701250016, ,
60.0,0.06335462061688305, ,
64.0,0.05962536324281245, ,
72.0,0.05450889983214438, ,
80.0,0.05009804092813283, ,
88.0,0.045947038680315015, ,
96.0,0.04295996260363608, ,
104.0,0.04087843889836222, ,
112.0,0.03784561412874609, ,
120.0,0.03488128700992092, ,
128.0,0.03203746735816822, ,
144.0,0.029577152064302937, ,
160.0,0.02643702263958403, ,
176.0,0.02387538880226202, ,
192.0,0.020879131926340052, ,
208.0,0.019320799253473523, ,
224.0,0.017000088077911642, ,
240.0,0.015172939730691724, ,
256.0,0.014099085488378477, ,
288.0,0.012216769093356561, ,
320.0,0.011903386242265697, ,
352.0,0.01041642864467576, ,
384.0,0.00929028469370678, ,
416.0,0.006687408943544142, ,
448.0,0.005365212387478096, ,
480.0,0.00471478838371695, ,
512.0,0.004672598784709408, ,
576.0,0.0025249069166602568, ,
640.0,0.0006978318309120369, ,
704.0,0.0007034836721868487, ,
768.0,-0.00034421952979755586,0.31337701498154763,
832.0,0.0005015716890920885,0.29052607372163364,
896.0,1.6777640412328764e-05,0.27118672802539795,
960.0,0.0013564950361615047,0.2545681224014239,
1024.0,0.0003414823825005442,0.24010416885342079,
1152.0,0.00011491024626593571,0.2273785474179513,
1280.0,-0.0008447704070567852,0.21607791808251314,
1408.0,-0.0010292992445465642,0.2059616849287986,
1536.0,-0.001825821949366855,0.19684185472419766,
1664.0,-0.003782575210061623,0.18856926066509505,
1792.0,-0.003615014774622978,0.1810239183983963,
1920.0,-0.003750584223671467,0.17410813447789447,
2048.0,-0.0009459244084064266,0.16774149042943656,
2304.0,-0.001080718935263576,0.16185713123894016,
2560.0,-0.0020543580676530837,0.15639897781263892,
2816.0,-0.001817626456331709,0.1513196048729583,
3072.0,-0.003173731419010437,0.14214131561624577,
3328.0,-0.002651218880855595,0.13406210759826803,
3584.0,-0.001175633713719435,0.1268861501288291,
3840.0,-0.0011328540389695264,0.12046289283878511,
4096.0,-0.0017674189357785508,0.11467446972050642,
4608.0,-0.0018753553785791155,0.1094271276924835,
5120.0,-0.0037751111105899324,0.10464524681371092,
5632.0,-0.0023541591464891097,0.10026707602466751,
6144.0,-0.004557927191199269,0.09252640732723928,
6656.0,-0.0021778337589785225,0.08588901232465698,
7168.0,-0.002603358166961698,0.08012818280114319,
7680.0,-0.001249852064283914,0.07507661897560643,
8192.0,-0.0034691818684950706, ,
9216.0,-3.201051033101976e-05, ,
10240.0,-0.0010985164021258243, ,
11264.0,-0.0042810463208297735, ,
12288.0,-0.003885741872509243, ,
13312.0,-0.0023677027311350685, ,
14336.0,-0.0027527953647222604, ,
