Time (ms),average_data,average_data fitted model: ,
1.0,0.7361530259251594, ,
2.0,0.7292759569734335, ,
3.0,0.7225354797765613, ,
4.0,0.7159066214784979, ,
5.0,0.7094241187721491, ,
6.0,0.7030983161553741, ,
7.0,0.6968770335242153, ,
8.0,0.6906299242004752, ,
9.0,0.68447016954422, ,
10.0,0.6783797957375646, ,
11.0,0.6724643497169018, ,
12.0,0.6666225678473711, ,
13.0,0.6608460856229067, ,
14.0,0.6551215795055032, ,
15.0,0.6494549863040447, ,
16.0,0.6438543944433331, ,
18.0,0.6328974100202323, ,
20.0,0.6222088251635433, ,
22.0,0.6117896461486816, ,
24.0,0.6016919071599841, ,
26.0,0.5918754516914487, ,
28.0,0.5823171249777078, ,
30.0,0.572974241450429, ,
32.0,0.5638680042698979, ,
36.0,0.546470804437995, ,
40.0,0.5301713848114014, ,
44.0,0.5147353939339518, ,
48.0,0.5001466197147966, ,
52.0,0.48632444340735675, ,
56.0,0.4733439231105149, ,
60.0,0.4611770930141211, ,
64.0,0.44973824188113215, ,
72.0,0.4285315336659551, ,
80.0,0.409918830357492, ,
88.0,0.39322169799357654, ,
96.0,0.3774612019397318, ,
104.0,0.3623640606366098, ,
112.0,0.3479672599956393, ,
120.0,0.33398089407011866, ,
128.0,0.32070708272047344, ,
144.0,0.2951439548376948, ,
160.0,0.27132172803394494, ,
176.0,0.25029987004585563, ,
192.0,0.23189138798043132, ,
208.0,0.21596973033156247, ,
224.0,0.20111128978431225, ,
240.0,0.18716166202444584, ,
256.0,0.174779837988317, ,
288.0,0.1542185724200681, ,
320.0,0.1350680481013842, ,
352.0,0.11891099433334602, ,
384.0,0.10721553425071761, ,
416.0,0.09641797887594293, ,
448.0,0.08850780565320747, ,
480.0,0.0821437757826061, ,
512.0,0.07690149728150572, ,
576.0,0.06888466865173541, ,
640.0,0.059233271039120156, ,
704.0,0.04832377844006715, ,
768.0,0.042958564815489805, ,
832.0,0.04123088198772166, ,
896.0,0.036079108161793556, ,
960.0,0.028939885739036983, ,
1024.0,0.02144787808560068, ,
1152.0,0.013429976693878416, ,
1280.0,0.010984567844716367, ,
1408.0,0.010283461183207691, ,
1536.0,0.005537796460557729, ,
1664.0,0.0015896910921583186, ,
1792.0,0.0034696500038262456, ,
1920.0,0.006823960525216535, ,
2048.0,0.0012867415526125114, ,
2304.0,-0.004456498310173629,0.7421868799712037,
2560.0,-0.010986059418646619,0.7347063409628914,
2816.0,-0.011475114863405906,0.7273668033560001,
3072.0,-0.010065335250692442,0.720164317748334,
3328.0,-0.022341868072981014,0.7130950808685886,
3584.0,-0.0225425845720747,0.7061554288796027,
3840.0,-0.020155649612424897,0.6993418310465389,
4096.0,-0.02828224583878182,0.6926508837469961,
4608.0,-0.02552368009928614,0.6860793048017075,
5120.0,-0.03024929929000791,0.6796239281059799,
5632.0,-0.01646709716063924,0.6732816985434293,
6144.0,-0.022838870002888142,0.6670496671648398,
6656.0,-0.018595221479772592,0.6609249866161658,
7168.0,-0.017268922212533653,0.6549049068007846,
7680.0,-0.01779606290278025,0.6489867707621126,
8192.0,-0.027237459836760534, ,
9216.0,-0.03089873168617487, ,
10240.0,-0.0435136119404342, ,
11264.0,-0.04037794410251081, ,
12288.0,-0.04418462539790198, ,
13312.0,-0.026970971851260402, ,
14336.0,-0.029643780657206662, ,
