name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_3dot0-0dot1_2429_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:07 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003384241895560969,6.101659938496558e-05,0.021955928964774146,0.0005708598782242876,45.54578408430767,0.021955928964774146,1.0,0,4.643312029793334,0.25176980069417537,1.0,0,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2430_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:07 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-6.765105808770322e-06,4.236385587394097e-05,0.021047917634159526,0.0004485336526285103,47.51063821995669,0.021047917634159526,1.0,0,3.968323983750039,0.17070333433382162,1.0,0,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2431_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003272710758006614,5.978037055597077e-05,0.021453485085851827,0.0007153509054976037,46.61247326475088,0.021453485085851827,1.0,0,3.422471975702085,0.22348680100158047,1.0,0,1.0,1.0,0.5454545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2432_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00011660660560164349,5.203944209497955e-05,0.021414537260436614,0.0005720714864963621,46.697249996034294,0.021414537260436614,1.0,0,3.7891234980006736,0.20239877157961464,1.0,0,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2433_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00011751821003569418,4.3830436470693124e-05,0.019221275037613773,0.0005463612690979352,52.02568497891621,0.019221275037613773,1.0,0,3.262491021661288,0.17986999696801734,1.0,0,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2434_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-9.442489407984755e-05,3.610428643935842e-05,0.021888434891792638,0.0005949018795006634,45.68622676511985,0.021888434891792638,1.0,0,2.4021747963421682,0.11903485072608999,1.0,0,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-0dot1_2435_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015351538715013824,5.137272050978124e-05,0.019878356481263227,0.00047439417316221867,50.30596975874598,0.019878356481263227,1.0,0,4.722591797602961,0.2358999499699741,1.0,0,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2436_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00030806320666676434,4.954765042889637e-05,0.02185181934299308,0.0006021157312716319,45.76277994539874,0.02185181934299308,1.0,0,3.3608468446955997,0.1806965539580159,1.0,0,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2437_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-9.173850008203921e-05,3.598909024965269e-05,0.02049999102767002,0.00040096947247215525,48.7805091548695,0.02049999102767002,1.0,0,3.7277031468753687,0.14530645853806812,1.0,0,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2438_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00016447334328650864,4.302732979822707e-05,0.019784649199793225,0.00047611903272248493,50.544237095214775,0.019784649199793225,1.0,0,3.758805140975522,0.1805773426492064,1.0,0,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-0dot1_2439_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00017805304618512263,4.4976925395264e-05,0.021266299572089007,0.0005581735522178482,47.02275525698189,0.021266299572089007,1.0,0,3.279369783111241,0.1671190718487644,1.0,0,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-0dot1_2440_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00021424618972587517,4.375897291977507e-05,0.02052155737680959,0.00045063246517615895,48.729245136631356,0.02052155737680959,1.0,0,4.107833333597828,0.18338672292298838,1.0,0,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2441_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-2.5490796141447447e-05,6.632564446450054e-05,0.021220949434752768,0.0005144598439366526,47.12324503079663,0.021220949434752768,1.0,0,5.973757678950454,0.318874918038848,1.0,0,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2442_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00021151155128928956,4.345870935631445e-05,0.021014703022552136,0.0005739890295047993,47.585730758452314,0.021014703022552136,1.0,0,3.0531510921258165,0.15958814333933655,1.0,0,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2443_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-3.0343820480616124e-05,6.812637556993354e-05,0.024394382610578576,0.0005131157680760784,40.99304401195839,0.024394382610578576,1.0,0,6.223715168536747,0.29088575801222255,1.0,0,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2444_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-2.3896675692136604e-05,3.815158783266978e-05,0.018756609927116374,0.00034566768387212177,53.31453838864043,0.018756609927116374,1.0,0,4.841543492724464,0.18775312418344486,1.0,0,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2445_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00019930518846023038,4.045391025149379e-05,0.023072575800953964,0.0004681693829476138,43.34149808963478,0.023072575800953964,1.0,0,3.560915072933631,0.1426562610335397,1.0,0,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2446_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00023555169846678492,6.854124110902593e-05,0.02154833893013682,0.0005283842429264858,46.40728936193926,0.02154833893013682,1.0,0,6.024972989609412,0.32591467819065884,1.0,0,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2447_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00019116813757835693,4.370508461054251e-05,0.022525965471178622,0.0007039189508505426,44.39321374613104,0.022525965471178622,1.0,0,2.4597724562588326,0.1408237873228579,1.0,0,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2448_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00032874059027632185,5.28326905517298e-05,0.021772718013692183,0.0005445343989648974,45.929038320853245,0.021772718013692183,1.0,0,4.103504574813516,0.2085993312290123,1.0,0,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2449_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015074552783667095,4.220116579833293e-05,0.02103682918995865,0.0005013289402409248,47.53568092273727,0.02103682918995865,1.0,0,3.4516758884553753,0.16138845828202444,1.0,0,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-0dot1_2450_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00012191720699894493,4.8206937027272843e-05,0.020470991742650185,0.00042833984689528444,48.84961181028445,0.020470991742650185,1.0,0,4.968331435371218,0.21992760358781235,1.0,0,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2451_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015970629063433162,4.3157927923372845e-05,0.02033978610443745,0.0004612681647633279,49.164725472793144,0.02033978610443745,1.0,0,3.922260319146227,0.1791266531992994,1.0,0,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2452_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015556726399501564,4.1736448244809585e-05,0.020512007172623643,0.00045771457704886774,48.751933030456925,0.020512007172623643,1.0,0,3.8001484576998195,0.16966074028709144,1.0,0,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2453_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00022656918468677567,4.1990400822730505e-05,0.021608392932099818,0.0005930589979717136,46.27831431714084,0.021608392932099818,1.0,0,2.8323707602790806,0.1465430560204303,1.0,0,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2454_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-3.1938368092787606e-05,4.361766887081124e-05,0.019743041768334968,0.0004219300010889982,50.65075644037069,0.019743041768334968,1.0,0,4.446965687479368,0.19642679099015384,1.0,0,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2455_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002751964570348875,6.325153286649687e-05,0.020685518612427584,0.0006367616675647919,48.34299872951763,0.020685518612427584,1.0,0,4.226791748149337,0.266087235881253,1.0,0,1.0,1.0,0.6022727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2456_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-9.903072607730934e-05,3.924003662638787e-05,0.02125899314887056,0.0005055867997438234,47.03891633048142,0.02125899314887056,1.0,0,3.1405099110926527,0.1437504098861738,1.0,0,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2457_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.000695754747864763,0.0002055954559972783,0.031237540225175574,0.0008410664374445729,32.01276389854987,0.031237540225175574,1.0,0,15.656080721263033,1.1772447879542163,1.0,0,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2458_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:08 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00027230042835668655,5.695982239898325e-05,0.023867443573171984,0.0008705863174170521,41.89807747671989,0.023867443573171984,1.0,0,2.6000052682616372,0.1756906567391984,1.0,0,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2459_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00011987817348269036,4.5350506803870597e-05,0.020893261127761874,0.0005168767154815957,47.86232239596394,0.020893261127761874,1.0,0,3.6266670377634345,0.17780795598443033,1.0,0,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-0dot1_2460_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002574290204501173,4.7191539370688517e-05,0.02202351606884047,0.0005837555371447473,45.40601041515028,0.02202351606884047,1.0,0,3.291817399268269,0.16953881706200175,1.0,0,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2461_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002100865714557143,4.2001972024715654e-05,0.02004189260066537,0.0004199450454529885,49.89548741353903,0.02004189260066537,1.0,0,4.263536894905674,0.18303227213439832,1.0,0,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2462_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00020989457882214513,3.78143669667944e-05,0.021553741016717205,0.0005216269889927604,46.39565814697292,0.021553741016717205,1.0,0,2.9073168761079966,0.13334393633422825,1.0,0,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2463_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:55:09 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015949510517443422,4.1410740610901184e-05,0.021618043692699828,0.0006047307920638896,46.25765468027474,0.021618043692699828,1.0,0,2.730589973164185,0.1429367946936995,1.0,0,1.0,1.0,0.7613636363636364
