name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_3dot0-0dot1_2415_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2416_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2417_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2418_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2419_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_3dot0-0dot1_2420_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_3dot0-0dot1_2421_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2422_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2423_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2424_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2425_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2426_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2427_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2428_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2429_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2430_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2431_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:45 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.5454545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2432_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2433_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2434_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-0dot1_2435_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2436_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2437_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2438_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-0dot1_2439_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-0dot1_2440_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2441_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2442_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2443_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2444_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2445_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-0dot1_2446_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2447_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2448_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2449_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-0dot1_2450_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2451_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2452_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2453_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2454_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2455_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6022727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2456_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2457_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009006073702132467,None,0.040577586643105366,None,24.644146750159486,0.040577586643105366,0.4129882183037096,None,0.5870117816962904,None,1.292580110367493,None,23.696499665074427,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2458_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2459_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-0dot1_2460_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-0dot1_2461_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2462_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2463_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2464_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2465_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2466_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_3dot0-0dot1_2467_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2468_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-0dot1_2469_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2470_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-0dot1_2471_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_3dot0-0dot1_2472_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_3dot0-0dot1_2473_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2474_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-0dot1_2475_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2476_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-0dot1_2477_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-0dot1_2478_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_3dot0-0dot1_2479_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0002470125692554115,None,0.021572741773378274,None,46.354793957346885,0.021572741773378274,0.966162147772851,None,0.03383785222714897,None,4.3078908382055525,None,476.61456624551346,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_3dot0-0dot1_2480_correlation-CH1_1,Not known,0cd20_3dot0-0dot1,0,Thu Jul 21 14:57:48 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00017400000000000748,None,0.06101600000000005,None,16.389143831126248,0.061016000000000056,0.36122,None,0.63878,None,2.884705999999739,None,1e-05,None,1.0,None,1.0,None,1.0,1.0,0.75
