name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_3dot0-1dot0_0410_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002860726208339104,None,0.026743377512886392,None,37.39243480065846,0.026743377512886395,0.9053719319984197,None,0.0946280680015803,None,3.1464215617665086,None,3.1461625973044423,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-1dot0_0411_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0001904789417542796,None,0.022539026526211824,None,44.36748849099792,0.022539026526211824,0.9879725660842403,None,0.012027433915759667,None,3.756557093325869,None,163.20233606478774,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-1dot0_0412_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00047410671462033704,None,0.024666882847906416,None,40.54018524212816,0.024666882847906416,0.8739501157799929,None,0.12604988422000707,None,2.932280292970691,None,90.08296151707137,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-1dot0_0413_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00030969952917747623,None,0.022084398175848986,None,45.28083545847213,0.022084398175848986,0.8875291562560337,None,0.11247084374396632,None,2.957977037225157,None,2.9583099929963885,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-1dot0_0414_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00023732217613414708,None,0.02239007732018142,None,44.66264165593767,0.02239007732018142,0.9925869499284146,None,0.007413050071585436,None,3.4603302123409003,None,190.29124747186097,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-1dot0_0415_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00018001479751883487,None,0.030197992226970737,None,33.11478433678349,0.030197992226970737,0.9900203525524727,None,0.009979647447527329,None,2.6565864532293704,None,2.6620557397459956,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-1dot0_0416_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019446787916965746,None,0.022207184761466773,None,45.030471477644,0.022207184761466773,0.999999995750867,None,4.2491330454197396e-09,None,3.530577944196298,None,1998.7746504784661,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_3dot0-1dot0_0417_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003131227257378022,None,0.024328481669811507,None,41.104085884688416,0.024328481669811507,0.4838137206915881,None,0.5161862793084119,None,3.4202308086712034,None,3.420132876383152,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-1dot0_0418_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019232473826580332,None,0.024816541073561973,None,40.29570426578662,0.024816541073561973,0.9999734783466894,None,2.652165331062939e-05,None,2.994537303770363,None,2.9423693483539255,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-1dot0_0419_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:23 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00012480711837992153,None,0.06801345273689195,None,14.702973599479954,0.06801345273689195,0.6853311532162547,None,0.3146688467837453,None,0.01202329299234894,None,3.776364734571772,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-1dot0_0420_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00013644168341064855,None,0.021280918874574114,None,46.99045214606658,0.021280918874574114,0.9965486465534328,None,0.003451353446567218,None,3.2477361062288503,None,3.259573224122208,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_3dot0-1dot0_0421_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002715916555851017,None,0.02193457312796841,None,45.590128158223266,0.02193457312796841,1.0561618246640592e-10,None,0.9999999998943838,None,2.9376645628859883,None,3.3567081270882495,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-1dot0_0422_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0001087536555408608,None,0.02401752197076992,None,41.63626877148406,0.02401752197076992,0.2559564622150079,None,0.7440435377849921,None,1.9122557906289883,None,4.632626162007154,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-1dot0_0423_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003520639527948566,None,0.023537027355578506,None,42.48624878973896,0.023537027355578506,0.9997443599552878,None,0.00025564004471223534,None,3.0496339344904504,None,3.0290033522509976,None,1.0,None,1.0,None,1.0,1.0,0.6022727272727273
2022-04-25_multipletau_0cd20_3dot0-1dot0_0424_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019837641912190396,None,0.024126561032120897,None,41.44809526184233,0.024126561032120897,0.978300627770568,None,0.021699372229431968,None,3.5709187369775695,None,3.5761222176670775,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-1dot0_0425_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00022107320107511708,None,0.024013200052422776,None,41.64376250632645,0.024013200052422776,8.770716208861273e-09,None,0.9999999912292838,None,3.0888161620156254,None,3.5463283677648327,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-1dot0_0426_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019133873042853633,None,0.024239109485127114,None,41.255641038033616,0.024239109485127114,8.304056331454035e-10,None,0.9999999991695944,None,2.9362031003268885,None,3.8350287595368533,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-1dot0_0427_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.000223424372649772,None,0.021866557081819876,None,45.731936502770814,0.021866557081819876,0.485119277335082,None,0.514880722664918,None,3.0863908852531488,None,3.0868536648413354,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_3dot0-1dot0_0428_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00015025555541203772,None,0.022512164125100546,None,44.42042952614329,0.022512164125100546,0.9999984664102588,None,1.5335897411983268e-06,None,2.832960686243532,None,2.538049875502785,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-1dot0_0429_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002664524706714744,None,0.024583500047640677,None,40.67769024191377,0.024583500047640677,0.916510529224016,None,0.08348947077598401,None,2.644464969741904,None,2.6454542988159515,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-1dot0_0430_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00025432077097020667,None,0.022072549959908833,None,45.305141536267264,0.022072549959908833,0.990566464119316,None,0.009433535880683963,None,3.4389637190377216,None,3.4351015533289933,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-1dot0_0431_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00027086779299834163,None,0.022770336295946412,None,43.916786603543514,0.022770336295946412,0.2868293802500649,None,0.7131706197499351,None,3.0786349187665136,None,3.079227853705734,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-1dot0_0432_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002974988180936,None,0.024966113568702878,None,40.0542918803984,0.024966113568702878,0.6389370748043695,None,0.36106292519563055,None,3.5452809499524776,None,3.5428956157460543,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-1dot0_0433_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00020575942685407966,None,0.0224549058822869,None,44.53369812557664,0.0224549058822869,0.9103147973686818,None,0.08968520263131818,None,3.2779659224226716,None,3.275920165414573,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-1dot0_0434_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002089696564397947,None,0.02431615246830315,None,41.12492719822886,0.02431615246830315,0.9999999922734999,None,7.726500106386425e-09,None,3.2753010058693217,None,55.0890341792391,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-1dot0_0435_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003015633454090949,None,0.0249350081686537,None,40.104257966801875,0.0249350081686537,0.9999999755126354,None,2.4487364580494386e-08,None,2.942794548852743,None,2.863045327133332,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_3dot0-1dot0_0436_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00010683177027681623,None,0.02485903629914569,None,40.22682086169069,0.024859036299145692,0.9489298418352197,None,0.05107015816478033,None,3.040769292234074,None,3.0413461040719527,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-1dot0_0437_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002959434402862726,None,0.024186647890875206,None,41.34512581122355,0.024186647890875206,0.9109512776022798,None,0.08904872239772021,None,3.1715382043899703,None,14.76777289011706,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-1dot0_0438_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.000290596647826602,None,0.02303828390673459,None,43.40601079699683,0.02303828390673459,4.32435948161114e-09,None,0.9999999956756405,None,2.942097178627918,None,3.3068625873776436,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-1dot0_0439_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:24 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002548341403745269,None,0.022347709311010377,None,44.747315533915376,0.022347709311010377,2.170533530687635e-09,None,0.9999999978294665,None,2.9402382818248465,None,3.3859963126441333,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_3dot0-1dot0_0440_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00036634890067632764,None,0.027560466586189054,None,36.28385596712337,0.027560466586189054,9.580112536600183e-09,None,0.9999999904198875,None,2.5861801160320343,None,2.1173749988305035,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_3dot0-1dot0_0441_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00016868197735575574,None,0.02354000364018552,None,42.480877033208436,0.02354000364018552,0.9999995607227652,None,4.3927723480940983e-07,None,2.7439628708283426,None,3.0044671179987974,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-1dot0_0442_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00021300054266404356,None,0.025068387595197986,None,39.89087835037131,0.025068387595197986,0.9999992882009598,None,7.117990401539487e-07,None,2.871037486814778,None,3.148059564046665,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_3dot0-1dot0_0443_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003006946922996523,None,0.025979434687455765,None,38.4919846036085,0.02597943468745577,0.9264836011601505,None,0.0735163988398495,None,2.555851916832813,None,55.87836880835768,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-1dot0_0444_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00015430039173869314,None,0.02197185138284874,None,45.512778262308906,0.02197185138284874,0.9350315736599013,None,0.0649684263400987,None,3.380296536376005,None,3.3783612747453513,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_3dot0-1dot0_0445_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0004179094979069875,None,0.026408587538110227,None,37.86647046370429,0.026408587538110224,0.5250378893247674,None,0.47496211067523264,None,3.7694640785752394,None,3.771517313326021,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_3dot0-1dot0_0446_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031956001554900304,None,0.023529242773592817,None,42.50030524239026,0.023529242773592817,0.9359715371108533,None,0.06402846288914665,None,2.387786751020076,None,2.3868390754266273,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_3dot0-1dot0_0447_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00011776395431439823,None,0.025200252191535006,None,39.682142559506175,0.025200252191535006,0.9426939709573904,None,0.05730602904260962,None,3.2088584599298366,None,52.69683437679373,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_3dot0-1dot0_0448_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00029730000945382695,None,0.023400947062205177,None,42.73331320060537,0.023400947062205177,0.9187269385962599,None,0.08127306140374013,None,2.899240882089888,None,2.8983901041861575,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-1dot0_0449_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006653797426982022,None,0.03213262953237343,None,31.121013578814207,0.03213262953237343,0.9999999991920407,None,8.079592550558345e-10,None,4.888861360962242,None,1971.9893430211866,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_3dot0-1dot0_0450_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002603891480693621,None,0.02233243822268264,None,44.77791408303634,0.02233243822268264,0.996675213740533,None,0.003324786259466972,None,2.7901433107136646,None,2.7897842027825264,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-1dot0_0451_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031269528020061443,None,0.024236318699107678,None,41.26039158070724,0.024236318699107678,0.9954591669512207,None,0.00454083304877928,None,3.7497335875237416,None,3.767315697791905,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-1dot0_0452_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003016324009785798,None,0.024085236384661993,None,41.51921052503441,0.024085236384661996,0.7304308909528858,None,0.2695691090471142,None,3.2829072371655266,None,3.2840517440326495,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-1dot0_0453_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00032980167516605263,None,0.022025638859848512,None,45.40163426646131,0.022025638859848512,0.24557813575324094,None,0.754421864246759,None,3.094641105237033,None,3.0949063252991182,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_3dot0-1dot0_0454_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00011242648796450094,None,0.022769774699803028,None,43.917869771836195,0.022769774699803028,0.8167608045570067,None,0.18323919544299327,None,3.4095409541727064,None,3.4104321640252167,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-1dot0_0455_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00020599877844917902,None,0.023366227241467332,None,42.79681052768889,0.023366227241467332,0.8412816924514789,None,0.15871830754852112,None,2.559159037742275,None,19.282155994634387,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-1dot0_0456_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00017446350540306632,None,0.022722861969138763,None,44.00854088530565,0.022722861969138763,0.14634452678219978,None,0.8536554732178002,None,3.5519042406850474,None,3.562404702483016,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_3dot0-1dot0_0457_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:25 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00016094823814927217,None,0.021706966966405877,None,46.06815874127507,0.021706966966405877,8.429992626179938e-08,None,0.9999999157000737,None,3.102699406487049,None,3.5662913182368317,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-1dot0_0458_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00039029905736887027,None,0.028517950232394583,None,35.065633814875774,0.028517950232394586,0.9269087316637861,None,0.07309126833621393,None,2.3734325678280674,None,2.373448502988063,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_3dot0-1dot0_0459_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00018934248142621346,None,0.023699310165679673,None,42.195321003400224,0.023699310165679673,0.9757047559471033,None,0.024295244052896736,None,2.775571811300272,None,165.23647434617817,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_3dot0-1dot0_0460_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00022950964701651255,None,0.02334284735719483,None,42.83967524175134,0.02334284735719483,0.9484825610492806,None,0.05151743895071936,None,3.14504125086253,None,3.1438003977534117,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_3dot0-1dot0_0461_correlation-CH1_1,Not known,0cd20_3dot0-1dot0,0,Wed May  4 14:32:26 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00018096117313748383,None,0.02451596061025684,None,40.78975390348873,0.02451596061025684,5.9061257551284996e-09,None,0.9999999940938742,None,2.6519188104882967,None,2.4856363569482927,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
