version,3.0
numOfCh,1
type,point
parent_name,0cd20_0dot069-0dot1
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.07070564478635788
2.0,0.06974621117115021
3.0,0.06884485483169556
4.0,0.06787821650505066
5.0,0.06683038175106049
6.0,0.06599471718072891
7.0,0.06510397046804428
8.0,0.06421426683664322
9.0,0.06326121091842651
10.0,0.06239403039216995
11.0,0.06147586181759834
12.0,0.06059892848134041
13.0,0.05972602963447571
14.0,0.05889920890331268
15.0,0.058070458471775055
16.0,0.05737529322504997
18.0,0.056003473699092865
20.0,0.05477413907647133
22.0,0.053636178374290466
24.0,0.05247579514980316
26.0,0.05136137828230858
28.0,0.05028139799833298
30.0,0.04925497621297836
32.0,0.0484575554728508
36.0,0.047262102365493774
40.0,0.04645644128322601
44.0,0.045583054423332214
48.0,0.044316839426755905
52.0,0.04290900379419327
56.0,0.04149390384554863
60.0,0.04017968848347664
64.0,0.0390719398856163
72.0,0.037390146404504776
80.0,0.03636317700147629
88.0,0.03578964248299599
96.0,0.03491847589612007
104.0,0.03383202850818634
112.0,0.03297439590096474
120.0,0.03228127583861351
128.0,0.03159714490175247
144.0,0.029639355838298798
160.0,0.028580140322446823
176.0,0.02785908244550228
192.0,0.02732136845588684
208.0,0.027142027392983437
224.0,0.025779196992516518
240.0,0.02320134826004505
256.0,0.021299824118614197
288.0,0.01937362551689148
320.0,0.019054317846894264
352.0,0.017557544633746147
384.0,0.018085742369294167
416.0,0.01873980276286602
448.0,0.018846604973077774
480.0,0.015537193045020103
512.0,0.014115615747869015
576.0,0.014559391885995865
640.0,0.014545912854373455
704.0,0.012335486710071564
768.0,0.009704292751848698
832.0,0.008756699971854687
896.0,0.007617931347340345
960.0,0.008343293331563473
1024.0,0.008248113095760345
1152.0,0.009827302768826485
1280.0,0.012513425201177597
1408.0,0.01479362417012453
1536.0,0.015535774640738964
1664.0,0.013360723853111267
1792.0,0.011189332231879234
1920.0,0.011220432817935944
2048.0,0.013352052308619022
2304.0,0.007445525377988815
2560.0,-0.00010008043318521231
2816.0,0.0010133478790521622
3072.0,0.00023774075089022517
3328.0,-0.0016391011886298656
3584.0,0.0023853485472500324
3840.0,0.001643780036829412
4096.0,0.001228913082741201
4608.0,-0.003097628941759467
5120.0,-0.013224489986896515
5632.0,-0.010295507498085499
6144.0,-0.009338963776826859
6656.0,-0.021406451240181923
7168.0,-0.03525969013571739
7680.0,-0.025921713560819626
8192.0,-0.030612574890255928
end
