name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2024-01-23_multipletau_mod-filtering_0dot069_0013_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:18 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005470190304124878,0.0014663921396651238,0.07617088222831227,0.0019053585328522623,13.12837623440714,0.07617088222831227,1.0,0,149.51886759136136,16.655246955245072,1.0,0,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0014_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:18 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.007188972206156441,0.0009114452239641913,0.07528889912999358,0.001191110789868618,13.28217056638593,0.07528889912999358,1.0,0,146.90433880762777,10.340204435571607,1.0,0,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0015_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:18 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.01965130695833195,0.002232892619702984,0.10900483778308628,0.002368979641822578,9.173904758153448,0.10900483778308628,1.0,0,332.92062064649247,31.729541218475788,1.0,0,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0016_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:18 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009017235021430703,0.002137831663210725,0.08208060563015025,0.0026984626521683866,12.183145973677796,0.08208060563015025,1.0,0,163.61311560564585,24.067012867941116,1.0,0,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0017_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:18 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.010827780157410927,0.002368614858555421,0.09368174631003903,0.002517911658149976,10.674438077728691,0.09368174631003903,1.0,0,329.3117212400538,38.857009987157035,1.0,0,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0018_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004659734452489017,0.0016730662885532984,0.07501156762949972,0.0019926013483244926,13.331277182997187,0.07501156762949972,1.0,0,199.64065113231936,23.830283801984223,1.0,0,1.0,1.0,0.776595744680851
2024-01-23_multipletau_mod-filtering_0dot069_0019_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.007047436300741339,0.001134032603816402,0.07423861081849639,0.0015126006896525957,13.470079638813125,0.07423861081849639,1.0,0,138.24671799678413,12.482963124348826,1.0,0,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0020_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.014851446618058928,0.002419923732336888,0.09790056802715336,0.002755988183435953,10.2144453311307,0.09790056802715336,1.0,0,237.73545215015164,29.990861556078542,1.0,0,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0021_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00683530415491429,0.0013874141990918515,0.081868402076085,0.0023159851111698598,12.214724785646148,0.081868402076085,1.0,0,78.55737871881762,9.195464217773438,1.0,0,1.0,1.0,0.6702127659574468
2024-01-23_multipletau_mod-filtering_0dot069_0022_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:43:19 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02449497270087131,0.003270749386391131,0.10314179687910463,0.0032921492571128456,9.695390523127378,0.10314179687910463,1.0,0,470.6001872399893,62.951449945924836,1.0,0,1.0,1.0,0.8297872340425532
