name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2024-01-23_multipletau_mod-filtering_3dot0_0015_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:11 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005734299511055974,0.0004879525979583991,0.04008496393146653,0.021477534989243104,24.94701009859221,0.04008496393146653,1.0,0,1.0171759641836493,0.8293231670523801,1.0,0,1.0,1.0,0.2127659574468085
2024-01-23_multipletau_mod-filtering_3dot0_0016_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:11 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00224537687588644,0.0004422478944256603,0.03690657857365288,0.024316203295550086,27.0954403970106,0.03690657857365288,1.0,0,0.861904097396289,0.837350348994993,1.0,0,1.0,1.0,0.3829787234042553
2024-01-23_multipletau_mod-filtering_3dot0_0017_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:11 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002203111423016546,0.00029838443570715,0.02971346488814331,0.00858369285156077,33.65477583191701,0.029713464888143307,1.0,0,1.4270988537171507,0.6744617866557018,1.0,0,1.0,1.0,0.32978723404255317
2024-01-23_multipletau_mod-filtering_3dot0_0018_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:11 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0020335964497022463,0.00035111026641412505,0.05048862963731449,0.03927271586981596,19.806439730757372,0.05048862963731449,1.0,0,0.5366043127965027,0.5582744489178166,1.0,0,1.0,1.0,0.3829787234042553
2024-01-23_multipletau_mod-filtering_3dot0_0019_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:11 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,4.632947583183e-05,0.0002088117416019697,0.022223495413130123,0.002961737031112032,44.99742193611804,0.022223495413130123,1.0,0,2.8194410466238837,0.7075838629956172,1.0,0,1.0,1.0,0.6595744680851063
2024-01-23_multipletau_mod-filtering_3dot0_0020_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00038322123503753414,0.00010035600973876422,0.022310261911537274,0.0012288543921520109,44.82242315061624,0.022310261911537274,1.0,0,3.330866343667828,0.3573623244695538,1.0,0,1.0,1.0,0.6702127659574468
2024-01-23_multipletau_mod-filtering_3dot0_0021_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002406529852248651,0.0004438567488359999,0.02625647134171955,0.008083017088768716,38.08584889360497,0.02625647134171955,1.0,0,2.1685121430783685,1.1931024229751692,1.0,0,1.0,1.0,0.425531914893617
2024-01-23_multipletau_mod-filtering_3dot0_0022_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0023641775147374977,0.0004372130713264722,0.07472451297597281,0.17029633997439295,13.38248936224641,0.07472451297597281,1.0,0,0.2585699645101879,0.6919595157622588,1.0,0,1.0,1.0,0.24468085106382978
2024-01-23_multipletau_mod-filtering_3dot0_0023_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00037423414517689935,0.00019541493474320128,0.029118100001857997,0.006207599426426102,34.34290011835219,0.029118100001858,1.0,0,1.313297864422372,0.4502470884131296,1.0,0,1.0,1.0,0.4787234042553192
2024-01-23_multipletau_mod-filtering_3dot0_0024_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0019438197362504628,0.0002732990955851013,0.028620971198653384,0.006631911326918771,34.93941533497123,0.028620971198653384,1.0,0,1.6550097140843276,0.6473543169478924,1.0,0,1.0,1.0,0.3191489361702128
2024-01-23_multipletau_mod-filtering_3dot0_0025_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0013781980373089864,0.00026990213925560795,0.03520016956760562,0.015223604905671819,28.40895405572962,0.03520016956760562,1.0,0,0.8468023611292513,0.5376517105572094,1.0,0,1.0,1.0,0.32978723404255317
2024-01-23_multipletau_mod-filtering_3dot0_0026_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005125579673804781,0.0001247175731870447,0.025094364773424412,0.002594728502041696,39.849584120934836,0.025094364773424412,1.0,0,1.9067005085425988,0.3428471289835069,1.0,0,1.0,1.0,0.5212765957446809
2024-01-23_multipletau_mod-filtering_3dot0_0027_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.001886112149204977,0.00039686079495560034,2.3102274017426434,156.60463737065874,0.432857821375369,2.3102274017426434,1.0,0,0.007158260780207036,0.4990860520992703,1.0,0,1.0,1.0,0.30851063829787234
2024-01-23_multipletau_mod-filtering_3dot0_0028_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002771371228856845,0.0003615353935802332,0.03212071600742771,0.014545524878360644,31.132556315642415,0.03212071600742771,1.0,0,1.087035126430609,0.7617083994837631,1.0,0,1.0,1.0,0.574468085106383
2024-01-23_multipletau_mod-filtering_3dot0_0029_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.000591396767085195,0.0003227235687931984,0.0669922263376503,0.10760357703143728,14.92710504887326,0.0669922263376503,1.0,0,0.28147504652647626,0.5392077928191535,1.0,0,1.0,1.0,0.5851063829787234
2024-01-23_multipletau_mod-filtering_3dot0_0030_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002959421138698737,0.0004626063018051189,0.027429852040939152,0.007729991850651439,36.45663120994953,0.027429852040939152,1.0,0,2.3662344718109494,1.2130119808106796,1.0,0,1.0,1.0,0.3191489361702128
2024-01-23_multipletau_mod-filtering_3dot0_0031_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0013010232498645857,0.00029584645805349563,0.04984203910882531,0.030774268668292127,20.063384602234994,0.04984203910882531,1.0,0,0.5634681499724106,0.4679265680843235,1.0,0,1.0,1.0,0.3617021276595745
2024-01-23_multipletau_mod-filtering_3dot0_0032_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0020111854075703928,0.0003527605054009847,0.030416745329205776,0.01011473524109504,32.876627304362266,0.030416745329205776,1.0,0,1.4308808679333251,0.7790166785331396,1.0,0,1.0,1.0,0.32978723404255317
2024-01-23_multipletau_mod-filtering_3dot0_0033_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00298208662604893,0.00045259283825405783,0.08090773757519255,0.159652835491625,12.359757298498655,0.08090773757519255,1.0,0,0.2726180650241249,0.6387917112617939,1.0,0,1.0,1.0,0.2872340425531915
2024-01-23_multipletau_mod-filtering_3dot0_0034_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0019715029160927156,0.0002484671897136901,0.03313910068414493,0.010434881666922177,30.175833965175762,0.03313910068414493,1.0,0,1.0518358249421191,0.5089769811364523,1.0,0,1.0,1.0,0.26595744680851063
2024-01-23_multipletau_mod-filtering_3dot0_0035_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,9.530529091050788e-05,0.00010226803622377278,0.022359740405746738,0.0013855898502992373,44.72323836742699,0.022359740405746738,1.0,0,2.9665179228937415,0.3497756430211136,1.0,0,1.0,1.0,0.6914893617021277
2024-01-23_multipletau_mod-filtering_3dot0_0036_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0009957451408530993,0.0001955460723880027,0.02424587109919787,0.0034511944388756566,41.24413579156094,0.02424587109919787,1.0,0,2.2400088757720726,0.5728711197339308,1.0,0,1.0,1.0,0.44680851063829785
2024-01-23_multipletau_mod-filtering_3dot0_0037_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0006868993976865134,0.00016050627916108838,0.021816226562935657,0.0018841425762679146,45.837441095287055,0.021816226562935657,1.0,0,3.5014028680187157,0.5948745304949072,1.0,0,1.0,1.0,0.574468085106383
2024-01-23_multipletau_mod-filtering_3dot0_0038_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002805616583472781,0.00047153015458815354,0.02341658971828811,0.005359333021661873,42.704766664592945,0.02341658971828811,1.0,0,3.637893179928264,1.6516186959583359,1.0,0,1.0,1.0,0.4148936170212766
2024-01-23_multipletau_mod-filtering_3dot0_0039_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00046652711598649255,0.000304124804075581,0.02466951591688363,0.006463156564198911,40.535858237721136,0.02466951591688363,1.0,0,1.8679790300831653,0.8479731134139263,1.0,0,1.0,1.0,0.5531914893617021
2024-01-23_multipletau_mod-filtering_3dot0_0040_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0028949558019215615,0.0005518363476795027,0.07130493883635451,0.12731783862607202,14.024274002885118,0.07130493883635451,1.0,0,0.34519498729813425,0.7660151329953314,1.0,0,1.0,1.0,0.3404255319148936
2024-01-23_multipletau_mod-filtering_3dot0_0041_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002886114812859275,0.000638551132118136,0.049768611267012014,0.05337536278813279,20.092985810573083,0.049768611267012014,1.0,0,0.6500381516215957,0.9631195713082576,1.0,0,1.0,1.0,0.35106382978723405
2024-01-23_multipletau_mod-filtering_3dot0_0042_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0013468642205812786,0.00025902736019715455,0.030942316296233143,0.008880334074840311,32.318201081854305,0.030942316296233143,1.0,0,1.2328200489277654,0.5623341717003764,1.0,0,1.0,1.0,0.3723404255319149
2024-01-23_multipletau_mod-filtering_3dot0_0043_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004118792938433535,0.000610953323571416,0.05033836001133443,0.047344879827523764,19.865565739027556,0.05033836001133443,1.0,0,0.6828405311020884,0.8974293196478554,1.0,0,1.0,1.0,0.30851063829787234
2024-01-23_multipletau_mod-filtering_3dot0_0044_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002047311482829328,0.000388856710305351,0.03209597374348071,0.01301757329078637,31.15655589676941,0.03209597374348071,1.0,0,1.2561569861774167,0.8134716400755537,1.0,0,1.0,1.0,0.3617021276595745
2024-01-23_multipletau_mod-filtering_3dot0_0045_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.001653443406554378,0.0003317548860521553,0.02996463249112884,0.008238961710105783,33.372676948267404,0.02996463249112884,1.0,0,1.6210334391947043,0.7491955128071278,1.0,0,1.0,1.0,0.3723404255319149
2024-01-23_multipletau_mod-filtering_3dot0_0046_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00312612310938043,0.0005070056207151302,0.04216269363601921,0.03192798300017135,23.717649745833814,0.04216269363601921,1.0,0,0.7866006449895651,0.8568022233901011,1.0,0,1.0,1.0,0.2765957446808511
2024-01-23_multipletau_mod-filtering_3dot0_0047_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-2.8360115607029e-06,8.618897414285837e-05,0.023371519907207233,0.0014891129978888739,42.787118851077516,0.023371519907207233,1.0,0,2.288132760873452,0.2631769060246336,1.0,0,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_3dot0_0048_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-9.926429050999275e-05,0.0001495003661273716,0.023914675636215126,0.002708613269584495,41.81532775989872,0.023914675636215126,1.0,0,2.180121692786538,0.44165197964853964,1.0,0,1.0,1.0,0.6808510638297872
2024-01-23_multipletau_mod-filtering_3dot0_0049_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00047270329859860905,0.0003631003507545994,0.02188138285222299,0.006186170587777644,45.700950746739814,0.02188138285222299,1.0,0,2.3211107395734634,1.1881776693890056,1.0,0,1.0,1.0,0.6170212765957447
2024-01-23_multipletau_mod-filtering_3dot0_0050_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0025564921577535538,0.0005404741509598118,0.0856940030550354,0.17163315193654904,11.669428015374288,0.0856940030550354,1.0,0,0.2874223893562815,0.6951194182020244,1.0,0,1.0,1.0,0.425531914893617
2024-01-23_multipletau_mod-filtering_3dot0_0051_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003608505535909412,0.0005282060394099477,0.028152480475414913,0.009020121652607335,35.52084871786993,0.02815248047541491,1.0,0,2.3161288308622012,1.342482146791892,1.0,0,1.0,1.0,0.30851063829787234
2024-01-23_multipletau_mod-filtering_3dot0_0052_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.000980626537249396,0.00021424605858904534,0.02738870032096874,0.004136591385210965,36.51140756154836,0.02738870032096874,1.0,0,2.0491747274965757,0.5460310626494512,1.0,0,1.0,1.0,0.425531914893617
2024-01-23_multipletau_mod-filtering_3dot0_0053_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0028030832899679226,0.00042781023512998497,0.030741101688413146,0.012304385363870874,32.52973852843138,0.030741101688413142,1.0,0,1.4275994716059506,0.9346710774192835,1.0,0,1.0,1.0,0.2872340425531915
2024-01-23_multipletau_mod-filtering_3dot0_0054_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0006647343712048448,0.0001814373633767115,0.022681333750737834,0.002510001329367291,44.089117994106914,0.022681333750737838,1.0,0,2.8983289491969733,0.6073981216826141,1.0,0,1.0,1.0,0.574468085106383
2024-01-23_multipletau_mod-filtering_3dot0_0055_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0027127136089967196,0.0003652897613846092,0.03192300889547095,0.009748386096838165,31.325367958716264,0.03192300889547095,1.0,0,1.5222088182954674,0.7707721716904224,1.0,0,1.0,1.0,0.3617021276595745
2024-01-23_multipletau_mod-filtering_3dot0_0056_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.001255393830352891,0.0002490997432435479,0.024758312214021454,0.004172909606782482,40.39047538279555,0.024758312214021454,1.0,0,2.3610950361603265,0.7231814468478546,1.0,0,1.0,1.0,0.425531914893617
2024-01-23_multipletau_mod-filtering_3dot0_0057_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005203542874859801,0.0006987649543021948,0.06845446819975833,0.12660511683260145,14.608250217967955,0.06845446819975833,1.0,0,0.40186881066188246,0.9347969194947171,1.0,0,1.0,1.0,0.26595744680851063
2024-01-23_multipletau_mod-filtering_3dot0_0058_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0011538757692719503,0.0002794078716854445,0.039228431136434004,0.017039711669013493,25.491715345996457,0.039228431136434004,1.0,0,0.8031431134740452,0.5050553066570951,1.0,0,1.0,1.0,0.3617021276595745
2024-01-23_multipletau_mod-filtering_3dot0_0059_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002663122527486572,0.0006461449798913709,0.03167145900237102,0.015688952435169382,31.574169031023708,0.03167145900237102,1.0,0,1.651290895300852,1.3832850314685758,1.0,0,1.0,1.0,0.3404255319148936
2024-01-23_multipletau_mod-filtering_3dot0_0060_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0018843306516150848,0.0002845877669681043,0.026671656191790218,0.006804720761807729,37.49298479289071,0.026671656191790218,1.0,0,1.6772577645763378,0.7242789901054865,1.0,0,1.0,1.0,0.39361702127659576
2024-01-23_multipletau_mod-filtering_3dot0_0061_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0015508190606046135,0.0003562931205910211,0.023199695837799784,0.005262035229054452,43.104013388428896,0.023199695837799784,1.0,0,2.697081638292405,1.14204929365074,1.0,0,1.0,1.0,0.39361702127659576
2024-01-23_multipletau_mod-filtering_3dot0_0062_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0006894522763120081,0.00020319628110025486,0.02384276483883801,0.003511811871766,41.94144457487908,0.02384276483883801,1.0,0,2.2875395895662045,0.6081466915879986,1.0,0,1.0,1.0,0.5319148936170213
2024-01-23_multipletau_mod-filtering_3dot0_0063_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005417119965113182,0.00017891524578291516,0.027830444077046376,0.005486448750171413,35.93187364282005,0.027830444077046376,1.0,0,1.3522491282863212,0.4313280326059586,1.0,0,1.0,1.0,0.5212765957446809
2024-01-23_multipletau_mod-filtering_3dot0_0064_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0006411846161127333,0.00012431818800751233,0.02639183413686178,0.0026334901236364744,37.890507905370946,0.02639183413686178,1.0,0,1.8736434199491874,0.32414883343907874,1.0,0,1.0,1.0,0.4787234042553192
2024-01-23_multipletau_mod-filtering_3dot0_0065_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0013942345504190934,0.00044353444457864835,0.021384439571071476,0.005177947738775655,46.762974389695195,0.021384439571071476,1.0,0,3.524459347126686,1.680994916156827,1.0,0,1.0,1.0,0.4787234042553192
2024-01-23_multipletau_mod-filtering_3dot0_0066_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005298760827637805,0.0005534122160536279,0.029797823640390395,0.008781691074806598,33.55949790388445,0.029797823640390398,1.0,0,2.499914717323491,1.3531903565244308,1.0,0,1.0,1.0,0.2978723404255319
2024-01-23_multipletau_mod-filtering_3dot0_0067_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005765226462958184,0.00022662855449213646,0.023393073866622642,0.003689946592239865,42.74769556585743,0.023393073866622642,1.0,0,2.430975526474718,0.7012532897921133,1.0,0,1.0,1.0,0.6063829787234043
2024-01-23_multipletau_mod-filtering_3dot0_0068_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:10:12 2024,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.0003900021047336111,0.00023684541116350823,0.021505889449975887,0.003719034866987318,46.49889056326016,0.021505889449975887,1.0,0,2.5271750771229438,0.8046870725631629,1.0,0,1.0,1.0,0.776595744680851
