name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2024-01-23_multipletau_mod-filtering_0dot069_0010_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010712469348918341,None,0.33263561074521175,None,3.006292674917383,0.33263561074521175,0.2219133250759157,None,0.7780866749240842,None,183.20732046680234,None,0.009546124617969868,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0011_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04580784551248562,None,0.2054707814958174,None,4.866872032704836,0.20547078149581738,0.7323611292984674,None,0.2676388707015326,None,1002.7021825196958,None,0.00010000309918754225,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2024-01-23_multipletau_mod-filtering_0dot069_0012_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004243591291122395,None,0.0653239393297172,None,15.308323568065644,0.0653239393297172,0.7768322861818375,None,0.22316771381816247,None,114.80349707922163,None,1.3956381043180395,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2024-01-23_multipletau_mod-filtering_0dot069_0013_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005468984502594587,None,0.1296750165345099,None,7.711585675671565,0.1296750165345099,0.5873912905485486,None,0.41260870945145145,None,149.50504936030416,None,0.00010000006383782328,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0014_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0075295847892261625,None,0.07947628459189952,None,12.582369761430986,0.07947628459189952,0.9174974229038402,None,0.08250257709615982,None,160.1876055689497,None,4.2726920483137745,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0015_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.022077231771198247,None,0.12145178696924992,None,8.233719939033811,0.12145178696924994,0.842169331759536,None,0.157830668240464,None,431.33879790877785,None,8.839868928218738,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0016_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009020163643532642,None,0.11682038951073007,None,8.560149509757876,0.11682038951073005,0.7026219878877176,None,0.29737801211228243,None,163.65282274081446,None,0.00010000015099032985,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0017_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0883880236022403,None,0.17687601739882897,None,5.6536777269535055,0.17687601739882897,0.6403180450834939,None,0.3596819549165061,None,9999.999999994072,None,101.9853613550503,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0018_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.012975769111355118,None,0.08776489281837388,None,11.394077607654147,0.08776489281837388,0.4448995401650166,None,0.5551004598349834,None,1174.2767998152863,None,67.2409154415972,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2024-01-23_multipletau_mod-filtering_0dot069_0019_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007047928939138415,None,0.19811983108602982,None,5.047450295703961,0.1981198310860298,0.3747038919833293,None,0.6252961080166707,None,138.261207640761,None,0.00010002207123350884,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0020_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01515799655127259,None,0.11221810528410098,None,8.911218002374165,0.11221810528410098,0.859886836632558,None,0.14011316336744195,None,249.62754043627626,None,0.7936456712414313,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0021_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006832294388656401,None,0.21877944297974516,None,4.570813356045435,0.2187794429797452,0.37418438637926726,None,0.6258156136207327,None,78.54768917030826,None,0.00010000022315482572,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2024-01-23_multipletau_mod-filtering_0dot069_0022_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.026844386388309438,None,0.11019721967229207,None,9.074639114977957,0.11019721967229207,0.8701673475204081,None,0.12983265247959186,None,609.028666958205,None,26.600947810285113,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0023_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:39 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013504384181556195,None,0.437177088553016,None,2.2874025793754083,0.43717708855301596,0.20084542403357641,None,0.7991545759664236,None,212.414147555096,None,0.006333230756387319,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0024_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.17149935278957396,None,0.2777397844495255,None,3.600492460890971,0.2777397844495255,0.7990061678855132,None,0.20099383211448685,None,9999.99999159514,None,198.2639132684881,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2024-01-23_multipletau_mod-filtering_0dot069_0025_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001066537552038116,None,0.06943686636519368,None,14.401571562009106,0.06943686636519368,0.9406890296427299,None,0.059310970357270065,None,88.32846074071077,None,0.0001000713684659783,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0026_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004599854224296651,None,0.533068972294313,None,1.8759298551855863,0.533068972294313,0.12311001341746614,None,0.8768899865825339,None,81.70408731256735,None,0.004414414800020934,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2024-01-23_multipletau_mod-filtering_0dot069_0027_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004186539083101626,None,0.06378604254711287,None,15.677410920443798,0.06378604254711287,0.9999999700998374,None,2.9900162568097244e-08,None,73.18605196377514,None,152.8175341424048,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2024-01-23_multipletau_mod-filtering_0dot069_0028_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.011384795598839315,None,0.15050351348645824,None,6.644363156943684,0.15050351348645824,0.7010653949201178,None,0.29893460507988223,None,133.96861007259284,None,0.00010003923805685543,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2024-01-23_multipletau_mod-filtering_0dot069_0029_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007226830537296669,None,0.1391141282678709,None,7.188342495842351,0.1391141282678709,0.5220851191000035,None,0.47791488089999645,None,160.36712828444297,None,0.011420396752262297,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0030_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009413206313081734,None,0.16173348649074581,None,6.183011457291615,0.16173348649074581,0.7157771502811255,None,0.28422284971887446,None,290.4150784491948,None,0.00010029725777097871,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0031_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00923603327109035,None,0.13659091610233048,None,7.321131071782439,0.13659091610233048,0.5982363171859028,None,0.40176368281409724,None,202.014767942559,None,0.00010000374034133256,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0032_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005588597240739679,None,0.1281833466057025,None,7.801325417692855,0.1281833466057025,0.7814664409931791,None,0.21853355900682092,None,141.69655765362478,None,0.00010003117894800028,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0033_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0023664962450236082,None,0.08122534747819797,None,12.311427787593203,0.08122534747819797,0.9496889764731855,None,0.05031102352681449,None,78.94227924816157,None,0.0001000222571958636,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0034_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009002481940399765,None,0.11156931307268976,None,8.963038065390606,0.11156931307268975,0.7353003769718827,None,0.26469962302811734,None,189.67459376019855,None,0.34347337292541247,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0035_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0001511125174825656,None,0.08055650568197938,None,12.413646688546741,0.08055650568197938,0.8033069694295488,None,0.19669303057045118,None,108.10532353708241,None,0.00010091462281277744,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0036_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.012915492461420208,None,0.0848434752074201,None,11.78641018128102,0.0848434752074201,0.9528323877019294,None,0.04716761229807065,None,251.63518941320424,None,1.4684897318200867,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0037_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01876958799483719,None,0.15424803828443168,None,6.4830646219046955,0.15424803828443168,0.9174731270470423,None,0.08252687295295769,None,261.25525037811104,None,0.00010054052317636377,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2024-01-23_multipletau_mod-filtering_0dot069_0038_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0062939911386799,None,0.07280745956281254,None,13.734856373298932,0.07280745956281254,0.5404951815469126,None,0.45950481845308744,None,469.9662175075687,None,77.17175887500376,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0039_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0021977667982796545,None,0.06780105897156463,None,14.749032171007745,0.06780105897156463,0.9017680347369852,None,0.09823196526301481,None,150.44994382218772,None,15.85971200821308,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0040_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0050057206311791,None,0.0806361727563789,None,12.40138223103964,0.0806361727563789,0.9999999999999529,None,4.707345624410664e-14,None,46.609009474557276,None,4.410926093846698,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2024-01-23_multipletau_mod-filtering_0dot069_0041_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006217140132405374,None,0.1892499883009327,None,5.28401617869517,0.1892499883009327,0.4103559329588667,None,0.5896440670411334,None,128.5695901138179,None,0.00010000001110223014,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0042_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0058568135802430366,None,0.07871529735656657,None,12.704010955712642,0.07871529735656657,0.8648295474591517,None,0.13517045254084825,None,236.55964339687375,None,1.214977137008918,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0043_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:40 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00695196167996226,None,0.34926056786569115,None,2.86319181724675,0.34926056786569115,0.19641447255902744,None,0.8035855274409726,None,249.6075724344097,None,0.009618770033037405,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2024-01-23_multipletau_mod-filtering_0dot069_0044_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003911108774561911,None,0.1338038578281004,None,7.473626069023461,0.1338038578281004,0.4552444954442178,None,0.5447555045557821,None,160.61955729821952,None,0.00010017780554628475,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0045_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0026867093631373073,None,0.1865536114064724,None,5.360389394023307,0.1865536114064724,0.3461508501150594,None,0.6538491498849406,None,80.86392507229085,None,0.019137461277433324,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0046_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.015196339427185235,None,0.08110747948355748,None,12.329319149940112,0.08110747948355748,0.7461228908037195,None,0.2538771091962805,None,75.9395466390054,None,9999.986526785444,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0047_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.043571536879473016,None,0.10262912584579217,None,9.743822640588148,0.10262912584579217,0.5329885656803787,None,0.46701143431962133,None,9999.999447340097,None,68.50883545373634,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0048_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.042417800378827475,None,0.12472798258740635,None,8.017447081686134,0.12472798258740635,0.3950234548004804,None,0.6049765451995196,None,9999.99996837424,None,127.76997907813147,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2024-01-23_multipletau_mod-filtering_0dot069_0049_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004389438556451131,None,0.14540958762116346,None,6.877125617090027,0.14540958762116346,0.5247672926449573,None,0.47523270735504275,None,73.36254369685702,None,0.00010000021149748408,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0050_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013272313866246943,None,0.11720013363301737,None,8.532413479418441,0.11720013363301737,0.9140682734493605,None,0.08593172655063952,None,299.64875622534953,None,0.00010013730128008239,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0051_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.017568489606990312,None,0.543144149842003,None,1.8411318621233301,0.543144149842003,0.20093924890839449,None,0.7990607510916055,None,549.3754168788463,None,0.0040637516827647475,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2024-01-23_multipletau_mod-filtering_0dot069_0052_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10680802320745963,None,0.22593927886040865,None,4.425967919539244,0.22593927886040865,0.553028198822482,None,0.446971801177518,None,9999.99689456984,None,210.06975207361316,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0053_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10702100259721747,None,0.23745748770399924,None,4.211280131315725,0.23745748770399924,0.6168672795751594,None,0.3831327204248406,None,9999.999772633417,None,251.199228065001,None,1.0,None,1.0,None,1.0,1.0,0.8829787234042553
2024-01-23_multipletau_mod-filtering_0dot069_0054_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010420997845411839,None,0.0783282457023382,None,12.766786630204697,0.0783282457023382,0.7522995570718394,None,0.24770044292816062,None,355.5452456995884,None,5.536438377830182,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2024-01-23_multipletau_mod-filtering_0dot069_0055_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.015787578694967164,None,0.18320621579177415,None,5.458330088191797,0.18320621579177415,0.5434353908264661,None,0.4565646091735339,None,247.74900354559128,None,0.11067252909735383,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2024-01-23_multipletau_mod-filtering_0dot069_0056_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003636555814518161,None,0.08348619900668335,None,11.97802764885663,0.08348619900668335,0.784764141379926,None,0.215235858620074,None,106.88639202763186,None,1.5189241959209179,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0057_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004343299270248568,None,0.21031352991467514,None,4.754805838719474,0.21031352991467514,0.309503072730229,None,0.690496927269771,None,75.84081521117238,None,0.00010000000555111507,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2024-01-23_multipletau_mod-filtering_0dot069_0058_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005015197460088605,None,0.11514287715286502,None,8.684862014281512,0.11514287715286503,0.690202298839452,None,0.30979770116054794,None,83.53812436048871,None,0.00010000785205226314,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2024-01-23_multipletau_mod-filtering_0dot069_0059_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0043900020463855105,None,0.07743315064542869,None,12.914365380521108,0.07743315064542869,0.9096294386681768,None,0.0903705613318232,None,76.0588399262955,None,0.01888487428086483,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2024-01-23_multipletau_mod-filtering_0dot069_0060_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.019268509633711406,None,0.09173577487008745,None,10.900872657544564,0.09173577487008745,0.6836990515305471,None,0.3163009484694529,None,812.689154660958,None,29.669272623111695,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2024-01-23_multipletau_mod-filtering_0dot069_0061_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:41 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0027611549536727953,None,0.057040650720367105,None,17.531356802052347,0.057040650720367105,0.1541488105617141,None,0.8458511894382859,None,467.2458070937006,None,50.5101634779213,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2024-01-23_multipletau_mod-filtering_0dot069_0062_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:42 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004121993470858287,None,0.2923220444522743,None,3.420884668050631,0.2923220444522743,0.28777648242223675,None,0.7122235175777633,None,229.58511085526,None,0.024733337974003372,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2024-01-23_multipletau_mod-filtering_0dot069_0063_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:42 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0061876981404132,None,0.07601289342471519,None,13.155662874357251,0.07601289342471519,0.3049047758913031,None,0.695095224108697,None,798.4082103501195,None,22.914005710759557,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2024-01-23_multipletau_mod-filtering_0dot069_0064_correlation-CH1_1,Not known,mod-filtering,0,Tue Jan 23 20:49:42 2024,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0084136773292951,None,0.265228126315139,None,3.7703391940107407,0.265228126315139,0.32176122451994726,None,0.6782387754800527,None,132.02875675551465,None,0.00010000098199225546,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
