name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007287514022060293,0.002702138507837818,0.9417928680107235,0.005204945375658005,1.0618046005298627,14.498383216947683,1.0,0,0.42296990984056343,0.018330433086156915,1.0,0,6.0,0,0.18649014404037434,0.013490175759097953,0.04,0,2.0761179509032854,7.4152024282501525,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006219671921298131,0.002783760702416228,0.9912636448856079,0.0053272248595111205,1.0088133516844555,15.538388484365925,1.0,0,0.45068410795361635,0.01885558840769673,1.0,0,6.0,0,0.1961092365252992,0.012655163959992695,0.04,0,1.9382163361354263,8.087706922686193,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006328990269622192,0.0028149404173592628,1.0534804546343628,0.005338124984824224,0.9492345070104556,16.26992285315205,1.0,0,0.4957472453960041,0.018950390891956322,1.0,0,6.0,0,0.19468623255514128,0.011351657771927981,0.04,0,1.7968859373200752,8.595068838876136,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001582245850672015,0.0028214654782818547,0.8972356085164086,0.0054276531104485,1.114534455061936,13.599900666194811,1.0,0,0.42254727488656724,0.02095213231868655,1.0,0,6.0,0,0.21738390779713068,0.014733771638669492,0.04,0,2.287839240110206,6.62543791518028,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0007144360418434026,0.003187532485684622,1.045419148195522,0.00611451121898284,0.9565541263770431,15.939466390538092,1.0,0,0.4422560445752715,0.019891197426150288,1.0,0,6.0,0,0.18294638879695624,0.013938260918491392,0.04,0,1.8258502373307164,8.350818286748977,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:58 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004055441035956342,0.002774296489722714,0.9542899372222792,0.005352378550230436,1.0478995544171539,14.317975541419784,1.0,0,0.40776499669153665,0.019254328160411123,1.0,0,6.0,0,0.2272036634579644,0.01393467987098162,0.04,0,2.1847460421020113,6.86769767469747,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014396205219132652,0.00314992675806093,0.9837827828248581,0.0060592313181418,1.0164845507141071,14.670705636209531,1.0,0,0.42264057451036974,0.02135216683956961,1.0,0,6.0,0,0.2179173363948128,0.01499867051056547,0.04,0,2.055137764044943,7.2564081735977695,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000300779637890769,0.003173766892250268,1.065726863854353,0.005874466119216155,0.9383267269658172,15.992244349724821,1.0,0,0.6345991224064272,0.02534198989331614,1.0,0,6.0,0,0.2147197026728942,0.010923433243623349,0.04,0,1.6946484423046313,8.855125995337875,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029019593487957795,0.0037362940594933567,1.0330793477110398,0.007076367391234711,0.9679798577095432,15.95433215950525,1.0,0,0.49369440366323686,0.027086689854252066,1.0,0,6.0,0,0.23596116136037626,0.01528983957707139,0.04,0,1.9415119646956713,7.9545522099280515,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0004983668823725917,0.002420138876243034,0.9904472536928219,0.004631338830620633,1.0096448814124743,14.999092717306267,1.0,0,0.45535868489423365,0.015982440549589624,1.0,0,6.0,0,0.1719998712862436,0.010984685130868678,0.04,0,1.9108617381899546,7.925291248194076,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003379775507905025,0.0037345906183700655,0.9612643630057303,0.007197945982793822,1.0402965495081387,14.241603302004242,1.0,0,0.4150018567724878,0.025483072478596925,1.0,0,6.0,0,0.21345657573124122,0.018432582707764187,0.04,0,2.1109120028975816,7.018701475595364,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0062142263761556515,0.002784044913543306,0.9334729885631828,0.005332210184082792,1.0712682769098831,13.92587294783753,1.0,0,0.4376269853245493,0.020919277121943657,1.0,0,6.0,0,0.23942570181473277,0.013613777462321721,0.04,0,2.206321910612889,6.76180517092973,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0023474245890142686,0.003088841861375747,0.9110102238076789,0.0059512974920543655,1.0976825219593886,13.897973660824421,1.0,0,0.41532834707361155,0.02242239835771688,1.0,0,6.0,0,0.21895671837873776,0.01606667085544394,0.04,0,2.2709354232225794,6.717911940519067,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003069879206839543,0.0037924291765070286,0.8646416758309057,0.007375422149211334,1.1565484615797836,12.91467441142823,1.0,0,0.37824911991970933,0.027233103304793727,1.0,0,6.0,0,0.21069688123076524,0.022181009803726823,0.04,0,2.400514156258674,6.222342085580293,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0026533742434224905,0.00309043962619905,0.990387166735748,0.005959637619542768,1.009706136738358,15.48874606686699,1.0,0,0.4187330118670026,0.01973252055554228,1.0,0,6.0,0,0.18315209074720729,0.014777182203808293,0.04,0,1.9691844012262218,7.942106869591924,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.001826473450528554,0.002706198443042028,0.9111065269609058,0.005163419247900261,1.0975664978886805,14.28481459379103,1.0,0,0.45423778077635535,0.021479115382822708,1.0,0,6.0,0,0.2457106411283827,0.01321953415810144,0.04,0,2.2538480243024765,6.9565142593393325,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0024656834037304343,0.002608041037162467,0.8726305007667963,0.005043955423935685,1.145960402623197,13.843011626619829,1.0,0,0.39924263405151134,0.01932476907361794,1.0,0,6.0,0,0.21856600000902393,0.014547575722313947,0.04,0,2.359780728868444,6.722632997808952,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007670145422008501,0.004678568252373824,1.274559954245612,0.008262475103582495,0.7845845122224016,19.639975325762087,1.0,0,1.041874259843593,0.04475385228827572,1.0,0,6.0,0,0.22859353750598332,0.010482990194088123,0.04,0,1.3039513975540258,11.817622765184831,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.018750917187290383,0.0055508446662361575,1.105370892037326,0.010207457551857297,0.9046737228233727,17.1633993251838,1.0,0,0.676270192564163,0.045603609149698625,1.0,0,6.0,0,0.23184859311731199,0.017719214745034285,0.04,0,1.5874807138955784,9.781324862044588,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004154488546400659,0.003631096329545094,0.9771503454758672,0.006909073673610004,1.0233839701637777,15.181327116013412,1.0,0,0.46878890835286224,0.02720276993683958,1.0,0,6.0,0,0.24147290357268147,0.016217021230829524,0.04,0,2.058186175527142,7.5487414298974995,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.021934250795035415,0.01074686580201989,2.1713896633314707,0.01878066510593371,0.4605345677411684,34.286545708008155,1.0,0,1.1908622179583683,0.05633357511944769,1.0,0,6.0,0,0.09313424477458421,0.014017818522844274,0.04,0,0.6364739221800774,24.809397117144016,0.8388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014085124618090639,0.0031887187203855105,0.9229482514378351,0.006129721875775185,1.083484364851581,14.010824260976523,1.0,0,0.4194937066639793,0.023869330242742005,1.0,0,6.0,0,0.24544779924445814,0.01621128628276653,0.04,0,2.3035439914789264,6.590231670329869,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0037606984794937848,0.00327482036879627,0.8724485292000966,0.006414799860724247,1.1461994221216107,13.539769488866144,1.0,0,0.3542250531584879,0.021978844959634217,1.0,0,6.0,0,0.19373101629049927,0.01991563505461673,0.04,0,2.400606897733259,6.4648918527445485,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.020096103933383014,0.0060584138851818665,1.4981990146709963,0.011160910827934157,0.6674680667972536,24.07329160295418,1.0,0,0.6793344379830105,0.033129186625333054,1.0,0,6.0,0,0.15060557148527387,0.014546908178702396,0.04,0,1.0865227601485783,14.788972427451316,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.06579745338693854,0.005177625208928532,0.9567912671024681,0.009506169896361806,1.0451600410488533,15.699433365778747,1.0,0,0.6764644822853079,0.052600302380849374,1.0,0,6.0,0,0.2795115257821501,0.018868838836969017,0.04,0,1.7826597185392252,9.204690324043254,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005965999413147793,0.003079262480947054,0.9516749436629455,0.005906691159315312,1.0507789520558921,14.774635724704167,1.0,0,0.4338956501520909,0.02210466901788416,1.0,0,6.0,0,0.22443538359334658,0.014882857212266117,0.04,0,2.1228507910997347,7.313403494923357,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0010731323997084097,0.0026750311650574165,0.8537625730064552,0.005208884105867828,1.1712858253771674,13.241068164364226,1.0,0,0.3737748402366268,0.01926867893058115,1.0,0,6.0,0,0.20844734434533052,0.015981686268640865,0.04,0,2.4506759169694243,6.328647171315975,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.002069337298187035,0.0032311404453385165,0.9041530844899998,0.006321508303338992,1.1060073975902698,13.662255388796439,1.0,0,0.356434138733079,0.021329474128541075,1.0,0,6.0,0,0.20503738954896766,0.018859390573746304,0.04,0,2.340331990012938,6.45674775394386,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002449817202816451,0.0025024989248835896,0.9021674646878559,0.004791651423623505,1.1084416576095366,13.466289567289596,1.0,0,0.4369139659761093,0.01968322765973437,1.0,0,6.0,0,0.24803134303663654,0.012661333697860577,0.04,0,2.3312405082742176,6.403015677590647,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015780751975760232,0.0022195862231897145,0.913586283993733,0.004325087400715211,1.0945873613913186,13.628328259548093,1.0,0,0.37216931871701286,0.014789309993139606,1.0,0,6.0,0,0.2028199452747681,0.012435871453010198,0.04,0,2.2752999774861573,6.556396510469885,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.14233449423691313,0.02511711081808391,4.1600962667911485,0.04189676247191872,0.24037905275959892,67.60536061301349,1.0,0,1.9398348173417823,0.10060033961827913,1.0,0,6.0,0,0.10270263314388073,0.014138658970826997,0.04,0,0.29547869279153355,54.999968679228296,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004212516235184927,0.0030553593460199762,0.9278833647704176,0.0058834563678407245,1.0777216598202792,14.163084739064313,1.0,0,0.42036999941227154,0.021552855205596678,1.0,0,6.0,0,0.20675268764319688,0.015502814618028764,0.04,0,2.163653828942561,7.054846119178614,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004458971509966991,0.002687704562911169,0.9550096929978211,0.00522296865428521,1.0471097909602909,14.582676635246191,1.0,0,0.3820847819715271,0.01747686805763261,1.0,0,6.0,0,0.2069553251795586,0.014137439636881417,0.04,0,2.1963188588425746,6.952563008743219,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.04390516537463873,0.006856296909990677,1.3757032747292184,0.012432924881984903,0.7269009374109627,21.59666348438228,1.0,0,0.7893144420777343,0.048780019722639074,1.0,0,6.0,0,0.21022821869964847,0.0163283730858988,0.04,0,1.1895467706162202,13.197486483801283,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.022026206267725668,0.005420971028608533,1.3069194842281395,0.009860461525405283,0.7651580775005395,19.916619083313094,1.0,0,0.7628486229595016,0.039979404832863226,1.0,0,6.0,0,0.21621254347103935,0.01380199253161472,0.04,0,1.3131000114846847,11.60592707899866,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0033881940450775083,0.0024239855295200164,1.036271197539053,0.00470871724824433,0.9649983540745026,15.494169009976634,1.0,0,0.39106281343253746,0.013959994937661443,1.0,0,6.0,0,0.1685738716509788,0.011615597654299602,0.04,0,1.915081519983806,7.807616156586735,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003626890863582144,0.004157588528031131,0.9843762053281307,0.007930167402170476,1.0158717719783374,14.177448887528785,1.0,0,0.4565707129544994,0.03048074287136346,1.0,0,6.0,0,0.24226635680135722,0.018744751063814357,0.04,0,2.044311204505397,7.045321759487474,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00046678878944206303,0.0029245257089045872,0.9143891230477427,0.005665484441875426,1.0936263072190846,13.425869556433238,1.0,0,0.3984945919715534,0.019805323588963187,1.0,0,6.0,0,0.18823153844488294,0.015643087715825826,0.04,0,2.2185527184288,6.618391856039422,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005424098099204411,0.0029635540356657422,0.9447883545443594,0.005637733742112725,1.0584381096465434,13.832204163066665,1.0,0,0.4763677177641092,0.022210917244517975,1.0,0,6.0,0,0.21110984383676534,0.013616410813695993,0.04,0,2.0537411300421486,7.128891686098033,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0001268928933249036,0.0035140434473312273,1.0075854661979857,0.006708998760564744,0.9924716399229053,14.739495657233757,1.0,0,0.45960747264902574,0.02405541590394384,1.0,0,6.0,0,0.20743346589946476,0.015495820029524137,0.04,0,1.9314628616721108,7.573998681301583,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 13:53:59 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0022579394998960556,0.0034644167081117508,0.9610905534759504,0.0066880049914450875,1.0404846831376366,14.035891583209853,1.0,0,0.40819885264032696,0.023399295805134848,1.0,0,6.0,0,0.21263534102100579,0.01729443298799935,0.04,0,2.122278210763164,6.8815178250822076,0.7777777777777778
