name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.08457188289063933,0.006742016268504879,0.8856891514543102,0.010503509489113556,1.1290642979627676,14.532759959399709,1.0,0,0.3113949887227538,0.01812211996474898,1.0,0,5.0,0,1.7826597185392252,9.204690324043254,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017616282146532436,0.004355224583263537,0.9037144396046547,0.007007089373306485,1.106544231424992,14.03005483460835,1.0,0,0.2524806289458212,0.009524095808217508,1.0,0,5.0,0,2.1228507910997347,7.313403494923357,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010092061142307096,0.003549803465152144,0.8166098291261936,0.0057961735154767,1.2245750226519334,12.664863456210558,1.0,0,0.23030617453787813,0.007918455049543692,1.0,0,5.0,0,2.4506759169694243,6.328647171315975,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011159217572270785,0.003957384768542207,0.8663895687887677,0.006496337142611469,1.1542151891302461,13.091627687868918,1.0,0,0.22287397354558874,0.008082435592235681,1.0,0,5.0,0,2.340331990012938,6.45674775394386,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009612005394835421,0.004095641433594689,0.853264319069486,0.006656117222364321,1.171969784334278,12.736332053385956,1.0,0,0.23707478691331746,0.008970892186081774,1.0,0,5.0,0,2.3312405082742176,6.403015677590647,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01090975208342293,0.003370437001265936,0.874640601689215,0.005491581095523016,1.143326753947479,13.047360099192387,1.0,0,0.23333714088711308,0.007101445082896395,1.0,0,5.0,0,2.2752999774861573,6.556396510469885,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.18612205271323168,0.028275487066223317,3.961161188007943,0.036208460220791855,0.2524512264301209,64.37248404545014,1.0,0,1.5412899544120717,0.0705639366067179,1.0,0,5.0,0,0.29547869279153355,54.999968679228296,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014642005009375847,0.004088465327443884,0.8846889394393144,0.006556565310807219,1.1303407959793934,13.503770940103205,1.0,0,0.2577401975587133,0.009301467950666976,1.0,0,5.0,0,2.163653828942561,7.054846119178614,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014743392367369434,0.0037804626714040305,0.9132084999556751,0.006151189028798052,1.0950401798149465,13.944386484297421,1.0,0,0.23532944971444342,0.007686623230078323,1.0,0,5.0,0,2.1963188588425746,6.952563008743219,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:20:27 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.06608775984149351,0.008827305739145598,1.285894163425083,0.013032308354156944,0.7776689780879161,20.18678303247406,1.0,0,0.4554093383654497,0.022919504569378128,1.0,0,5.0,0,1.1895467706162202,13.197486483801283,0.8222222222222222
