name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012045450798586321,0.0030339855520523395,0.4931546080450555,0.005480294256993997,2.0277616465233113,5.94981166626035,1.0,0,0.1305610983864964,0.006795986483586796,1.0,0,5.0,0,5.220214698698128,1.8653913690589379,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010094701265191852,0.002733513183427993,0.5232643445055327,0.004877261043600032,1.9110799550941437,6.472148826844181,1.0,0,0.13914974671558691,0.006102144583535455,1.0,0,5.0,0,4.791415360045563,2.0955192324700382,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00853050710741976,0.00335522264139365,0.4373499443737766,0.005951028320082634,2.2864985187819307,5.19473998420416,1.0,0,0.14361212630035813,0.009212270882865827,1.0,0,5.0,0,5.852771309340852,1.6239466008760912,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009630685261923011,0.0029790928158705404,0.4911569649687088,0.005223057396932114,2.0360089977828353,5.960417917704657,1.0,0,0.1527675751804688,0.007690537998057753,1.0,0,5.0,0,4.921276164626703,2.0134499313326573,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011083065565754668,0.0035055642010092198,0.49581353843742826,0.0061696099420782465,2.0168872418279076,5.848408312507787,1.0,0,0.14966204307783776,0.008804069105757316,1.0,0,5.0,0,4.852043821843425,1.9362365526360612,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011958083420524734,0.003300026299156817,0.5119147792787846,0.0062279687638141035,1.953450145371576,6.01025870486573,1.0,0,0.10512820567154224,0.005893368360379772,1.0,0,5.0,0,5.522910257315858,1.7105670937938644,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009763715340932788,0.0028556949087195976,0.5049481026619933,0.0051380939841965895,1.9804015397388055,5.942182617626619,1.0,0,0.13322095339564338,0.006358542911231572,1.0,0,5.0,0,5.06332095845156,1.892144449392717,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010740988538120333,0.003273257678204578,0.47194317419773446,0.005772220111037305,2.1188991697992448,5.488305093726294,1.0,0,0.1480732090017047,0.00855588630525274,1.0,0,5.0,0,5.131950837296287,1.8166343877401772,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010700591143764093,0.003108409884246201,0.46985018049571786,0.00572376785096375,2.128338013928067,5.5595504102812665,1.0,0,0.11846059476912067,0.006712536507974976,1.0,0,5.0,0,5.628174545865347,1.654177242372163,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:27:38 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010286659029193013,0.0035009076687410913,0.47655525726087394,0.006294256948080902,2.098392546853353,5.678470249312422,1.0,0,0.13373624948909754,0.008287760623209602,1.0,0,5.0,0,5.297740517596502,1.805836376856418,0.8055555555555556
