name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:29 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008207635820308035,None,0.5296555958846637,None,1.888019323820676,6.390188780729666,0.1752484567350261,None,0.8247515432649739,None,0.008048085469722292,None,0.1918744039116578,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05104457543919638,None,0.04,None,5.220214698698128,1.8653913690589379,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:29 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006349522039117872,None,0.548573440392976,None,1.8229099813575376,6.785191817402217,0.2425464671404312,None,0.7574535328595688,None,0.020161863823743676,None,0.2096004137970143,None,1.0,None,1.0,None,6.0,None,6.0,None,9.501517350685162e-07,None,0.04,None,4.791415360045563,2.0955192324700382,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00402897306739336,None,0.45304219979009797,None,2.207299894939846,5.381128910742678,0.9484753352574167,None,0.051524664742583326,None,0.136078920335515,None,49.08812034755088,None,1.0,None,1.0,None,6.0,None,6.0,None,0.023589124408307516,None,0.04,None,5.852771309340852,1.6239466008760912,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006508333321490367,None,0.5074914389777658,None,1.9704765897416683,6.158644347347301,0.25187356029928065,None,0.7481264397007193,None,0.03326195392590681,None,0.22867893274998932,None,1.0,None,1.0,None,6.0,None,6.0,None,0.007786050508495901,None,0.04,None,4.921276164626703,2.0134499313326573,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007180417803586359,None,0.6062804131376138,None,1.6494017921918573,7.151429182590086,0.24202111110597235,None,0.7579788888940276,None,0.00146586343411846,None,0.20889319600451964,None,1.0,None,1.0,None,6.0,None,6.0,None,0.05126283320605607,None,0.04,None,4.852043821843425,1.9362365526360612,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005621975787499456,None,1.5859462082898583,None,0.6305384096717316,18.620183260292038,0.6948833317667928,None,0.30511666823320716,None,0.00012960260732855717,None,0.2015784751907147,None,1.0,None,1.0,None,6.0,None,6.0,None,0.191705642564044,None,0.04,None,5.522910257315858,1.7105670937938644,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006388945158522841,None,1.6335701763589598,None,0.6121561316875196,19.223702902258854,0.7062431461427623,None,0.2937568538572377,None,0.00010000001765254522,None,0.1765022883635161,None,1.0,None,1.0,None,6.0,None,6.0,None,0.057026335574472675,None,0.04,None,5.06332095845156,1.892144449392717,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003743738392497531,None,0.49453474860601937,None,2.022102598085922,5.751026242540573,0.9514670857394141,None,0.048532914260585924,None,0.1823428303919345,None,77.5712407391543,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1358636168477534,None,0.04,None,5.131950837296287,1.8166343877401772,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005319283791509255,None,0.5611966109522979,None,1.7819066980876703,6.640416409708582,0.21911307819397563,None,0.7808869218060244,None,0.0018364457784967763,None,0.21203435554159275,None,1.0,None,1.0,None,6.0,None,6.0,None,0.15689049088063456,None,0.04,None,5.628174545865347,1.654177242372163,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006975695764164014,None,1.2011028901301246,None,0.8325681406791573,14.311933241843283,0.6129107999051724,None,0.3870892000948276,None,0.0001000000002220446,None,0.1857813474701625,None,1.0,None,1.0,None,6.0,None,6.0,None,0.10880877743951745,None,0.04,None,5.297740517596502,1.805836376856418,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004930797940225551,None,0.640362443217379,None,1.561615629698223,7.58564287508464,0.2732617577374641,None,0.7267382422625359,None,0.0002800738086312717,None,0.1870441290311796,None,1.0,None,1.0,None,6.0,None,6.0,None,0.059244951452541716,None,0.04,None,5.196692132544626,1.8712507233190458,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:30 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00678779498163562,None,2.0704287615029315,None,0.4829917447988389,24.183517672119876,0.7843831882610891,None,0.2156168117389109,None,0.00010945200637127937,None,0.19009148575198767,None,1.0,None,1.0,None,6.0,None,6.0,None,0.12318094065716378,None,0.04,None,5.572444229784892,1.6793172720544989,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003978831215202483,None,0.5293237882277414,None,1.8892028324443078,6.553237079856153,0.9501844315471975,None,0.04981556845280255,None,0.1809210036059971,None,33.56030605710476,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16347056221277523,None,0.04,None,4.985443561776778,2.0545951635378055,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008838716746219721,None,0.6942911386140461,None,1.4403179651640294,8.447523467574127,0.3124689107522809,None,0.6875310892477191,None,0.0006278256526617895,None,0.183568943654722,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07058890295014164,None,0.04,None,4.997086660357806,2.0152059498454205,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006024377922154267,None,0.49436854727390694,None,2.022782407000391,6.125830109636408,0.4440755045441035,None,0.5559244954558965,None,0.05577267792730464,None,0.3203932744967552,None,1.0,None,1.0,None,6.0,None,6.0,None,2.820593758556811e-07,None,0.04,None,4.917319748347919,2.0468274147205126,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005649696899630685,None,0.5873000743906434,None,1.702707088940106,7.579380517135969,0.31930333550781076,None,0.6806966644921892,None,0.024422479079700164,None,0.2678230098121785,None,1.0,None,1.0,None,6.0,None,6.0,None,1.2571930163574052e-06,None,0.04,None,4.383897783263845,2.4729584824946147,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004059991340274349,None,0.55251472349315,None,1.8099065191923303,7.02265707730846,0.19589170040382392,None,0.8041082995961761,None,0.005796632887349174,None,0.2143662577958644,None,1.0,None,1.0,None,6.0,None,6.0,None,0.06666029460050682,None,0.04,None,5.036010010066054,2.0674762096392225,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00415744498517967,None,0.4685898330427457,None,2.134062520107597,5.528858088158996,0.4926062980942545,None,0.5073937019057455,None,0.03294334980587439,None,0.35210581253532397,None,1.0,None,1.0,None,6.0,None,6.0,None,5.042202766425419e-07,None,0.04,None,5.930545184229555,1.5419252731190733,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.013583639093284638,None,0.48507999758007897,None,2.0615156365727407,5.815161718283195,0.908666114035583,None,0.09133388596441705,None,0.20726616965006894,None,167.6234626651966,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19382889157620875,None,0.04,None,5.284245672342085,1.812665229166764,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0039954217764333055,None,0.5216616591139425,None,1.916951308437214,6.326523957756799,0.20050921563248258,None,0.7994907843675174,None,0.0074546435012964275,None,0.21474310430444996,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07614228113800303,None,0.04,None,5.401587415706605,1.8031422501772914,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:31 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0083407700148872,None,1.5446809517689224,None,0.6473828779042234,17.6143637993984,0.7939706181061867,None,0.20602938189381326,None,0.00010000009581224225,None,0.21945605307885754,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16916475661682417,None,0.04,None,7.795167924452314,1.1072682635721576,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007817165021248185,None,0.4767352560413138,None,2.0976002662436617,5.666134344313693,0.5455223539095401,None,0.45447764609045993,None,0.046927712352167895,None,0.30867896291340646,None,1.0,None,1.0,None,6.0,None,6.0,None,1.3564110945551988e-07,None,0.04,None,5.823390067920712,1.629825878515533,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0035482552831545,None,1.401546033176766,None,0.7134977919586305,17.656165263916037,0.6438031596446394,None,0.3561968403553606,None,0.00010000000155431216,None,0.20012131996892393,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1198922220941312,None,0.04,None,4.983049729504836,2.0845726269145737,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005404387627593876,None,1.8962456139370292,None,0.5273578447065076,22.499875200759927,0.7986425310994439,None,0.20135746890055606,None,0.00010334402533374964,None,0.18193205381429245,None,1.0,None,1.0,None,6.0,None,6.0,None,0.07785743669386225,None,0.04,None,6.570159765713734,1.3916915415662887,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008497384973761735,None,2.0723671994984563,None,0.48253996697207663,25.645333183998243,0.7969178178234544,None,0.2030821821765456,None,0.00010000001298960874,None,0.2269793194674804,None,1.0,None,1.0,None,6.0,None,6.0,None,0.13805735564592636,None,0.04,None,5.542311349323412,1.782693247517122,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00831934724614758,None,1.9958208906393728,None,0.5010469650308371,24.14811679630342,0.7760906731840911,None,0.22390932681590892,None,0.00010000000577315945,None,0.21336759976534403,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1425571262875791,None,0.04,None,5.384003629201502,1.8064957108697643,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004229230277810858,None,0.5781537532160815,None,1.7296437053938072,7.484552951254054,0.09711659263995037,None,0.9028834073600496,None,0.004435096386492549,None,0.22843008695258454,None,1.0,None,1.0,None,6.0,None,6.0,None,0.09351566504717246,None,0.04,None,4.348943770484434,2.5259406577284746,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009704555193736142,None,2.5447117550094354,None,0.3929718161718839,30.438460661747822,0.818466373819577,None,0.181533626180423,None,0.00010000001398880941,None,0.19007185406558244,None,1.0,None,1.0,None,6.0,None,6.0,None,0.08273424105437188,None,0.04,None,5.141400492150132,1.8714361466357647,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006644913515934547,None,0.5491409541982449,None,1.821026081473047,6.723496957870095,0.27565112352626453,None,0.7243488764737355,None,0.018388749730697044,None,0.22805781791972396,None,1.0,None,1.0,None,6.0,None,6.0,None,6.219963433196085e-08,None,0.04,None,4.850996749198692,2.1111884076812473,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006778667720261478,None,0.5655778377800836,None,1.7681032268255794,6.8080446430558945,0.13858320295523457,None,0.8614167970447655,None,0.0029050912480258757,None,0.23574371496326285,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1701195531181865,None,0.04,None,4.851025495541505,2.0377529242918873,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:32 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0001156250069798137,None,0.4025755409885419,None,2.4840058527759936,4.6844993031534425,0.8891328311659188,None,0.11086716883408121,None,0.12815074280420538,None,3.696599736241025,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11412188934534218,None,0.04,None,6.660169560252059,1.3916229984142072,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.008931238404043418,None,1.0581911974397804,None,0.945008805988398,12.72946772055731,0.5436715098552055,None,0.4563284901447945,None,0.00010000000544009255,None,0.17668476189777885,None,1.0,None,1.0,None,6.0,None,6.0,None,0.11213710082658146,None,0.04,None,5.293376215191268,1.8361303928819714,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0060057537690877405,None,1.6088763923623328,None,0.6215517890294157,19.255697348749685,0.7067853411345526,None,0.2932146588654474,None,0.00010000000199840135,None,0.18813342597265226,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1194908606883538,None,0.04,None,5.3933000625925365,1.7706401624948627,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007941002458173863,None,0.44101209810160197,None,2.2675114907383254,5.098908165736537,0.1394713667521208,None,0.8605286332478792,None,0.002112173470155874,None,0.20593619479315353,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14982357294424098,None,0.04,None,6.4796695619650455,1.3708208574559082,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.007120427362530268,None,0.44853840323144817,None,2.2294635036723816,5.156561258617764,0.9375884787265136,None,0.06241152127348637,None,0.17982212507070777,None,138.24958675875274,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2051276510074973,None,0.04,None,6.359907823964514,1.4298528031548685,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006339778032785848,None,0.5787580579681012,None,1.727837714278729,6.864172305115236,0.24022160176183088,None,0.7597783982381692,None,0.0033649591055858923,None,0.20046842446336846,None,1.0,None,1.0,None,6.0,None,6.0,None,0.008145135588166763,None,0.04,None,4.885614641769639,1.9613349823550363,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:43:33 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004234607839633142,None,0.5615832862755892,None,1.780679775268924,6.3044442553803295,0.35087466757898034,None,0.6491253324210197,None,0.0034361319301028114,None,0.19291780357467156,None,1.0,None,1.0,None,6.0,None,6.0,None,1.3855583347321954e-10,None,0.04,None,6.083653064915697,1.4885347805108549,0.7111111111111111
