name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014050716258799945,0.0034285608391655307,0.2543609511220407,0.007198414248657953,3.9314210596743937,2.5570368921437385,1.0,0,0.06598765072777377,0.008245397194964943,1.0,0,5.0,0,13.638533385370314,0.4691677461348594,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01061720335180727,0.00392139736598922,0.2544643775205536,0.007802082439207969,3.929823143591986,2.616361663482781,1.0,0,0.08262002452205731,0.011434044279101796,1.0,0,5.0,0,12.870924221411533,0.5153318709448573,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01038887395327448,0.0035334476283155475,0.2063736179103607,0.006490248040372119,4.8455806034003555,2.085436959195842,1.0,0,0.11997528946255281,0.017563307407838822,1.0,0,5.0,0,14.380867933371553,0.4527935292683387,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009987647475067418,0.003705031380665918,0.23354591386478432,0.007236094983135919,4.281813299371054,2.3633797887639143,1.0,0,0.08971889351091618,0.01263832082463829,1.0,0,5.0,0,13.872526868922696,0.47444446804545487,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010943755858247806,0.003178237503711969,0.2273604920864075,0.005872325481123443,4.398301529097473,2.245612127250651,1.0,0,0.11651169640373207,0.01397745248482135,1.0,0,5.0,0,12.7173025896252,0.4908503479552872,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01353132475171015,0.0033224896890923293,0.2600865232822978,0.00693571056517869,3.844874341738193,2.5834667184160396,1.0,0,0.0675309335561902,0.00797044663111838,1.0,0,5.0,0,13.684251538843906,0.466085290380832,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011761064068618765,0.003938417097607037,0.3197708189631621,0.007576525253241581,3.127239700115353,3.4213469984322673,1.0,0,0.0960724106699274,0.010413474530198643,1.0,0,5.0,0,9.346560924485813,0.857187290263086,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0101367123359839,0.0029117893816199085,0.29458999859120283,0.005443364139970477,3.3945483715748335,3.121818633773876,1.0,0,0.10999861758282208,0.009400986279736272,1.0,0,5.0,0,9.743460115962401,0.8096407851788825,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008306812552973053,0.003660556217809866,0.2436110353629173,0.007332162606757588,4.104904355052139,2.433636556522751,1.0,0,0.08024753966886837,0.010872412518422976,1.0,0,5.0,0,14.574907244703802,0.43201456703652463,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011991569368915656,0.0029854722161449664,0.2483868619284662,0.006235586007370614,4.025977832466813,2.4920641737096894,1.0,0,0.06738421458755764,0.0074852638164910595,1.0,0,5.0,0,14.318836285855108,0.4523838091236208,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0066475931420322265,0.004618656060259308,0.22405625521838232,0.008352305297151471,4.463164837890036,2.2462547465304947,1.0,0,0.12981139707020653,0.02265476839183455,1.0,0,5.0,0,13.3568701250566,0.49805904227090525,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011750884559993846,0.004427255775815748,0.2804055593331309,0.009776967436399291,3.566263102551286,2.8272259804336444,1.0,0,0.054318353643300864,0.00818519495127943,1.0,0,5.0,0,13.94231027738886,0.48531823992505196,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009756852671054528,0.0034886501492341826,0.2558883220747468,0.00721389566197645,3.907954813615499,2.6298340736863755,1.0,0,0.07018369628526219,0.008791829036024245,1.0,0,5.0,0,13.971322844157301,0.48553088628927127,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010389646989829915,0.0038019823249676806,0.22869186074592018,0.007619686412881603,4.372696066831228,2.299755156468025,1.0,0,0.08006149558037647,0.012004608157370606,1.0,0,5.0,0,15.414409950245695,0.4225162353866751,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011509102124016568,0.003826035645849135,0.21962115480436278,0.007459339047522235,4.55329542771412,2.2448019902195333,1.0,0,0.0904469833933117,0.013974650260843892,1.0,0,5.0,0,13.888226185966593,0.4652382898705873,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0132707707648545,0.003074242840272844,0.27036398528674377,0.0062350429466987555,3.698717486130469,2.8324316533535114,1.0,0,0.0760834969877941,0.007858553150388133,1.0,0,5.0,0,12.023395993424774,0.5604514104253534,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011147643291935072,0.0035358213698299125,0.24190196682816792,0.006885156221568467,4.133906032729108,2.5340067136500117,1.0,0,0.09092813384937916,0.01178021297218236,1.0,0,5.0,0,13.096649433659449,0.5004632377593566,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00843853882645118,0.003330652118315422,0.23268149267476523,0.006593342781095271,4.297720409580525,2.380578924101521,1.0,0,0.0844632432414777,0.01082527900228105,1.0,0,5.0,0,14.09733623431192,0.4757962119105621,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011536225354098706,0.003096251029811854,0.23790648033414238,0.006211309412111361,4.203332328717942,2.435140669863466,1.0,0,0.07971050331757479,0.00936322644481017,1.0,0,5.0,0,13.938282917150687,0.47780989439645294,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010439121749065805,0.003600895006170734,0.23377392348467313,0.007117698696324981,4.277637065305801,2.377255522070839,1.0,0,0.08502301227670235,0.01171532765055662,1.0,0,5.0,0,14.145413594996992,0.45509328998960313,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011931933398112493,0.0031584036167232312,0.22500246426065143,0.006231968374372737,4.444395768223951,2.2873984721359544,1.0,0,0.08569784554042555,0.010749128983010439,1.0,0,5.0,0,14.030181035435012,0.46163034204818604,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01219933123016137,0.003060182979666669,0.25436979036079527,0.006277705645984814,3.9312844445152515,2.5767324287486795,1.0,0,0.07254783604070034,0.007980576819179021,1.0,0,5.0,0,14.036813819868625,0.46514755934034335,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007930553231175974,0.004707352896163468,0.21880639916425684,0.008335655126624859,4.570250247796936,2.260289991685626,1.0,0,0.14485046521102793,0.026030059319171638,1.0,0,5.0,0,13.04407326858858,0.4967109364546326,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0144996390564196,0.003919921526623496,0.2542071316209365,0.008253624199796373,3.933799943469564,2.6062051214952713,1.0,0,0.0652414482803923,0.009341319193410398,1.0,0,5.0,0,13.77540357755971,0.46747355236471244,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014610179666692868,0.0036073005146133315,0.3145525432479182,0.007162032309077444,3.179119105744564,3.5585718214209985,1.0,0,0.08340463773475179,0.008577586652576496,1.0,0,5.0,0,9.617492265849627,0.8547099685930708,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:36:08 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01099905442123561,0.003418401909856184,0.2410040744043033,0.006674491956259512,4.149307444165534,2.449929128109481,1.0,0,0.08982681075010535,0.011311580983711086,1.0,0,5.0,0,13.165958827256974,0.4947637037574283,0.6777777777777778
