name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008601855307040829,None,0.5275321685108797,None,1.8956189967008168,6.364570054360911,0.22463698970637053,None,0.7753630102936295,None,0.011076525218155093,None,0.19543792568178384,None,1.0,None,1.0,None,5.0,None,5.0,None,5.220214698698128,1.8653913690589379,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006614175035227765,None,0.5480840566887034,None,1.8245376558507929,6.779138731231256,0.25238926988801613,None,0.7476107301119839,None,0.021237670792308205,None,0.21692543870621392,None,1.0,None,1.0,None,5.0,None,5.0,None,4.791415360045563,2.0955192324700382,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002797094444301762,None,0.45110615747656974,None,2.216773110777012,5.358133054571719,0.9448799134477583,None,0.055120086552241654,None,0.12946205568375785,None,30.63470288821903,None,1.0,None,1.0,None,5.0,None,5.0,None,5.852771309340852,1.6239466008760912,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006727520320079505,None,0.5071424357124324,None,1.9718326244878372,6.154409030606627,0.2837839100065972,None,0.7162160899934028,None,0.035977948288743664,None,0.24135823700493142,None,1.0,None,1.0,None,5.0,None,5.0,None,4.921276164626703,2.0134499313326573,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007855104981939975,None,0.5862091721534217,None,1.7058757308872021,6.914677251643952,0.24137271363265872,None,0.7586272863673413,None,0.0023296980573913953,None,0.20259805514071838,None,1.0,None,1.0,None,5.0,None,5.0,None,4.852043821843425,1.9362365526360612,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006987670602359275,None,0.6472185491643762,None,1.5450731461437561,7.5988251883373055,0.335583015158737,None,0.664416984841263,None,0.0021881204256355663,None,0.16947792925108643,None,1.0,None,1.0,None,5.0,None,5.0,None,5.522910257315858,1.7105670937938644,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007504981347233208,None,1.7882515230050045,None,0.5592054513224097,21.04397869786169,0.7350557639242773,None,0.2649442360757227,None,0.00010000001210143036,None,0.16206494015069084,None,1.0,None,1.0,None,5.0,None,5.0,None,5.06332095845156,1.892144449392717,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0018817367704444532,None,0.48536463277206016,None,2.0603066900212856,5.644385451459882,0.9216132591233668,None,0.07838674087663322,None,0.1224126911786008,None,5.987264793368421,None,1.0,None,1.0,None,5.0,None,5.0,None,5.131950837296287,1.8166343877401772,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0064130288360843,None,0.5346312703865558,None,1.8704480178964606,6.3260792950868305,0.2705594024211804,None,0.7294405975788196,None,0.005099098559067111,None,0.18946084499004442,None,1.0,None,1.0,None,5.0,None,5.0,None,5.628174545865347,1.654177242372163,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00864711389388595,None,1.4063190616062982,None,0.7110761898212484,16.757219295559686,0.6772898948769734,None,0.32271010512302656,None,0.00010000022237766072,None,0.15539394604838716,None,1.0,None,1.0,None,5.0,None,5.0,None,5.297740517596502,1.805836376856418,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005842730875630586,None,0.5584157892726485,None,1.7907803096014294,6.61491440995219,0.18567487801408755,None,0.8143251219859124,None,0.0008228031858017979,None,0.17505355855700255,None,1.0,None,1.0,None,5.0,None,5.0,None,5.196692132544626,1.8712507233190458,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:24 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007978870571121455,None,0.8690595844055597,None,1.1506690886839526,10.150997807014985,0.5143657798858057,None,0.4856342201141943,None,0.0005720236085797252,None,0.16588451302820975,None,1.0,None,1.0,None,5.0,None,5.0,None,5.572444229784892,1.6793172720544989,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0005986119251264466,None,0.522228789174944,None,1.9148695375064915,6.4653981957772615,0.8757751301344479,None,0.12422486986555215,None,0.10311313478933218,None,2.2661774970758994,None,1.0,None,1.0,None,5.0,None,5.0,None,4.985443561776778,2.0545951635378055,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.009710012095669907,None,0.6263607684760886,None,1.596524000749538,7.621006515266616,0.26418622880529596,None,0.735813771194704,None,0.0013672141180056184,None,0.1721452589704879,None,1.0,None,1.0,None,5.0,None,5.0,None,4.997086660357806,2.0152059498454205,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0061055047989918565,None,0.49388188121512955,None,2.024775635703896,6.119799722766863,0.48903415618246304,None,0.510965843817537,None,0.061221040146497804,None,0.355998581100691,None,1.0,None,1.0,None,5.0,None,5.0,None,4.917319748347919,2.0468274147205126,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005790959219261538,None,0.5861222032021066,None,1.7061288491321325,7.564179541812828,0.34286428947591396,None,0.657135710524086,None,0.027351131088166347,None,0.28575205034700135,None,1.0,None,1.0,None,5.0,None,5.0,None,4.383897783263845,2.4729584824946147,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004533375305302623,None,0.5480755134133103,None,1.8245660963252852,6.96623315092375,0.247133996638436,None,0.752866003361564,None,0.008654529023528094,None,0.215362276392068,None,1.0,None,1.0,None,5.0,None,5.0,None,5.036010010066054,2.0674762096392225,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004184401347844702,None,0.46784742765154963,None,2.137448964974955,5.520098499789027,0.5152014250391682,None,0.4847985749608318,None,0.03544085929645005,None,0.38317114905689975,None,1.0,None,1.0,None,5.0,None,5.0,None,5.930545184229555,1.5419252731190733,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0007420328442663271,None,0.46707242655145376,None,2.1409955783160273,5.599286113831706,0.9012006067803681,None,0.09879939321963194,None,0.11565496677780518,None,12.607819576657027,None,1.0,None,1.0,None,5.0,None,5.0,None,5.284245672342085,1.812665229166764,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004401308588422248,None,0.5183689451011364,None,1.929127910633024,6.286591112925071,0.2694104983741388,None,0.7305895016258612,None,0.011150087359852115,None,0.2186554321895576,None,1.0,None,1.0,None,5.0,None,5.0,None,5.401587415706605,1.8031422501772914,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.009771785755606999,None,0.6506856562081939,None,1.5368403936048027,7.419923094394434,0.5420337986841783,None,0.45796620131582166,None,0.0004989384091223185,None,0.1721552334639977,None,1.0,None,1.0,None,5.0,None,5.0,None,7.795167924452314,1.1072682635721576,0.8555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00759842664639776,None,0.4757052027603863,None,2.102142238927124,5.653891867598209,0.6326490843737878,None,0.36735091562621225,None,0.05553259155398094,None,0.3974179868512619,None,1.0,None,1.0,None,5.0,None,5.0,None,5.823390067920712,1.629825878515533,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00555709405575866,None,1.65765924270005,None,0.6032602927313138,20.882585978307755,0.70711194614514,None,0.29288805385486005,None,0.0001000000185407236,None,0.16361267595331827,None,1.0,None,1.0,None,5.0,None,5.0,None,4.983049729504836,2.0845726269145737,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006220574625163566,None,0.9649186515271606,None,1.036356793826419,11.449228453676275,0.6168383957328539,None,0.38316160426714607,None,0.0003120577636263908,None,0.16702805653021147,None,1.0,None,1.0,None,5.0,None,5.0,None,6.570159765713734,1.3916915415662887,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010636349677598744,None,2.367059941441596,None,0.422465009226161,29.292125873955342,0.8279786619659434,None,0.17202133803405661,None,0.00010000000210942364,None,0.17711737157165933,None,1.0,None,1.0,None,5.0,None,5.0,None,5.542311349323412,1.782693247517122,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010402845936445804,None,1.5973246256958735,None,0.626046818482092,19.326574746173094,0.7305700365482622,None,0.26942996345173775,None,0.00015799067424964396,None,0.16785168632502978,None,1.0,None,1.0,None,5.0,None,5.0,None,5.384003629201502,1.8064957108697643,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004576721435231246,None,0.5690235610859918,None,1.7573964742188914,7.366357045627477,0.20491431380871622,None,0.7950856861912838,None,0.016967641082162144,None,0.24063209552387865,None,1.0,None,1.0,None,5.0,None,5.0,None,4.348943770484434,2.5259406577284746,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.011134371609314186,None,2.785168260587461,None,0.35904473498095774,33.31467085391984,0.8370957725102234,None,0.16290422748977662,None,0.00010000006605826666,None,0.16612302283184865,None,1.0,None,1.0,None,5.0,None,5.0,None,5.141400492150132,1.8714361466357647,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006890408550164873,None,0.5484794867631665,None,1.823222242825282,6.715398173298521,0.2853420917076956,None,0.7146579082923044,None,0.019470407687662568,None,0.23648461956830016,None,1.0,None,1.0,None,5.0,None,5.0,None,4.850996749198692,2.1111884076812473,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007237600825755308,None,0.5460833885324299,None,1.831222155809293,6.573383608085462,0.2977244937128559,None,0.7022755062871441,None,0.015672362076813478,None,0.24587098320395048,None,1.0,None,1.0,None,5.0,None,5.0,None,4.851025495541505,2.0377529242918873,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00056172104216623,None,0.4013126136963544,None,2.491822997511439,4.669803472389212,0.8529884478128708,None,0.14701155218712925,None,0.09105826252081699,None,2.263047556236236,None,1.0,None,1.0,None,5.0,None,5.0,None,6.660169560252059,1.3916229984142072,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:25 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008973462628680151,None,0.5092406120675259,None,1.963708267374792,6.125889110582321,0.2761951197755101,None,0.7238048802244899,None,0.02694585986753018,None,0.20653867697925704,None,1.0,None,1.0,None,5.0,None,5.0,None,5.293376215191268,1.8361303928819714,0.8777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007860820998955909,None,1.8574461865843204,None,0.5383736052342446,22.230683339159846,0.7526102272143108,None,0.2473897727856892,None,0.00010000001643129994,None,0.15396111989225217,None,1.0,None,1.0,None,5.0,None,5.0,None,5.3933000625925365,1.7706401624948627,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008719967439262732,None,0.4261292331826096,None,2.3467059336233547,4.926834969124319,0.21885376496015807,None,0.7811462350398419,None,0.008272706704760994,None,0.19089816529667292,None,1.0,None,1.0,None,5.0,None,5.0,None,6.4796695619650455,1.3708208574559082,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003964295879041346,None,0.43577407156499015,None,2.2947670943539897,5.0098178411328576,0.8624374519566801,None,0.1375625480433199,None,0.08781105746157576,None,1.6555533444223036,None,1.0,None,1.0,None,5.0,None,5.0,None,6.359907823964514,1.4298528031548685,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006702021716308515,None,0.5761646885188672,None,1.7356148683298802,6.833414487569057,0.24374439391932545,None,0.7562556060806745,None,0.0036802808175483296,None,0.20326182807711882,None,1.0,None,1.0,None,5.0,None,5.0,None,4.885614641769639,1.9613349823550363,0.85
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004518968255541211,None,0.5604624736415009,None,1.7842407779823073,6.29186179264502,0.3506610281132485,None,0.6493389718867515,None,0.0035186853054408646,None,0.19621693880125826,None,1.0,None,1.0,None,5.0,None,5.0,None,6.083653064915697,1.4885347805108549,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.01078021586729272,None,0.6454280728047013,None,1.5493593200161095,7.58248821051883,0.28873221061557575,None,0.7112677893844243,None,0.0010635819278087938,None,0.16951653698138947,None,1.0,None,1.0,None,5.0,None,5.0,None,5.063556140660666,1.898571033286052,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.006353227992205279,None,0.45880502604664336,None,2.1795750770575415,5.297012390386387,0.940383012241475,None,0.059616987758524975,None,0.1239932087038132,None,29.574402146292055,None,1.0,None,1.0,None,5.0,None,5.0,None,5.902564825224616,1.5881522777032289,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005553503816045469,None,0.6734687250646584,None,1.4848499459332607,7.8257948447129335,0.345421095507801,None,0.654578904492199,None,0.002347576171041835,None,0.2058149587934253,None,1.0,None,1.0,None,5.0,None,5.0,None,4.918176675618959,1.947239576120885,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:28:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0003053472835033988,None,0.5169253505551802,None,1.9345153007605362,5.971444715429753,0.9427631510522589,None,0.05723684894774106,None,0.1318682850076981,None,15.842209004270524,None,1.0,None,1.0,None,5.0,None,5.0,None,4.9015997034503,1.919364323048936,0.7444444444444445
