name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.972603103694581,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,5.789603702872358,1.1920509921455564,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.3122807891673,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.494438485609094,0.8366964789707431,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.33325907285442,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,8.132466289011278,0.7691724653858217,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.870992488955448,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.3767821502728,1.0569838129682743,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:43 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.44218624847656,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.159086415423347,0.9037305692322074,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.33180230937637,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.352677019697539,0.864511893930119,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.569420490379331,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,5.397618668895725,1.2366380485548276,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.81260446936402,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,5.981539606253284,1.1420129053493024,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.307502874544445,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.924696101115576,0.9271210474245076,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.325302455134251,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.869087452085139,0.9198709354944202,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.18631793593419,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.864155134872922,0.7986598675152865,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100097_T2100s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.371215285269521,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.192141061223277,1.0562809347158153,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100098_T2122s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.23324596212028,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.685245910937734,0.9573933854686408,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100099_T2144s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,8.95532214101516,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.95694218383909,0.76241033853998,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000100_T2166s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.063777816344356,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.530162542765367,0.9479877794818428,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000101_T2188s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.256981129819815,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.961113134954979,0.9213441721512652,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000102_T2209s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.025282163459755,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.883341272034859,0.9030931958081534,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000103_T2231s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,8.964711472864353,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.329357206067134,0.8363775411515559,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000104_T2253s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,8.921649962805066,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.1748862184720155,0.8574855739548238,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000105_T2275s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.13148701857117,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.387851491696673,1.0068616004205035,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000106_T2297s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:44 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.073617005172414,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.6225660633412735,0.9480818736729114,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000107_T2319s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.290651093457372,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.030645874291886,1.0724863005889453,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000108_T2340s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.400861060977089,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,5.973255401317691,1.106297181468809,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000109_T2362s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,8.818765449514503,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,8.679909649895265,0.6821031880930676,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000110_T2384s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.060808581013916,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.629441646252409,0.9373287192242328,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000111_T2407s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.280470334700876,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.074915085089224,1.0629834696658622,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000112_T2429s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0008842695492750074,None,0.4362170523768715,None,2.292436745769503,3.410471684108675,0.07608917137137727,None,0.9239108286286227,None,16.90240369967258,None,0.18377248679177066,None,1.0,None,1.0,None,6.0,None,6.0,None,0.3096925445384979,None,0.04,None,6.89712052389175,0.8999430276248254,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000113_T2450s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005989626642454393,None,0.7956879256272885,None,1.2567741293945613,6.212397845461551,0.47182446356437713,None,0.5281755364356229,None,0.0008765369257926971,None,0.15548155999432345,None,1.0,None,1.0,None,6.0,None,6.0,None,0.039300415340559613,None,0.04,None,5.869681260148305,1.0791684926978156,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000114_T2473s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.50044647082643,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,5.90644109438889,1.117025416477869,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000115_T2494s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.03401566200322,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.02030239643207,0.8861036924842964,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000116_T2516s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,8.94959074780206,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.535982668116337,0.806151430396368,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000117_T2538s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.052148388005737,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.227000963090706,0.8560693491875458,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000118_T2560s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,8.991354393294971,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.285771471610469,0.8407581817470354,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000119_T2582s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.413322969549787,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,5.7641428675811,1.1174051744024276,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000120_T2604s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.295095186155873,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.206935413756533,0.8764368443934091,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000121_T2625s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:45 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.22669998095238,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.088492647932275,1.0440723393442883,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000122_T2647s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.267906672038274,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.072891315296643,0.8869617661809803,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000123_T2669s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.207796976675306,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.110948458476645,0.8941933394132853,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000124_T2691s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.396716599523392,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.986303471229125,0.9138278700894107,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000125_T2713s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.249088833126706,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.477211512826889,0.9814835879869448,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000126_T2734s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00023814483448481027,None,1.2412603787124452,None,0.8056327400358145,9.951400902569514,0.5245870211043004,None,0.47541297889569956,None,0.00010000000011102231,None,0.1889243693569724,None,1.0,None,1.0,None,6.0,None,6.0,None,2.3531177006930193e-10,None,0.04,None,3.561050482682345,1.796037353185364,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000127_T2756s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.01234432210223435,None,1.1735921193418983,None,0.8520847946395196,9.91279070242687,0.5848275432497152,None,0.4151724567502848,None,0.0001640306922109633,None,0.22165241751105685,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14908500565763427,None,0.04,None,5.284905707217025,1.327436389949465,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000128_T2778s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009376629822505089,None,0.4653193367385462,None,2.1490617755304684,3.7785206408215117,0.06453999108895814,None,0.9354600089110419,None,24.880669993625297,None,0.16878166643297124,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18680282506605694,None,0.04,None,5.890509348662962,1.1159258533306577,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000129_T2800s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009090624134478809,None,0.6887705753570527,None,1.4518622539611374,5.5143628561456985,0.47192509441205577,None,0.5280749055879442,None,0.0018312158551529736,None,0.16832411376688944,None,1.0,None,1.0,None,6.0,None,6.0,None,3.2634450697344164e-09,None,0.04,None,6.341388343712324,1.0150116023233058,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000130_T2822s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.802393274653431,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.456782260205843,1.0686294203127884,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000131_T2844s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.30583486557789,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.179325376415928,0.8792223622419874,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000132_T2866s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.654470076433908,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,6.280145750881497,1.0609068583786003,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000133_T2888s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.513276815879536,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,7.276313208515245,0.8952526332660795,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-1000134_T2910s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 15:55:46 2023,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.012345999999999968,None,1.173596,None,0.852081977102853,9.911142265699585,0.584826,None,0.41517400000000004,None,0.0001,None,0.22166299999996802,None,1.0,None,1.0,None,6.0,None,6.0,None,0.14906799999997444,None,0.04,None,5.63359546375011,1.2091586868721527,0.8
