name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.005892699116966105,0.0034815820682281306,0.8413882791639761,0.005729918335144043,1.1885119210284512,12.31196344698925,1.0,0,0.21945017096468947,0.007222127065044193,1.0,0,5.0,0,2.4358726064555007,5.796548207777846,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.004602139838384867,0.003133242539391811,0.8110205542176396,0.0052180574467639105,1.2330143728165577,11.950451382342912,1.0,0,0.20439851714344445,0.006332260702843121,1.0,0,5.0,0,2.631071707277717,5.381556840689822,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.0037682756856196598,0.0029769258583696666,0.8528424247359507,0.004842904794055559,1.1725495484228647,12.441887665224755,1.0,0,0.2356043650139896,0.006487777086028435,1.0,0,5.0,0,2.380354376834588,5.9061602521872905,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.006264030021558731,0.0031939932846250275,0.7978031059089444,0.00527283212764115,1.2534420994271398,11.557692480186574,1.0,0,0.21538409809897305,0.006873040420385223,1.0,0,5.0,0,2.6104616890018493,5.3904086845773165,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00258337840362044,0.003921593141934646,0.9472990853822911,0.00626848239562977,1.0556328148426755,13.74506814111454,1.0,0,0.26316620315491673,0.008487443614385474,1.0,0,5.0,0,2.023577111181025,6.917033064316873,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008936967000552576,0.004123687506611945,0.8621300867579831,0.006861297345115219,1.1599177610892493,12.466727387804545,1.0,0,0.20549782743456552,0.00787722856843473,1.0,0,5.0,0,2.4298951521626138,5.801796558692188,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.004657060127898793,0.003624628947486232,0.868303736892543,0.005954103756329579,1.1516707316943806,12.415168435152784,1.0,0,0.22197710281733954,0.007360000732927408,1.0,0,5.0,0,2.343951229919588,5.936084916960061,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.005569352402818639,0.0032687163802680437,0.8034207600463353,0.005356886504736699,1.2446778198043171,11.322109070085093,1.0,0,0.22516860930339205,0.007264569739683953,1.0,0,5.0,0,2.529994265319741,5.362686548985903,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007302883435650442,0.0047707459079225295,0.8510715345774041,0.0078653070578665,1.1749893626703725,12.589835286009658,1.0,0,0.21712238478857904,0.009692241262775021,1.0,0,5.0,0,2.40516056677945,5.97934241669007,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:23:40 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.003707036362604943,0.00326470827013078,0.8808648031468223,0.005194835143604739,1.1352479931398967,12.756294653773105,1.0,0,0.2709864416450336,0.0077983808730761935,1.0,0,5.0,0,2.1608484944277695,6.496199448461171,0.7666666666666667
