name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001840662872350185,0.003138193311124392,0.8477839392809506,0.0062067695746467035,1.1795458178273013,12.033288806859114,1.0,0,0.3261098255773136,0.019945644428215722,1.0,0,6.0,0,0.1641663663738968,0.020904477205697897,0.04,0,2.4933285972462547,5.569318651358682,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0014767439122224113,0.0018790390390932825,0.8094902618701526,0.0037301150567123236,1.235345311862944,11.367312700009554,1.0,0,0.31215228820531515,0.012411249602362494,1.0,0,6.0,0,0.17439939768576496,0.013539676248131807,0.04,0,2.6327879767601106,5.220504255331857,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004731819622092015,0.00308343957816184,0.8901304733253048,0.006014964207454452,1.1234308115126652,12.446519727084837,1.0,0,0.3648499860301108,0.021300643545232686,1.0,0,6.0,0,0.21736060320959316,0.017959277619643367,0.04,0,2.4139206048517776,5.642675879849136,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020878983439257537,0.002870670538903113,0.9091471717342458,0.005616142215582789,1.0999319264145624,12.903768976123578,1.0,0,0.3591913596654555,0.01857727510756059,1.0,0,6.0,0,0.19190866952767394,0.01658917709659293,0.04,0,2.2966495817223853,6.06796757787864,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011316802808484239,0.003411423108473801,0.8647534296680127,0.006769169935367065,1.1563989984797283,11.381600724526065,1.0,0,0.30940129396689864,0.021622605567128694,1.0,0,6.0,0,0.1950959030851407,0.023148776433952956,0.04,0,2.538223578532221,5.0006437824269865,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0024215592114680273,0.0033860202132573298,0.8634999255365572,0.006674489441696208,1.1580776910647967,11.738657230112757,1.0,0,0.33049072893295395,0.02235875743297317,1.0,0,6.0,0,0.20009776133378399,0.02188172883930587,0.04,0,2.5036357981763655,5.199708509005029,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0014012559081434395,0.004381227223877179,0.8756787540824957,0.008522137329758117,1.1419712940823414,11.496414390556758,1.0,0,0.37079066317105364,0.032086104184055685,1.0,0,6.0,0,0.2403419000431284,0.025592428829093065,0.04,0,2.492270154585091,4.9638791472220145,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002743654238952953,0.004161744334143334,0.9669415099523644,0.008144172433802227,1.0341887174222815,13.099035767635938,1.0,0,0.35484345228311764,0.02573669572784492,1.0,0,6.0,0,0.20797276205719584,0.022778536319866417,0.04,0,2.1903882285647964,6.056503949445574,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-5.162107790634973e-05,0.0039052071710665563,0.8938224212184939,0.007652721996295473,1.1187904624687761,11.490317610292314,1.0,0,0.3458733336154652,0.026459341622695625,1.0,0,6.0,0,0.22592897392387234,0.023537388725321975,0.04,0,2.457732572198521,5.0938776235416725,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025248767619322487,0.0022567833607253073,0.9402494139499762,0.004434050252740243,1.0635475919086324,12.759284172534834,1.0,0,0.34625155185770873,0.013598393682572079,1.0,0,6.0,0,0.17846368437074434,0.012961224198339382,0.04,0,2.2545191293418627,5.851575737376376,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002840831746614536,0.00282379221874,0.8676979258659584,0.005590659037426725,1.152474807407203,11.468062999340015,1.0,0,0.31532375492163794,0.018175925126398186,1.0,0,6.0,0,0.20185557419843958,0.018817961996405227,0.04,0,2.5355295926664407,5.024001859314878,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0003506426976274124,0.002993138459280134,0.8987787094216048,0.005906585772090767,1.1126209260603588,11.938506732872142,1.0,0,0.3261773654612861,0.018931264131581867,1.0,0,6.0,0,0.20257934208467443,0.018766452850157943,0.04,0,2.42662888893185,5.33632120445069,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00027242266869598186,0.003941530390751703,0.9381967210593138,0.00767778463126243,1.065874541610958,12.146724358391285,1.0,0,0.36487741543026725,0.026786621616571197,1.0,0,6.0,0,0.24216057784531841,0.021744560384671967,0.04,0,2.340466473048717,5.322222890077025,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000728927051269812,0.003101429963273342,0.9243471140515486,0.006180743395685061,1.0818446715507704,12.051634809770901,1.0,0,0.3063145531496328,0.016935948483565645,1.0,0,6.0,0,0.13866138369023062,0.019885073489316115,0.04,0,2.257078541261115,5.594952451888543,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00208450938081417,0.0035255776881707728,0.9569661313234629,0.0069659486989136895,1.0449690613575031,12.305323422021067,1.0,0,0.33021319614442435,0.019866161601469916,1.0,0,6.0,0,0.16002773468981601,0.02062020283419872,0.04,0,2.166181364217473,5.784575562309997,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009525945996062823,0.0033432009570772132,0.9705617000687723,0.0065795627998657255,1.0303311988605586,12.409399057577176,1.0,0,0.3364780018697868,0.019759826092950055,1.0,0,6.0,0,0.19796407278255268,0.018967838436585248,0.04,0,2.220816711779423,5.6284192253512915,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029137742024216706,0.0050256660191611265,0.9365081237340503,0.009842210518701492,1.0677963966962662,11.779823972869597,1.0,0,0.3503641383172964,0.032244233119104286,1.0,0,6.0,0,0.21594646054029498,0.028650692833991024,0.04,0,2.3161476967042183,5.152281534271939,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023588789855596426,0.00351919542069296,0.9226577148652831,0.006955997516166545,1.0838255442821605,11.187033139102047,1.0,0,0.3190443840773367,0.021682795199703692,1.0,0,6.0,0,0.21015626646864183,0.02185240661405006,0.04,0,2.447924969081956,4.6251978911046,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011547540418332947,0.003376168371455727,0.9767757423130656,0.006635474718170895,1.023776448043169,11.904529883338087,1.0,0,0.3400522359088931,0.020098680636113055,1.0,0,6.0,0,0.20375110253256778,0.018878450475341202,0.04,0,2.191189295319388,5.395625443227694,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010291468953684824,0.0034939566215696034,0.9393704273437856,0.0068799575574204404,1.0645427734271493,11.368681802228947,1.0,0,0.3352127289889662,0.021206977068926675,1.0,0,6.0,0,0.19500517633735948,0.020542956845416533,0.04,0,2.2928974054662485,5.13188356711319,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020401627566477565,0.004148359826063424,0.9886061095563757,0.008146112391890009,1.0115252073940117,11.799570479170814,1.0,0,0.3346496829607841,0.025576554237978118,1.0,0,6.0,0,0.24142246102271114,0.023154868575179465,0.04,0,2.2731487604783243,5.032098251539753,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:22 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002288374332824916,0.0032907770370488804,1.003138849921799,0.006450700784817396,0.9968709716286597,12.168510396877474,1.0,0,0.3519666673823315,0.01909152898255484,1.0,0,6.0,0,0.19173393985577603,0.01748757282080034,0.04,0,2.1080669281530726,5.592153640913749,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003448814034523462,0.004069780340293136,0.9461165235336024,0.00796232890382739,1.056952262354695,11.442978131909916,1.0,0,0.3515708239340086,0.02631623934677707,1.0,0,6.0,0,0.22714830560432997,0.02289304999673559,0.04,0,2.3094373233105303,5.042104071938113,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0027180316700510243,0.0038171675875584682,1.0131308233247374,0.007445651265644747,0.9870393605421591,12.240401836093698,1.0,0,0.36480596683025057,0.023224373541210416,1.0,0,6.0,0,0.21910530397956096,0.0195333993449982,0.04,0,2.1099148355456103,5.529903328474023,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001273897768031107,0.0032851606599581472,1.0066887502924629,0.006450485483616469,0.9933556918257807,12.064441767553651,1.0,0,0.3458537721533273,0.018824796065574148,1.0,0,6.0,0,0.19191752138647544,0.017617259651680418,0.04,0,2.0956786888711942,5.566871982845458,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002881505620013325,0.003928493417019792,0.9723711093278865,0.007695723486357807,1.028413936209202,11.30472422704982,1.0,0,0.35074536148902813,0.024052494763511997,1.0,0,6.0,0,0.20911022238495613,0.021560634223323025,0.04,0,2.1801463976480218,5.128251266727289,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015419915758201341,0.003236426757162324,0.9360914561914495,0.006415347273440668,1.0682716879700693,10.284430690839104,1.0,0,0.3102135339164422,0.019306795231100803,1.0,0,6.0,0,0.20721809335605412,0.020243859476605144,0.04,0,2.3800080280079974,4.347160114143547,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025918303389992348,0.004421001375142805,0.9358797984159366,0.008764507124263365,1.0685132873821968,10.419694818834472,1.0,0,0.3124428874513292,0.026003131566814938,1.0,0,6.0,0,0.19482038795365364,0.02751627955039424,0.04,0,2.331000284632803,4.539507647974551,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023560936556186185,0.0033214554644242856,0.9439238351442009,0.006572513241618076,1.0594075101909388,10.222266078322994,1.0,0,0.31247532855517574,0.02017489132523251,1.0,0,6.0,0,0.22284950274176207,0.02048281965700391,0.04,0,2.438658654593619,4.162210749226969,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0050360886277061034,0.0034558746229355988,0.964604032532732,0.006819017280497308,1.0366948159799103,10.612168299140583,1.0,0,0.3247324634410023,0.020569157251942527,1.0,0,6.0,0,0.21099034780763803,0.020249537192911442,0.04,0,2.303343535441467,4.535247698302156,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001126463571883618,0.0035113862046624623,0.9598604507691735,0.006895519095963428,1.0418181092873045,10.48497651379037,1.0,0,0.33767952522636024,0.0219633010324144,1.0,0,6.0,0,0.228294022136033,0.020062127960990682,0.04,0,2.3169901955883,4.464725778355089,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016507992378114178,0.003613192775197208,1.0129041780405421,0.007139593918057122,0.9872602183698115,11.095792558252928,1.0,0,0.3175329824344609,0.020575082496055257,1.0,0,6.0,0,0.22166543303975272,0.020506218754275468,0.04,0,2.194329978539647,4.8107738120109245,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016817582602911552,0.004131243711914234,1.0357258821171784,0.008101870652383467,0.965506431060553,11.191950614579746,1.0,0,0.3418309553982508,0.024213670936919982,1.0,0,6.0,0,0.23163288768679458,0.021674913002904552,0.04,0,2.1501416959435256,4.7792423763702905,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0013334869503034419,0.004874419383799382,1.007334143897679,0.009507439632920915,0.9927192541401396,11.213965503218473,1.0,0,0.3575675820389067,0.03095829229341415,1.0,0,6.0,0,0.2514305747026713,0.025407796262170136,0.04,0,2.211445819085081,4.866186186955518,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002549544642348689,0.003921939522571547,1.0487477309865887,0.0077650934860485,0.9535181535594549,10.994161650424164,1.0,0,0.3212887006251925,0.02019802552768923,1.0,0,6.0,0,0.17139535870414058,0.02134747171625265,0.04,0,2.0081058074004874,5.05295138193505,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003145563268531104,0.004478232566131441,1.0300691162020972,0.008726989238061412,0.9708086421297989,11.053177237836397,1.0,0,0.3622488548061932,0.027789565296422698,1.0,0,6.0,0,0.24639305200208073,0.022618307864854137,0.04,0,2.124456684793876,4.8724829903006,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0023731312851421604,0.0034458527298641324,1.0467685649583087,0.006812550740954787,0.9553210074089572,11.226843166378679,1.0,0,0.32022938463616246,0.01850506753454487,1.0,0,6.0,0,0.20111398127015123,0.018812769141152593,0.04,0,2.072006181589928,5.033001736638472,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001545876985821315,0.004660349233649171,1.043552194440765,0.009103573127970464,0.958265437346807,11.131640973486327,1.0,0,0.36406437759211957,0.026617492481681337,1.0,0,6.0,0,0.19610561167726637,0.023230271640677463,0.04,0,1.9857123365245968,5.146675224933758,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0007223581453918992,0.004382347757084008,1.093450121459181,0.00854740248280369,0.9145364570132617,11.72889762805652,1.0,0,0.3617743792528667,0.02513866385864361,1.0,0,6.0,0,0.23408872840213757,0.020882719537385887,0.04,0,1.996335600698083,5.245879218151473,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0038112566774965995,0.00425570432389185,1.0440906967111723,0.008499964236386715,0.9577712004809013,10.259292169609433,1.0,0,0.286424499150881,0.02190280851161067,1.0,0,6.0,0,0.20636388428924013,0.025425109313915544,0.04,0,2.207986116751718,4.183311064267456,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0036140388047267713,0.0037983828980125466,0.9624018243481715,0.007480266611117832,1.0390670245012197,9.39173759202722,1.0,0,0.3269879247127775,0.023409149111819204,1.0,0,6.0,0,0.23083928163109002,0.02217434521632544,0.04,0,2.3430493723146975,3.8665977675324923,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0033894159530037937,0.0033877838256138964,1.1075725004329404,0.006656902477716838,0.9028754321808358,11.928236719775942,1.0,0,0.341757235564147,0.017718506915404393,1.0,0,6.0,0,0.19927363045768587,0.016650726465980578,0.04,0,1.9372969178586465,5.422239482112364,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005769510180977377,0.003379070732904478,0.9861617755341963,0.006677874734371348,1.014032408078591,9.743180382638316,1.0,0,0.3174005599493322,0.019717019274462254,1.0,0,6.0,0,0.22019445902782264,0.019703995298445787,0.04,0,2.2888071169525364,4.085119792135779,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100091_T1968s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:23 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006813629737156046,0.00562532686574068,1.1624792628417597,0.011055239808282723,0.8602303989108863,11.268670014007494,1.0,0,0.34717290621774366,0.027107252095351364,1.0,0,6.0,0,0.1691572561755561,0.02610702687257301,0.04,0,1.6962434162805489,5.312283445258839,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100092_T1990s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:24 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0025285882057479725,0.003937937821146514,1.0039890233602733,0.007854975718812426,0.9960268257247252,9.932702417942139,1.0,0,0.298043763849401,0.020361313518556894,1.0,0,6.0,0,0.16918541182558977,0.023711496744700453,0.04,0,2.1549127411200515,4.369367719998197,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100093_T2012s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:24 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020562117865934315,0.0039095045755537725,1.1047631115292955,0.0076444641793637445,0.9051714250448908,11.468877490012828,1.0,0,0.3605525109549131,0.020951497273395923,1.0,0,6.0,0,0.1949955990490082,0.018537349842810975,0.04,0,1.9097261011098792,5.247507269129181,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100094_T2034s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:24 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.000254357831411145,0.004195979764851491,1.01718315958104,0.008327884447015006,0.9831071135820637,9.852356660107063,1.0,0,0.30735696125963424,0.022743881814307858,1.0,0,6.0,0,0.20147507593115677,0.02433166104550365,0.04,0,2.2025720177007053,4.145442112327121,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100095_T2056s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:24 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0031243461754272284,0.004190662093625322,1.0409725542297392,0.008342466679070534,0.9606401205648918,10.204123808878512,1.0,0,0.300669602750653,0.021533284284822946,1.0,0,6.0,0,0.18761655942078903,0.024166944752882318,0.04,0,2.136449761947435,4.329305498083192,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100096_T2077s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:22:24 2022,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0027402236307584316,0.0036123073079333988,0.9619858910992684,0.007206036643164545,1.0395162852724302,9.19233245303698,1.0,0,0.2935885462532735,0.019946712617664137,1.0,0,6.0,0,0.19059100812696128,0.02296514080855872,0.04,0,2.299947392447527,3.891163441272041,0.6833333333333333
