name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:38 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021006299798081995,None,0.8707010568009095,None,1.1484998119494134,12.740894840179376,0.0028589632726627734,None,0.9971410367273372,None,198.51775073027113,None,0.30980106481465286,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16167137471689852,None,0.04,None,2.4358726064555007,5.796548207777846,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:38 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005187638613114443,None,0.8390529387149146,None,1.1918199124975242,12.363510763296564,0.0012748280537810408,None,0.9987251719462189,None,7.878258496922045,None,0.3204772931965484,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1973701258470295,None,0.04,None,2.631071707277717,5.381556840689822,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002290474878960169,None,0.8816417791761595,None,1.1342475182317688,12.862033664512968,1.476602949690431e-06,None,0.9999985233970503,None,22.446387503668426,None,0.365133061334143,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17045940201831922,None,0.04,None,2.380354376834588,5.9061602521872905,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.989067317374516,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6104616890018493,5.3904086845773165,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004358660138568449,None,1.010220582050331,None,0.9898828214036312,14.658043011024919,0.16628715427165436,None,0.8337128457283456,None,0.012082130102087047,None,0.35329000945225913,None,1.0,None,1.0,None,6.0,None,6.0,None,0.005898944868687472,None,0.04,None,2.023577111181025,6.917033064316873,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.967120055393137,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.4298951521626138,5.801796558692188,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002080598345516216,None,0.9050760732576053,None,1.1048795007923904,12.940946144414033,0.0007877106516222532,None,0.9992122893483777,None,7.843231994638951,None,0.3679680808084574,None,1.0,None,1.0,None,6.0,None,6.0,None,0.22054137598426227,None,0.04,None,2.343951229919588,5.936084916960061,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.662570212500649,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.529994265319741,5.362686548985903,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.24232683468779,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.40516056677945,5.97934241669007,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:39 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0041970685399120855,None,0.9156533274715466,None,1.0921163829124778,13.260086683231876,0.07586674642266922,None,0.9241332535773308,None,0.3915696302120538,None,0.3915596610969082,None,1.0,None,1.0,None,6.0,None,6.0,None,0.16615913735074095,None,0.04,None,2.1608484944277695,6.496199448461171,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.789773990990069,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6176214969657594,5.315968582796593,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.892523724045544,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.48996314542324,5.601145552730362,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.13477252200772,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.686457479111374,5.301579606547506,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.937935914474696,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6248075829699444,5.359518605917532,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.47390759553084,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.4853248318012846,5.944155789141614,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.290953637498697,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6406970750489855,5.406047744625737,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.656833249755946,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6486428137818088,5.619582316847703,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:40 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0019426295031892415,None,0.8109570016764194,None,1.2331110008703159,11.811801520639412,1.3763205158889846e-07,None,0.9999998623679485,None,2.4496695240549404,None,0.3519167370426339,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20970664699454522,None,0.04,None,2.649853809122857,5.311488034386675,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.107768736238176,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.5607773711083155,5.527115198709696,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.074307211593599,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6446651046273955,5.29176627949395,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.919125755593077,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.587470239092627,5.274929716316429,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.96272214819427,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.612120138510193,5.332811665316741,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.471260117538838,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.597303394012511,5.679942027687145,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.251423467476059,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.550487247893297,5.547566817350307,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.393178940030861,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.484151804580339,5.6649136385146095,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:41 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.15275135135135,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.497011992069209,5.646972295928331,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.560296273930753,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.538459647152647,5.8716977820820615,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,12.028709664623152,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.52469742884467,5.587920328362798,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.887909732983484,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6429149501896885,5.282556330475387,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.779672154736458,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.4863728322379623,5.4907388484874025,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0009880629326278756,None,0.8050792725305641,None,1.2421137074573434,11.522349198716034,4.100137511425794e-05,None,0.9999589986248858,None,9.23351184910906,None,0.3117903707011264,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2061622121614093,None,0.04,None,2.780390204140201,4.91417525821035,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0006270374867271,None,0.8414841174325814,None,1.1883765590859399,12.237104201941293,0.0005255942595029928,None,0.999474405740497,None,7.848123850200569,None,0.3199908334042204,None,1.0,None,1.0,None,6.0,None,6.0,None,0.17335341453850184,None,0.04,None,2.531202936922771,5.550287360544306,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0016295864818139938,None,0.8705583661726692,None,1.1486880591319903,12.75277439749331,0.002559772716425268,None,0.9974402272835747,None,43.879016512655944,None,0.32126110904566313,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2075709385920832,None,0.04,None,2.5678206595915793,5.5526344137172,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:42 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0018864506366329525,None,0.8014249116965584,None,1.2477775339963821,11.341349702111714,1.5094448110875014e-06,None,0.9999984905551889,None,7.240910990824905,None,0.34965657365417574,None,1.0,None,1.0,None,6.0,None,6.0,None,0.21934574554444142,None,0.04,None,2.691353097873653,4.951951332304359,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:43 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.703749948568756,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.6365336969793223,5.162885240064861,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:43 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0010957863235749876,None,0.8756231839327325,None,1.1420437676269002,12.61739847291893,0.0032500650183921453,None,0.9967499349816078,None,15.925873893037254,None,0.3484939265211196,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18999521722723456,None,0.04,None,2.4307902993670614,5.79204876202683,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:43 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00927541461226411,None,0.9189411923793352,None,1.0882089172766172,12.774002003036758,0.014578878509693083,None,0.9854211214903069,None,877.2580507538823,None,0.3660282445809887,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2277373169334851,None,0.04,None,2.3421536486467063,5.79986237047679,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:29:43 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0012330000000000396,None,0.82758,None,1.2083423959013027,11.746517820598006,0.0,None,1.0,None,7.937235000000039,None,0.3308890000000392,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1596890000000184,None,0.04,None,2.4933285972462547,5.569318651358682,0.6888888888888889
