name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014213953017107261,0.0038584540768759174,0.5187176708025676,0.006895161951181933,1.927830988392559,6.386730882426594,1.0,0,0.138018675532139,0.008626942407468875,1.0,0,5.0,0,4.741451435496408,2.1520108832052203,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01081925839969955,0.0032771777939364526,0.5252366442476091,0.005813882440996976,1.9039037183562846,6.57468917688687,1.0,0,0.14340820856353256,0.007483888169440417,1.0,0,5.0,0,4.772415662812388,2.1678593558108004,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01155047669253928,0.002779378921898575,0.4880946702901428,0.004981192466545743,2.0487828711703826,5.958234849065666,1.0,0,0.13595221600560503,0.0065174339687814,1.0,0,5.0,0,5.241972116389284,1.930640762851234,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013062623680839658,0.0033521278138635914,0.515363197500048,0.005898741894115521,1.9403791439723572,6.435628315762834,1.0,0,0.14978896738643863,0.008105064067813403,1.0,0,5.0,0,4.703741794602378,2.25145102149795,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01487052925526755,0.0027989832505750743,0.4911811683065556,0.004921049348018981,2.0359086718403683,5.868834229959107,1.0,0,0.15048433072632916,0.007130061119189021,1.0,0,5.0,0,4.822124575194773,2.014999528089398,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.017352178628275317,0.0033904670486828437,0.5440253859425288,0.006191031122314733,1.8381495162537151,6.621804413192797,1.0,0,0.12353253634338467,0.00655934720850704,1.0,0,5.0,0,4.755967434810742,2.137033613871885,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010624779844699894,0.0036635978651628426,0.5269404343581747,0.0065085169355574134,1.897747705047578,6.321959019929746,1.0,0,0.14235691474347467,0.008285411555957023,1.0,0,5.0,0,4.578745033852752,2.186724114381718,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012975611273125853,0.0024111746542677826,0.4776266133467118,0.004240466554352172,2.093685678427836,5.603508738253072,1.0,0,0.15024333757539785,0.006307648076422472,1.0,0,5.0,0,5.053383993582128,1.8904777806217559,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.016375957675716202,0.003643519679137552,0.5053203030466854,0.006577595231277828,1.9789428486660514,6.223753189711684,1.0,0,0.13093291544170207,0.00798487848581909,1.0,0,5.0,0,4.92429747800652,2.0669879165940146,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.00894831196780177,0.0026934807825476827,0.47131390694189157,0.004783316399751666,2.121728184276324,5.676163024092307,1.0,0,0.1426337951262409,0.006821982957117881,1.0,0,5.0,0,5.27518700868034,1.8809741332319434,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009141533048574124,0.0038027247386802692,0.4874748500213411,0.006669517800719641,2.051387881767072,5.865321091142581,1.0,0,0.1524707869313434,0.009873885973106327,1.0,0,5.0,0,5.06545512079733,1.99506683131362,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014578066421401137,0.0032226694535334634,0.5132285292242702,0.005826051858511583,1.9484497510523635,6.225751689081706,1.0,0,0.12997464574139644,0.006909496022352021,1.0,0,5.0,0,4.854301026134397,2.0968854967389845,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012981916635803947,0.003148936092381012,0.5307102439585867,0.005636289129770311,1.8842673782608081,6.709981367911796,1.0,0,0.13686220990186096,0.006830923607236093,1.0,0,5.0,0,4.70848588217553,2.28329373459992,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015753942051792702,0.003328343728895679,0.4925599873902122,0.005918591500257029,2.0302095695966216,6.0253967936151955,1.0,0,0.14163735940916478,0.008016920386581363,1.0,0,5.0,0,4.873822812363785,2.087265656522517,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:10 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007562559137313518,0.003073301608334752,0.5953101365042528,0.005206824693007207,1.6797966953362236,7.51893057666298,1.0,0,0.18490827088537817,0.0077448723139706705,1.0,0,5.0,0,3.5655465716723858,2.959291415706586,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014067919614929592,0.0034455468463959965,0.5596269999008512,0.006201758337352253,1.7869044920584058,7.269758588136227,1.0,0,0.1329480023669671,0.006910147514431932,1.0,0,5.0,0,4.436083612250968,2.4924541318557503,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013396532452251475,0.0030948723530185565,0.5249639317914271,0.005441572467615695,1.9048927734664045,6.864060592321821,1.0,0,0.15043924091281366,0.0073745141419838366,1.0,0,5.0,0,4.490893469260969,2.455463955559564,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011481777019716422,0.003405053775306024,0.46692754263041153,0.006262522721884688,2.141659912299354,5.671901465711014,1.0,0,0.11917568505854241,0.007437864895527226,1.0,0,5.0,0,5.656598261908112,1.7675375098652892,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013839610039663608,0.0028839320928958083,0.461163825744466,0.005192606459264354,2.168426802309743,5.601911145425417,1.0,0,0.13271594203673856,0.007008125811055104,1.0,0,5.0,0,5.393275785015068,1.8399382198551533,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012864482516519171,0.0029630509001661773,0.4531873815255431,0.0053012673710201505,2.206592771038213,5.518628381040918,1.0,0,0.13716050151534415,0.007541922849707874,1.0,0,5.0,0,5.463259107669488,1.8022462904170558,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012355416527811025,0.0031816449155603025,0.37156555437504923,0.005943685957545216,2.69131513463873,4.252228899312262,1.0,0,0.11038873087930089,0.008168707192372041,1.0,0,5.0,0,7.352551856771577,1.1889500515053713,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010319666245405923,0.002924448433752766,0.4879903545874622,0.005253360907650354,2.0492208311071662,5.966900883135292,1.0,0,0.13432343609050093,0.0067869984395406875,1.0,0,5.0,0,5.257909936835216,1.9275549106037304,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009607142681756553,0.003565536043845422,0.49490854087220115,0.006289383251386718,2.0205753536555497,6.261179624627478,1.0,0,0.14785881084964572,0.00887594504346513,1.0,0,5.0,0,4.992213371238847,2.1008690572839575,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.007104737096271574,0.0033685606547709424,0.544613781311861,0.00588659232330951,1.8361635976071127,6.64869287287694,1.0,0,0.15549480739261665,0.007965568391779459,1.0,0,5.0,0,4.193113357388101,2.3472506781318336,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014267937792598273,0.00410886253253998,0.5140490238677298,0.007479927426017324,1.945339750819779,6.491060967399028,1.0,0,0.12546373187557086,0.008527389782634278,1.0,0,5.0,0,4.856196629991525,2.1236523665080487,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.016884486943527843,0.0035786117934016753,0.5050089381299957,0.006471747256814881,1.9801629723681986,6.217891697295824,1.0,0,0.12976190984525385,0.007785949647731322,1.0,0,5.0,0,4.89287735974113,2.0595766158172673,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008392527609981215,0.002927183448142186,0.5409375310408673,0.005041078678747415,1.8486422971536265,7.046657230524875,1.0,0,0.16855058363386097,0.007481164786954764,1.0,0,5.0,0,4.281594316849471,2.5992501499509815,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018919180693085957,0.0037420387924222013,0.5236675111172131,0.00678109076557046,1.9096086329025075,6.395452497856089,1.0,0,0.1284162975815293,0.007780137224916652,1.0,0,5.0,0,4.739334880210514,2.116289306194834,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013357916739130893,0.002693110549267753,0.5407258840910842,0.00470744782695387,1.8493658791291594,6.871655167582509,1.0,0,0.15529754152373693,0.006406625685676836,1.0,0,5.0,0,4.3967794388194825,2.5260609827079037,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012403281266606503,0.002982836671090697,0.5155555302976347,0.005281110531751192,1.9396552674407184,6.33929853525591,1.0,0,0.14493986570656084,0.0070047026862452705,1.0,0,5.0,0,4.6760096585065565,2.2291510339205494,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.018138554388680506,0.0032760766960730436,0.38432993513641106,0.005757848852016825,2.601931071658698,4.452876040089692,1.0,0,0.15077022655847572,0.010683263170708664,1.0,0,5.0,0,6.101263133226144,1.4567092728869298,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.010147455518376702,0.0031802891833412872,0.45872097027674547,0.005725777402739034,2.1799744611559877,5.497406158141109,1.0,0,0.13277266076827848,0.007772211396642861,1.0,0,5.0,0,5.670807539280785,1.7194167177348938,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014739248341030686,0.003477368681305526,0.5206245043877834,0.00633595682290304,1.9207701358120424,6.332794654385199,1.0,0,0.12489143308451812,0.0070974737496648805,1.0,0,5.0,0,4.968829088552764,1.994070018892414,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:11 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.004525981630213671,0.0034456159700548615,0.6526001393367026,0.00581993603940586,1.5323318824546863,7.840495792397199,1.0,0,0.18817800326461268,0.008044183259715551,1.0,0,5.0,0,3.1313280129199126,3.1118684407562895,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011195284035009911,0.003200992979496005,0.44344668082658667,0.0058050318494419035,2.2550625435644154,5.211471207518253,1.0,0,0.12791274956155685,0.007832465114537682,1.0,0,5.0,0,5.960803870571892,1.6179987720474025,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013250299461750714,0.0031111094889603387,0.5095322606303125,0.005515135476598042,1.9625842704502332,6.186226395097683,1.0,0,0.14397507439755072,0.007349120668793982,1.0,0,5.0,0,4.786821545478498,2.1357155219719584,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.009686167579688654,0.0035894845056427074,0.46062956606440564,0.006625136671733295,2.1709418449708875,5.2683639782898,1.0,0,0.11709309648260834,0.007826738083042486,1.0,0,5.0,0,5.860594034588531,1.6205033529656594,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.014579885342401955,0.0031952744433356114,0.52647942424303,0.005679845509979827,1.8994094620844795,6.3567791861034015,1.0,0,0.14191128647670861,0.007212870175233507,1.0,0,5.0,0,4.626806957988905,2.2110209784914256,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01141635607075675,0.002241863945169818,0.4718867799540993,0.003941910975732765,2.1191523951937596,5.632227653787532,1.0,0,0.1504057054296569,0.005941711006522879,1.0,0,5.0,0,5.197748429750349,1.9418902522299435,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.011309995245729176,0.0037972527246575927,0.5428888353033057,0.006875828360599927,1.8419977258167626,6.454881433685179,1.0,0,0.12892632569608284,0.007641829548028485,1.0,0,5.0,0,4.733396954735587,2.1328989066063153,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.012337067860848094,0.004027038304053115,0.5523289193504435,0.007123661577852964,1.8105153740203066,6.580799793603337,1.0,0,0.14562478383583316,0.008863479531474318,1.0,0,5.0,0,4.421721682688253,2.2761393765502036,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.008604486089508923,0.0040452381645306205,0.4790508084066133,0.007223932628887163,2.0874612513986417,5.330320639381394,1.0,0,0.13851823045612408,0.009824659290567054,1.0,0,5.0,0,5.319414386717361,1.735856968343463,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.015369907071853817,0.004063772493162877,0.49830523113878067,0.007537515685207787,2.0068021315262787,5.664887520590549,1.0,0,0.1142988147295629,0.00801980318919891,1.0,0,5.0,0,5.4101487157168595,1.7181838604276476,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.01655082403129926,0.003059638503372106,0.4245919446876424,0.005626227514592717,2.3552024773707503,4.585364241147757,1.0,0,0.11928712364532444,0.0073556141167561,1.0,0,5.0,0,6.092889524886346,1.4147848046039024,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:32:12 2022,Equation 1B,1,no triplet,1,3D,0.001018,939.52409,0.013730831895525597,0.003999972042780624,0.4758079871782881,0.007249620946648781,2.1016881324972254,5.227734168546223,1.0,0,0.1283146931756137,0.009146598919805246,1.0,0,5.0,0,5.234798110948186,1.7203481843592463,0.7611111111111111
