name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0006146763496976959,None,0.303049988700118,None,3.2997856369813174,3.2052694867191316,0.8156331482144024,None,0.18436685178559764,None,0.033215738163668934,None,4.912490633314814,None,1.0,None,1.0,None,5.0,None,5.0,None,13.332674936362196,0.5802281565221864,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.00018639655581254022,None,0.29961669861674123,None,3.3375976860327254,3.254829030331052,0.8219492540139304,None,0.17805074598606963,None,0.04925011874115397,None,4.286172560629897,None,1.0,None,1.0,None,5.0,None,5.0,None,11.759526639639677,0.6816219233959812,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002948921365744872,None,0.2375045249875971,None,4.210446095931106,2.512684776975926,0.8665532173650989,None,0.13344678263490106,None,0.08136731070273232,None,17.19960485542035,None,1.0,None,1.0,None,5.0,None,5.0,None,14.498351574483486,0.5364004366504311,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0005593648606939672,None,0.26523810402838033,None,3.7701973615864808,2.790952343127311,0.8442670397390165,None,0.1557329602609835,None,0.05258868026377349,None,6.735946325416389,None,1.0,None,1.0,None,5.0,None,5.0,None,14.23858184331493,0.5401083382379848,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0013990685489233545,None,0.2696306341424431,None,3.708777391636109,2.7765997346439675,0.7941149640554013,None,0.20588503594459873,None,0.037406182542028245,None,3.3326749645116243,None,1.0,None,1.0,None,5.0,None,5.0,None,13.97720483839151,0.5352096630464325,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005441783194058525,None,0.3052038403710842,None,3.2764987451800835,3.166946782732219,0.8163048291612214,None,0.18369517083877862,None,0.02827518680009715,None,2.527259806032947,None,1.0,None,1.0,None,5.0,None,5.0,None,14.061051901537054,0.5391572861675504,0.8666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0018758053615175463,None,0.27083758089228094,None,3.6922497856666565,2.75928456923475,0.8402550733317167,None,0.15974492666828333,None,0.04756936809726333,None,7.937653781077011,None,1.0,None,1.0,None,5.0,None,5.0,None,14.42468904361002,0.5143021274855477,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0016053036234724427,None,0.2668705611711443,None,3.7471349241803376,2.7518049765542156,0.8330460602662548,None,0.16695393973374517,None,0.061442797752235004,None,9.789400653283616,None,1.0,None,1.0,None,5.0,None,5.0,None,12.6419300628168,0.6033298213782695,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.004285576790130974,None,0.2803096354491557,None,3.567483502297894,2.975423813018404,0.8553142848994505,None,0.1446857151005495,None,0.05676713770562256,None,10.907363576480856,None,1.0,None,1.0,None,5.0,None,5.0,None,13.472184323541539,0.5770246937717056,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0014499435556594165,None,0.2767056009434177,None,3.6139492536129967,2.9090474462485667,0.831323028916464,None,0.16867697108353596,None,0.041228319094468995,None,3.939861432790079,None,1.0,None,1.0,None,5.0,None,5.0,None,13.974960453148208,0.5535627115411647,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.004808325897623367,None,0.24602053983806035,None,4.064701267049639,2.5232620066049574,0.8494930205667031,None,0.15050697943329694,None,0.06835855489279478,None,12.167644466108998,None,1.0,None,1.0,None,5.0,None,5.0,None,14.957020656994997,0.498963162302601,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0010649426409292673,None,0.2766509764118696,None,3.6146628252315667,2.854253827232861,0.828125349268938,None,0.171874650731062,None,0.03388069286458537,None,6.382672192135769,None,1.0,None,1.0,None,5.0,None,5.0,None,14.690014929058178,0.5118928751851515,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0034004649100239925,None,0.28367149286894583,None,3.5252044182740376,3.03804321156573,0.8407151397844964,None,0.1592848602155036,None,0.05044659755997007,None,6.659002779214952,None,1.0,None,1.0,None,5.0,None,5.0,None,13.570184872480239,0.5820069822108775,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004929991527117705,None,0.28655789449749813,None,3.489696215675994,3.0483666414183896,0.8220478671534455,None,0.17795213284655453,None,0.03234800524756919,None,3.3561717820856973,None,1.0,None,1.0,None,5.0,None,5.0,None,13.857159656606525,0.5754965883146137,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00026305973575968533,None,0.2537543248345353,None,3.940819533428904,2.739632433623163,0.8150873963033254,None,0.18491260369667462,None,0.04586143257405206,None,4.556546700766684,None,1.0,None,1.0,None,5.0,None,5.0,None,14.052475522951198,0.5651490162618594,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0024525829734715066,None,0.28654742778249165,None,3.489823683774491,3.1226558346669586,0.8208207918096602,None,0.17917920819033983,None,0.042725077111987475,None,5.622405058859053,None,1.0,None,1.0,None,5.0,None,5.0,None,13.140163457641092,0.6066359069517926,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0013690659467108235,None,0.24419473435836056,None,4.095092396761022,2.6739424653838477,0.8405622530733183,None,0.15943774692668167,None,0.056670911497103044,None,8.753924688675431,None,1.0,None,1.0,None,5.0,None,5.0,None,14.624156176572626,0.5418462581804743,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.004079694838206915,None,0.3052401344274941,None,3.2761091586976,3.359669652353116,0.8124292203121464,None,0.18757077968785363,None,0.04546929454651397,None,6.5850217889876985,None,1.0,None,1.0,None,5.0,None,5.0,None,11.608398896583495,0.7279256456306655,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:38 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0009512984403104996,None,0.2785199191056201,None,3.5904074768195695,3.018191460651383,0.8545608378114697,None,0.14543916218853026,None,0.0531666034091937,None,6.410991595963304,None,1.0,None,1.0,None,5.0,None,5.0,None,12.80055471114745,0.6386139726322393,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00018504732796909007,None,0.25989007296016364,None,3.847780673613038,2.7885118699667273,0.823834281179823,None,0.17616571882017695,None,0.05022484898989353,None,5.81040397402955,None,1.0,None,1.0,None,5.0,None,5.0,None,13.806068679260507,0.5690822957441113,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0023330488099622126,None,0.3118815722385583,None,3.2063452573437066,3.5533813014903086,0.8195459523394647,None,0.1804540476605353,None,0.057407960468187844,None,3.6138878844174127,None,1.0,None,1.0,None,5.0,None,5.0,None,10.06431681917931,0.9116231642264285,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0004929197242268257,None,0.25982023994412695,None,3.8488148583614774,2.7296935027569287,0.8742284539134473,None,0.12577154608655272,None,0.06076340144934917,None,15.699415222184665,None,1.0,None,1.0,None,5.0,None,5.0,None,14.567564221074258,0.5215367304161288,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0035436707118425836,None,0.26485545242471636,None,3.775644378264194,2.919661091010991,0.833861445460464,None,0.16613855453953597,None,0.06676599059715956,None,9.084266760440414,None,1.0,None,1.0,None,5.0,None,5.0,None,12.726463586028721,0.6459702267775067,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0001321240492504483,None,0.30872704821804975,None,3.2391071847184363,3.478935542574536,0.8017885583472509,None,0.19821144165274907,None,0.044481244759413105,None,4.05675944229482,None,1.0,None,1.0,None,5.0,None,5.0,None,11.062158106181682,0.7861519410280033,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0034460087844508935,None,0.2946299544112401,None,3.394088024750582,3.2753779245260133,0.8071818045512054,None,0.19281819544879464,None,0.033584523407224585,None,5.918506605629199,None,1.0,None,1.0,None,5.0,None,5.0,None,12.221219248611108,0.6706830616173737,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0015004502728166447,None,0.25862869722567183,None,3.8665469482971924,2.7443318981161795,0.8203689327635332,None,0.17963106723646682,None,0.048263554171927465,None,5.540195825330274,None,1.0,None,1.0,None,5.0,None,5.0,None,13.612739912708744,0.5652555730972918,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002180353482841735,None,0.27940542068294755,None,3.5790286299947622,3.068798502646414,0.8585131033159805,None,0.14148689668401948,None,0.06366889551541047,None,8.735028173140574,None,1.0,None,1.0,None,5.0,None,5.0,None,12.629226618384081,0.6490868409889704,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0027709624882019668,None,0.2843051565612025,None,3.5173473886138593,2.9649778291558855,0.8167547132405704,None,0.18324528675942964,None,0.028938554990281296,None,3.9970526758401546,None,1.0,None,1.0,None,5.0,None,5.0,None,14.691188543181038,0.5149342139485625,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:30:39 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0014524478360520288,None,0.27328683208952315,None,3.659159105303766,2.864742836169127,0.8361670424552339,None,0.16383295754476612,None,0.04240125659490177,None,7.442932304067631,None,1.0,None,1.0,None,5.0,None,5.0,None,14.514416194585488,0.5308327769644152,0.7166666666666667
