name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006596862390364278,None,0.5758926249530203,None,1.7364348086270027,7.467099168680661,0.2393194693142246,None,0.7606805306857753,None,0.014403054758521723,None,0.21553638311506115,None,1.0,None,1.0,None,5.0,None,5.0,None,4.676919794506343,2.4925574843039193,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004518875196385608,None,0.7553980535833761,None,1.3238053702366686,11.076613540107541,0.2796686007070429,None,0.7203313992929571,None,0.02537082875059316,None,0.3192581398889137,None,1.0,None,1.0,None,5.0,None,5.0,None,3.097672418489996,4.613519413022464,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003428865605051068,None,0.703210923104448,None,1.422048445415672,9.859343124018595,0.32481445067927334,None,0.6751855493207266,None,0.0365177463654141,None,0.34610846305817095,None,1.0,None,1.0,None,5.0,None,5.0,None,3.318820327187341,4.046762851194597,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005406729417549938,None,0.48165323497508483,None,2.076182463617686,5.924120496516819,0.31849764315843065,None,0.6815023568415693,None,0.024617409976147996,None,0.2366892160086296,None,1.0,None,1.0,None,5.0,None,5.0,None,5.71523188926868,1.8382172659646296,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.009227854686892911,None,0.8108199272075671,None,1.2333194664368472,11.580084404491036,0.24180665818936853,None,0.7581933418106315,None,0.010056601581089803,None,0.30156667731372994,None,1.0,None,1.0,None,5.0,None,5.0,None,2.9060593093846627,4.794738699802372,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00841431980899765,None,0.635316720048296,None,1.5740180738891638,8.027421554177232,0.26171314235259285,None,0.7382868576474071,None,0.0045730694423465465,None,0.1883788703860528,None,1.0,None,1.0,None,5.0,None,5.0,None,4.852434747989733,2.329242591465851,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007873255484105002,None,0.6583378652448616,None,1.518976885262495,8.3477255884493,0.22314295210284496,None,0.776857047897155,None,0.0020936512375572653,None,0.18784321488934302,None,1.0,None,1.0,None,5.0,None,5.0,None,4.403253506888719,2.6025427384032653,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006701968947425252,None,0.7313796813685886,None,1.367278891490064,10.189527488760175,0.4950680809094009,None,0.5049319190905991,None,0.06710507561991866,None,0.5124296423702717,None,1.0,None,1.0,None,5.0,None,5.0,None,3.042606549397927,4.446710732801487,0.7833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007670974793265506,None,0.8156648229151451,None,1.2259937806635455,11.588789188462204,0.26847262925247195,None,0.731527370747528,None,0.003282120627986973,None,0.25115878685040754,None,1.0,None,1.0,None,5.0,None,5.0,None,3.3201593810572683,4.134704999191283,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005026393873051704,None,0.7130233547641595,None,1.4024786051093114,10.073332516653744,0.3625079999840919,None,0.6374920000159081,None,0.04648131240905095,None,0.34614447675095233,None,1.0,None,1.0,None,5.0,None,5.0,None,3.2602824786874076,4.217006114412289,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002247869121833057,None,0.6955309470933677,None,1.4377505475191465,9.536534893934615,0.3361932029715351,None,0.6638067970284649,None,0.04374171615351047,None,0.3265493040796897,None,1.0,None,1.0,None,5.0,None,5.0,None,3.442968879054301,3.8476512614906437,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.009731305472373664,None,0.6966703752361653,None,1.4353990574968953,9.235788470165435,0.2738634569570619,None,0.7261365430429381,None,0.006130811531605874,None,0.23319945182385207,None,1.0,None,1.0,None,5.0,None,5.0,None,3.9317552964129123,3.1543748866002836,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:26 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0048534339856145525,None,0.6720952387933946,None,1.4878843685833711,9.340269423007008,0.2595139713871897,None,0.7404860286128103,None,0.013687454588210218,None,0.25768034711854876,None,1.0,None,1.0,None,5.0,None,5.0,None,3.8507055611933723,3.440367843695502,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008838648107525549,None,0.49319154752174116,None,2.027609769520467,6.0410943715054,0.22587410745258207,None,0.7741258925474179,None,0.006274585253339457,None,0.18661927775539042,None,1.0,None,1.0,None,5.0,None,5.0,None,5.819314726958907,1.8092834213705846,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005770154489314061,None,0.7174816321859692,None,1.393763902991182,10.369465300848244,0.2168523813359871,None,0.783147618664013,None,0.013559954232317185,None,0.2754067164248248,None,1.0,None,1.0,None,5.0,None,5.0,None,3.3251804318166247,4.205681206004062,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008218126900861766,None,0.7151465397008402,None,1.3983148130987526,9.633995494242072,0.2888063980133457,None,0.7111936019866543,None,0.0009356180136360841,None,0.17342729453937403,None,1.0,None,1.0,None,5.0,None,5.0,None,4.6188317838907516,2.65064697720504,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0042711898829975725,None,0.6259847119568991,None,1.5974831028602707,8.806836710535682,0.26936050450001137,None,0.7306394954999886,None,0.016030692410176926,None,0.2681753304344472,None,1.0,None,1.0,None,5.0,None,5.0,None,4.0774972698556455,3.211132009933588,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0011194769672893123,None,0.7163183562349791,None,1.396027326810487,10.369658320421154,0.4247433697850865,None,0.5752566302149136,None,0.04253861809586853,None,0.4523747850864189,None,1.0,None,1.0,None,5.0,None,5.0,None,3.2637965505694657,4.351700545615841,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0075435875493419235,None,0.9067005740576571,None,1.1028999303759235,12.928960081349738,0.3176183304722179,None,0.6823816695277821,None,0.0012115812234439356,None,0.23717901233672717,None,1.0,None,1.0,None,5.0,None,5.0,None,3.257470237022949,4.237670431952663,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004661833572625285,None,0.62858325516247,None,1.5908791584680853,8.518490709575282,0.3313968918360894,None,0.6686031081639106,None,0.018811963977722255,None,0.2778112951672872,None,1.0,None,1.0,None,5.0,None,5.0,None,4.281158641378184,2.9406278186907024,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.01267506659659312,None,0.9196262575078245,None,1.0873982684117647,13.6987921437265,0.276037054109647,None,0.7239629458903529,None,0.0030182366246541796,None,0.2853025956163921,None,1.0,None,1.0,None,5.0,None,5.0,None,2.7835244629723688,5.294907799073437,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007054027798317208,None,0.5371954577628634,None,1.8615198351908526,6.830673042309664,0.44277101874526203,None,0.557228981254738,None,0.036996333461974056,None,0.2899281432007767,None,1.0,None,1.0,None,5.0,None,5.0,None,5.143387008614688,2.1850859923420294,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00758411881654808,None,1.7247736234120181,None,0.5797862319008328,21.70171711209071,0.7471114579487144,None,0.25288854205128564,None,0.00010000001731947832,None,0.15617667761922235,None,1.0,None,1.0,None,5.0,None,5.0,None,5.72205261632827,1.8484439022481434,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00997597927995153,None,1.1681616118280311,None,0.8560459356604959,17.32943082599492,0.44518407062564813,None,0.5548159293743519,None,0.00043654376734683675,None,0.24878023724748632,None,1.0,None,1.0,None,5.0,None,5.0,None,3.120601762084264,4.654579625694454,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.013823382323247424,None,1.1829271444653096,None,0.8453605994915319,17.147340182419747,0.4940518773886209,None,0.5059481226113791,None,0.0005338607372929554,None,0.23393798075934719,None,1.0,None,1.0,None,5.0,None,5.0,None,3.337084151305095,4.1032609154214965,0.8722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00837238170245358,None,0.7251809030929748,None,1.3789662630867583,10.001054186658557,0.23829622359091707,None,0.7617037764090829,None,0.003831147364254342,None,0.22112574686664854,None,1.0,None,1.0,None,5.0,None,5.0,None,3.764969738926907,3.4390903521639893,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:27 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005036047789486631,None,0.5899361471977588,None,1.6950987064448848,7.975733584996949,0.2645279845716523,None,0.7354720154283477,None,0.02153875194169853,None,0.24357557837326918,None,1.0,None,1.0,None,5.0,None,5.0,None,4.339831318936489,2.84116451929953,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.012105081544358853,None,1.8831510415377684,None,0.5310248503398892,22.83255930571077,0.771466992820532,None,0.228533007179468,None,0.00010000000643929322,None,0.14775797599378196,None,1.0,None,1.0,None,5.0,None,5.0,None,5.773502715530194,1.7572453689642953,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005099979378767827,None,0.6045949745239524,None,1.653999854675244,7.899202017300902,0.2848297408901621,None,0.7151702591098379,None,0.014622721994042158,None,0.24867320000088747,None,1.0,None,1.0,None,5.0,None,5.0,None,4.456145878863833,2.6905760147597415,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005674393098260677,None,0.5335798899400027,None,1.8741335999609035,6.625202548414491,0.3029706566937056,None,0.6970293433062944,None,0.015751502840906484,None,0.23908562724494048,None,1.0,None,1.0,None,5.0,None,5.0,None,5.145037446399221,2.1175875284755636,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007775538813479255,None,0.7665730120953019,None,1.3045071822534733,11.27805718775867,0.44629114905019274,None,0.5537088509498073,None,0.050716443018001114,None,0.4772333475453146,None,1.0,None,1.0,None,5.0,None,5.0,None,2.970207569952767,4.898678262097232,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007091630524713621,None,1.8595724119817507,None,0.537758031661858,24.077465041351505,0.7254228656322286,None,0.2745771343677714,None,0.00010000000088817838,None,0.17034792145360883,None,1.0,None,1.0,None,5.0,None,5.0,None,4.734324513771971,2.465003238676712,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004313519840293933,None,0.5976544206061731,None,1.673207735978505,7.831243054665666,0.3979345730789549,None,0.602065426921045,None,0.034340399865603125,None,0.2864845393994272,None,1.0,None,1.0,None,5.0,None,5.0,None,4.613965657613356,2.5804034588608427,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010769286674515044,None,0.8472824782740969,None,1.180243927665053,12.177136647138681,0.28140955312301147,None,0.7185904468769886,None,0.001667393452707034,None,0.2583343539971421,None,1.0,None,1.0,None,5.0,None,5.0,None,3.2060936906211905,4.3680571066877825,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006025003021433717,None,0.7172974372967297,None,1.3941218077798914,9.993913261834384,0.4080939419791981,None,0.5919060580208019,None,0.04269702567077685,None,0.4217734878701594,None,1.0,None,1.0,None,5.0,None,5.0,None,3.2584493451118837,4.151120067702177,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.006041560896621001,None,0.7751591683632504,None,1.2900576305012315,10.922924331542847,0.23077125241041802,None,0.769228747589582,None,0.014509877277784298,None,0.2814894032034883,None,1.0,None,1.0,None,5.0,None,5.0,None,3.0975493495706248,4.449847733589705,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0059619460431483695,None,0.6501410989612441,None,1.5381276489022755,8.269844648449972,0.24755252008268352,None,0.7524474799173164,None,0.007513520496185268,None,0.23022936187993204,None,1.0,None,1.0,None,5.0,None,5.0,None,4.178053039309305,2.8579329731629755,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.009059587999985297,None,0.6793854181005375,None,1.4719185507334762,8.929602309704135,0.1546205702227738,None,0.8453794297772261,None,0.0021073240720709996,None,0.19857825086020542,None,1.0,None,1.0,None,5.0,None,5.0,None,3.847604614746836,3.2118494704857983,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0005390020371021098,None,0.5610725883298676,None,1.7823005807085994,7.212737752362755,0.8359033064172964,None,0.16409669358270362,None,0.10502288736995481,None,1.5047774431746723,None,1.0,None,1.0,None,5.0,None,5.0,None,4.504520452631271,2.6622698591863947,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003809053720646549,None,0.7140774214085615,None,1.400408373124918,9.410521642220381,0.24253463893927324,None,0.7574653610607267,None,0.00898093380883945,None,0.25921533934406477,None,1.0,None,1.0,None,5.0,None,5.0,None,3.6224258920557455,3.4656862385783023,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:42:28 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005728549899545632,None,0.6378261933794493,None,1.5678252326101787,8.214220519410786,0.4361294226890516,None,0.5638705773109485,None,0.04660432561596059,None,0.35415909201080026,None,1.0,None,1.0,None,5.0,None,5.0,None,3.913589681071073,3.0773673910543686,0.7555555555555555
