name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.005500250386050287,None,0.1612739297721312,None,6.200630203610281,1.4780391514714848,0.7964364324913105,None,0.20356356750868954,None,0.026039861919091384,None,9.06912217548592,None,1.0,None,1.0,None,5.0,None,5.0,None,45.17663807700722,0.11703165081092658,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002806516125959835,None,0.14033703070038692,None,7.125702995205548,1.2648796520296497,0.7908750020988677,None,0.20912499790113226,None,0.05288542473436475,None,10.24920416960485,None,1.0,None,1.0,None,5.0,None,5.0,None,35.281768431810704,0.14370265397181098,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0022390231505201585,None,0.1955998287875946,None,5.112478912677976,1.794551855695985,0.8484666246915884,None,0.1515333753084116,None,0.030267426977789405,None,9.127137831543603,None,1.0,None,1.0,None,5.0,None,5.0,None,36.896347788147615,0.14768964998758694,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.003014860325376345,None,0.2623488683334838,None,3.811718367044197,2.6061212337057733,0.8598074209448286,None,0.14019257905517135,None,0.046847614349279004,None,6.385901896920323,None,1.0,None,1.0,None,5.0,None,5.0,None,16.068320645134307,0.42825596955430656,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.004061264225404426,None,0.23898795065073755,None,4.184311373343767,2.3608519992109835,0.8646914909833989,None,0.13530850901660108,None,0.05957088124044151,None,8.544395304808857,None,1.0,None,1.0,None,5.0,None,5.0,None,16.255563391190247,0.4197055136994219,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.005115237514514148,None,0.1556318856120397,None,6.425418519266723,1.4310330958319641,0.835839067065697,None,0.164160932934303,None,0.039492954031213216,None,12.385890708620613,None,1.0,None,1.0,None,5.0,None,5.0,None,44.42263953632629,0.11932761355237656,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0013437761526542413,None,0.22188855102602925,None,4.506767002515115,2.0421727884854106,0.8696816429172662,None,0.13031835708273376,None,0.01654911365594497,None,6.343661804531505,None,1.0,None,1.0,None,5.0,None,5.0,None,44.60768522331385,0.11990503414999129,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.003085218034920012,None,0.17381116600774452,None,5.753370298174301,1.5932569141861794,0.8265743501962586,None,0.17342564980374142,None,0.042894373390956,None,10.119982724044823,None,1.0,None,1.0,None,5.0,None,5.0,None,33.399008456818066,0.1642117084660437,0.65
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0010144395259155115,None,0.18970608564826405,None,5.271312180538636,1.7340026626559797,0.861547096286922,None,0.13845290371307795,None,0.024050448923079757,None,8.59253957773626,None,1.0,None,1.0,None,5.0,None,5.0,None,41.92581897085417,0.1291401386033596,0.7888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.004174110103486783,None,0.19275735756074347,None,5.187869416008522,1.8021810185996439,0.8399693120387091,None,0.16003068796129094,None,0.025866230618886692,None,9.08595606280976,None,1.0,None,1.0,None,5.0,None,5.0,None,38.20097616864705,0.14350447817445044,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002000103238511741,None,0.1804628616689675,None,5.541306342766261,1.659040858005923,0.8822487300112322,None,0.11775126998876784,None,0.027910465780961805,None,13.017507976640454,None,1.0,None,1.0,None,5.0,None,5.0,None,60.37341762303367,0.08916710577786761,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.001689476145990576,None,0.21870145705413932,None,4.572443245096675,2.051198639099528,0.8226367127598264,None,0.17736328724017358,None,0.010857420951944325,None,5.4809965337049285,None,1.0,None,1.0,None,5.0,None,5.0,None,39.77302066797824,0.13301507435345628,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.007464045053991231,None,0.1941133898987836,None,5.151628130967314,1.8393590540684859,0.8335725261792688,None,0.1664274738207312,None,0.027023795290856304,None,14.435197927600061,None,1.0,None,1.0,None,5.0,None,5.0,None,38.343072643296416,0.1433847560488006,0.6277777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0035171999420533506,None,0.1408430199992062,None,7.100103363344779,1.3499395563587164,0.8305771096315833,None,0.16942289036841673,None,0.04883911185852612,None,15.865418789012125,None,1.0,None,1.0,None,5.0,None,5.0,None,44.64992861701412,0.12341930816990401,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.007126232248318987,None,0.156642617559718,None,6.383958692587365,1.443599810872696,0.846420125327646,None,0.153579874672354,None,0.0360523321999409,None,23.337222910190487,None,1.0,None,1.0,None,5.0,None,5.0,None,57.63493065557982,0.0891248709830525,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0001551066571339188,None,0.16359737265196989,None,6.112567602948964,1.5210999500009348,0.8638463607046732,None,0.13615363929532676,None,0.02974229268068691,None,8.91229189381791,None,1.0,None,1.0,None,5.0,None,5.0,None,43.52867044783237,0.12333256638591329,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.004593590034720374,None,0.16032477996083166,None,6.237338983058677,1.493250246826631,0.8391922902443336,None,0.16080770975566638,None,0.03932704061606448,None,15.982175259021158,None,1.0,None,1.0,None,5.0,None,5.0,None,41.38714839833454,0.12937594869025917,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.003073707540016013,None,0.16778583021286272,None,5.959978853585804,1.5644734172493004,0.8016286438745089,None,0.19837135612549106,None,0.028049824747466028,None,10.262729487131562,None,1.0,None,1.0,None,5.0,None,5.0,None,35.990478271450336,0.1351897774425472,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0035088097150508535,None,0.16110094121818566,None,6.207288377326478,1.4958800664206486,0.854471196538821,None,0.14552880346117902,None,0.04589675453452995,None,14.862604578398734,None,1.0,None,1.0,None,5.0,None,5.0,None,41.53845277368342,0.13032035707837997,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.006300552087608602,None,0.14465574859209077,None,6.912964121597835,1.3640600717403109,0.8386922389040552,None,0.1613077610959448,None,0.05340000339818356,None,18.247120039501773,None,1.0,None,1.0,None,5.0,None,5.0,None,49.88196583399213,0.10904658363805353,0.5888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002896129007646131,None,0.20691455954088073,None,4.832912687337631,1.9635333426713404,0.8380884054767469,None,0.1619115945232531,None,0.023609897031602014,None,9.616765316860423,None,1.0,None,1.0,None,5.0,None,5.0,None,34.64325767878392,0.1526125811474037,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008717099976142118,None,1.9148101790202436,None,0.5222449780957781,20.159917019633458,0.9032822544712407,None,0.09671774552875934,None,0.00010000000666133781,None,0.1233335776088531,None,1.0,None,1.0,None,5.0,None,5.0,None,16.106394368980393,0.43999180317855346,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002780902118863837,None,0.16692693170776465,None,5.9906450670924585,1.5466081409415886,0.8322891767367702,None,0.16771082326322984,None,0.03276369908700739,None,10.105180665412938,None,1.0,None,1.0,None,5.0,None,5.0,None,38.24212711226461,0.13965882567445947,0.6888888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0031303546522034598,None,0.15593894742439757,None,6.412766127492432,1.4590456775965392,0.8635009649575871,None,0.1364990350424129,None,0.04454575570799027,None,13.58977543385747,None,1.0,None,1.0,None,5.0,None,5.0,None,47.64991009693837,0.11236540749447092,0.6444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0017187748341568332,None,0.2313822941326573,None,4.3218518674841855,2.116605689061941,0.8219371947431464,None,0.17806280525685358,None,0.009228648467229495,None,4.323078193599015,None,1.0,None,1.0,None,5.0,None,5.0,None,41.08929169226201,0.12825017167627636,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002164054086568612,None,0.15025629903164572,None,6.655295028858579,1.3883148576207975,0.84857272796922,None,0.15142727203078,None,0.047598115399585646,None,13.45487734910979,None,1.0,None,1.0,None,5.0,None,5.0,None,39.59831307884166,0.13802759510517562,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005820184157132369,None,0.7218843436748701,None,1.385263454959193,6.565622402196197,0.8544098499889389,None,0.14559015001106113,None,0.00027834016548898,None,0.10259207938780243,None,1.0,None,1.0,None,5.0,None,5.0,None,45.750120440044206,0.11705218663611355,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0036858491721443176,None,0.15921497194577774,None,6.280816356520542,1.500879037297337,0.8352354893315017,None,0.1647645106684983,None,0.044322855725894506,None,13.110351054797187,None,1.0,None,1.0,None,5.0,None,5.0,None,35.552565435829194,0.14108338256961336,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:31 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0015452125147101814,None,0.13688105618840773,None,7.305612827998391,1.2642093395690446,0.8522285115801111,None,0.14777148841988885,None,0.061777870016402836,None,13.467102521686193,None,1.0,None,1.0,None,5.0,None,5.0,None,47.186470673887456,0.11408998566534853,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.001827774951966732,None,0.15692098980978356,None,6.372633777114073,1.4514483612748708,0.8820748930820189,None,0.11792510691798108,None,0.054827067533968245,None,18.48383554661943,None,1.0,None,1.0,None,5.0,None,5.0,None,43.58169207730606,0.12350421837234529,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0014896756381342913,None,0.16891161812535,None,5.920255877590942,1.5564927102455224,0.8582282158614363,None,0.14177178413856373,None,0.027741948072162657,None,11.834382010852341,None,1.0,None,1.0,None,5.0,None,5.0,None,46.38312346203341,0.11236502630817266,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0005524937279673958,None,0.1742328123099327,None,5.73944704641028,1.6060628171965166,0.8477460097826865,None,0.15225399021731345,None,0.040807573077496176,None,9.554400579476741,None,1.0,None,1.0,None,5.0,None,5.0,None,31.851022023605946,0.16901196251381928,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0005540065955318418,None,0.17276432770953928,None,5.788231941499254,1.5684030144820507,0.8308534207261058,None,0.1691465792738942,None,0.02748730809913074,None,6.905931539174102,None,1.0,None,1.0,None,5.0,None,5.0,None,36.1949623763162,0.1450096412221531,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0040899273457754015,None,0.2661063035640578,None,3.7578966999527594,2.4158365609720716,0.8146097416054636,None,0.18539025839453638,None,0.009028944610326965,None,3.8155956300827043,None,1.0,None,1.0,None,5.0,None,5.0,None,34.4721271232114,0.16497898484514967,0.6222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.002086681279322433,None,0.20095057292987087,None,4.976348091075048,1.8235955672518591,0.824945761583311,None,0.175054238416689,None,0.020872755940343882,None,7.030607585405877,None,1.0,None,1.0,None,5.0,None,5.0,None,34.49832954862114,0.1583427303133067,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.003437765487448452,None,0.1649406412526327,None,6.062787148185884,1.5231328819126224,0.8635595882416645,None,0.13644041175833554,None,0.050167436954085425,None,17.29742496347791,None,1.0,None,1.0,None,5.0,None,5.0,None,38.51612583304907,0.1486186734292253,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0010459590724405388,None,0.19018579552429318,None,5.258016232196826,1.7161178595568036,0.7997589547175092,None,0.20024104528249076,None,0.022197084434275757,None,5.423982297939713,None,1.0,None,1.0,None,5.0,None,5.0,None,31.904293129057386,0.17303201210168018,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:38:32 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.003034930343508324,None,0.18237980273361692,None,5.483063283386676,1.6190553302858441,0.8567973135349066,None,0.14320268646509338,None,0.033892867884523906,None,12.73275630933219,None,1.0,None,1.0,None,5.0,None,5.0,None,40.28185303123978,0.13238219058245124,0.6833333333333333
