name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100021_T439s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00011810125890465706,None,0.5493332297689176,None,1.820388692707812,7.082993633079778,0.802173607971452,None,0.19782639202854801,None,0.0928512613587193,None,1.7071696208947467,None,1.0,None,1.0,None,5.0,None,5.0,None,4.776555021234532,2.5216925842382607,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100022_T461s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0021821909091008784,None,0.42033428687673546,None,2.379058837741813,4.891144527660241,0.7701716928566857,None,0.22982830714331426,None,0.04213834102107933,None,1.6680719130992192,None,1.0,None,1.0,None,5.0,None,5.0,None,7.690250759042,1.279065928216201,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100023_T483s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,4.497522247692842e-05,None,0.447549401232968,None,2.2343902086452765,5.593733089520128,0.7911441471318886,None,0.20885585286811137,None,0.06976652079454092,None,2.106156005595175,None,1.0,None,1.0,None,5.0,None,5.0,None,6.3187499641477265,1.7443444855846322,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100024_T505s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:33 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0063935380307993395,None,0.3493291920663426,None,2.862629355665431,3.885041746059054,0.8218233354043862,None,0.17817666459561377,None,0.05101490478658803,None,1.8381472849691745,None,1.0,None,1.0,None,5.0,None,5.0,None,9.2682388763821,0.9318920120674107,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100025_T527s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004718481246855921,None,0.5968909229379453,None,1.675347976608388,8.241569522369991,0.4372419555119506,None,0.5627580444880493,None,0.039825157401402224,None,0.4086818639026992,None,1.0,None,1.0,None,5.0,None,5.0,None,4.20011068608927,3.1048653316555006,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100026_T549s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.000537223371300799,None,0.40876636996765336,None,2.446385205512705,4.983809131651237,0.8372985023649875,None,0.16270149763501252,None,0.06917658065865265,None,3.8966997737765863,None,1.0,None,1.0,None,5.0,None,5.0,None,7.2435448939193785,1.402348959639253,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100027_T571s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002148653637091713,None,0.40380918617166367,None,2.476417164950005,5.0243981434532605,0.8086613578845687,None,0.19133864211543128,None,0.06819319648166101,None,3.1368895806086448,None,1.0,None,1.0,None,5.0,None,5.0,None,6.990922171817293,1.494528669213429,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100028_T592s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0006098064402263459,None,0.6750203608700918,None,1.4814367950486917,9.593281964891045,0.5777508433587603,None,0.42224915664123974,None,0.055698023820033186,None,0.6635100469455518,None,1.0,None,1.0,None,5.0,None,5.0,None,3.634288651276808,3.8047987947856114,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100029_T614s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.010080612988550675,None,0.7143425969273444,None,1.3998885189002803,9.596719544889929,0.31688152340045894,None,0.6831184765995411,None,0.001132710992044749,None,0.20525156379862727,None,1.0,None,1.0,None,5.0,None,5.0,None,4.4736861435462805,2.8162447074644703,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100030_T636s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0005576489420404673,None,0.42730574058103604,None,2.340244712463337,5.256496458694131,0.7967046875612667,None,0.20329531243873333,None,0.06264524953265532,None,1.9787276254159287,None,1.0,None,1.0,None,5.0,None,5.0,None,6.9278544346524304,1.5334829680989925,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100031_T658s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.012944888351537731,None,1.0106563381019522,None,0.9894560220915795,15.031144582772049,0.32269120064558826,None,0.6773087993544118,None,0.0011120008815656444,None,0.25391174245601683,None,1.0,None,1.0,None,5.0,None,5.0,None,2.855886394572603,5.15316498303314,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100032_T680s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0031098600461557657,None,0.3448133207323691,None,2.9001199776042346,3.9484928232736425,0.8870092205162735,None,0.11299077948372649,None,0.08419418404013375,None,7.3766558949276275,None,1.0,None,1.0,None,5.0,None,5.0,None,8.578409297007768,1.068180233570778,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100033_T702s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.00012750542970974,None,0.32501693381645863,None,3.07676276512015,3.729085930418799,0.9066566398492547,None,0.09334336015074529,None,0.09951356883315174,None,8.809120221864447,None,1.0,None,1.0,None,5.0,None,5.0,None,8.991829210074306,0.979206806404031,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100034_T723s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.009906334858249322,None,0.8311101334221593,None,1.203209971562281,12.02252376980306,0.7003972313121004,None,0.2996027686878996,None,0.23952140500012636,None,0.001361589317217499,None,1.0,None,1.0,None,5.0,None,5.0,None,3.570730260391646,3.9242535593498222,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100035_T745s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.02169164270932611,None,1.0705648146699114,None,0.9340863685197157,14.513310742706475,0.595948481006382,None,0.404051518993618,None,0.0004302665318184649,None,0.2140137157287443,None,1.0,None,1.0,None,5.0,None,5.0,None,4.715025194963343,2.614911732873272,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100036_T767s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004154297199237433,None,0.4501864377201642,None,2.221301923408008,5.530545341372476,0.7297191524842395,None,0.27028084751576054,None,0.04881515841693897,None,1.0811591902667088,None,1.0,None,1.0,None,5.0,None,5.0,None,6.644535643789171,1.5962658719914293,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100037_T789s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0026840967434691443,None,0.39863280874707707,None,2.5085742519363876,4.805951910955221,0.845042679500148,None,0.154957320499852,None,0.07539570097240304,None,3.1514522700693566,None,1.0,None,1.0,None,5.0,None,5.0,None,7.224446451268448,1.3776898404082374,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100038_T811s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.014770960513345033,None,1.4590604741987736,None,0.6853725515038289,16.14214761514759,0.7982305988241369,None,0.20176940117586306,None,0.00014723003540812807,None,0.12996636244442927,None,1.0,None,1.0,None,5.0,None,5.0,None,8.822108161577598,0.9567106717629382,0.8111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100039_T833s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:34 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008334670902916841,None,0.4324625129405976,None,2.3123391509713547,5.066229655246025,0.42638624963023153,None,0.5736137503697685,None,0.012347705023962634,None,0.2785760770330761,None,1.0,None,1.0,None,5.0,None,5.0,None,7.401296106655633,1.3230904834394184,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100040_T854s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0034005744546743433,None,0.3443338520997191,None,2.9041582577550344,3.8403177363870045,0.8409845913850464,None,0.15901540861495356,None,0.07073264232996905,None,4.719286711423922,None,1.0,None,1.0,None,5.0,None,5.0,None,8.256414854589908,1.0656029292905584,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.007378840923286223,None,0.7738313363196625,None,1.2922712651519055,11.41130452439093,0.43043747996315485,None,0.5695625200368452,None,0.04891531293749313,None,0.4720262610525572,None,1.0,None,1.0,None,5.0,None,5.0,None,2.915330494889858,5.005777059468435,0.8333333333333334
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.003135649568443588,None,0.36310815345938235,None,2.7540004003569174,4.225411606729513,0.9030168430339149,None,0.09698315696608506,None,0.10272799899723517,None,8.441213812703083,None,1.0,None,1.0,None,5.0,None,5.0,None,7.834987082362351,1.2170173413688803,0.8444444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0011730259215507743,None,0.4068431506308609,None,2.457949699901241,4.776002996934693,0.8241663274081645,None,0.17583367259183547,None,0.06079321855208843,None,2.5210067293474037,None,1.0,None,1.0,None,5.0,None,5.0,None,7.754516342992859,1.251745121360305,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.012573217947323023,None,0.7928020783927858,None,1.2613488627921583,10.97534082456107,0.6752154500189751,None,0.3247845499810249,None,0.22550069490623553,None,0.0010225346884775045,None,1.0,None,1.0,None,5.0,None,5.0,None,3.8927983536403246,3.402512073254071,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.004301581366813467,None,0.6131275352700863,None,1.6309820428461006,8.194178604052738,0.6838201653472253,None,0.31617983465277466,None,0.06932781800828403,None,0.9260373219204648,None,1.0,None,1.0,None,5.0,None,5.0,None,4.1166627595814695,3.089882446817974,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005265252751647909,None,0.6568005973895099,None,1.522532110924617,8.920126346620025,0.6010437679434174,None,0.3989562320565826,None,0.06097871207878949,None,0.6532168487198597,None,1.0,None,1.0,None,5.0,None,5.0,None,3.761741121325543,3.470689329754938,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.008627928981041255,None,0.5161997192949073,None,1.9372346838272794,6.028916898205829,0.3705346137179091,None,0.6294653862820909,None,0.003706855823747475,None,0.23125099866064966,None,1.0,None,1.0,None,5.0,None,5.0,None,6.541846395586586,1.576485117599062,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.0022208389263387307,None,0.3938223439626656,None,2.539216007750947,4.565484335406517,0.8443369783076929,None,0.15566302169230706,None,0.08188129495539391,None,4.010415636709761,None,1.0,None,1.0,None,5.0,None,5.0,None,7.161682643921959,1.382327726129861,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,-0.0013808716174829039,None,0.38342415952425984,None,2.6080776997484127,4.462054777525396,0.8611827787305468,None,0.13881722126945317,None,0.0871605086790633,None,4.987683436497411,None,1.0,None,1.0,None,5.0,None,5.0,None,7.589028561929854,1.3233120836266985,0.7777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.005722244203748228,None,0.5138232064051476,None,1.9461946979706946,6.177508750698002,0.4505090328715034,None,0.5494909671284967,None,0.019560993434921833,None,0.3741066111215676,None,1.0,None,1.0,None,5.0,None,5.0,None,5.680113807563049,1.8984318120172483,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Jun 13 13:34:35 2022,Equation 1B,2,no triplet,1,3D,0.001018,939.52409,0.002169275303581908,None,0.4090821320983284,None,2.4444968908092926,4.622263924640993,0.8356574019911676,None,0.16434259800883244,None,0.06917957788963275,None,3.840075998326025,None,1.0,None,1.0,None,5.0,None,5.0,None,7.161374822041622,1.3293835684664115,0.75
