name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),AR1,stdev(AR1),AR2,stdev(AR2),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100011_T221s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009055900116862303,None,0.6543430213233113,None,1.528250424338062,8.635760154121503,0.14443088098487128,None,0.8555691190151287,None,0.006340348247321321,None,0.2020703801225539,None,1.0,None,1.0,None,6.0,None,6.0,None,0.035059093670908315,None,0.04,None,3.8576261035432946,3.055867622587868,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100012_T242s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004153011609188573,None,0.6349346462864178,None,1.5749652438227506,8.490594078084637,0.030958052565137117,None,0.9690419474348628,None,0.23149718779263306,None,0.23143738778057216,None,1.0,None,1.0,None,6.0,None,6.0,None,0.19023565734582748,None,0.04,None,3.9031089292923156,3.0528724390959407,0.7722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100013_T264s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00367901436085849,None,0.5722092769436026,None,1.7476123514484034,7.304779737011618,0.29580761687205787,None,0.7041923831279422,None,0.03218733906569466,None,0.23985366114176662,None,1.0,None,1.0,None,6.0,None,6.0,None,4.3839981644921977e-07,None,0.04,None,4.501624835726231,2.4735939367081827,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100014_T286s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029911315999218147,None,0.6338474796926755,None,1.5776666028314186,8.379652387167226,0.02378389998872954,None,0.9762161000112705,None,340.4687263897856,None,0.23079120705153783,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18491972522349798,None,0.04,None,3.8924037374496114,3.0690793563527237,0.8166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100015_T308s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:53 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00842207210383994,None,0.6399129303352004,None,1.5627126013474648,8.327932930380829,8.03694384251541e-05,None,0.9999196305615748,None,0.26768548870433645,None,0.24969291446017702,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1869803238837564,None,0.04,None,3.707536906395772,3.1348364109543954,0.8277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100016_T330s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.009014881958489651,None,1.8928798598869891,None,0.5282955464800091,24.498745467826414,0.6776809416602629,None,0.32231905833973706,None,0.00010000008337774498,None,0.21634934197716488,None,1.0,None,1.0,None,6.0,None,6.0,None,0.1287242420786039,None,0.04,None,3.8956956448161457,2.976983025334059,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100017_T352s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.006264204699396592,None,0.6376651390926914,None,1.5682212162685585,8.160902911091329,0.010255681347448364,None,0.9897443186525516,None,0.24439126445479784,None,0.24287462062905213,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2162373897611758,None,0.04,None,3.847753149756709,2.9785309070402386,0.7611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100018_T374s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:54 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.007598540812524535,None,0.6004252064862606,None,1.6654863739850048,7.611951111251773,0.12367811301091208,None,0.8763218869890879,None,0.2382456698285733,None,0.2381119446155842,None,1.0,None,1.0,None,6.0,None,6.0,None,0.18449134458253802,None,0.04,None,3.9692765201521265,2.839920975766558,0.8222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100019_T395s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005423075400822874,None,0.6142908562043926,None,1.6278933503566113,7.968891723738473,0.6872023548055334,None,0.3127976451944666,None,0.2734859998114024,None,0.2735052888864411,None,1.0,None,1.0,None,6.0,None,6.0,None,0.2876486586015914,None,0.04,None,4.115087275057144,2.763465786411307,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100020_T417s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Aug  1 14:33:55 2022,Equation 1B,2,Triplet Eq 2B,1,3D,0.001018,939.52409,0.004057479986973478,None,0.5961628800961372,None,1.6773939360980343,7.7096496530301755,0.9999700892955197,None,2.9910704480329287e-05,None,0.2365739162093577,None,0.22274298685664792,None,1.0,None,1.0,None,6.0,None,6.0,None,0.20751140603153528,None,0.04,None,4.149746232131883,2.773287307476396,0.7722222222222223
