name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100041_T876s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:05 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0022156420938743704,0.005777935154391694,0.15984852509622832,0.009054971016180729,6.2559225954571875,1.5068513816749047,1.0,0,3.3602504751945212,2.977385541886782,1.0,0,6.0,0,0.7161260689816928,0.05580788227536103,0.04,0,35.552565435829194,0.14108338256961336,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100042_T898s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:05 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.000393505559295404,0.004837436449763723,0.139542100112082,0.008023001333121903,7.166296043966567,1.2887862728203632,1.0,0,1.7942126998874326,1.4814872822102143,1.0,0,6.0,0,0.6627990237352277,0.06850714384794114,0.04,0,47.186470673887456,0.11408998566534853,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100043_T920s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005039826118694579,0.0053572896839443425,0.1592509911224143,0.008824834303692698,6.2793957698593665,1.4729998222431304,1.0,0,1.8626338945276473,1.756424487158141,1.0,0,6.0,0,0.7144181864288113,0.06488785795001399,0.04,0,43.58169207730606,0.12350421837234529,0.7222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100044_T942s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012398836155479431,0.005889845371356091,0.162623754096723,0.008731988017828868,6.14916317455834,1.4985510799882718,1.0,0,5.903290079842013,6.3643910540326845,1.0,0,6.0,0,0.7911029839823835,0.046817891688391684,0.04,0,46.38312346203341,0.11236502630817266,0.7555555555555555
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100045_T964s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0009044974896516011,0.004037264853131446,0.17312800985131005,0.006530196563361769,5.776072865730069,1.5958788448114252,1.0,0,2.319562714758892,1.4667289094903346,1.0,0,6.0,0,0.7204906155940938,0.041135207855679375,0.04,0,31.851022023605946,0.16901196251381928,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100046_T985s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,2.75477382574163e-05,0.005993097461204939,0.16501997032698296,0.00940487716789738,6.0598726203775515,1.4980975664473808,1.0,0,3.2426330097543983,3.2997536225461728,1.0,0,6.0,0,0.7491047365730807,0.05654151311848317,0.04,0,36.1949623763162,0.1450096412221531,0.7666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100047_T1007s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00540503535098924,0.005614022764044599,0.2124112514829136,0.008237918389801806,4.707848539183623,1.9283679507829803,1.0,0,6.554333248144593,5.17491178107345,1.0,0,6.0,0,0.7960767721026385,0.033216332513802946,0.04,0,34.4721271232114,0.16497898484514967,0.6222222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100048_T1029s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015354504261572144,0.006356343592982095,0.1848857850696952,0.00971617491483409,5.408744645365983,1.677810086257577,1.0,0,4.309046507281631,4.215369381510755,1.0,0,6.0,0,0.7673063711509664,0.04874355252963675,0.04,0,34.49832954862114,0.1583427303133067,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100049_T1051s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012004048023037672,0.005642641066761549,0.16635720607115329,0.00906028900923008,6.011161305343672,1.536214051223372,1.0,0,2.5329695188238017,2.2726320856419884,1.0,0,6.0,0,0.7194635701756047,0.05786576897063626,0.04,0,38.51612583304907,0.1486186734292253,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100050_T1073s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00041660845134572355,0.004521451262692135,0.17664636275676227,0.007106846734957136,5.661027967934872,1.5939464728001072,1.0,0,3.2247173388674066,2.166715458385528,1.0,0,6.0,0,0.7323384227940766,0.040017554631482884,0.04,0,31.904293129057386,0.17303201210168018,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100051_T1095s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0020678739572377314,0.005489624764922016,0.17909723960500237,0.008394424953512369,5.5835589772656045,1.589914760712218,1.0,0,4.286673243543527,3.7580298776758987,1.0,0,6.0,0,0.7682005570663897,0.04351856830323595,0.04,0,40.28185303123978,0.13238219058245124,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100052_T1117s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.004871968237114999,0.005106380294035453,0.17514114657489396,0.007818360743999093,5.7096805608291445,1.525301674486014,1.0,0,4.276576531125516,3.295125419983401,1.0,0,6.0,0,0.7493735372837151,0.04148089039753752,0.04,0,41.68557440668847,0.12951974417326673,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100053_T1139s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001187529446464608,0.006343856745801632,0.16803885820302533,0.010423824564048329,5.951004492019313,1.4729556885036048,1.0,0,1.9047173334710887,2.066012685941466,1.0,0,6.0,0,0.7226674175845327,0.07205399286005944,0.04,0,40.4448647073668,0.12899993159983072,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100054_T1160s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0015086937312998039,0.005987150988373168,0.16743030501295755,0.009317511141085267,5.972634404044174,1.4385062982641694,1.0,0,3.580849861740567,3.3871774529842886,1.0,0,6.0,0,0.7400029442468092,0.053868022386289086,0.04,0,35.35701277354932,0.14621299380354066,0.8055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100055_T1182s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002355462238983086,0.00600361302267472,0.1780649213328724,0.009012947355156684,5.61592924936974,1.522697049187508,1.0,0,5.160849478915088,5.329297298955018,1.0,0,6.0,0,0.7913151852785849,0.0452604174876637,0.04,0,39.247888795399746,0.13268842580786003,0.7
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100056_T1204s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002197667914757395,0.006076874718250307,0.19776055340678977,0.009326855046956501,5.056620153883867,1.6992150375498174,1.0,0,4.131706810535439,3.5647022433233233,1.0,0,6.0,0,0.762152274702721,0.04414914395933461,0.04,0,28.870996216561842,0.1917344703267315,0.6944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100057_T1226s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0005965405859063022,0.005133762063126575,0.16896533486317591,0.008234315786734711,5.918373735120142,1.4630631132331138,1.0,0,2.520439380633229,2.203435413772799,1.0,0,6.0,0,0.7412253358383691,0.0517924933274017,0.04,0,36.96465220403306,0.14225872765700132,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100058_T1247s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0021753647374499474,0.006430974709635665,0.18189792481583478,0.00999906911000497,5.497588831826777,1.5882769448331282,1.0,0,3.578173779327034,3.6186669259405746,1.0,0,6.0,0,0.7592781514220159,0.05320496117536999,0.04,0,34.720119853511704,0.15646549351041114,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100059_T1269s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0032348750802773107,0.004713424719931994,0.1618511820454056,0.007463895012556984,6.17851527163676,1.3756887550645325,1.0,0,2.9588630115254824,2.272089501743187,1.0,0,6.0,0,0.7281936187454319,0.04688617669917074,0.04,0,42.222429919804505,0.12317955362549556,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100060_T1291s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0015929092231751207,0.006818067737732451,0.1965718635310123,0.010347649011263381,5.087198045727609,1.6407304321055716,1.0,0,4.589814646120256,4.934924761728084,1.0,0,6.0,0,0.7887784672289677,0.04818920464849372,0.04,0,35.25155058869987,0.14622013784966081,0.7944444444444444
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100061_T1313s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0003589995686038572,0.005221173407417035,0.14964503575504354,0.008390506928968793,6.682480277106664,1.250910536460538,1.0,0,2.6151488243678775,1.9059862457596464,1.0,0,6.0,0,0.6493099647787992,0.05958556525620303,0.04,0,31.413789539122916,0.1652200941160226,0.7444444444444445
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100062_T1335s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:06 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0022228954327561112,0.006350643293262675,0.14849855173492818,0.010631843830880753,6.734072408901421,1.2549565082888474,1.0,0,1.6625972025401679,1.4769425127895937,1.0,0,6.0,0,0.6076616484381181,0.08829508340424333,0.04,0,30.568751940988236,0.1749417539732967,0.75
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100063_T1356s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,5.813307171309567e-06,0.0052072377940288435,0.18710087817652316,0.008350425480085662,5.34471034955023,1.5761126804254786,1.0,0,2.587085311663718,1.869688936128588,1.0,0,6.0,0,0.7160181721174164,0.04718828361110567,0.04,0,25.814842835310245,0.21003446292852956,0.7388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100064_T1378s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.001265105566909952,0.006785548844273384,0.18066351832806776,0.010726772056298942,5.535151807373169,1.51081388842657,1.0,0,3.0391142524296493,2.9038442366404897,1.0,0,6.0,0,0.72029720851019,0.060005134713255644,0.04,0,30.285492585467264,0.1741789610086682,0.7277777777777777
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100065_T1400s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.00017132299210753654,0.0030642719274785596,0.18199884954913417,0.005253268274388524,5.494540226365719,1.4900958356608018,1.0,0,1.1775093953459321,0.5377044571322132,1.0,0,6.0,0,0.6662337078314207,0.040484403316851714,0.04,0,28.54876240316662,0.18195021589679042,0.7055555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100066_T1422s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00705846773634311,0.021019251608268754,0.09746961462016358,0.022953954186651297,10.259607611017778,0.6782471110615528,1.0,0,109.47796379499724,522.1793882950209,1.0,0,6.0,0,0.8548749466085748,0.18040425129004564,0.04,0,-54.180404652860915,-0.064452488441473,0.5666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100067_T1444s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006524333353275402,0.015326046377169474,0.10319343021043714,0.017383958666077344,9.690539387640769,0.7083489623048915,1.0,0,71.49029359273129,271.1307170879794,1.0,0,6.0,0,0.8581530186784203,0.1274245715120193,0.04,0,-56.16245757719766,-0.05966710634490135,0.5388888888888889
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100068_T1466s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0029726394711825366,0.024734478670704253,0.12362716225575725,0.026498117550506666,8.08883728910012,0.847547682017262,1.0,0,136.28150990395403,1141.752426107877,1.0,0,6.0,0,0.9282097209778462,0.17990203714615102,0.04,0,-49.165065278144155,-0.06923463787608387,0.6388888888888888
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100069_T1488s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0012548802000916792,0.019560069594187136,0.12192341927839621,0.02328724312744615,8.201869713944214,0.8329960999443291,1.0,0,45.27717526942916,372.402889749355,1.0,0,6.0,0,0.9207335413466966,0.15136004211857573,0.04,0,-58.48913294815396,-0.058838796290977755,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100070_T1510s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.0005467046581791868,0.005591708571507566,0.19065898376653917,0.009185804852006027,5.244966590320728,1.5161578940233382,1.0,0,1.9219887081796898,1.5845144336375347,1.0,0,6.0,0,0.7174425661973238,0.055811375443740964,0.04,0,28.62242957436529,0.17669986069171895,0.7111111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100071_T1532s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0186577829000224,0.04913724752679486,0.1473737081259553,0.050237850427859644,6.785470846301391,1.0065675563657985,1.0,0,322.0290951707341,1413.7567426404748,1.0,0,6.0,0,0.8283770620409192,0.26777843375860727,0.04,0,-51.707104143946246,-0.06641365071918508,0.5555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100072_T1553s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.017443929951794446,0.640011708608381,0.1237219173733683,0.6405524153763544,8.082642277375944,0.8417833636759786,1.0,0,1999.6130885868852,28356.341375904503,1.0,0,6.0,0,0.8362628949635798,4.307377067173438,0.04,0,-48.81197189426917,-0.07163380084209821,0.6
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100073_T1575s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0034304382945107292,0.020458531053646273,0.1184027463624814,0.02305303916402264,8.445750041460801,0.8037749099381359,1.0,0,76.46837638563927,612.1377070939471,1.0,0,6.0,0,0.9233077117588029,0.15740814448445872,0.04,0,-51.01811642703038,-0.06885717698505986,0.5722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100074_T1597s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00024305551720182894,0.006056912673522156,0.18911012244706718,0.010424148479283711,5.287924237265008,1.443592189311376,1.0,0,1.0938999890785759,1.0283958872508399,1.0,0,6.0,0,0.6834877990302135,0.08013928269570618,0.04,0,28.12451301736835,0.18078498932843964,0.6777777777777778
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100075_T1619s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002456759767164085,0.006128901604280482,0.19053960568125286,0.009724503494190784,5.248252700138708,1.4577382511053896,1.0,0,2.938580348710141,2.2890697361754535,1.0,0,6.0,0,0.7042266126873198,0.05210761792935125,0.04,0,27.378816179046023,0.18474286573191745,0.6611111111111111
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100076_T1641s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.003912019879081852,0.005502996550688951,0.20895215936228656,0.008906710501921794,4.785784473594143,1.5862779418837276,1.0,0,2.2988044578315905,1.6714299141098414,1.0,0,6.0,0,0.7249694580339083,0.04663709268094468,0.04,0,24.760560611927986,0.20330628321440705,0.6555555555555556
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100077_T1662s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0030039267224841737,0.006337399577026257,0.21219532726986354,0.009561133986665629,4.712639118241423,1.5892953187619063,1.0,0,4.831533511891267,4.88560952696111,1.0,0,6.0,0,0.8083880013970979,0.040882911946751914,0.04,0,33.16157519566465,0.14524826463078933,0.6833333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100078_T1684s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.005557126210180119,0.004712653642130326,0.16165584649603326,0.010507845766611323,6.185981031156446,1.216192350449021,1.0,0,0.10552579721733331,0.09010527786845544,1.0,0,6.0,0,4.8279880093815564e-08,0.48876739360199367,0.04,0,26.239779674303783,0.19162611803321827,0.6666666666666666
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100079_T1706s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,0.003311408178635289,0.02134249084833723,0.15660280539816454,0.024974581201631506,6.385581646877192,0.9941387686702012,1.0,0,48.09774065522629,948.2527817670477,1.0,0,6.0,0,0.9723137956396677,0.1328545626234591,0.04,0,-64.45866008947044,-0.04764224313193452,0.8
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100080_T1728s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008734575654343435,0.03370633044986204,0.1372241033613239,0.03526532152874056,7.287349492580807,0.8736979711608326,1.0,0,198.08868490071788,1128.2445219938697,1.0,0,6.0,0,0.8849220258676516,0.21029294867219459,0.04,0,-50.82943178079944,-0.06511927491911318,0.6
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100081_T1750s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:07 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-1.0467546849524112e-05,0.005420196173096269,0.21498484105046262,0.00875737259865655,4.651490752156212,1.5967548754181247,1.0,0,2.2525052266000647,1.8512181120323983,1.0,0,6.0,0,0.7647067114246453,0.04483581583974582,0.04,0,27.67319501584798,0.17811892270312382,0.7333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100082_T1771s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.005983672950561902,0.03196198106442443,0.11210521654065285,0.033954962851713275,8.920191502751068,0.6966086795284034,1.0,0,154.54688879358991,1250.1568439296366,1.0,0,6.0,0,0.8981527814225232,0.24790651656105422,0.04,0,-44.70079587694479,-0.0764059361462782,0.5666666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100083_T1793s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.008513735119122123,0.013254694234892,0.11084502846299056,0.015350511179923705,9.021604431577051,0.6958161869821768,1.0,0,58.94631816520008,163.3926952083189,1.0,0,6.0,0,0.8357376282464024,0.10215755895327751,0.04,0,-52.30078322398637,-0.0642839734017575,0.5333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100084_T1815s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,3.212661813867257e-05,0.02209520619959344,0.11613685324476034,0.024485476634159377,8.610531214346608,0.7306101210875803,1.0,0,90.78743703486289,873.9698432656687,1.0,0,6.0,0,0.9329851208936257,0.17364114085145413,0.04,0,-58.687554559583354,-0.05756986283065247,0.7166666666666667
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100085_T1837s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.006900143725962815,0.019427780554485834,0.12332286410266449,0.02240352452843714,8.108796428596683,0.7723996740913003,1.0,0,61.00256661216636,254.22084460720177,1.0,0,6.0,0,0.8572551942924167,0.1367741216662428,0.04,0,-58.663845108778204,-0.057091402445219146,0.55
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100086_T1859s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.00554416852510442,0.020816305531944575,0.12824413646178637,0.024566481816399525,7.79762745954452,0.7974323954182216,1.0,0,50.35884925139511,242.02689907553037,1.0,0,6.0,0,0.866500635543721,0.1450608101858016,0.04,0,-62.15559921896633,-0.05489960380684969,0.5722222222222222
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100087_T1881s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0035546244255045822,0.006925608713094214,0.2027820159931704,0.010902343004173183,4.931403779088968,1.408943585192536,1.0,0,3.1252884107650556,3.068836040981572,1.0,0,6.0,0,0.7535377636181395,0.05387533857414309,0.04,0,26.387587022542785,0.18280230679154202,0.6722222222222223
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100088_T1902s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.0011245153457819512,0.006459492690276842,0.2038150591135402,0.010942378060601601,4.906408801927268,1.4348047999757514,1.0,0,1.2864342251653906,1.2714486979748758,1.0,0,6.0,0,0.7146787272284127,0.07252464375509939,0.04,0,27.60347752906521,0.17778260189090087,0.6333333333333333
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100089_T1924s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.013792359706234492,0.03495599215739292,0.1418111981529007,0.037084462150177015,7.051629300260203,0.8755998625922877,1.0,0,156.15469262439478,695.1264775272524,1.0,0,6.0,0,0.8405102852827029,0.20070801194515378,0.04,0,-59.08737479990262,-0.056264969504214106,0.6111111111111112
2022-06-03_tttr2xfcs_CH2_BIN1dot0_TbPEX5EGFP 1-100090_T1946s_1_DELSHIFT_correlation-CH2_2,Not known,tttr2xfcs,0,Mon Feb 20 16:07:08 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,939.52409,-0.002002224856720969,0.006753291543992161,0.2136001045402612,0.010710594583818425,4.681645648780623,1.490585344907579,1.0,0,2.8558323731370114,2.6616248098469906,1.0,0,6.0,0,0.7544999480493808,0.051447408507728006,0.04,0,25.761445803446904,0.18806255651239734,0.6722222222222223
