version,3.0
numOfCH,1
type,point
parent_name,multipletau
ch_type,1_1
kcount,21657.405945072696
numberNandB,2197.995525480135
brightnessNandB,9.853571343183841
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.0003666167424977514
2.0,0.00035003270922945746
3.0,0.0002991751377677163
4.0,0.00026907041292097215
5.0,0.0002408287068629086
6.0,0.0002003255929151338
7.0,0.00016992542835466052
8.0,0.0001393458652819091
9.0,0.00011261794866088881
10.0,8.735675699158131e-05
11.0,6.610259274149803e-05
12.0,4.447143296096911e-05
13.0,3.6408126429744015e-05
14.0,3.4414087637240746e-05
15.0,3.367493541284147e-05
16.0,3.250742571025933e-05
18.0,3.532338481802071e-05
20.0,3.629807933211853e-05
22.0,3.569535757018704e-05
24.0,3.339576202652509e-05
26.0,3.358618138190027e-05
28.0,3.385739635674032e-05
30.0,3.4113725820576713e-05
32.0,3.1274801549586415e-05
36.0,2.6282757776296525e-05
40.0,2.6216672520312484e-05
44.0,2.6774856340328026e-05
48.0,2.6847446360512885e-05
52.0,2.74690451651243e-05
56.0,2.5973481941098947e-05
60.0,2.4813063901420814e-05
64.0,2.207514786451826e-05
72.0,2.314764666333151e-05
80.0,2.1734842735330043e-05
88.0,2.06247778850595e-05
96.0,2.045536039483557e-05
104.0,2.5595554722219082e-05
112.0,2.2154604566871498e-05
120.0,2.0681078947701797e-05
128.0,1.5838324530362676e-05
144.0,1.6451394871156524e-05
160.0,1.6571218998050063e-05
176.0,1.5623451762458215e-05
192.0,1.3247660686505525e-05
208.0,1.5248678064374717e-05
224.0,1.2083623115822183e-05
240.0,1.3319637181123857e-05
256.0,1.6381333491112297e-05
288.0,1.1283605190282943e-05
320.0,1.2952262757818847e-05
352.0,1.1382000620682386e-05
384.0,1.2871265390921158e-05
416.0,1.1080535624669757e-05
448.0,9.384849136634167e-06
480.0,1.1983212070024034e-05
512.0,7.197078361051408e-06
576.0,6.013166873847433e-06
640.0,8.382819787945082e-06
704.0,4.401693852691078e-06
768.0,3.0978492636580746e-06
832.0,2.078734917991712e-06
896.0,-1.1895545603820683e-06
960.0,6.354817352067903e-06
1024.0,2.9901811309913387e-06
1152.0,-2.4864442121789047e-07
1280.0,-4.534369696651283e-07
1408.0,-5.633100421918174e-06
1536.0,-3.2415494567104087e-06
1664.0,-5.271448072106302e-07
1792.0,-3.4353223074529323e-06
1920.0,-4.697759690227959e-06
2048.0,-9.84167897340797e-06
2304.0,-2.69144966502841e-06
2560.0,-8.530773924149116e-06
2816.0,4.1274530401626665e-06
3072.0,3.1056930241746517e-06
3328.0,-1.316431376035109e-06
3584.0,-2.462589522128958e-06
3840.0,-1.970545686173414e-06
4096.0,3.498891647287784e-07
4608.0,-4.380054095207418e-06
5120.0,8.076800746370456e-07
5632.0,-7.778955707930755e-07
6144.0,-8.494883474862094e-06
6656.0,-2.7393680361778406e-06
7168.0,1.4264817370617885e-06
7680.0,1.707122294104296e-05
8192.0,1.5176586969304706e-05
end
