version,3.0
numOfCH,1
type,point
parent_name,multipletau
ch_type,1_1
kcount,14492.041744749597
numberNandB,6744.901108172902
brightnessNandB,2.148661599020675
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.00010174139372910814
2.0,8.035403442572889e-05
3.0,6.02517258377399e-05
4.0,5.198596540217892e-05
5.0,4.595301870212569e-05
6.0,4.3735559369677673e-05
7.0,4.205456888986893e-05
8.0,4.117468622674337e-05
9.0,4.003462371431337e-05
10.0,4.11796012497375e-05
11.0,3.846862093515574e-05
12.0,3.770585922283238e-05
13.0,3.6553465928953494e-05
14.0,3.301153098416895e-05
15.0,3.388774135145686e-05
16.0,2.960225185714566e-05
18.0,3.083284804768757e-05
20.0,3.1787256899517236e-05
22.0,3.298819480425909e-05
24.0,3.2816275737626856e-05
26.0,2.835170049482684e-05
28.0,2.786575438060466e-05
30.0,2.870121434715073e-05
32.0,2.8830518429777125e-05
36.0,2.6234857018588566e-05
40.0,2.8137518029893133e-05
44.0,2.7799759983454128e-05
48.0,2.7062084414475165e-05
52.0,2.7222127642594304e-05
56.0,2.5512722201690583e-05
60.0,2.7162505741519276e-05
64.0,2.6331184110954437e-05
72.0,2.7656349122313664e-05
80.0,2.6548587373506967e-05
88.0,2.3365120964838577e-05
96.0,2.234736243478108e-05
104.0,2.5416390603964167e-05
112.0,2.549740408178999e-05
120.0,2.030805807967283e-05
128.0,2.189282612338648e-05
144.0,2.18965058346749e-05
160.0,2.064897304892691e-05
176.0,2.1834749466532876e-05
192.0,2.00826929373168e-05
208.0,2.1067064673862596e-05
224.0,2.0886010393801105e-05
240.0,2.0486626112671346e-05
256.0,2.2349543427267306e-05
288.0,2.3335722076239373e-05
320.0,2.298172330422497e-05
352.0,2.3655490786305134e-05
384.0,2.350093347908541e-05
416.0,2.5473395718642047e-05
448.0,2.2549358468744936e-05
480.0,2.3053322360288525e-05
512.0,2.2509734581537607e-05
576.0,2.1238468885815116e-05
640.0,1.9001505687676327e-05
704.0,1.9824507007546564e-05
768.0,1.9484210923920625e-05
832.0,2.009272471947093e-05
896.0,1.9793085291808103e-05
960.0,1.7763279451417314e-05
1024.0,1.6116636089924276e-05
1152.0,1.963704788011413e-05
1280.0,1.7751023930517835e-05
1408.0,1.527112552310914e-05
1536.0,1.5691024690563422e-05
1664.0,1.725226299286861e-05
1792.0,1.4751621975396262e-05
1920.0,1.2682017150896344e-05
2048.0,1.2271854128515799e-05
2304.0,1.0686409209059666e-05
2560.0,9.184230904429407e-06
2816.0,8.009344017475e-06
3072.0,5.500331993382894e-06
3328.0,4.153691552048839e-06
3584.0,3.181907215312885e-06
3840.0,2.9125414172327916e-06
4096.0,1.4491809990553553e-06
4608.0,9.079774565295701e-07
5120.0,-3.0977613702105365e-06
5632.0,-7.675368155026659e-06
6144.0,-1.0742862761031579e-05
6656.0,-1.4521842601481959e-05
7168.0,-1.7923240913813165e-05
7680.0,-1.886873813495146e-05
8192.0,-2.1049119553170333e-05
end
