version,3.0
numOfCH,1
type,point
parent_name,multipletau
ch_type,2_2
kcount,533.2332933173269
numberNandB,4.894491462478753
brightnessNandB,108.95104651282413
carpet pos,0
pc,0
Time (ms),CH2 Auto-Correlation
1.0,0.18656168593574463
2.0,0.16792502111280339
3.0,0.1534724403199915
4.0,0.1414730366867596
5.0,0.13002542068610096
6.0,0.1199628597946385
7.0,0.11201472698270545
8.0,0.10540964698473547
9.0,0.09787396837748569
10.0,0.0903553499727445
11.0,0.0838211666343608
12.0,0.07876832315013513
13.0,0.07410741378759099
14.0,0.06868190487860021
15.0,0.06338449484237133
16.0,0.05780671204493736
18.0,0.04838859580992541
20.0,0.040735101288225196
22.0,0.03405095863913138
24.0,0.028732967220506996
26.0,0.02437943173371936
28.0,0.021555689414806813
30.0,0.021528303372139772
32.0,0.022922423637434217
36.0,0.020913067203542038
40.0,0.017257056271304576
44.0,0.016961118576425183
48.0,0.017760991324428474
52.0,0.014240128806505176
56.0,0.01437063363584149
60.0,0.014142318151213954
64.0,0.011738037357892424
72.0,0.004544180172065281
80.0,-0.002311250028383698
88.0,-0.0010981780451882204
96.0,0.00832986133402112
104.0,0.01678659640501018
112.0,0.020893488402281696
120.0,0.01795118851680127
128.0,0.01141969678501799
144.0,0.0041502849616838235
160.0,0.000810417812747567
176.0,0.001889511918574734
192.0,0.0029586130605339205
208.0,0.005039197712572833
224.0,0.0025669028638678803
240.0,0.004161020377919652
256.0,0.014679095649648704
288.0,0.0005784964915534585
320.0,0.00517102137912935
352.0,0.011794079352841049
384.0,0.011743034364238954
416.0,0.005924527105265186
448.0,0.0019897209345119873
480.0,-0.0041149750119184765
512.0,-0.003423217057567874
576.0,-0.001898756159952663
640.0,0.0003361047189322631
704.0,-0.0028091142760288896
768.0,-0.0055821779673400525
832.0,-0.005912488051929129
896.0,-0.006971570046048013
960.0,9.4055543906726e-05
1024.0,0.0018488305475364711
1152.0,-0.010897045713415566
1280.0,-0.0024786501847959773
1408.0,-0.002939700923456234
1536.0,-0.006847759641428497
1664.0,-0.00655887456458889
1792.0,-0.003399827771780238
1920.0,0.0023322030715997918
2048.0,0.001697178744692329
2304.0,0.010964624105608108
2560.0,0.0024548728646485
2816.0,0.0037125997229917464
3072.0,-0.0021331417424410937
3328.0,-0.005962875539461761
3584.0,-0.005689403371847615
3840.0,-0.010249912991060438
4096.0,-0.002678004253999653
4608.0,0.004061303564697304
5120.0,0.007117615318120207
5632.0,-0.0026597846290135423
6144.0,-0.0006296584443827221
6656.0,-0.006337435929765419
7168.0,0.008778723390297402
7680.0,-0.007415511637041718
8192.0,-0.010132757866712201
end
