name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_10dot0-0dot01_2704_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.261489,None,0.489834,None,2.0415079394243763,0.48983400000000005,0.921965,None,0.078035,None,2000.0,None,24.995187,None,1.0,None,1.0,None,1.0,1.0,0.825
2022-04-25_multipletau_0cd20_10dot0-0dot01_2738_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:38:12 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.099705,None,0.765356,None,1.3065815123942321,0.765356,0.0,None,1.0,None,1999.323309,None,267.257563,None,1.0,None,1.0,None,1.0,1.0,0.8875
2022-04-25_multipletau_0cd20_10dot0-0dot01_2744_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:38:39 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.015272,None,0.118088,None,8.46826095792968,0.118088,0.0,None,1.0,None,115.787719,None,107.042491,None,1.0,None,1.0,None,1.0,1.0,0.6875
2022-04-25_multipletau_0cd20_10dot0-0dot01_2757_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.023915,None,0.126441,None,7.9088270418614215,0.126441,0.718402,None,0.281598,None,61.637744,None,1999.999998,None,1.0,None,1.0,None,1.0,1.0,0.825
2022-04-25_multipletau_0cd20_10dot0-0dot01_2765_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.220534,None,0.713035,None,1.4024556999305784,0.713035,0.213262,None,0.786738,None,71.03772,None,1366.452444,None,1.0,None,1.0,None,1.0,1.0,0.7906976744186046
2022-04-25_multipletau_0cd20_10dot0-0dot01_2766_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.457883,None,0.831386,None,1.2028107281094462,0.831386,0.911104,None,0.088896,None,2000.0,None,74.087661,None,1.0,None,1.0,None,1.0,1.0,0.8
