name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_10dot0-0dot01_2710_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00022204355926891406,None,0.04928883623579953,None,20.288569915020204,0.04928883623579953,0.762504944681898,None,0.237495055318102,None,0.9763960922205625,None,0.9761078374191103,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2711_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00035219324495139315,None,0.041630946216194425,None,24.02059263334736,0.041630946216194425,0.953207786382436,None,0.04679221361756403,None,1.2920024359383824,None,490.54532986046314,None,1.0,None,1.0,None,1.0,1.0,0.8295454545454546
2022-04-25_multipletau_0cd20_10dot0-0dot01_2712_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00022427465466623442,None,0.051640742929193774,None,19.364554870388503,0.05164074292919378,0.8689577063365399,None,0.1310422936634601,None,0.8407083839324075,None,0.8403408480035203,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2713_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,2.637705056351969e-05,None,0.9740165468883663,None,1.026676603384862,0.9740165468883663,0.9816519158476218,None,0.018348084152378208,None,0.010915439231767882,None,3.141703451736119,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot01_2714_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00021168288473327745,None,0.05061958013441633,None,19.755201393306272,0.05061958013441633,0.8374043048565878,None,0.1625956951434122,None,0.8506267044725921,None,0.8506190921701685,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot01_2715_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002629924147929952,None,0.044726897128422025,None,22.35791132858494,0.044726897128422025,0.9423932565627864,None,0.057606743437213614,None,1.0278228966306384,None,361.0915009320631,None,1.0,None,1.0,None,1.0,1.0,0.8522727272727273
2022-04-25_multipletau_0cd20_10dot0-0dot01_2716_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002467062843646284,None,0.04893649897376334,None,20.434645325488788,0.04893649897376334,0.7823442517713555,None,0.21765574822864453,None,0.9175227171888467,None,0.9180319067123713,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2717_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00013017440056040108,None,0.04925865931927946,None,20.300999130291142,0.04925865931927946,0.7909112103315389,None,0.20908878966846112,None,0.889943875240488,None,0.889996698236255,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot01_2718_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.0002565939296341746,None,0.044580241652461446,None,22.431462076760326,0.044580241652461446,0.8185207599249631,None,0.1814792400750369,None,0.9302837345447088,None,0.9297161994565561,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2719_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00033706470048300297,None,0.04594421014152905,None,21.765528168174956,0.04594421014152905,0.9910016371691355,None,0.008998362830864526,None,0.9502308190910735,None,1999.999333995619,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot01_2720_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,2.4332600338183852e-05,None,0.04595323649138381,None,21.761252881230664,0.04595323649138381,0.7354799981115592,None,0.2645200018884408,None,1.0259803386878774,None,1.024845424147665,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot01_2721_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019165860346637142,None,0.0557165284872713,None,17.94799545396039,0.0557165284872713,0.9464197462673901,None,0.053580253732609884,None,0.6726726818124128,None,0.6724992144268712,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot01_2722_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00014607228166374497,None,0.05304387220557631,None,18.852319003492237,0.05304387220557631,0.8903252047995034,None,0.10967479520049661,None,0.8145579521325462,None,0.8146430252526353,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_10dot0-0dot01_2723_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.00014634407288660611,None,0.7184437632259795,None,1.3918973915366286,0.7184437632259795,0.9545514659268441,None,0.045448534073155855,None,0.003374169954709041,None,1.5981412629794518,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot01_2724_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005711177510405729,None,0.04108927688748509,None,24.337249904355907,0.04108927688748509,0.8729505656517549,None,0.12704943434824512,None,2.108157462167352,None,94.23758540226976,None,1.0,None,1.0,None,1.0,1.0,0.775
2022-04-25_multipletau_0cd20_10dot0-0dot01_2725_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00010027612041541012,None,0.9737829082638582,None,1.02692293273342,0.973782908263858,0.9745375603726958,None,0.025462439627304212,None,0.0068007707835636465,None,1.7119589479609238,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot01_2726_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,0.00018026971894524735,None,0.06857827420946583,None,14.58187759210147,0.06857827420946583,0.5416187315129145,None,0.4583812684870855,None,1.5438069975915176,None,144.8221262640345,None,1.0,None,1.0,None,1.0,1.0,0.8409090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot01_2727_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00014985958919722098,None,0.04835298860793263,None,20.681244919697548,0.04835298860793263,0.991332271351052,None,0.008667728648948048,None,1.0101756847640508,None,16.719882459924428,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot01_2728_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00010185379593885546,None,0.04531822951973721,None,22.066175369107814,0.04531822951973721,0.7221252038761447,None,0.27787479612385535,None,1.0090050216214264,None,1.008912551623373,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_10dot0-0dot01_2729_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019771928613476764,None,0.052544115835047,None,19.031626740838572,0.052544115835047006,0.893466508780485,None,0.10653349121951505,None,0.8436458627412435,None,0.8433370330386376,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot01_2730_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019881441540758882,None,0.04678987953475479,None,21.372143077590437,0.04678987953475479,0.9352720651151326,None,0.06472793488486739,None,0.9128302322657815,None,28.397182900301473,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_10dot0-0dot01_2731_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031629738034844035,None,0.050216818254381096,None,19.913647155706773,0.050216818254381096,0.8259785629443508,None,0.1740214370556492,None,0.8536009789548571,None,0.8536758338912046,None,1.0,None,1.0,None,1.0,1.0,0.5568181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2732_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0001241926277680827,None,0.049075689868910075,None,20.376687575277668,0.049075689868910075,0.835673968619076,None,0.16432603138092405,None,0.9430359420106063,None,0.9433531882312609,None,1.0,None,1.0,None,1.0,1.0,0.7386363636363636
2022-04-25_multipletau_0cd20_10dot0-0dot01_2733_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005999580964485274,None,0.04673020523678025,None,21.399435224669705,0.04673020523678025,0.9701478443755752,None,0.02985215562442478,None,0.9053757970426626,None,878.276447660261,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot01_2734_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003193280553915878,None,0.052024297945917716,None,19.22178750090118,0.052024297945917716,0.8817741809489588,None,0.11822581905104124,None,0.8520063095989323,None,0.8520903786510283,None,1.0,None,1.0,None,1.0,1.0,0.5568181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2735_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003616050827612849,None,0.047968390932049854,None,20.847061587213982,0.047968390932049854,0.709858771464353,None,0.29014122853564706,None,0.9956830470173929,None,0.9959808456680025,None,1.0,None,1.0,None,1.0,1.0,0.5681818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot01_2736_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.006207090484678379,None,0.0663825214984677,None,15.064206321585463,0.0663825214984677,1.4920509272542404e-11,None,0.9999999999850795,None,227.86793686391758,None,131.4753162156979,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot01_2737_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002456407785017545,None,0.05219692865052903,None,19.158215355835207,0.05219692865052904,0.9671422174316315,None,0.032857782568368465,None,0.7244772100260441,None,11.843903800399117,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot01_2738_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:38:12 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.099705,None,0.765356,None,1.3065815123942321,0.765356,0.0,None,1.0,None,1999.323309,None,267.257563,None,1.0,None,1.0,None,1.0,1.0,0.8875
2022-04-25_multipletau_0cd20_10dot0-0dot01_2739_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00033659171291133827,None,0.04123244952393105,None,24.252742962059685,0.04123244952393105,0.953197036134835,None,0.046802963865165026,None,1.1261486600585702,None,99.31492524556411,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot01_2740_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,3.249406862471105e-05,None,0.03847877469290514,None,25.988353526870064,0.03847877469290514,0.9729332168599684,None,0.027066783140031636,None,1.3690508449858845,None,143.33545175664725,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot01_2741_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00021770653273034402,None,0.045457584223720635,None,21.998529334037528,0.045457584223720635,0.5965848353117663,None,0.4034151646882337,None,1.2392032927802736,None,1.239034086483526,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot01_2742_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003574594362923955,None,0.04279869372958569,None,23.365199095053793,0.04279869372958569,0.6224787865718098,None,0.3775212134281902,None,1.154717064087363,None,1.1546335583526,None,1.0,None,1.0,None,1.0,1.0,0.5568181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2743_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002622589088955296,None,0.5001524770883323,None,1.999390277584068,0.5001524770883323,0.9463589266011645,None,0.053641073398835504,None,0.007460720805510705,None,2.5168581201445033,None,1.0,None,1.0,None,1.0,1.0,0.6875
2022-04-25_multipletau_0cd20_10dot0-0dot01_2744_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:38:39 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.015272,None,0.118088,None,8.46826095792968,0.118088,0.0,None,1.0,None,115.787719,None,107.042491,None,1.0,None,1.0,None,1.0,1.0,0.6875
2022-04-25_multipletau_0cd20_10dot0-0dot01_2745_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00021029779989434338,None,0.043578232661745035,None,22.947236244342825,0.043578232661745035,0.9711375582876147,None,0.02886244171238528,None,1.1969063144807517,None,92.24933612908147,None,1.0,None,1.0,None,1.0,1.0,0.7272727272727273
2022-04-25_multipletau_0cd20_10dot0-0dot01_2746_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002325605154810395,None,0.05164177895816717,None,19.364166381837038,0.05164177895816717,0.8620457178909393,None,0.1379542821090607,None,0.8328659952879215,None,0.8319451610006637,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_10dot0-0dot01_2747_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019652683068971388,None,0.04922920958650568,None,20.313143525954803,0.04922920958650568,0.8156789528958048,None,0.18432104710419517,None,0.9304891001141605,None,0.930719834413368,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot01_2748_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019164891411127538,None,0.04780610093512493,None,20.917832252353016,0.04780610093512493,0.8046283776571235,None,0.19537162234287653,None,0.9643580882251973,None,0.9649308519348249,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot01_2749_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00026167211787353484,None,0.05043422095957045,None,19.827807012259182,0.05043422095957045,0.8085416983448774,None,0.19145830165512256,None,0.9326244868863521,None,0.9327947970183483,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot01_2750_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.002317719445524835,None,0.9999725631731017,None,1.0000274375796985,0.9999725631731017,0.9617518724689351,None,0.03824812753106488,None,0.017813610998721575,None,80.27751831288333,None,1.0,None,1.0,None,1.0,1.0,0.9090909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot01_2751_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-6.459229597965965e-06,None,0.05851527411405021,None,17.089555080113488,0.058515274114050206,0.8643285229630979,None,0.13567147703690208,None,0.5556936500546312,None,8.144450874482242,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot01_2752_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:21 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005762925236627581,None,0.04168719066337872,None,23.98818399817184,0.04168719066337872,0.9143008252704001,None,0.08569917472959987,None,1.1954249870273075,None,322.50061326447735,None,1.0,None,1.0,None,1.0,1.0,0.8181818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot01_2753_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00013279394061105343,None,0.04693818071872657,None,21.304617790630253,0.04693818071872657,0.763056316178207,None,0.23694368382179298,None,1.001598765125429,None,1.0012355811645943,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2754_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00019299460281174685,None,0.05341751585938715,None,18.720451221137576,0.05341751585938715,0.8749140752015974,None,0.12508592479840264,None,0.6070246678632105,None,6.744430114505896,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot01_2755_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-2.0354388581389493e-05,None,0.04255207391639716,None,23.500617195879062,0.04255207391639716,0.40846540709136575,None,0.5915345929086342,None,1.1887140644865566,None,1.1888318507434752,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot01_2756_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00018354836582379352,None,0.05706469353824016,None,17.523970392128376,0.05706469353824016,0.9309582051400007,None,0.06904179485999928,None,0.6130418096596087,None,13.185860231412152,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_10dot0-0dot01_2757_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.023915,None,0.126441,None,7.9088270418614215,0.126441,0.718402,None,0.281598,None,61.637744,None,1999.999998,None,1.0,None,1.0,None,1.0,1.0,0.825
2022-04-25_multipletau_0cd20_10dot0-0dot01_2758_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00038244128808062605,None,0.06626308037124541,None,15.091359991074997,0.06626308037124541,0.8860642600958806,None,0.11393573990411943,None,0.43603838410156215,None,17.731354329196222,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot01_2759_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00024073684906367188,None,0.04316623659046348,None,23.166253975008917,0.04316623659046348,0.9783672927583833,None,0.0216327072416167,None,1.0192213129750851,None,268.1396907519759,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot01_2760_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,3.248237606068294e-05,None,0.053090564661294894,None,18.835738636041278,0.0530905646612949,0.9034350577386014,None,0.09656494226139856,None,0.753142822072163,None,0.7532915060820878,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot01_2761_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-7.650514718327006e-05,None,0.04601039396839261,None,21.73421946108442,0.04601039396839261,0.7981493285844894,None,0.2018506714155106,None,1.07302919273678,None,1.0731928668258262,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot01_2762_correlation-CH1_1,Not known,0cd20_10dot0-0dot01,0,Wed May  4 14:37:22 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00034074978942177925,None,0.0466526043408885,None,21.43503056534732,0.0466526043408885,0.7577549270862114,None,0.2422450729137886,None,0.9906838285873344,None,0.9912320563149936,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
