name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_0cd20_10dot0-0dot1_0910_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00024419454102286853,None,0.9901900477203245,None,1.0099071408587277,0.9901900477203245,0.9737565891500852,None,0.026243410849914772,None,0.008180505118482968,None,2.32324930424559,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot1_0911_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002615506631786779,None,0.04016983860951725,None,24.894299668982857,0.04016983860951725,0.9999999999505584,None,4.9441561955632096e-11,None,1.745845375617153,None,1999.9999854057144,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_10dot0-0dot1_0912_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.5795454545454546
2022-04-25_multipletau_0cd20_10dot0-0dot1_0913_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00011038410163377588,None,0.04493583900703158,None,22.2539519033687,0.04493583900703158,0.9883593269394301,None,0.011640673060569928,None,1.1347213814888453,None,84.98349798109153,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot1_0914_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.5795454545454546
2022-04-25_multipletau_0cd20_10dot0-0dot1_0915_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot1_0916_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003533173533054601,None,0.04209683887484415,None,23.75475277307748,0.04209683887484415,0.924804344081563,None,0.07519565591843702,None,1.4485108042965724,None,1.4470387749775155,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot1_0917_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00013578007776415824,None,0.04572805014500039,None,21.86841548741027,0.045728050145000386,0.9726734100470207,None,0.02732658995297932,None,1.2212943356678525,None,20.975922346729966,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_10dot0-0dot1_0918_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002084804923421224,None,0.04559279450134358,None,21.93329035732896,0.04559279450134358,0.9702751471048854,None,0.029724852895114617,None,1.2401186076825665,None,150.9751371485576,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_10dot0-0dot1_0919_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006038388500302361,None,0.043861556556571625,None,22.799008482752384,0.043861556556571625,0.9701864970607545,None,0.02981350293924545,None,1.512350243530241,None,1099.200522427946,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot1_0920_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:17 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00018742410641903184,None,0.0465109641240578,None,21.500306838033268,0.0465109641240578,0.9899924005212425,None,0.010007599478757512,None,1.097560150272668,None,1.098385436949803,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot1_0921_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00016164045363376012,None,0.05081071931375275,None,19.68088650398881,0.05081071931375275,0.9946950313682836,None,0.005304968631716367,None,1.0709458111250763,None,1.067900390109526,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot1_0922_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.5568181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot1_0923_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00021389257196657852,None,0.04489780020677031,None,22.272806137375216,0.04489780020677031,0.9526857601330955,None,0.04731423986690453,None,1.2448982685589094,None,1.2448014598369803,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot1_0924_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002891773216020521,None,0.053335319437657264,None,18.74930178619972,0.053335319437657264,0.9974388419512036,None,0.002561158048796419,None,0.7650377632760591,None,0.0010000724530073383,None,1.0,None,1.0,None,1.0,1.0,0.5681818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot1_0925_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0006399663644194309,None,0.047966787236837796,None,20.847758576417945,0.047966787236837796,0.9536888197564424,None,0.046311180243557626,None,1.3811507760283073,None,883.5915046823411,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot1_0926_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.625
2022-04-25_multipletau_0cd20_10dot0-0dot1_0927_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.003105424426475434,None,0.05116139020827469,None,19.545989581773778,0.05116139020827468,0.8559423302047755,None,0.1440576697952245,None,3.933916102734124,None,1351.2938210188222,None,1.0,None,1.0,None,1.0,1.0,0.7840909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot1_0928_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot1_0929_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.6136363636363636
2022-04-25_multipletau_0cd20_10dot0-0dot1_0930_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002635356607958439,None,0.053165522550676574,None,18.80918219221517,0.053165522550676574,0.9699186484813387,None,0.030081351518661315,None,0.8175043966027757,None,0.8173828757923927,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot1_0931_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00021562401272923193,None,0.04535510128679035,None,22.048236507659382,0.04535510128679035,0.9575835445665083,None,0.04241645543349171,None,1.2739761447793077,None,1.2739014447367583,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot1_0932_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005362115914970822,None,0.048695102603652854,None,20.53594605066065,0.048695102603652854,0.889176613242532,None,0.11082338675746795,None,2.9071451491344806,None,340.2434556969793,None,1.0,None,1.0,None,1.0,1.0,0.8068181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot1_0933_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot1_0934_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.6818181818181818
2022-04-25_multipletau_0cd20_10dot0-0dot1_0935_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002827890032360836,None,0.051217068814592114,None,19.52474093392656,0.051217068814592114,0.9486803853257928,None,0.0513196146742072,None,0.8272350157915355,None,0.8274840779088349,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot1_0936_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot1_0937_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00011899120570635358,None,0.052424727571072506,None,19.07496798422642,0.0524247275710725,0.7398122293200383,None,0.2601877706799617,None,1.1225936816426172,None,19.982066008625104,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot1_0938_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:18 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00022490798604113404,None,0.042097182123036946,None,23.754559083724693,0.042097182123036946,0.9202070711344699,None,0.07979292886553013,None,1.3708598774083949,None,1.3721549864466682,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot1_0939_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00023089633041806223,None,0.9457444691645635,None,1.0573680656925901,0.9457444691645636,0.9677424312319183,None,0.032257568768081724,None,0.005357188699284008,None,2.2093539836742324,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot1_0940_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00048510321710926174,None,0.05981591783778897,None,16.717957964163272,0.059815917837788966,0.803093213179255,None,0.19690678682074503,None,0.8120608472798702,None,22.041064985946342,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot1_0941_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0007540952151766644,None,0.04528911530751849,None,22.080360660831655,0.04528911530751849,0.9268428118489687,None,0.07315718815103134,None,1.6713444779925768,None,422.57244617626304,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot1_0942_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00044159220910255925,None,0.04767930381258149,None,20.973460601077875,0.04767930381258149,0.8859895567498391,None,0.11401044325016085,None,1.4325442347023414,None,93.31204275781283,None,1.0,None,1.0,None,1.0,1.0,0.7954545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot1_0943_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-2.759670426055738e-05,None,0.0393039597021829,None,25.442729118828733,0.0393039597021829,0.9999999993861048,None,6.138951569312212e-10,None,1.6197144007387725,None,1999.6037992720694,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot1_0944_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00044518822379524536,None,0.04843403391321307,None,20.646638720860178,0.04843403391321307,0.994778703875197,None,0.005221296124803043,None,1.0533917383718594,None,0.0010010035556253102,None,1.0,None,1.0,None,1.0,1.0,0.5340909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot1_0945_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,1.0207358604574779e-05,None,0.04231665305758923,None,23.631358525427054,0.04231665305758923,0.9842881941210284,None,0.015711805878971585,None,1.8935947732371796,None,55.03595955230572,None,1.0,None,1.0,None,1.0,1.0,0.7613636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot1_0946_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00026124739827604326,None,0.0517080446704322,None,19.33935050868056,0.0517080446704322,0.9873338990909404,None,0.012666100909059619,None,0.8301463577448815,None,0.8313513539677045,None,1.0,None,1.0,None,1.0,1.0,0.6022727272727273
2022-04-25_multipletau_0cd20_10dot0-0dot1_0947_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot1_0948_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002388534936997866,None,0.05134321663361378,None,19.47676958255304,0.05134321663361377,0.9238995217388644,None,0.07610047826113564,None,0.960009683755639,None,13.383592754166436,None,1.0,None,1.0,None,1.0,1.0,0.75
2022-04-25_multipletau_0cd20_10dot0-0dot1_0949_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00020417291430863127,None,0.04760334283524429,None,21.006928094546037,0.04760334283524428,0.9843240325583036,None,0.015675967441696415,None,0.9475100160781185,None,0.9456790800325422,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot1_0950_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00011999833786191516,None,0.04427889173060017,None,22.58412441946739,0.04427889173060017,0.9436083958446567,None,0.05639160415534328,None,1.162818759308303,None,0.0010000002502441447,None,1.0,None,1.0,None,1.0,1.0,0.6931818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot1_0951_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0005163074170392301,None,0.9999527694628598,None,1.0000472327679693,0.9999527694628597,0.9648778925188161,None,0.03512210748118394,None,0.012806419708946915,None,14.38379784803893,None,1.0,None,1.0,None,1.0,1.0,0.7159090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot1_0952_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002651119453492834,None,0.06523801044278611,None,15.328487076977957,0.06523801044278611,0.9091466216294162,None,0.09085337837058383,None,0.4607445976050459,None,5.328189900488922,None,1.0,None,1.0,None,1.0,1.0,0.6022727272727273
2022-04-25_multipletau_0cd20_10dot0-0dot1_0953_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:19 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00020329969830645833,None,0.04625167309271927,None,21.620839488234978,0.04625167309271927,0.9575161219654413,None,0.042483878034558664,None,1.163593373777587,None,1.1657590212035078,None,1.0,None,1.0,None,1.0,1.0,0.6704545454545454
2022-04-25_multipletau_0cd20_10dot0-0dot1_0954_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0003470890952006478,None,0.9998308540237009,None,1.0001691745915007,0.9998308540237008,0.9838766037091522,None,0.016123396290847802,None,0.012236002644023622,None,5.227205396625056,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot1_0955_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00031000000000003247,None,0.047159000000000006,None,21.204860153947283,0.047159,0.999987,None,1.3000000000040757e-05,None,1.0209120000000005,None,0.975005000000028,None,1.0,None,1.0,None,1.0,1.0,0.5909090909090909
2022-04-25_multipletau_0cd20_10dot0-0dot1_0956_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002810575767141499,None,0.04791584192935667,None,20.869924428633038,0.047915841929356676,0.999999999868898,None,1.3110201813049116e-10,None,1.0411974323298467,None,1204.3968303736683,None,1.0,None,1.0,None,1.0,1.0,0.6363636363636364
2022-04-25_multipletau_0cd20_10dot0-0dot1_0957_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00026995834565424204,None,0.051227615088404135,None,19.520721358476038,0.051227615088404135,0.748875782107737,None,0.251124217892263,None,0.8383802350361892,None,0.8372825923175106,None,1.0,None,1.0,None,1.0,1.0,0.5681818181818182
2022-04-25_multipletau_0cd20_10dot0-0dot1_0958_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002171068349665628,None,0.9938402248500333,None,1.0061979531477467,0.9938402248500334,0.9770619800633505,None,0.022938019936649456,None,0.007920428149331447,None,2.6419080807532795,None,1.0,None,1.0,None,1.0,1.0,0.7045454545454546
2022-04-25_multipletau_0cd20_10dot0-0dot1_0959_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00011862541923990388,None,0.05280343730443933,None,18.93816105634334,0.05280343730443933,0.9995111387483372,None,0.0004888612516628088,None,0.8629484745874517,None,0.8101132332711661,None,1.0,None,1.0,None,1.0,1.0,0.6590909090909091
2022-04-25_multipletau_0cd20_10dot0-0dot1_0960_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00020790908763601568,None,0.5073629186221589,None,1.9709757321557742,0.5073629186221589,0.9517310058357674,None,0.04826899416423258,None,0.0192422413882674,None,3.460257555409786,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot1_0961_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.00013585300261242939,None,0.856448391429267,None,1.1676126781336698,0.8564483914292671,0.9608555200412743,None,0.03914447995872572,None,0.005211418508420516,None,1.923173871314119,None,1.0,None,1.0,None,1.0,1.0,0.7727272727272727
2022-04-25_multipletau_0cd20_10dot0-0dot1_0962_correlation-CH1_1,Not known,0cd20_10dot0-0dot1,0,Wed May  4 14:42:20 2022,Equation 1A,2,no triplet,1,2D,1.0,4096.0,-0.0002900822761141564,None,0.04188654214134982,None,23.874016542721815,0.04188654214134982,0.8476639042771086,None,0.15233609572289142,None,1.799138567772197,None,1.7974088411443776,None,1.0,None,1.0,None,1.0,1.0,0.6477272727272727
