name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48848_T569s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48848_T569s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03102164817504025,,0.24221794079597103,,4.128513340976407,138.87397815703082,1,,5.025125904275996,,5,,1,,3.764132226665963,152.3250831634077
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48849_T624s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48849_T624s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01985313803386522,,0.1710749924807497,,5.845389705994145,91.10430559299581,1,,4.070528760191502,,5,,1,,4.531230044041608,117.53250366239193
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48852_T619s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48852_T619s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01574190197153293,,0.2166276467621217,,4.61621595833563,119.85806584447639,1,,5.74031626073788,,5,,1,,3.0070430136591297,184.007475371517
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48853_T631s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48853_T631s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.021053404589212767,,0.5316933933911859,,1.880783196537227,292.867166671789,1,,20.328670632598747,,5,,1,,5.540266565457141,99.42611786105093
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48854_T642s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48854_T642s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.016720477889410366,,0.13556400266515145,,7.37658951004892,71.35524385900719,1,,1.2970181034819444,,5,,1,,3.6846848915772323,142.85744604814144
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48854_T643s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48854_T643s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01771072162391141,,0.3756709259898737,,2.6619041581805964,192.09302924069667,1,,13.144581069949366,,5,,1,,10.169452244081453,50.283810690272574
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48855_T654s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48855_T654s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02592625543029825,,0.17922230449944684,,5.579662658578784,90.1450719181597,1,,1.9020869405850611,,5,,1,,9.04889013516887,55.587397393456584
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48855_T655s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48855_T655s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.013429190194905717,,0.14458041956610365,,6.916565901531291,76.79832446204365,1,,2.0191631420527436,,5,,1,,3.3437082823763618,158.86769969117628
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48857_T678s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48857_T678s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01554924205935937,,0.14362454471044844,,6.96259822453071,71.8499745166208,1,,1.3656169371213167,,5,,1,,5.1167302767164635,97.77484884532002
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48858_T690s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48858_T690s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.04483374509840822,,0.2247712173149113,,4.448968208411532,124.20798561090741,1,,6.3007432300407835,,5,,1,,5.249086498009268,105.280227134026
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48861_T726s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48861_T726s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.035958815236899,,0.16267894562967408,,6.14707696886862,79.15853327731433,1,,2.0023281183845896,,5,,1,,6.992809421853524,69.58833145747924
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48862_T740s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48862_T740s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.047756521191572004,,0.14658011190317102,,6.822207917678405,77.13242531423873,1,,1.6467201320667597,,5,,1,,4.606916070936353,114.228206426393
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48864_T762s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48864_T762s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.022943907090232196,,0.24231147021315216,,4.126919782709164,126.8134994648003,1,,4.800428626508964,,5,,1,,7.589766993973876,68.95802194046955
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48865_T774s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48865_T774s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.015983853512116855,,0.2191763354638512,,4.562536360887967,130.87346823084343,1,,5.8676087464888855,,5,,1,,2.3189030324225155,257.51177229368005
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48872_T859s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48872_T859s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.019354543334550035,,0.17522636558999277,,5.7069037335390025,82.77161013023361,1,,3.7348396000049697,,5,,1,,12.141111239382617,38.908566795834176
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48872_T861s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48872_T861s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.028951667524090913,,0.15625006698503066,,6.39999725629432,77.74242716102349,1,,1.6715273329006892,,5,,1,,5.048960375207097,98.55023060539924
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48873_T870s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48873_T870s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.036083315101899695,,0.18605886501916521,,5.374643126501894,95.16137639154174,1,,2.3418772017628133,,5,,1,,8.020747084001954,63.770121916322445
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48873_T873s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48873_T873s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.025267610925545223,,0.11987916590611257,,8.341733047952502,58.31596140473364,1,,1.2640532812747258,,5,,1,,10.26321767089341,47.400389608024035
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48880_T955s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48880_T955s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.015948780427512285,,0.2746832860592705,,3.640556418071329,154.5200251923951,1,,6.675301173066579,,5,,1,,3.355494725034122,167.65546006060268
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48884_T1006s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48884_T1006s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.021372973833739373,,0.1954752815285694,,5.115736333413831,104.43470291306866,1,,2.9865679228727773,,5,,1,,4.788339179001215,111.58088623947248
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48893_T1115s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48893_T1115s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.023086859299473583,,0.18892076400641425,,5.293224412145866,92.95149199121433,1,,2.5042226224770077,,5,,1,,8.625244661290534,57.0462334772531
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488107_T1282s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488107_T1282s_1,,13 February 2022 18:38:07,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01693080107181975,,0.23051557745474913,,4.338101620036081,122.66027410757617,1,,9.425549852165174,,5,,1,,3.9024596275979575,136.35998820047053
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488111_T1330s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488111_T1330s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02791626444180854,,0.15625195500227976,,6.399919924108532,75.36191543159326,1,,2.1703989969330535,,5,,1,,11.686696310991078,41.27208730529613
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488115_T1379s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488115_T1379s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.017642462080843278,,0.34975056282416234,,2.8591805311911727,187.30164319549465,1,,12.913793905274659,,5,,1,,7.151218738215453,74.8901718441541
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488118_T1415s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488118_T1415s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02273055637577266,,0.17397922155083945,,5.747812819749767,84.37156810778495,1,,3.6450971986447045,,5,,1,,8.613789021474748,56.30231226915479
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488133_T1597s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488133_T1597s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.015890440678495012,,0.14999982534017878,,6.666674429334426,73.8219728652121,1,,2.0112171405239088,,5,,1,,6.483566498277578,75.9106392115381
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488138_T1658s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488138_T1658s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02226893444509218,,0.1665657891172463,,6.003633791186834,92.81113755649336,1,,2.525328948862802,,5,,1,,4.090009575314789,136.24221266929024
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488156_T1876s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488156_T1876s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.029414691326523527,,0.2393687104936813,,4.1776554585499905,130.8280271533951,1,,3.895675731834168,,5,,1,,4.025765247038753,135.7708977677866
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488167_T2009s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488167_T2009s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.022761927804136422,,0.15717358491932015,,6.3623922589366195,85.51426891867136,1,,2.375687170008907,,5,,1,,3.2311739700036757,168.39159418177093
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488173_T2081s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488173_T2081s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.032033465735985776,,0.3107533162516427,,3.2179865755325268,158.05342718662027,1,,7.495201436987405,,5,,1,,9.653549512959401,52.689350264951884
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488176_T2117s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488176_T2117s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03281928642327202,,0.2652356056158575,,3.7702328753263488,136.87778487823778,1,,6.127277290633342,,5,,1,,8.542930855228464,60.41099335443508
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488178_T2141s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488178_T2141s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00667979382038199,,0.17228441602669153,,5.804355513182764,96.07639143396865,1,,2.576815573084839,,5,,1,,2.2947386279262614,243.0296050141313
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488180_T2165s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488180_T2165s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.021130741342794437,,0.17004538981371636,,5.880782778618659,93.11744065220815,1,,2.5093369238297147,,5,,1,,3.7583304740750694,145.7111974726003
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488187_T2250s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488187_T2250s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.007269427456036842,,0.24395136810567625,,4.099177667111152,124.59223086957303,1,,11.169459958890556,,5,,1,,8.452999126874252,60.42248797037216
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488197_T2371s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488197_T2371s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03110830393047924,,0.1953760282488224,,5.1183351865789986,110.0946655541053,1,,3.4987868825190587,,5,,1,,3.2598883378326926,172.86775800713443
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488204_T2456s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488204_T2456s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.018757937644086533,,0.1544804906081848,,6.473309322510769,80.75150834812422,1,,1.4433179865848589,,5,,1,,3.9837627404913643,131.22157972026704
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488208_T2504s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488208_T2504s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.028076184911893957,,0.2238721288838015,,4.466835621682231,129.4014051281981,1,,5.0937589096435545,,5,,1,,3.8242477319925277,151.15226841559195
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488222_T2673s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488222_T2673s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.039613654792884354,,0.2467646133710138,,4.052444904231415,128.20510332036096,1,,4.719026929090247,,5,,1,,6.232019404052488,83.37106688244364
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488224_T2697s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488224_T2697s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.04766084902860767,,0.5165186994575596,,1.9360383293967585,271.38996194932395,1,,26.919930668313597,,5,,1,,8.47911317633525,61.96964712178222
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488229_T2757s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488229_T2757s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.06805617339909178,,0.21285556252275725,,4.69802145712347,109.88333599420532,1,,4.102713301879399,,5,,1,,9.886407936723732,52.21917751483611
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488235_T2830s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488235_T2830s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01795376862156081,,0.1960189010415332,,5.101548854149103,99.78117037772952,1,,3.9531634703228424,,5,,1,,7.508974163773952,67.794077817762
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488237_T2854s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488237_T2854s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.02104899581981484,,0.2028422098530046,,4.929940374464854,112.70054805783319,1,,2.728724439726615,,5,,1,,2.733196575620966,203.29118553941652
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488249_T2998s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488249_T2998s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03441482426359103,,0.21447616558571758,,4.662522743583551,115.66601974564671,1,,2.660616479867076,,5,,1,,5.356300962025251,100.68934347765124
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488256_T3083s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488256_T3083s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0532239085256262,,0.32929474413959503,,3.036793079139091,161.86770408102652,1,,8.224033669585676,,5,,1,,15.200069335635176,32.34085987608942
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488258_T3107s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488258_T3107s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.07949320651754309,,0.4033577037771429,,2.4791890439571347,197.50973278127347,1,,10.35462794781443,,5,,1,,12.69817933393979,38.56367491188836
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488259_T3119s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488259_T3119s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.015426989181850377,,0.16774852566240805,,5.9613042561845715,88.74049719784637,1,,3.9257567682986387,,5,,1,,3.8550784880122655,137.2308158315813
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488265_T3191s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488265_T3191s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.020850015714241627,,0.2309472426808023,,4.3299932417124545,116.92833944645896,1,,6.707756661553734,,5,,1,,6.8047402541393085,74.40757868791007
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488280_T3373s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488280_T3373s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.008098984815499843,,0.11256800528604767,,8.883518877845352,56.14709895752339,1,,1.0038784437164507,,5,,1,,3.626268319705136,137.55428996614748
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488282_T3397s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488282_T3397s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03743060931422289,,0.27283821165362826,,3.665175760899332,140.94686632120695,1,,10.127895720811269,,5,,1,,8.288551853360396,62.32945013021502
2022-01-22_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488289_T3481s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488289_T3481s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.04721957945713699,,0.28450081093024976,,3.514928469729976,167.07043268942203,1,,4.531482202930619,,5,,1,,2.7680092376953715,212.1633087424709
2022-01-23_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF48836_T425s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF48836_T425s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0515597932112552,,0.35070521475008165,,2.851397578198592,196.2768607314709,1,,7.1918082187422865,,5,,1,,5.852100504533791,95.63939660279101
2022-01-23_tttr2xfcs_with_weights_CH2_BIN1_DiO LUV 10uM in 20 nM AF488127_T1524s_1_correlation-CH2_2,Not known,DiO LUV 10uM in 20 nM AF488127_T1524s_1,,13 February 2022 18:38:08,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.027280724127427346,,0.1643205473408339,,6.085666194415715,85.68953250097373,1,,1.7046835926601251,,5,,1,,4.405947402339632,118.36364104406421
