version,3.0
numOfCh,1
type,point
parent_name,ff67b_0dot6-0dot01
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.10174426436424255
2.0,0.09959018230438232
3.0,0.09752517193555832
4.0,0.09556649625301361
5.0,0.09354940801858902
6.0,0.09160426259040833
7.0,0.08991223573684692
8.0,0.0882493406534195
9.0,0.0866696760058403
10.0,0.08512210100889206
11.0,0.08352170139551163
12.0,0.08189631253480911
13.0,0.08015739917755127
14.0,0.07827486842870712
15.0,0.07634484767913818
16.0,0.07429186999797821
18.0,0.06883581727743149
20.0,0.0649934932589531
22.0,0.061416275799274445
24.0,0.057781752198934555
26.0,0.05456100031733513
28.0,0.05108189955353737
30.0,0.0474400594830513
32.0,0.04360025003552437
36.0,0.037098102271556854
40.0,0.03165563568472862
44.0,0.026247983798384666
48.0,0.024084461852908134
52.0,0.023441648110747337
56.0,0.02291146293282509
60.0,0.022214123979210854
64.0,0.02180362492799759
72.0,0.02048783004283905
80.0,0.019407570362091064
88.0,0.018523382022976875
96.0,0.017413314431905746
104.0,0.015761498361825943
112.0,0.014560726471245289
120.0,0.013385223224759102
128.0,0.012495540082454681
144.0,0.009787430055439472
160.0,0.00884203054010868
176.0,0.008742309175431728
192.0,0.008912062272429466
208.0,0.008711026981472969
224.0,0.005887447390705347
240.0,0.005053055472671986
256.0,0.005177437327802181
288.0,0.004828144330531359
320.0,0.0033881976269185543
352.0,0.0038597481325268745
384.0,0.005266673397272825
416.0,0.006314055062830448
448.0,0.001526760752312839
480.0,0.00022973328304942697
512.0,-0.006121527869254351
576.0,0.002199058886617422
640.0,0.004873895552009344
704.0,0.005693053361028433
768.0,0.005170019343495369
832.0,0.002660042140632868
896.0,0.0021494997199624777
960.0,0.00427662068977952
1024.0,0.0037849177606403828
1152.0,0.001075230771675706
1280.0,-0.0016257741954177618
1408.0,-0.004001135937869549
1536.0,-0.005160059779882431
1664.0,-0.002761667361482978
1792.0,-0.0013026661472395062
1920.0,-0.0010748502099886537
2048.0,0.00022100757632870227
2304.0,-0.0029499405063688755
2560.0,-0.005769876763224602
2816.0,-0.0026957462541759014
3072.0,-0.0003008101193699986
3328.0,-0.003446913557127118
3584.0,-0.006412068381905556
3840.0,-0.003158064093440771
4096.0,-0.00391534436494112
end
