name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_3dot0-0dot1_2400_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.056475,None,0.388165,None,2.5762240284415134,0.388165,0.543932,None,0.456068,None,63.870867,None,2000.0,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_3dot0-0dot1_2401_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004114950999584477,None,0.12535228261225387,None,7.9775172750004995,0.12535228261225387,0.09141649863013757,None,0.9085835013698624,None,327.20944834217545,None,107.95584959743191,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_3dot0-0dot1_2402_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.007046638945573447,None,0.08707085108771492,None,11.484899797207712,0.08707085108771492,0.9999994158370267,None,5.841629733271958e-07,None,94.09700466996388,None,1263.7125844310654,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_3dot0-0dot1_2403_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:03 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03344854991717405,None,0.2240361351802717,None,4.4635656618310495,0.2240361351802717,0.519097893032627,None,0.480902106967373,None,24.76487973434665,None,799.496576170574,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_3dot0-0dot1_2404_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002723380730267344,None,0.16480557573115848,None,6.067755872721593,0.16480557573115848,0.5165533482442268,None,0.48344665175577317,None,53.45740115521591,None,0.057062816118851,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_3dot0-0dot1_2405_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0334339882156689,None,0.426500655643813,None,2.3446622807425137,0.426500655643813,0.7559423999422108,None,0.2440576000577892,None,63.31052995906401,None,912.8919003360672,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_3dot0-0dot1_2406_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.056475,None,0.388165,None,2.5762240284415134,0.388165,0.543932,None,0.456068,None,63.870867,None,2000.0,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_3dot0-0dot1_2407_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008023354848806674,None,0.16636374590773434,None,6.010925003784189,0.16636374590773434,0.9999942461222244,None,5.753877775571681e-06,None,56.74401721223063,None,1653.994006766549,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-0dot1_2408_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005761798431792031,None,0.123146227277613,None,8.120427414683714,0.123146227277613,0.7909117929621299,None,0.20908820703787012,None,67.77447550675599,None,222.21200499888306,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_3dot0-0dot1_2409_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Wed May 11 10:34:04 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05076033604264918,None,0.3464119425233286,None,2.8867365042781588,0.3464119425233286,0.7918002764744214,None,0.20819972352557858,None,87.77655926030872,None,1992.3761867222388,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
