name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_3dot0-0dot1_2412_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:58:59 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004793982228574634,None,0.09461993105814558,None,10.56859785054676,0.09461993105814558,0.9999999999999822,None,1.7763568394002505e-14,None,72.57527520018988,None,9950.981650927006,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_3dot0-0dot1_2413_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:58:59 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010288910411549446,None,0.14822281860655032,None,6.74659954115734,0.14822281860655032,0.9999999635885357,None,3.641146428812192e-08,None,70.6891612196721,None,8050.480229390019,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_3dot0-0dot1_2414_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:58:59 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02185381832888078,None,0.2697079301613348,None,3.707714487304161,0.2697079301613348,0.6596270669130009,None,0.3403729330869991,None,160.75969767345688,None,28.558067091689004,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-0dot1_2415_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:58:59 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013611904455789858,None,0.38421487509613944,None,2.6027102666178057,0.38421487509613944,0.9999999983114596,None,1.6885404185984498e-09,None,82.76219388396146,None,9969.969402759354,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_3dot0-0dot1_2416_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:58:59 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0301128486455291,None,0.33573833092082805,None,2.9785100713919213,0.33573833092082805,0.9999999999997398,None,2.602362769721367e-13,None,155.63642484462898,None,9885.51901843609,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-0dot1_2417_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:58:59 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02445086021704912,None,0.24874406996692935,None,4.020196341295495,0.24874406996692933,0.869324837520757,None,0.13067516247924305,None,183.57628335402327,None,5.857867270568324,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_3dot0-0dot1_2418_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01234078208437539,None,0.20866679987001419,None,4.79232920916473,0.20866679987001419,0.9999999972454514,None,2.7545485892233046e-09,None,46.877017280803294,None,4063.9218904148856,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_3dot0-0dot1_2419_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010326883826424216,None,0.1246754162027334,None,8.020827445034636,0.12467541620273341,0.999999999999998,None,1.9984014443252818e-15,None,101.86568118384733,None,9939.471741160969,None,1.0,None,1.0,None,1.0,1.0,0.6170212765957447
2022-04-25_multipletau_dirty_3dot0-0dot1_2420_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0003749799018804012,None,0.028774853588827008,None,34.75256605261374,0.028774853588827008,1.0,None,0.0,None,10.11113422453465,None,2513.8612450629735,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-0dot1_2421_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.012010946454540039,None,0.14570898957485853,None,6.862994540815523,0.14570898957485853,0.7518442333738287,None,0.24815576662617134,None,50.76700071776454,None,562.5797993143572,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_3dot0-0dot1_2422_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09125005686554744,None,0.5585706137597963,None,1.7902839414857452,0.5585706137597963,0.8302928040216895,None,0.16970719597831052,None,422.57738916645957,None,15.293216231877913,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_3dot0-0dot1_2423_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0051248787913052984,None,0.07475190135328805,None,13.377586146924326,0.07475190135328805,0.9999999999998057,None,1.942890293094024e-13,None,77.63749419562053,None,4971.463853228639,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-0dot1_2424_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.024769776228577123,None,0.25403485328547865,None,3.93646772112889,0.25403485328547865,0.910304967079655,None,0.08969503292034497,None,125.91804712049002,None,4952.446423364244,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_3dot0-0dot1_2425_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013612925411242704,None,0.19074225332480796,None,5.242676871899677,0.19074225332480796,0.9999999999999916,None,8.43769498715119e-15,None,74.877923652131,None,9243.75108307312,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-0dot1_2426_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:00 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020269762222185905,None,0.06860992472442387,None,14.575150811148148,0.06860992472442387,0.9999999999604556,None,3.9544367780308676e-11,None,25.470059081450916,None,9161.24652400984,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-0dot1_2427_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.012538978162662029,None,0.21406501467607436,None,4.671477969032966,0.21406501467607436,0.9980980130942823,None,0.0019019869057177452,None,61.66502659459711,None,0.0011183775697269952,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_3dot0-0dot1_2428_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.018567351966907952,None,0.301074559257335,None,3.321436399231853,0.301074559257335,0.9697679079271878,None,0.03023209207281219,None,81.94808622275451,None,0.00469914290372035,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-0dot1_2429_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.012378652212968189,None,0.179971021153836,None,5.556450108405052,0.179971021153836,0.5056851414769835,None,0.4943148585230165,None,41.11239535455615,None,452.0203977054354,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_3dot0-0dot1_2430_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03087584027445034,None,0.26345680759492335,None,3.7956885955194024,0.26345680759492335,0.9999999979875338,None,2.012466193690443e-09,None,235.90160538988823,None,9815.622057296694,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_3dot0-0dot1_2431_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:01 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.014729045277072639,None,0.22033314074015808,None,4.538581879424639,0.22033314074015806,0.9999999997869875,None,2.130124965304958e-10,None,100.35667152037077,None,9972.327865786288,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-0dot1_2432_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.010911140011338638,None,0.16295137330330342,None,6.136800075558047,0.16295137330330342,0.7792042532746375,None,0.2207957467253625,None,50.42940936219486,None,671.2294897113136,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_3dot0-0dot1_2433_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006029255326616578,None,0.1082434508801101,None,9.238434213517406,0.1082434508801101,0.9999999999418057,None,5.8194338237171905e-11,None,63.65586437496314,None,5855.283413199326,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_3dot0-0dot1_2434_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01482531249304031,None,0.17457971549275933,None,5.7280423282708055,0.17457971549275933,0.8926098555626051,None,0.10739014443739492,None,71.19009114393108,None,2660.032021766183,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_3dot0-0dot1_2435_correlation-CH1_1,Not known,dirty_3dot0-0dot1,0,Thu Jul 21 15:59:02 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0007864043351478722,None,0.02814572746144086,None,35.529371247198426,0.02814572746144086,0.9965839904926392,None,0.003416009507360762,None,13.6873490904108,None,0.9541598219157488,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
