name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_3dot0-1dot0_0410_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001743809863047896,None,0.10814467222422877,None,9.246872540577728,0.10814467222422877,0.8985943774547089,None,0.10140562254529106,None,6.901180673802642,None,7.398633458314685,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_3dot0-1dot0_0411_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0015188340871270523,None,0.09379526040900184,None,10.661519522835365,0.09379526040900184,0.991053571189674,None,0.008946428810326035,None,9.813894397778032,None,1999.9999999994282,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_3dot0-1dot0_0412_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002793756597972208,None,0.13265566115276595,None,7.538313791587095,0.13265566115276595,0.9946961109621584,None,0.005303889037841625,None,12.309240495036867,None,12.159600975317046,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_3dot0-1dot0_0413_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0018166500474188219,None,0.0820632226363291,None,12.18572666140098,0.0820632226363291,0.9999453118145938,None,5.468818540621534e-05,None,20.49075926857973,None,1391.7870452800232,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_3dot0-1dot0_0414_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011697529408940532,None,0.07848967319203119,None,12.74052954142669,0.07848967319203119,0.9999962155899248,None,3.7844100752026932e-06,None,7.453182743702495,None,1044.7687653107123,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_3dot0-1dot0_0415_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0028842867298233266,None,0.170383560752215,None,5.869110820229174,0.170383560752215,3.522250879850475e-09,None,0.9999999964777491,None,8.57576433852502,None,6.62581994579272,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_3dot0-1dot0_0416_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011936379515933293,None,0.07753856962140117,None,12.89680741961989,0.07753856962140117,0.9344296054844665,None,0.06557039451553348,None,7.446017661731831,None,7.404831224989087,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-1dot0_0417_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002036194552803572,None,0.094552987198298,None,10.576080456377168,0.094552987198298,0.8616753551048134,None,0.1383246448951866,None,9.606501942982419,None,0.0013008893942795198,None,1.0,None,1.0,None,1.0,1.0,0.5531914893617021
2022-04-25_multipletau_dirty_3dot0-1dot0_0418_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011297257072108158,None,0.07708368661448892,None,12.97291351672374,0.07708368661448892,6.210262469930061e-05,None,0.9999378973753007,None,1999.959775276301,None,5.895986364025116,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-1dot0_0419_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0006358257934557798,None,0.09502238160911877,None,10.523836416914596,0.09502238160911877,0.9999435110752999,None,5.648892470011546e-05,None,6.850744473073618,None,1348.576252167147,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-1dot0_0420_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010098831754512538,None,0.06618372341152473,None,15.10945514174362,0.06618372341152473,0.9156356361044228,None,0.08436436389557722,None,7.303063153170909,None,355.1032981772074,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_3dot0-1dot0_0421_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001257785639125486,None,0.0977467728628613,None,10.230516780364706,0.0977467728628613,0.9626959807115958,None,0.03730401928840421,None,7.201600614523161,None,96.55037855737726,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_3dot0-1dot0_0422_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0021854892266808257,None,0.11687663639577432,None,8.556029937529543,0.11687663639577432,0.9990074910152618,None,0.0009925089847382385,None,8.587669994176329,None,8.574309420431616,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-1dot0_0423_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0024967535828577248,None,0.14060223248283263,None,7.11226260309984,0.14060223248283263,0.9999999224955751,None,7.750442487797216e-08,None,9.358813303433928,None,3.96320058970542,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_3dot0-1dot0_0424_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00308702887292156,None,0.222208973546064,None,4.500268301688093,0.22220897354606403,0.3630435542386746,None,0.6369564457613254,None,2.297478327822303,None,24.1602959724474,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-1dot0_0425_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008874931077519355,None,0.061065049822517724,None,16.375979433513052,0.06106504982251772,0.3418469960348457,None,0.6581530039651543,None,20.568525840953114,None,4.590085487735509,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-1dot0_0426_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0013869523803669015,None,0.13186755678801831,None,7.583366404577699,0.13186755678801831,0.7414100411214667,None,0.2585899588785333,None,13.864689052894693,None,0.9364711906909494,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-1dot0_0427_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002307228626544755,None,0.10699682155211733,None,9.346072018717937,0.10699682155211732,0.7901809583316163,None,0.20981904166838372,None,8.718882253490138,None,9.064804649471467,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_3dot0-1dot0_0428_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009705937175654711,None,0.09807638036851876,None,10.19613485165881,0.09807638036851876,0.9999832187792286,None,1.678122077142241e-05,None,7.117677286480444,None,1762.4323538301671,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-1dot0_0429_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0011673191651970782,None,0.15173743049758373,None,6.590331711303916,0.15173743049758373,0.9395864346574943,None,0.06041356534250575,None,7.194803403688967,None,0.0010071867917876335,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_3dot0-1dot0_0430_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0028830792100058567,None,0.15371727565842258,None,6.505449668663883,0.15371727565842258,0.6428715915546611,None,0.3571284084453389,None,12.293058176642884,None,0.0010409662020422514,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_3dot0-1dot0_0431_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014006464422473552,None,0.10207409401992579,None,9.796805052267139,0.1020740940199258,0.7711219911644078,None,0.22887800883559217,None,9.884609421840526,None,11.254681622029143,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_3dot0-1dot0_0432_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008780917473530936,None,0.06799646526587776,None,14.706646824799344,0.06799646526587776,0.9487531105344003,None,0.05124688946559974,None,5.511789620885416,None,5.558931597128454,None,1.0,None,1.0,None,1.0,1.0,0.6382978723404256
2022-04-25_multipletau_dirty_3dot0-1dot0_0433_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020905273806482993,None,0.09923163899775536,None,10.077431050217967,0.09923163899775536,0.9562284203423845,None,0.04377157965761547,None,9.62568432999814,None,520.6672348750756,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_3dot0-1dot0_0434_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.000833140589423631,None,0.06686699154734738,None,14.955061935034374,0.06686699154734738,0.8883892627129152,None,0.11161073728708482,None,6.801168816952106,None,6.709698997346118,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_3dot0-1dot0_0435_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001314318282873872,None,0.07879698273243126,None,12.690841264768633,0.07879698273243126,0.990919836513176,None,0.009080163486824055,None,7.377075175705041,None,0.4306453426840183,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-1dot0_0436_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003263988878707713,None,0.19612587636756565,None,5.098766254208439,0.19612587636756565,0.3538152511763472,None,0.6461847488236527,None,3.190884707963579,None,16.737809954999182,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-1dot0_0437_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:34 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0018167354158388216,None,0.14876517847477347,None,6.722003161308161,0.14876517847477347,0.787227014640349,None,0.21277298535965095,None,8.215355478126126,None,0.0010008688495575279,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_3dot0-1dot0_0438_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008999099120570175,None,0.10354128399000834,None,9.657983380778814,0.10354128399000834,0.9999990421565492,None,9.578434507773181e-07,None,8.017767974776426,None,975.0992982856837,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_3dot0-1dot0_0439_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005598823409713738,None,0.06986283159249093,None,14.313762800697631,0.06986283159249093,3.4735803876362326e-05,None,0.9999652641961236,None,835.0879501309752,None,9.69438392667606,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_3dot0-1dot0_0440_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010786365992774272,None,0.14352144985525928,None,6.967599623669462,0.14352144985525928,4.945139209233673e-08,None,0.9999999505486079,None,9.174286123252564,None,10.775560757015542,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_3dot0-1dot0_0441_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.003868423570900781,None,0.21086996638307923,None,4.742259019396528,0.21086996638307923,0.9889415430581785,None,0.011058456941821504,None,12.32159428140691,None,0.002203155418568413,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_3dot0-1dot0_0442_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009376829077398785,None,0.06045172524384265,None,16.54212507527824,0.060451725243842645,0.9299443790037336,None,0.07005562099626639,None,6.70230767020851,None,25.950144058526003,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_3dot0-1dot0_0443_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008716733152113187,None,0.04878497193356717,None,20.498115718130325,0.04878497193356717,0.8908257267174562,None,0.10917427328254381,None,5.295523742652371,None,243.58102333355825,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_3dot0-1dot0_0444_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0038737464903857433,None,0.13375485658172684,None,7.476364040575831,0.13375485658172684,0.7732940050229702,None,0.2267059949770298,None,8.832927066309049,None,95.98323618060284,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_3dot0-1dot0_0445_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002139780736635233,None,0.22734167111183573,None,4.398665652053169,0.22734167111183573,0.2572181261244382,None,0.7427818738755618,None,0.1090625307598319,None,10.743584101848478,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_3dot0-1dot0_0446_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014733245698683728,None,0.1752994271523153,None,5.704525201506297,0.1752994271523153,0.29399163600715295,None,0.706008363992847,None,12.003317161620798,None,0.05162065487878837,None,1.0,None,1.0,None,1.0,1.0,0.6276595744680851
2022-04-25_multipletau_dirty_3dot0-1dot0_0447_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0029807549148571644,None,0.14655321277256506,None,6.823460100816031,0.14655321277256506,0.9999625560320584,None,3.744396794158611e-05,None,10.44132358949943,None,9.543730761027053,None,1.0,None,1.0,None,1.0,1.0,0.6382978723404256
2022-04-25_multipletau_dirty_3dot0-1dot0_0448_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0013540948645410777,None,0.06116508963076794,None,16.349195366779433,0.061165089630767944,0.9655064060041698,None,0.034493593995830185,None,7.966844267719933,None,1999.9985224601153,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_3dot0-1dot0_0449_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001827551268869021,None,0.08967607928131478,None,11.151245772721506,0.08967607928131478,0.5399686490936807,None,0.4600313509063193,None,8.155256823190669,None,8.175388782859732,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_3dot0-1dot0_0450_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014562416071908224,None,0.06317033842121055,None,15.830214385304489,0.06317033842121055,4.88644494128776e-06,None,0.9999951135550587,None,1886.76439204656,None,8.41612975352097,None,1.0,None,1.0,None,1.0,1.0,0.6063829787234043
2022-04-25_multipletau_dirty_3dot0-1dot0_0451_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004665213654579059,None,0.21798630818276582,None,4.587444084614581,0.21798630818276582,0.8055196603762012,None,0.19448033962379885,None,12.28468432481177,None,1.029896738762021,None,1.0,None,1.0,None,1.0,1.0,0.648936170212766
2022-04-25_multipletau_dirty_3dot0-1dot0_0452_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008184739600459734,None,0.061371455820556864,None,16.29421995339146,0.061371455820556864,1.286903692498953e-06,None,0.9999987130963075,None,2.210437661248969,None,6.541088260638258,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-1dot0_0453_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002945766820354745,None,0.19531706820015757,None,5.11988025017464,0.19531706820015757,0.8320483036087227,None,0.16795169639127727,None,7.950865784395551,None,7.950212234881858,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_3dot0-1dot0_0454_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0009120654254558547,None,0.07846804770510381,None,12.744040781518729,0.07846804770510381,0.7607779754114448,None,0.23922202458855524,None,11.326682298441321,None,1.2522914260939901,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_3dot0-1dot0_0455_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0008070388032151987,None,0.07104217986821358,None,14.076144648926098,0.07104217986821358,0.9894540689049893,None,0.010545931095010674,None,7.440122076581577,None,1.757359215080809,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_3dot0-1dot0_0456_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0005324860960717048,None,0.060833374947152914,None,16.438344919523512,0.060833374947152914,0.9999159744735036,None,8.402552649644512e-05,None,7.591081806678452,None,950.6340602425706,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_3dot0-1dot0_0457_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004809653626987154,None,0.18161227243450012,None,5.50623582093362,0.18161227243450012,0.9077620936299224,None,0.09223790637007756,None,8.66480013055284,None,1663.4781120834293,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_3dot0-1dot0_0458_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0031654041262064725,None,0.3034927252658294,None,3.29497189471049,0.3034927252658294,0.5394853026107166,None,0.4605146973892834,None,0.09385460095552141,None,14.371608818038213,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_3dot0-1dot0_0459_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0014910353314311342,None,0.08813038188969997,None,11.346824767553544,0.08813038188969997,0.8760103651584397,None,0.12398963484156034,None,4.410109641409674,None,106.89328722999326,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_3dot0-1dot0_0460_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-3.270384843856444e-05,None,0.17600451777824966,None,5.681672337865286,0.17600451777824966,0.8213971500730405,None,0.17860284992695952,None,8.309811299437149,None,8.311870565347927,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_3dot0-1dot0_0461_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0012653801527797714,None,0.08977064699752693,None,11.139498638430764,0.08977064699752693,0.3207116105155641,None,0.6792883894844359,None,18.203589736212546,None,3.396741625018393,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_3dot0-1dot0_0462_correlation-CH1_1,Not known,dirty_3dot0-1dot0,0,Wed May 11 10:46:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0035593201304683353,None,0.12909741415915052,None,7.746088537197236,0.12909741415915052,7.202105268860892e-05,None,0.9999279789473114,None,0.24988172984658105,None,8.37166187603324,None,1.0,None,1.0,None,1.0,1.0,0.5957446808510638
