name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-07-14_multipletau_1-cuts_50dot0_0010_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.813041978883991e-05,1.2660578187414534e-05,0.999995761122893,24.178840518183815,1.0000042388950752,0.999995761122893,1.0,0,0.003312734702454705,0.08031632438696318,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1-cuts_50dot0_0011_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.569933076381538e-05,1.3780113651344832e-05,0.9999995738925208,25.277549089635784,1.0000004261076607,0.9999995738925208,1.0,0,0.0033801637518350355,0.08568542429708889,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_1-cuts_50dot0_0012_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.203182310829167e-05,1.2961891208685505e-05,0.9999972299484059,20.029470304231907,1.0000027700592673,0.9999972299484059,1.0,0,0.0037328835735729753,0.07302547236110718,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1-cuts_50dot0_0013_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.4436435465700086e-05,1.399869751754152e-05,0.9997847597720159,18.776889636730946,1.0002152865663136,0.999784759772016,1.0,0,0.003358182661775136,0.08761077359662778,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0014_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.568255646304365e-05,1.2907415475075071e-05,0.9999996984512984,27.73067352592204,1.0000003015487926,0.9999996984512983,1.0,0,0.0031227038125223442,0.08684267178288135,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_1-cuts_50dot0_0015_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-2.6200019351718673e-05,1.075458628412753e-05,0.9999994785744978,23.004002688472298,1.0000005214257741,0.9999994785744978,1.0,0,0.003171217779756099,0.07129443169693839,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1-cuts_50dot0_0016_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.177427611949124e-05,0.9999996932589784,18.86833474118242,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.06844720329971686,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1-cuts_50dot0_0017_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.100015898671593e-05,1.248578688262234e-05,0.9999980243249424,10.004076827315567,1.0000019756789609,0.9999980243249424,1.0,0,0.003456374593558715,0.07595853183850147,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1-cuts_50dot0_0018_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.374567306102527e-05,1.0622964176276314e-05,0.9999981729966466,8.901347270761814,1.0000018270066913,0.9999981729966467,1.0,0,0.003260735944841813,0.06846216785378823,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1-cuts_50dot0_0019_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.092696386364224e-05,1.1823730101463102e-05,0.9999996804036029,5.580724201512457,1.0000003195964993,0.9999996804036029,1.0,0,0.003108915187957816,0.07989554099596659,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1-cuts_50dot0_0020_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.120798092210887e-05,1.2737016713942188e-05,0.9999999282869773,1.5431305526486156,1.000000071713028,0.9999999282869771,1.0,0,0.003275121488732722,0.08170050344125485,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0021_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.9093359202667664e-05,1.5002989996169008e-05,0.9999996348500644,83.75160923030062,1.0000003651500688,0.9999996348500645,1.0,0,0.0033424913885684994,0.09433798357571904,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0022_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.4365570358683664e-05,0.9999996932589784,23.022568901330743,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.0835172004433803,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_1-cuts_50dot0_0023_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.5414236850324484e-05,0.9999996932589784,24.703515274516736,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.08961503846393751,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_1-cuts_50dot0_0024_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:43 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.35460813528843e-05,1.4236744381281963e-05,0.9999999752104163,3.4145998424085087,1.0000000247895844,0.9999999752104163,1.0,0,0.0032367206755303307,0.09251776521704203,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1-cuts_50dot0_0025_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.759408507508777e-05,1.2228662596774742e-05,0.053512812631528274,0.06044199423123663,18.687113437405596,0.053512812631528274,1.0,0,0.06703501074782264,0.07953422016121461,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1-cuts_50dot0_0026_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.4821192482494e-05,0.9999996932589784,23.754302825037964,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.08617165833823365,1.0,0,1.0,1.0,0.46808510638297873
2022-07-14_multipletau_1-cuts_50dot0_0027_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-2.8419608896101956e-05,9.620806817828572e-06,0.9999861839802894,12.103955775106488,1.0000138162105956,0.9999861839802895,1.0,0,0.00345389229954163,0.05855384383083612,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_1-cuts_50dot0_0028_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.945894134749217e-05,1.2683686611025079e-05,0.9999995085976138,25.36473354429006,1.0000004914026277,0.9999995085976138,1.0,0,0.003237148244851879,0.08232444938636736,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1-cuts_50dot0_0029_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-6.0731570274974445e-05,1.3648790813097673e-05,0.9999973501811331,31.653055392901642,1.0000026498258885,0.9999973501811331,1.0,0,0.003005401464607614,0.09538784195366792,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0030_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.7001959459140557e-05,0.9999996932589784,27.246075147070453,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.09883848489032751,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_1-cuts_50dot0_0031_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.4052767460976326e-05,0.9999996932589784,22.520804419585346,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.08169698848884067,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_1-cuts_50dot0_0032_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.390812879395689e-05,1.2440627284235996e-05,0.9999980398786839,25.15592425289049,1.0000019601251582,0.9999980398786839,1.0,0,0.0032174546690475455,0.08114432105051625,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1-cuts_50dot0_0033_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.042790609583161e-05,0.9999996932589784,16.712144450988003,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.06062535659134366,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1-cuts_50dot0_0034_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.232655756664094e-05,1.2617249372046873e-05,0.9999996066037001,7.063880354866911,1.0000003933964545,0.9999996066037002,1.0,0,0.003335948248479611,0.07950596615386281,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0035_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-2.7001520337410767e-05,1.0758253007323702e-05,0.9999979909053955,19.354870981069638,1.000002009098641,0.9999979909053954,1.0,0,0.003478513930399551,0.06498852920543814,1.0,0,1.0,1.0,0.5851063829787234
2022-07-14_multipletau_1-cuts_50dot0_0036_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.2857183652712112e-05,0.9999996932589784,20.60432390977589,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.07474471683632884,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1-cuts_50dot0_0037_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-6.50982949309542e-05,1.4797773848900889e-05,0.9999999970329855,32.77877594717421,1.0000000029670146,0.9999999970329854,1.0,0,0.0030615479465312162,0.10060408886021673,1.0,0,1.0,1.0,0.48936170212765956
2022-07-14_multipletau_1-cuts_50dot0_0038_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.653315678211257e-05,1.3257797542779176e-05,0.999998070348412,16.79663412507967,1.0000019296553115,0.999998070348412,1.0,0,0.003355126724245744,0.08305454619938507,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_1-cuts_50dot0_0039_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.581750289893826e-05,1.170464226920808e-05,0.9999986371623063,8.696424857743665,1.000001362839551,0.9999986371623063,1.0,0,0.003474249794488956,0.07082697084146203,1.0,0,1.0,1.0,0.5957446808510638
2022-07-14_multipletau_1-cuts_50dot0_0040_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.566123297939818e-05,1.5319020099776336e-05,0.999999841343189,34.952994713345525,1.0000001586568361,0.9999998413431891,1.0,0,0.003030681046052532,0.1062025045806454,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_1-cuts_50dot0_0041_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.65539079659294e-05,1.2943133346250516e-05,0.9999997618621983,27.75901756485393,1.0000002381378583,0.9999997618621984,1.0,0,0.003134729601646929,0.08723351123104177,1.0,0,1.0,1.0,0.6170212765957447
2022-07-14_multipletau_1-cuts_50dot0_0042_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.7343063080452765e-05,1.2325341751203986e-05,0.999999811210969,3.9776465036651016,1.0000001887890666,0.999999811210969,1.0,0,0.0030558233874579035,0.08472359945278948,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_1-cuts_50dot0_0043_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.410576669078292e-05,1.1560465095334646e-05,0.9999973214246998,5.295007011935361,1.000002678582475,0.9999973214246999,1.0,0,0.0033989234640091374,0.071469605375597,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0044_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.4276770957973316e-05,0.9999996932589784,22.877474077224708,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.08299085009781942,1.0,0,1.0,1.0,0.5638297872340425
2022-07-14_multipletau_1-cuts_50dot0_0045_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.9378023794944816e-05,1.0959489100832736e-05,0.999996291344423,20.858259667226378,1.0000037086693312,0.999996291344423,1.0,0,0.003318820320307996,0.06939784337145508,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1-cuts_50dot0_0046_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.667517201157768e-05,1.2395747804891607e-05,0.9999999983991971,30.62640421183521,1.000000001600803,0.999999998399197,1.0,0,0.002924589249459734,0.08900285008774368,1.0,0,1.0,1.0,0.5106382978723404
2022-07-14_multipletau_1-cuts_50dot0_0047_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-6.1007585543171317e-05,1.522004799730533e-05,0.9999991849869282,20.61760709354196,1.000000815013736,0.9999991849869282,1.0,0,0.0033046003848611746,0.09679661639491054,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_1-cuts_50dot0_0048_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.3245280210758565e-05,1.1295085357525692e-05,0.9999984218374092,56.56010049869735,1.0000015781650815,0.9999984218374091,1.0,0,0.003472660951560123,0.0683789823581635,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1-cuts_50dot0_0049_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-2.61849297227279e-05,1.194974957511586e-05,0.9988032203499109,21.436197049722445,1.0011982136477993,0.9988032203499109,1.0,0,0.0032449507021833127,0.0774581868665292,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_1-cuts_50dot0_0050_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.3965778054779568e-05,0.9999996932589784,22.383924648258944,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.08120044129296378,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1-cuts_50dot0_0051_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-6.488678880278709e-05,1.628108835524886e-05,0.9999976294558319,333.73018713812684,1.0000023705497876,0.9999976294558319,1.0,0,0.0031607543346594226,0.10893425944635741,1.0,0,1.0,1.0,0.4787234042553192
2022-07-14_multipletau_1-cuts_50dot0_0052_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.001301394980118e-05,1.3991296316410459e-05,0.9999999845304612,2.5580494182459295,1.000000015469539,0.9999999845304612,1.0,0,0.003212921063158795,0.09149692819666229,1.0,0,1.0,1.0,0.5425531914893617
2022-07-14_multipletau_1-cuts_50dot0_0053_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.5789771988057346e-05,1.3485532133817576e-05,0.9999980299529605,25.19060379148332,1.0000019700509206,0.9999980299529605,1.0,0,0.003216501310465861,0.08808614560241855,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_1-cuts_50dot0_0054_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-6.437344502563391e-05,1.3857970428325943e-05,0.9999999138886975,4.701698971019636,1.0000000861113099,0.9999999138886976,1.0,0,0.0030771590916515604,0.09456376496307584,1.0,0,1.0,1.0,0.44680851063829785
2022-07-14_multipletau_1-cuts_50dot0_0055_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.875615006722956e-05,1.4723499321743188e-05,0.9999965379663428,27.58211138314058,1.0000034620456428,0.9999965379663429,1.0,0,0.0033552300629760504,0.09216605579357559,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_1-cuts_50dot0_0056_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.437316200822661e-05,1.2007021277840726e-05,0.9999991349226088,68.4036666109115,1.0000008650781396,0.9999991349226088,1.0,0,0.0033442444708150706,0.07550783043687877,1.0,0,1.0,1.0,0.4574468085106383
2022-07-14_multipletau_1-cuts_50dot0_0057_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.6873735449537435e-05,1.1200649655513163e-05,0.999999819203524,10.770505987702558,1.0000001807965087,0.999999819203524,1.0,0,0.003288578776505048,0.07158346580984143,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_1-cuts_50dot0_0058_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-6.338184035548089e-05,1.7453124333488543e-05,0.9999995239127996,34.0493347334213,1.000000476087427,0.9999995239127997,1.0,0,0.0032777985328683854,0.1118784539390242,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0059_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.7920215235187626e-05,1.1435102889630795e-05,0.9999992354397983,6.203982826212825,1.0000007645607862,0.9999992354397983,1.0,0,0.0034986166721447114,0.06866421217478126,1.0,0,1.0,1.0,0.6063829787234043
2022-07-14_multipletau_1-cuts_50dot0_0060_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.4415646420291793e-05,0.9999996932589784,23.101799460961622,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.08380461619030091,1.0,0,1.0,1.0,0.5319148936170213
2022-07-14_multipletau_1-cuts_50dot0_0061_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.310721063520816e-05,1.1445217581213934e-05,0.9999997040076142,2.256327313925329,1.0000002959924734,0.9999997040076142,1.0,0,0.0034968776639663418,0.06879019166537684,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1-cuts_50dot0_0062_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-4.798057086119467e-05,1.255024385902752e-05,0.9999996662088723,19.921646294436613,1.000000333791239,0.9999996662088724,1.0,0,0.0036352082130944132,0.07262407750824676,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1-cuts_50dot0_0063_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-5.152646514106074e-05,1.3975406335114267e-05,0.9999999824178565,25.17968123904446,1.0000000175821437,0.9999999824178566,1.0,0,0.003405436055882688,0.08597044086453125,1.0,0,1.0,1.0,0.5531914893617021
2022-07-14_multipletau_1-cuts_50dot0_0064_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.1197644611131893e-05,0.9999996932589784,17.945461435497823,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.06509936802731234,1.0,0,1.0,1.0,0.5
2022-07-14_multipletau_1-cuts_50dot0_0065_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-3.117165295596358e-05,1.262849287804003e-05,0.9999991787781822,21.98916279629944,1.0000008212224922,0.9999991787781822,1.0,0,0.0034693254187126315,0.076497252286373,1.0,0,1.0,1.0,0.574468085106383
2022-07-14_multipletau_1-cuts_50dot0_0066_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.4469549372601291e-05,0.9999996932589784,23.190777486285253,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.08412740250945981,1.0,0,1.0,1.0,0.5212765957446809
2022-07-14_multipletau_1-cuts_50dot0_0067_correlation-CH1_1,Not known,1-cuts,0,Thu Jul 14 16:56:44 2022,Equation 1A,1,no triplet,1,2D,1.0,10240.0,-7.35404234860626e-05,1.5760586456772686e-05,0.9999996932589784,25.259012894907354,1.0000003067411156,0.9999996932589784,1.0,0,0.0036173423735600353,0.09163017637280584,1.0,0,1.0,1.0,0.5106382978723404
