name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot2-0dot1_0315_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06438728038705632,None,0.9512975598401968,None,1.051195800573676,0.9512975598401968,0.5882277174527263,None,0.4117722825472737,None,48.339808629384166,None,386.8796084556805,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot1_0316_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03256837810049984,None,0.6401179492151391,None,1.5622120911093327,0.6401179492151391,0.9587685412498408,None,0.04123145875015921,None,51.0576824898654,None,0.0010000035080818361,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot1_0317_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.052667,None,0.888957,None,1.1249138034798083,0.888957,0.972543,None,0.027457,None,90.641211,None,90.567981,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot1_0318_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01976924709490835,None,0.5752778503696929,None,1.7382904614828578,0.5752778503696929,0.6485086536315824,None,0.3514913463684176,None,57.721054729944235,None,57.71489929124113,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot2-0dot1_0319_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15916631055484853,None,1.522265976115799,None,0.6569154245643666,1.522265976115799,0.5596647057828835,None,0.4403352942171165,None,339.67748144728375,None,43.478891940132684,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot1_0320_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.21268,None,2.0,None,0.5,2.0,0.314751,None,0.685249,None,382.085178,None,382.062443,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot1_0321_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006501873552448245,None,0.14312892754748585,None,6.986707838415335,0.14312892754748585,0.9999999999999931,None,6.8833827526759706e-15,None,49.79219181811548,None,3971.3787464437055,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot1_0322_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15308723253962553,None,1.6990223929923405,None,0.5885737610784441,1.6990223929923403,0.17035016804184638,None,0.8296498319581536,None,577.9133713512455,None,80.23823170924273,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot1_0323_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07297603846488099,None,0.813783630820071,None,1.2288278629938452,0.8137836308200709,0.04946018583095052,None,0.9505398141690495,None,6.331057625702584,None,154.21917979277603,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot1_0324_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08231181261139309,None,1.2331762361997871,None,0.8109141018494211,1.2331762361997871,0.13478939608709756,None,0.8652106039129024,None,27.30225563178779,None,147.50385882976454,None,1.0,None,1.0,None,1.0,1.0,0.6914893617021277
2022-04-25_multipletau_dirty_0dot2-0dot1_0325_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02948073763808312,None,0.6496491036954701,None,1.5392925108517668,0.6496491036954701,0.9354835969363194,None,0.06451640306368056,None,70.39115448066417,None,0.001000120283308774,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot1_0326_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.263939,None,1.988136,None,0.502983699304273,1.9881359999999997,0.317253,None,0.682747,None,131.47743,None,306.245609,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot1_0327_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.006777680318807544,None,0.0910839053309802,None,10.978888052353547,0.0910839053309802,0.6075019080285268,None,0.39249809197147323,None,143.38552971201355,None,31.506780962913407,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot1_0328_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05111382732172909,None,0.9168707170929047,None,1.0906663080817662,0.9168707170929048,0.16317454210695448,None,0.8368254578930455,None,108.59750066863634,None,108.59042684983861,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot1_0329_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.18675003752244257,None,1.2941470150936918,None,0.772709737253154,1.2941470150936918,0.2150900556899682,None,0.7849099443100318,None,3999.999848796831,None,63.5754065667813,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot1_0330_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1873318818557358,None,1.1595360277963649,None,0.8624139104159149,1.1595360277963649,0.4192025949478366,None,0.5807974050521634,None,43.7642830901314,None,857.3238788762624,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot1_0331_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03876762026162395,None,1.1220420515289629,None,0.8912321945842753,1.1220420515289629,0.1604369432868673,None,0.8395630567131327,None,59.91761698350473,None,60.012431161184864,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot1_0332_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.086562,None,0.974393,None,1.0262799506975113,0.9743929999999998,0.250801,None,0.749199,None,38.950776,None,154.373465,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot1_0333_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09524047339458375,None,1.265591954233441,None,0.7901440876381772,1.265591954233441,0.45787643796279365,None,0.5421235620372064,None,85.04317554032046,None,85.04142475501888,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_0dot2-0dot1_0334_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013200243444250637,None,0.26657031018649097,None,3.7513555027955143,0.26657031018649097,0.9820351175047144,None,0.017964882495285606,None,41.908523120756364,None,0.0010001666546483844,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_0dot2-0dot1_0335_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07791238752742935,None,0.840748284238708,None,1.1894166408028932,0.8407482842387078,0.12190511204255605,None,0.878094887957444,None,21.350284074155383,None,157.24225251103343,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot1_0336_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.035034415473224056,None,0.7019042305140615,None,1.4246957868705519,0.7019042305140615,0.999999998105703,None,1.894297052551508e-09,None,61.677085227247765,None,3998.902304256321,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot1_0337_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4698236171301008,None,1.9999999791075724,None,0.500000005223107,1.9999999791075724,0.5877060436403244,None,0.4122939563596756,None,2350.5387319743027,None,66.14437198667798,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot1_0338_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.054253,None,1.130764,None,0.8843578324035783,1.130764,0.722414,None,0.277586,None,125.347406,None,0.031283,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot1_0339_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09907381045402186,None,0.7925037527447379,None,1.2618236778521548,0.792503752744738,0.8767198098795284,None,0.12328019012047164,None,98.59086235396525,None,3999.999999999998,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot1_0340_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.23382745962928986,None,1.0971138996278567,None,0.9114823906061186,1.0971138996278567,0.33158133868658457,None,0.6684186613134154,None,3999.9997513275985,None,67.42925200141453,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot1_0341_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0420341096095761,None,0.8654465293685069,None,1.155472887192318,0.8654465293685069,0.8386207197168811,None,0.16137928028311888,None,118.78813985975638,None,35.46051980437433,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot2-0dot1_0342_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2170029769521411,None,1.4552057164089909,None,0.6871880647003632,1.4552057164089909,0.21021349625740277,None,0.7897865037425973,None,3999.9999925458806,None,64.17502720297465,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot1_0343_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.046068538475496634,None,1.3326075147739083,None,0.7504084953097846,1.3326075147739083,0.3655273833754102,None,0.6344726166245898,None,72.82975873994273,None,72.83084261358705,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot1_0344_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.101984,None,1.325833,None,0.754242804335086,1.325833,0.373169,None,0.626831,None,87.762589,None,87.771662,None,1.0,None,1.0,None,1.0,1.0,0.6595744680851063
2022-04-25_multipletau_dirty_0dot2-0dot1_0345_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.21421579187436413,None,1.4680079535572883,None,0.6811952193970013,1.4680079535572883,0.7218463140675849,None,0.2781536859324151,None,74.61800792343445,None,3999.999971997154,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot1_0346_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.013324826431189707,None,1.0260983754157817,None,0.9745654256540397,1.0260983754157817,0.5031359546515326,None,0.4968640453484674,None,53.797630641116264,None,53.79909617355654,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot2-0dot1_0347_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.14821174988851793,None,1.3252406101729044,None,0.7545799550087209,1.3252406101729044,0.28732915280091403,None,0.7126708471990859,None,16.409068292549108,None,447.421903011521,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot1_0348_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1218362696103964,None,1.077579582789186,None,0.9280057046103448,1.077579582789186,0.2694649437929408,None,0.7305350562070592,None,171.2586628484477,None,171.26361415256116,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot1_0349_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06341576892148171,None,1.2795559068509683,None,0.7815211470212621,1.2795559068509683,0.872605139993989,None,0.12739486000601097,None,97.87593979077342,None,97.8325566825154,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot1_0350_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06231,None,0.591051,None,1.6919013756850085,0.591051,0.763785,None,0.236215,None,247.00439,None,3.771255,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot1_0351_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1090585095276253,None,1.103257669937901,None,0.9064065696060711,1.103257669937901,0.18271265383305635,None,0.8172873461669437,None,17.907099657913683,None,194.6470549403508,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot2-0dot1_0352_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.16100566206095446,None,1.0415016677517765,None,0.9601520870903995,1.0415016677517765,0.5533215511764497,None,0.44667844882355034,None,62.87579678369455,None,1435.616709692882,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot1_0353_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0551204972801993,None,0.9632960036504885,None,1.0381025107655577,0.9632960036504885,0.43385287101748915,None,0.5661471289825108,None,71.67767906861953,None,71.68443678489686,None,1.0,None,1.0,None,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_0dot2-0dot1_0354_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0198639249953092,None,0.41627911390347017,None,2.4022343821743775,0.41627911390347017,0.742288574323855,None,0.257711425676145,None,68.6960936663371,None,0.0010000002080557428,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot1_0355_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05282234802051833,None,0.788253524610471,None,1.2686273753031008,0.788253524610471,0.3657612031725117,None,0.6342387968274883,None,110.36349535311587,None,110.3619988015685,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot1_0356_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04607,None,0.595483,None,1.6793090650782643,0.595483,0.056944,None,0.943056,None,69.711502,None,69.689249,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_0dot2-0dot1_0357_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:18 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.057786078688766285,None,0.7517353654066903,None,1.330255361152256,0.7517353654066903,0.5726117709401841,None,0.4273882290598159,None,110.42548457452304,None,110.41935551345009,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot1_0358_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.3570051963631957,None,1.9999999999956213,None,0.5000000000010947,1.9999999999956213,0.8561153953494103,None,0.14388460465058972,None,658.8234672911004,None,54.07760151586183,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot2-0dot1_0359_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03771298908611387,None,1.0614033318204288,None,0.9421489174005936,1.0614033318204288,0.24022648566742894,None,0.759773514332571,None,105.3897422629594,None,105.40282878872952,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot1_0360_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009397933874531805,None,0.09932223631588287,None,10.068238866668445,0.09932223631588287,0.8879582690178237,None,0.11204173098217629,None,34.83348611338936,None,3999.9996804393313,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot1_0361_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.00943157586556631,None,0.17929007872923886,None,5.577553465800998,0.17929007872923886,1.513723141277623e-08,None,0.9999999848627685,None,158.38269677400788,None,50.081848668127016,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot1_0362_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.016,None,0.287688,None,3.4759878757542895,0.287688,0.92606,None,0.07394,None,58.803739,None,4000.0,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot1_0363_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11026652263705794,None,0.8409243584998343,None,1.1891675985982242,0.8409243584998342,0.8255356871369828,None,0.17446431286301722,None,90.51595662917615,None,3999.9999999997967,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot2-0dot1_0364_correlation-CH1_1,Not known,dirty_0dot2-0dot1,0,Tue May 10 15:24:19 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08019744176425414,None,1.138718357866833,None,0.8781802744212408,1.138718357866833,0.308844003566002,None,0.6911559964339979,None,85.25764712062241,None,85.25813004050988,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
