Time (ms),average_data,average_data fitted model: ,
1.0,0.23403571939095855, ,
2.0,0.23335465965792537, ,
3.0,0.2326863306760788, ,
4.0,0.23203098069876432, ,
5.0,0.23138913962990046, ,
6.0,0.23076123617589472, ,
7.0,0.23014509046450257, ,
8.0,0.22954035818576812, ,
9.0,0.22894444141536952, ,
10.0,0.2283565449900925, ,
11.0,0.22777886290103197, ,
12.0,0.22720831915736198, ,
13.0,0.22664829572662712, ,
14.0,0.22609554251655936, ,
15.0,0.22555354913696646, ,
16.0,0.22501974109560252, ,
18.0,0.2239821646735072, ,
20.0,0.22297250282019376, ,
22.0,0.22198952561244367, ,
24.0,0.22102982882410288, ,
26.0,0.22008905412629245, ,
28.0,0.21916462106630205, ,
30.0,0.21825487783178688, ,
32.0,0.2173641294054687, ,
36.0,0.2156420549657196, ,
40.0,0.2139752022922039, ,
44.0,0.2123586946632713, ,
48.0,0.2107951287459582, ,
52.0,0.20928333891555667, ,
56.0,0.20780603209510445, ,
60.0,0.20636245830915867, ,
64.0,0.2049522884748876, ,
72.0,0.2022410240303725, ,
80.0,0.19967020426876844, ,
88.0,0.1972074316907674, ,
96.0,0.19486514679621905, ,
104.0,0.19261876071803272, ,
112.0,0.1904570476571098, ,
120.0,0.18836310906801373, ,
128.0,0.18636300996178762, ,
144.0,0.1825920838606544, ,
160.0,0.17903538395185023, ,
176.0,0.17571444785920903, ,
192.0,0.1725759942221248, ,
208.0,0.1695629718643613, ,
224.0,0.16667823144278374, ,
240.0,0.1638785011181608, ,
256.0,0.16108128503954502, ,
288.0,0.15574207445955834, ,
320.0,0.150631969521055, ,
352.0,0.14571887981088366, ,
384.0,0.1408817127463408, ,
416.0,0.13621805457976735, ,
448.0,0.13183436019910233, ,
480.0,0.12764407476744963, ,
512.0,0.12349188611551654, ,
576.0,0.11513409719504125, ,
640.0,0.10707934853208827, ,
704.0,0.09988660999850253, ,
768.0,0.0934691587821726, ,
832.0,0.087571292423454, ,
896.0,0.08151034094481474, ,
960.0,0.07570030252973084, ,
1024.0,0.07003704074264533, ,
1152.0,0.060130604738369585, ,
1280.0,0.051535712421609786, ,
1408.0,0.044163773853615564, ,
1536.0,0.03877516208551242, ,
1664.0,0.03337353796800016, ,
1792.0,0.02880390029862383, ,
1920.0,0.02442030018682999, ,
2048.0,0.019776595644143528, ,
2304.0,0.012805173904539516, ,
2560.0,0.007155217454856029, ,
2816.0,0.0013637202430982142, ,
3072.0,-0.005267647173131991,0.23509319399666506,
3328.0,-0.011134892891441268,0.2341237033556463,
3584.0,-0.015048215494207397,0.23320964096046032,
3840.0,-0.015024755057966103,0.23234456700798534,
4096.0,-0.016222426448512125,0.2315230116825635,
4608.0,-0.021150893476296916,0.23074029910912186,
5120.0,-0.024582821444200816,0.22999240830527695,
5632.0,-0.028456109030739755,0.22927586236753877,
6144.0,-0.029257692865649006,0.22858763942203353,
6656.0,-0.02865810040180804,0.22792510051068515,
7168.0,-0.030631213085119954,0.22728593077070097,
7680.0,-0.038357603378972274,0.22666809113370662,
8192.0,-0.04559438135744131, ,
9216.0,-0.04846012964007969, ,
10240.0,-0.04461114945224835, ,
11264.0,-0.04054534680304642, ,
12288.0,-0.037596555261407046, ,
13312.0,-0.03067758602730464, ,
14336.0,-0.051283123794019045, ,
