name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot2-0dot01_2210_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:30 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07769248481957369,None,0.5206981694447063,None,1.920498397500496,0.5206981694447063,0.44426744795149054,None,0.5557325520485095,None,567.99922036679,None,535.9484252433881,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2211_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:30 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1378604031086612,None,0.5873849259128744,None,1.7024611219735795,0.5873849259128744,0.06845702383119251,None,0.9315429761688074,None,562.4087458911353,None,1322.2793788518359,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot2-0dot01_2212_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:30 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.16864897629304842,None,0.4086330351514934,None,2.447183448174394,0.4086330351514934,0.04281142957219958,None,0.9571885704278005,None,793.175379706396,None,1869.8770334873618,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2213_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:31 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06885168056313762,None,0.32263801081195903,None,3.099448814116398,0.32263801081195903,0.21873374528410627,None,0.7812662547158937,None,668.242454303406,None,663.6452807281876,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2214_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:31 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1378682042912992,None,0.7168576108679847,None,1.394977168184322,0.7168576108679847,8.048370442148567e-05,None,0.9999195162955785,None,792.3562148441018,None,1096.6282761705008,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2215_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:31 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.389622462204685,None,0.999392822020673,None,1.0006075468684068,0.9993928220206731,0.15611328860758394,None,0.843886711392416,None,531.3991446474314,None,2558.515099269464,None,1.0,None,1.0,None,1.0,1.0,0.8936170212765957
2022-04-25_multipletau_dirty_0dot2-0dot01_2216_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:31 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2699170537545985,None,0.7246676724250577,None,1.37994288699751,0.7246676724250577,0.03128266065130181,None,0.9687173393486982,None,1796.4814785645297,None,2224.141451573988,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot2-0dot01_2217_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.005095676897478141,None,0.016487652290468613,None,60.65144887717534,0.016487652290468613,0.9973553951410297,None,0.002644604858970334,None,7876.619575650733,None,9768.936491708875,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2218_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.005491095479801755,None,0.01139109526973221,None,87.78787081670231,0.01139109526973221,0.996535562693246,None,0.0034644373067540535,None,5092.213561336523,None,7141.7574793971235,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2219_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.024090606882316012,None,0.2727599951871675,None,3.6662267841506653,0.2727599951871675,0.34645408700988695,None,0.6535459129901131,None,167.76310419798457,None,352.88121966897967,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2220_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.025588897928346066,None,0.07888375286076639,None,12.67688166110768,0.07888375286076639,0.37279363481698535,None,0.6272063651830146,None,9998.8981201728,None,75.90680109847314,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2221_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09098397573925765,None,0.4361110621005676,None,2.2929938882618828,0.43611106210056766,0.09712884970298463,None,0.9028711502970154,None,231.4786747379658,None,748.1496561420763,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot2-0dot01_2222_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:32 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.022160820088593436,None,0.3244483651988221,None,3.082154534473304,0.3244483651988221,0.005850237799234492,None,0.9941497622007656,None,140.30331098826318,None,391.75038455791884,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2223_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020660055256570553,None,0.03759955263558246,None,26.596061120515742,0.03759955263558246,0.0037080533676815963,None,0.9962919466323183,None,8161.035953922892,None,3601.5349246521223,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2224_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.04477159965787403,None,0.23175182088932672,None,4.314960703059809,0.2317518208893267,0.08335663714170849,None,0.9166433628582915,None,25.387231531884247,None,887.5106297001498,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2225_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.024445317306704073,None,0.06105467535619095,None,16.37876205492918,0.06105467535619095,0.998233846025409,None,0.0017661539745910115,None,5121.187703842096,None,9732.571330760124,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2226_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01343093136089557,None,0.028601999088252596,None,34.96259114317361,0.0286019990882526,0.0027734400449978547,None,0.9972265599550021,None,5003.842234874458,None,2995.8216145265305,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2227_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:33 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004686002132436196,None,0.06921370949001752,None,14.44800469976583,0.06921370949001752,6.958659287714664e-05,None,0.9999304134071229,None,9807.532484201949,None,178.60086534860255,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2228_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.018013966084688304,None,0.03597567937762325,None,27.796556376416802,0.03597567937762325,0.0001573849699293972,None,0.9998426150300705,None,5014.477329820634,None,2468.9268224257903,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2229_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0015440544618163798,None,0.03634142541173173,None,27.51680729829547,0.03634142541173173,0.00018515405936464502,None,0.9998148459406353,None,139.63144625349415,None,45.28713361824615,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2230_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1020241791219475,None,0.5353454257801866,None,1.8679528241838401,0.5353454257801866,0.13894895544142422,None,0.8610510445585757,None,599.0080940327827,None,627.9951520381966,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot01_2231_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01508602924227953,None,0.028246609247105293,None,35.40247932953155,0.028246609247105293,0.004696440204249752,None,0.9953035597957502,None,6687.597403085484,None,5965.37057735614,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2232_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0037267512711135486,None,0.04931003163651714,None,20.27984908570689,0.04931003163651714,0.9998943700457734,None,0.00010562995422658261,None,129.14665452607977,None,7789.7453246360465,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2233_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.24435413530870997,None,0.8222551303905161,None,1.216167540997971,0.822255130390516,0.2252477821159633,None,0.7747522178840367,None,698.1119787717537,None,2413.6070278698985,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2234_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:35 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10722205277054431,None,0.2855687872579161,None,3.501783264208191,0.2855687872579161,0.11228137735476407,None,0.8877186226452359,None,33.30977360409047,None,2706.249920017572,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2235_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03703171523625837,None,0.1339559986785842,None,7.46513788008414,0.1339559986785842,0.2999424681128907,None,0.7000575318871093,None,9999.958705156374,None,262.7398140661655,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2236_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.15315672058718066,None,0.586359475364502,None,1.70543845885387,0.586359475364502,0.13522506446006266,None,0.8647749355399373,None,846.8625169100856,None,912.5542722544183,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2237_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.1304036718955387,None,0.5019164591268125,None,1.992363433826631,0.5019164591268125,0.21134770255437824,None,0.7886522974456218,None,748.8099565115349,None,891.6767022472192,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot01_2238_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002003412438811414,None,0.039279066337211885,None,25.458853614670268,0.039279066337211885,0.03410220852867102,None,0.9658977914713289,None,0.0017694757672103668,None,55.177106297643775,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot01_2239_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08384246063289824,None,0.48041413006109795,None,2.081537443273832,0.48041413006109795,0.5547781895126105,None,0.4452218104873895,None,516.5584864241831,None,484.2302404648379,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2240_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.22650783062369761,None,0.8066573215854922,None,1.2396837829903917,0.8066573215854922,0.011603419401427673,None,0.9883965805985724,None,1552.5151096988648,None,1036.0576715571435,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot2-0dot01_2241_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.001188471896823362,None,0.031050833665550073,None,32.20525447951076,0.031050833665550077,0.0010623902617214465,None,0.9989376097382785,None,9794.077715021418,None,63.88635446888841,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot01_2242_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0010327575818723789,None,0.02946383732025209,None,33.939910444477164,0.029463837320252092,0.998100070142791,None,0.0018999298572089929,None,81.6929298582151,None,9399.395952658742,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2243_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2902819560151101,None,0.9972242450801477,None,1.002783481181436,0.9972242450801477,0.5775012283529201,None,0.42249877164707994,None,1797.4414529020044,None,1267.1608756672945,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2244_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.14220595415362935,None,0.9208208241658368,None,1.0859876034036164,0.9208208241658368,0.9942992913419558,None,0.0057007086580441735,None,459.27915940379745,None,9700.061217257806,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2245_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.43731306822873484,None,0.9984095726307384,None,1.001592960857808,0.9984095726307384,0.13447971950075682,None,0.8655202804992432,None,243.2779673537943,None,5202.053862389943,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2246_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0020535330654061212,None,0.033795127936620775,None,29.59006404341464,0.033795127936620775,0.010091005433190858,None,0.9899089945668091,None,8589.207289563123,None,58.9785992159831,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot01_2247_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.014076078450194873,None,0.12973532109163863,None,7.708001117857868,0.12973532109163863,0.02122219755223398,None,0.978777802447766,None,9999.88170319337,None,183.23957563380037,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2248_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.05262131904129719,None,0.14234421934855734,None,7.0252238171422094,0.14234421934855734,0.433846641733576,None,0.566153358266424,None,9999.711380419445,None,177.58973847202003,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2249_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.002691716494286567,None,0.01782595372271353,None,56.09798025705726,0.01782595372271353,0.9952068565470324,None,0.004793143452967552,None,7745.117701674367,None,9709.803428383913,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot2-0dot01_2250_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:37 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4905806589573759,None,1.3129205627541236,None,0.7616607039060248,1.3129205627541236,0.5426994692168411,None,0.4573005307831589,None,1739.9997585960523,None,2509.087700362216,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2251_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.025865770155523937,None,0.05770175381742086,None,17.330495762125135,0.057701753817420855,0.9980998784113615,None,0.0019001215886385037,None,4106.191241404057,None,7693.466515671159,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot01_2252_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.0007709040591867833,None,0.05626680240624087,None,17.772468973447197,0.05626680240624087,0.9978103201452371,None,0.002189679854762927,None,159.67885348433614,None,6429.450633944619,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2253_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03596711837150024,None,0.22169482391036657,None,4.510705222438165,0.22169482391036657,0.06947965963281416,None,0.9305203403671858,None,533.4480811657548,None,328.4374789022721,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2254_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08737496849621051,None,0.36265304740276566,None,2.7574564922637785,0.36265304740276566,0.0005700841466558249,None,0.9994299158533442,None,565.1648485341216,None,728.9281238142811,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2255_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.008806033415580727,None,0.12176712950318963,None,8.212396925837078,0.12176712950318964,1.1881974117389227e-06,None,0.9999988118025882,None,92.80487814329115,None,224.00667437005805,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2256_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.017683412956441935,None,0.1006832049583187,None,9.932143105833635,0.1006832049583187,0.3356648491789414,None,0.6643351508210587,None,56.256222005309404,None,786.8814891915487,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2257_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.12859599673751188,None,0.5047622295096067,None,1.9811308008753612,0.5047622295096067,0.9508742123476519,None,0.049125787652348096,None,745.4628353999971,None,715.498576548132,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2258_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004389361829609917,None,0.026097637198436725,None,38.317645095468684,0.026097637198436722,0.010361355289955354,None,0.9896386447100447,None,5292.886403610672,None,3185.99113360426,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_0dot2-0dot01_2259_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004721437047616628,None,0.04740846364280172,None,21.09328004245156,0.047408463642801726,0.9998616313280368,None,0.0001383686719631516,None,135.11198294469196,None,7773.823237644719,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2260_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.3915713165615716,None,1.0062022823818417,None,0.9938359488042902,1.0062022823818417,0.2623447809591748,None,0.7376552190408252,None,834.3100511153012,None,3021.5329553590186,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2261_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:30:38 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,0.00010067742130359658,None,0.03808235956025187,None,26.25887711652566,0.03808235956025187,0.9984766435484547,None,0.0015233564515453324,None,44.88286497516411,None,9455.507338431013,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
