name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot2-0dot01_2210_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.08021416768349376,0.011127114543881022,0.5221969522144219,0.010978049095018386,1.9149862820137356,0.5221969522144219,1.0,0,563.5960431990507,48.05866140128744,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2211_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.23146200725650545,0.02623652684225955,0.662988283066672,0.02496716248202305,1.5083222819179705,0.662988283066672,1.0,0,1900.8298277983993,202.7682577482587,1.0,0,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot2-0dot01_2212_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.1785794550722235,0.007564248417349691,0.41732585474468964,0.0072017382579967724,2.3962090741101507,0.41732585474468964,1.0,0,1962.415388088188,94.80190613405642,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2213_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.06859619349924506,0.011618158960956833,0.32238925698267246,0.011298023048054098,3.1018403322718267,0.32238925698267246,1.0,0,667.0842703642601,91.46313268968707,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2214_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.14747613517874392,0.028547549831771043,0.7239591252669141,0.027118208683203308,1.3812934530403402,0.7239591252669141,1.0,0,1174.7319252081559,147.2638377658808,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2215_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999999999999,2.1733847613169248e-05,1.0821256625200144,0.0722692405819291,0.9241070927670607,1.0821256625200144,1.0,0,2609.5720633574233,437.80780009742716,1.0,0,1.0,1.0,0.8936170212765957
2022-04-25_multipletau_dirty_0dot2-0dot01_2216_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.26958177183141296,0.015213520194195697,0.7243767645062739,0.014517023846507422,1.3804970686512668,0.7243767645062739,1.0,0,2202.526085050327,118.32397703811186,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot2-0dot01_2217_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0011964961062143065,0.000282184510686212,0.032169870069276914,0.0005721017205629498,31.0849872208538,0.032169870069276914,1.0,0,52.51349204203706,3.57214018177941,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2218_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0026268495656477375,0.0003787905458261059,0.04758889163329868,0.0006586633083394212,21.01330721685236,0.04758889163329868,1.0,0,71.82885235949853,4.050432290609683,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2219_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03100531978944887,0.00492248056648352,0.2803049548333301,0.005338297827525424,3.567543073202548,0.2803049548333301,1.0,0,296.71809570131364,25.029408305469524,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2220_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003754897571933813,0.000664067583740736,0.05510576291469739,0.0009381679952616771,18.146922338195004,0.0551057629146974,1.0,0,117.76652848322922,8.763220773037142,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2221_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0886735085159388,0.007081579974601481,0.4324605728581299,0.006885782359422447,2.3123495244687966,0.4324605728581299,1.0,0,667.7297851360684,41.5879333950939,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot2-0dot01_2222_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.025855486362754476,0.004615421994387227,0.3293726109022218,0.00473964039866769,3.0360751528816765,0.3293726109022218,1.0,0,405.93918938021636,25.033210456786506,1.0,0,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2223_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0008760867261815575,0.0007550357962791759,0.06504404201198997,0.0010001958111235305,15.374198298064929,0.06504404201198997,1.0,0,141.07351761004367,9.626592570530356,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2224_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.04011761413299997,0.0028600513316879954,0.2196916058270635,0.0027610748842942577,4.551835270334263,0.2196916058270635,1.0,0,742.9139038310672,35.60370452948728,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2225_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003536911393488107,0.0010844285513669349,0.06580597245821626,0.0013508641919937096,15.196189078961694,0.06580597245821626,1.0,0,170.83183156056074,15.714077083648183,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2226_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0012535249349600042,0.00023858322988156154,0.032715681854552654,0.0004873520364637555,30.566381114897712,0.032715681854552654,1.0,0,51.750956095597715,2.939364530748291,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2227_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004553924264401821,0.001876415096454294,0.06927757646440767,0.0023195280374691688,14.434685089103313,0.06927757646440767,1.0,0,175.26878076335927,26.315501119969834,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2228_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.001963214424551052,0.00035571252686192084,0.03679377353700092,0.0006995308005109471,27.17851157599723,0.03679377353700092,1.0,0,55.74630956642674,4.106937153203649,1.0,0,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2229_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0015519682576754512,0.0002609709328205658,0.03636935709615143,0.0005736448104544415,27.495674376543185,0.03636935709615143,1.0,0,45.02489694574335,2.62235703991977,1.0,0,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2230_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.1018444494840246,0.01017233096619977,0.5352396917643125,0.00994704822358159,1.8683218292419541,0.5352396917643125,1.0,0,621.6029756084436,45.91512344394844,1.0,0,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot01_2231_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00023685757956126707,0.0002768345212580632,0.03016262359033193,0.0006251003365255561,33.15361467165381,0.03016262359033193,1.0,0,42.840134728689755,3.2392666437396,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2232_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003866806419680957,0.0009105411850073337,0.04967434685119384,0.0012461613890567956,20.131115221215367,0.04967434685119384,1.0,0,128.48600721478016,14.200472545182246,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2233_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:47 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.3243362081982404,0.025674698253071535,0.8930654462395038,0.024539455181337374,1.1197387651831938,0.8930654462395039,1.0,0,2344.9972323129623,168.65419708369365,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2234_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.08476877904272306,0.00737230005535152,0.24955588420406824,0.007011441656549217,4.007118498485391,0.24955588420406824,1.0,0,1839.6743329091569,148.18571589383987,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2235_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.010705934096959524,0.001990612560184067,0.10653290547152008,0.0020971961276526514,9.386771116153726,0.10653290547152008,1.0,0,346.21983791887374,29.77364818001814,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2236_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.15279668504832644,0.0200762537386616,0.5861489038147712,0.01919857963873051,1.7060511305093384,0.5861489038147712,1.0,0,900.7776074956663,106.92163617638705,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2237_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.13034301577888352,0.009005095108289809,0.5020822093187352,0.008628094523748384,1.9917057036473749,0.5020822093187352,1.0,0,858.324478738072,54.172455792079816,1.0,0,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot01_2238_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0020040211504771532,0.00028985000537893566,0.0379250695489302,0.0005727162890468378,26.36778289120391,0.0379250695489302,1.0,0,55.22540904997779,3.2252055849111625,1.0,0,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot01_2239_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.08756974075523527,0.006623410194984024,0.4837527695529699,0.00659371245447213,2.067171627614841,0.4837527695529699,1.0,0,516.782184523871,29.047107905220088,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2240_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2586812105552101,0.025973286761370038,0.8387325528284477,0.02466710928162526,1.1922751735672021,0.8387325528284477,1.0,0,1182.7760586590177,116.16572506650525,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot2-0dot01_2241_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0010012976620942249,0.0002641211912158309,0.03300541716458354,0.0005443000396181796,30.29805668001221,0.03300541716458354,1.0,0,50.8798298058719,3.186953642378708,1.0,0,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot01_2242_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0019601211330124713,0.0002732273092883416,0.03559851786159081,0.0005286386870821779,28.09105715828003,0.03559851786159081,1.0,0,57.57793422329202,3.336136340474195,1.0,0,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2243_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.33157696865362385,0.00820814081179172,1.043780317589526,0.007802148593487868,0.9580560038815151,1.043780317589526,1.0,0,1120.7196716773751,28.45587003627887,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2244_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.20470254607618088,0.03803028717577162,1.0053213323768255,0.03724509150811684,0.9947068343170988,1.0053213323768255,1.0,0,609.377276092145,90.12293469866037,1.0,0,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2245_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.3269653886345799,0.05867492762186777,0.8628766951965656,0.05640362029976374,1.1589141363612763,0.8628766951965655,1.0,0,2921.930789548482,459.2455059041994,1.0,0,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2246_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002159221789894139,0.00030879306769835503,0.034498977157098244,0.0006023075462190069,28.986366623169513,0.034498977157098244,1.0,0,56.658571874389786,3.8463648727439623,1.0,0,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot01_2247_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.012146441947177955,0.001492654490390181,0.12771205361583754,0.0018137196175663204,7.830114477745664,0.12771205361583754,1.0,0,185.89850266271722,11.853586620728985,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2248_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011183580321836417,0.0013008275129016635,0.09841972182861937,0.0014066046832534199,10.160565193847267,0.09841972182861936,1.0,0,301.0505000093728,19.03712483259728,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2249_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,0.00045880714658419475,0.0003287078415155171,0.03382155313714641,0.0005659937013504917,29.56694495799763,0.03382155313714641,1.0,0,73.37631172862153,5.021577040430111,1.0,0,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot2-0dot01_2250_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999999999245,0.00016347334223582762,1.3105438391320285,0.059597741873387455,0.7630420060288091,1.3105438391320285,1.0,0,2026.5031309069836,254.90793665048673,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2251_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.005967371653423648,0.0005891300800240519,0.0617258890867116,0.0007639553522745143,16.200657694783708,0.0617258890867116,1.0,0,150.405584736622,8.293327196900544,1.0,0,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot2-0dot01_2252_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0032885493333305593,0.0004753152057313243,0.07413567662370307,0.0007193000334595164,13.488782264385167,0.07413567662370307,1.0,0,98.76909638612871,4.103678412723851,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2253_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.036470913200768784,0.002376714336527419,0.22284516618766212,0.0025430887987036685,4.487420647741945,0.2228451661876621,1.0,0,317.90203542740653,15.97882318968973,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot2-0dot01_2254_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.08676334050950774,0.006757235526625359,0.36205004302496213,0.006532622399655342,2.7620491124511575,0.36205004302496213,1.0,0,725.98640383473,50.23555833379519,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot2-0dot01_2255_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.008806219309835162,0.0010003330290518444,0.12176760364350621,0.0011559851748270586,8.21236494829657,0.12176760364350621,1.0,0,224.01784336173452,9.54567225229475,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2256_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.011840052123947564,0.0010595754161056073,0.08952888860431299,0.001122002535482749,11.169579066480512,0.08952888860431299,1.0,0,336.341965497192,18.468847455293773,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot2-0dot01_2257_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.13021637916621576,0.013743774436066314,0.506811323506169,0.01331694617632677,1.973120870863549,0.506811323506169,1.0,0,701.5519789563306,71.27916835486491,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot2-0dot01_2258_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004243479544745132,0.0007309604532164769,0.058241158955743715,0.001335114820896434,17.169987993540442,0.058241158955743715,1.0,0,64.74142262312175,5.929596503451138,1.0,0,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_0dot2-0dot01_2259_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00467530756246004,0.0006812377261191309,0.047529921203479854,0.000920795041847059,21.039378452131455,0.047529921203479854,1.0,0,133.07943450707955,11.391529034749249,1.0,0,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot2-0dot01_2260_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.49999999999998945,6.955612988496431e-05,1.1056685241432431,0.07006250933065822,0.9044301959982779,1.1056685241432431,1.0,0,3173.0808734387624,468.21689887672756,1.0,0,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot2-0dot01_2261_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00012286801684346926,0.00029579812442078634,0.03922260270922796,0.0006615545219911895,25.495503381389028,0.03922260270922796,1.0,0,43.60261224366061,2.694761774576329,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2262_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:48 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006400417286269833,0.0012982807653202756,0.06111473061176032,0.0017341306911595122,16.362667232432663,0.06111473061176032,1.0,0,137.71297682894584,17.30978237720009,1.0,0,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot2-0dot01_2263_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:49 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.031198345771311198,0.006073221747098385,0.20893969456647943,0.006346893218328385,4.786069980981162,0.2089396945664794,1.0,0,363.0633285772332,47.92744206898681,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot2-0dot01_2264_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:49 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005196439443456713,0.0002985654336925085,0.037818092381419414,0.0006173321667719988,26.442370226249558,0.037818092381419414,1.0,0,50.553073537956244,3.129911942414635,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot2-0dot01_2265_correlation-CH1_1,Not known,dirty_0dot2-0dot01,0,Thu Jul 21 14:29:49 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2115951824453708,0.019949071358065763,0.8259651121733073,0.019277074895553196,1.2107048896638821,0.8259651121733073,1.0,0,730.768786464677,65.3031436084219,1.0,0,1.0,1.0,0.7659574468085106
