version,3.0
numOfCh,1
type,point
parent_name,400-cuts
ch_type,1_1
kcount,1
numberNandB,1
brightnessNandB,1
carpet pos,0
pc,0
Time (ms),CH1 Auto-Correlation
1.0,0.05808958038687706
2.0,0.056378014385700226
3.0,0.054738849401474
4.0,0.053143009543418884
5.0,0.05159921571612358
6.0,0.050100766122341156
7.0,0.04861069470643997
8.0,0.047169528901576996
9.0,0.04575859755277634
10.0,0.044393692165613174
11.0,0.04306997358798981
12.0,0.04177247732877731
13.0,0.04050741717219353
14.0,0.039279717952013016
15.0,0.038067564368247986
16.0,0.03688659518957138
18.0,0.034636519849300385
20.0,0.032523263245821
22.0,0.03048509918153286
24.0,0.02845096029341221
26.0,0.026563158258795738
28.0,0.024913093075156212
30.0,0.0234715286642313
32.0,0.02208827994763851
36.0,0.019233645871281624
40.0,0.016621463000774384
44.0,0.014210094697773457
48.0,0.011829391121864319
52.0,0.009549744427204132
56.0,0.007438064552843571
60.0,0.005761340260505676
64.0,0.004469484090805054
72.0,0.0025140722282230854
80.0,0.0013793171383440495
88.0,0.0007141008973121643
96.0,0.0002831991296261549
104.0,0.00011822472879430279
112.0,-6.476238468167139e-06
120.0,4.042080490762601e-06
128.0,0.0002486380108166486
144.0,2.4117854991345666e-05
160.0,4.087462730240077e-05
176.0,-9.031631634570658e-05
192.0,-0.0007022545905783772
208.0,-0.0012947897193953395
224.0,-0.0009663383825682104
240.0,7.056663162074983e-05
256.0,0.0003279749653302133
288.0,-0.0035398551262915134
320.0,-0.0051215761341154575
352.0,-0.0024769857991486788
384.0,0.0005840318626724184
416.0,0.0019173435866832733
448.0,0.0029044607654213905
480.0,0.0030583541374653578
512.0,0.0026134997606277466
576.0,0.0022359814029186964
640.0,0.0006528032827191055
704.0,5.795628749183379e-05
768.0,-0.0013089561834931374
832.0,-0.0007038663025014102
896.0,0.00040050712414085865
960.0,0.0009831644129008055
1024.0,-0.0007678524125367403
1152.0,-0.0017470747698098421
1280.0,-0.0005872091860510409
1408.0,-0.002627196256071329
1536.0,0.002843257738277316
1664.0,-0.00045753660378977656
1792.0,-0.0011072063352912664
1920.0,0.0003260567900724709
2048.0,0.0004156841605436057
2304.0,-0.0008271198021247983
2560.0,0.0012086201459169388
2816.0,-0.0002235935680801049
3072.0,-0.00013306837354321033
3328.0,-0.001011206186376512
3584.0,-0.002955133095383644
3840.0,-0.0008949976763688028
4096.0,-0.0023331306874752045
4608.0,-5.4681535402778536e-05
5120.0,-0.0010522369993850589
5632.0,0.0010418337769806385
6144.0,0.0004512806481216103
6656.0,0.0007959616486914456
7168.0,0.0018283968092873693
7680.0,-0.00021490371727850288
8192.0,0.0004346182686276734
9216.0,-0.001094467006623745
10240.0,-0.0007486158865503967
11264.0,-0.0016949917189776897
12288.0,-0.0004397546872496605
13312.0,-0.0004020396154373884
14336.0,0.00019691222405526787
end
