name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-08-10_multipletau_1-cuts_3dot0_0012_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-4.126077061306077e-05,8.38069674499958e-05,0.03556091619033808,0.0008335900666102215,28.12076029333858,0.03556091619033808,1.0,0,4.291596452840773,0.20639530822079794,1.0,0,1.0,1.0,0.6914893617021277
2022-08-10_multipletau_1-cuts_3dot0_0013_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00046098462602151,6.492454520067649e-05,0.036644069377131175,0.0007977971094308631,27.28954553895916,0.036644069377131175,1.0,0,3.3171160484468967,0.1405589654807,1.0,0,1.0,1.0,0.5851063829787234
2022-08-10_multipletau_1-cuts_3dot0_0014_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004107488938098758,6.73913681996892e-05,0.035758771931720855,0.0009313560619502684,27.96516619500909,0.035758771931720855,1.0,0,2.9015361624465528,0.14314770783606034,1.0,0,1.0,1.0,0.6276595744680851
2022-08-10_multipletau_1-cuts_3dot0_0015_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00014588077410637723,6.215053998449141e-05,0.035106696502945275,0.0006720012258885135,28.484594097770067,0.035106696502945275,1.0,0,3.8666352734723586,0.14861497334696383,1.0,0,1.0,1.0,0.7659574468085106
2022-08-10_multipletau_1-cuts_3dot0_0016_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00033454338387617355,7.691690514206261e-05,0.03526194445776552,0.0008127978403460537,28.359184820273747,0.03526194445776552,1.0,0,3.9776084707147508,0.18517735309339126,1.0,0,1.0,1.0,0.6702127659574468
2022-08-10_multipletau_1-cuts_3dot0_0017_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00044398690068836455,7.550517884681564e-05,0.03535290714248925,0.0007790059362984799,28.286216914765117,0.03535290714248925,1.0,0,4.097881110852216,0.18350702713766445,1.0,0,1.0,1.0,0.7127659574468085
2022-08-10_multipletau_1-cuts_3dot0_0018_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00022677451501795787,6.313233775458781e-05,0.035207988762885306,0.0007479343998351808,28.40264482969148,0.035207988762885306,1.0,0,3.4629822361121927,0.14442459606288713,1.0,0,1.0,1.0,0.6595744680851063
2022-08-10_multipletau_1-cuts_3dot0_0019_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015801179123897668,7.771405022723899e-05,0.03558506073851295,0.0009076116054305781,28.101680290732833,0.03558506073851295,1.0,0,3.5223066865964023,0.17698274010269804,1.0,0,1.0,1.0,0.7340425531914894
2022-08-10_multipletau_1-cuts_3dot0_0020_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003825350437161035,6.918298299167951e-05,0.037425576091810096,0.0008233409016916607,26.719695577881346,0.037425576091810096,1.0,0,3.4444467904234726,0.14860265718187263,1.0,0,1.0,1.0,0.6382978723404256
2022-08-10_multipletau_1-cuts_3dot0_0021_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00038848320563100724,6.302458174768802e-05,0.03431045839177956,0.0007602422353039923,29.14563217376279,0.03431045839177956,1.0,0,3.3900739611236608,0.1468305417133463,1.0,0,1.0,1.0,0.6914893617021277
2022-08-10_multipletau_1-cuts_3dot0_0022_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00045588404355512147,7.208087536404743e-05,0.03443867814819278,0.0007949123170356309,29.037119128002203,0.03443867814819278,1.0,0,3.7743322023352226,0.17406426613318132,1.0,0,1.0,1.0,0.6702127659574468
2022-08-10_multipletau_1-cuts_3dot0_0023_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00025597744282113144,7.663228432836351e-05,0.03737408208600506,0.0009879269912062086,26.756509971236344,0.03737408208600506,1.0,0,3.1384040430556532,0.15965101022390515,1.0,0,1.0,1.0,0.6382978723404256
2022-08-10_multipletau_1-cuts_3dot0_0024_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-8.700896592384044e-05,7.028014331220092e-05,0.03641740263472599,0.0008845301103587481,27.459399288582027,0.03641740263472599,1.0,0,3.226516785582865,0.1516545016592835,1.0,0,1.0,1.0,0.6382978723404256
2022-08-10_multipletau_1-cuts_3dot0_0025_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0001927845041866938,5.2284895564817525e-05,0.036481481324142334,0.0006092465476838776,27.4111676309106,0.036481481324142334,1.0,0,3.531695950943805,0.11626037005108895,1.0,0,1.0,1.0,0.7659574468085106
2022-08-10_multipletau_1-cuts_3dot0_0026_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003145916216845679,6.5438589958659e-05,0.032540285169215304,0.0006621623102382097,30.731138181482464,0.032540285169215304,1.0,0,4.199506903900936,0.17452827476332067,1.0,0,1.0,1.0,0.6276595744680851
2022-08-10_multipletau_1-cuts_3dot0_0027_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005044273169030333,8.183649428145502e-05,0.03608946758585629,0.0009758725712252886,27.70891528452215,0.03608946758585629,1.0,0,3.4363995682943114,0.182136264660278,1.0,0,1.0,1.0,0.6063829787234043
2022-08-10_multipletau_1-cuts_3dot0_0028_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00039975675747283557,8.106752647474989e-05,0.0382749879676961,0.00108807542615896,26.12672277895933,0.0382749879676961,1.0,0,2.9979921619114567,0.16251041262708638,1.0,0,1.0,1.0,0.648936170212766
2022-08-10_multipletau_1-cuts_3dot0_0029_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003837986105679203,7.011804665953485e-05,0.037342806564908466,0.0007583555171083637,26.77891920795566,0.037342806564908466,1.0,0,3.865255362797918,0.15760671500290083,1.0,0,1.0,1.0,0.6808510638297872
2022-08-10_multipletau_1-cuts_3dot0_0030_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,1.0241936156951681e-05,6.0352018446987686e-05,0.03649275744497778,0.0007051303423444762,27.40269768618492,0.03649275744497778,1.0,0,3.5205294586443676,0.13400100881525168,1.0,0,1.0,1.0,0.7872340425531915
2022-08-10_multipletau_1-cuts_3dot0_0031_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0001478358798244761,5.506701669811246e-05,0.03407904243562755,0.000575082235370378,29.34354748637424,0.03407904243562755,1.0,0,4.036496100427547,0.1379847222256912,1.0,0,1.0,1.0,0.7021276595744681
2022-08-10_multipletau_1-cuts_3dot0_0032_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00022396756985454402,7.844027133641457e-05,0.03599953946864327,0.0008497760273632518,27.778133130592725,0.03599953946864327,1.0,0,3.8572596768474035,0.1827460804283024,1.0,0,1.0,1.0,0.6914893617021277
2022-08-10_multipletau_1-cuts_3dot0_0033_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,6.789612130919664e-05,6.188316076161237e-05,0.03437876176308543,0.0007268616952082743,29.087725930657598,0.03437876176308543,1.0,0,3.498486209477156,0.14551568701104275,1.0,0,1.0,1.0,0.7340425531914894
2022-08-10_multipletau_1-cuts_3dot0_0034_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002855652507529616,5.201887120361999e-05,0.03506635398730351,0.0005823879397867501,28.517364547282856,0.03506635398730351,1.0,0,3.7057750894124646,0.12250815548847192,1.0,0,1.0,1.0,0.6595744680851063
2022-08-10_multipletau_1-cuts_3dot0_0035_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0005070979353052341,7.854857826720385e-05,0.03728943274483153,0.0009327280811092633,26.817248919899544,0.03728943274483153,1.0,0,3.4535509526646173,0.16949458745871238,1.0,0,1.0,1.0,0.574468085106383
2022-08-10_multipletau_1-cuts_3dot0_0036_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,3.058610374728765e-05,5.971191376407913e-05,0.03618152725773235,0.0008836230008077427,27.638413184625595,0.03618152725773235,1.0,0,2.6918208896226896,0.12264972691153782,1.0,0,1.0,1.0,0.7553191489361702
2022-08-10_multipletau_1-cuts_3dot0_0037_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00013760460255207718,6.026294242164054e-05,0.03612729830769456,0.0009316239162800165,27.6798998774568,0.03612729830769456,1.0,0,2.568256046675719,0.12240973177130725,1.0,0,1.0,1.0,0.723404255319149
2022-08-10_multipletau_1-cuts_3dot0_0038_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00018042129208328817,9.468418855513584e-05,0.0341336524523098,0.0011268314716534015,29.296601100546177,0.0341336524523098,1.0,0,3.444430394732872,0.22298485211586225,1.0,0,1.0,1.0,0.6914893617021277
2022-08-10_multipletau_1-cuts_3dot0_0039_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002383089320872056,6.947695018969002e-05,0.035549592901358146,0.0007013374835393517,28.129717343733514,0.035549592901358146,1.0,0,4.212098770495377,0.1698271745808781,1.0,0,1.0,1.0,0.7021276595744681
2022-08-10_multipletau_1-cuts_3dot0_0040_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00027774491286081116,7.17778542033151e-05,0.036929206957116247,0.0009978545993067891,27.078837657175857,0.036929206957116247,1.0,0,2.882821425184851,0.14733955304117724,1.0,0,1.0,1.0,0.6382978723404256
2022-08-10_multipletau_1-cuts_3dot0_0041_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00039730387425651603,6.047722811981061e-05,0.03394945205831022,0.0007681049421634729,29.455556404340193,0.03394945205831022,1.0,0,3.192583909614238,0.1394932443890172,1.0,0,1.0,1.0,0.6063829787234043
2022-08-10_multipletau_1-cuts_3dot0_0042_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00038374546334130066,6.962605195794195e-05,0.03735239604080705,0.0008367620490964413,26.772044259423463,0.03735239604080705,1.0,0,3.4046054242708963,0.14923422939888217,1.0,0,1.0,1.0,0.7021276595744681
2022-08-10_multipletau_1-cuts_3dot0_0043_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00039211987044895924,7.22716687587951e-05,0.036273791589112286,0.0009332724792560413,27.568113400644716,0.036273791589112286,1.0,0,3.1322105462120486,0.1550366902751513,1.0,0,1.0,1.0,0.6914893617021277
2022-08-10_multipletau_1-cuts_3dot0_0044_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00022591571320662585,6.507184161182789e-05,0.03460094708807335,0.0006469390980166682,28.900943013339987,0.03460094708807335,1.0,0,4.294194268880332,0.1647423345497577,1.0,0,1.0,1.0,0.6595744680851063
2022-08-10_multipletau_1-cuts_3dot0_0045_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00031210047623719817,8.846307337131698e-05,0.038738820136524084,0.001190159553429804,25.81389924824197,0.038738820136524084,1.0,0,2.9897746483946293,0.1750668323473623,1.0,0,1.0,1.0,0.7446808510638298
2022-08-10_multipletau_1-cuts_3dot0_0046_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00041482639074819083,8.045920018485743e-05,0.03597418926716082,0.0009103852602023975,27.79770775578962,0.03597418926716082,1.0,0,3.6584888002026204,0.18381579171546106,1.0,0,1.0,1.0,0.648936170212766
2022-08-10_multipletau_1-cuts_3dot0_0047_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003105782829626591,6.935936013534243e-05,0.0345485936791988,0.0008240302411345198,28.944738222502103,0.0345485936791988,1.0,0,3.4513963189386927,0.16150458393682282,1.0,0,1.0,1.0,0.6914893617021277
2022-08-10_multipletau_1-cuts_3dot0_0048_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00038439182470018096,7.722071661391917e-05,0.0377197609861143,0.0011626353361602177,26.511302666210636,0.0377197609861143,1.0,0,2.642332976089799,0.1513670686816462,1.0,0,1.0,1.0,0.6702127659574468
2022-08-10_multipletau_1-cuts_3dot0_0049_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00023421450128557897,7.283660605414032e-05,0.03682283428467993,0.0010099328021880884,27.15706217150286,0.03682283428467993,1.0,0,2.890862425787831,0.15007710710982888,1.0,0,1.0,1.0,0.7553191489361702
2022-08-10_multipletau_1-cuts_3dot0_0050_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00039958672039597243,8.967895596718801e-05,0.03622586085120626,0.0012284220665579658,27.60458900086295,0.03622586085120626,1.0,0,2.9303109318911695,0.1886013923096268,1.0,0,1.0,1.0,0.723404255319149
2022-08-10_multipletau_1-cuts_3dot0_0051_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00017420205175799897,4.664079412188028e-05,0.03360697673228985,0.0005564460805347262,29.755726257851457,0.03360697673228985,1.0,0,3.4343834517272605,0.11144943753777055,1.0,0,1.0,1.0,0.7127659574468085
2022-08-10_multipletau_1-cuts_3dot0_0052_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00027572086094729276,5.1586807017362696e-05,0.03691547700919902,0.0006987751080658502,27.088909070599538,0.03691547700919902,1.0,0,2.967310121500522,0.10687585557841739,1.0,0,1.0,1.0,0.7021276595744681
2022-08-10_multipletau_1-cuts_3dot0_0053_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003935374412810111,7.65114936296455e-05,0.03894809737254463,0.0011258273017890985,25.675195130453844,0.03894809737254463,1.0,0,2.7085300120037172,0.14624299295012283,1.0,0,1.0,1.0,0.648936170212766
2022-08-10_multipletau_1-cuts_3dot0_0054_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003084428946051876,6.309506220722515e-05,0.035738560008854094,0.00075377454597782,27.98098187929938,0.035738560008854094,1.0,0,3.428672806914617,0.14169486398017453,1.0,0,1.0,1.0,0.7127659574468085
2022-08-10_multipletau_1-cuts_3dot0_0055_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00035663120386464353,6.186420767391642e-05,0.036103392151382786,0.0007876251060041787,27.698228349484864,0.036103392151382786,1.0,0,3.183785549573299,0.1340554836435355,1.0,0,1.0,1.0,0.6808510638297872
2022-08-10_multipletau_1-cuts_3dot0_0056_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00020128638604166582,5.017564698501308e-05,0.03601988151651046,0.0006357137947397357,27.762445568890314,0.03601988151651046,1.0,0,3.201674346204191,0.10918320172418314,1.0,0,1.0,1.0,0.7021276595744681
2022-08-10_multipletau_1-cuts_3dot0_0057_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00015777533618210882,8.094673253698292e-05,0.035857642311602995,0.0009966930456302631,27.888057762136107,0.035857642311602995,1.0,0,3.3095524379905554,0.17894446805993353,1.0,0,1.0,1.0,0.6914893617021277
2022-08-10_multipletau_1-cuts_3dot0_0058_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002047290325642992,7.408054828058833e-05,0.03527252808511158,0.001002748595375214,28.350675562211734,0.03527252808511158,1.0,0,2.969674214604475,0.1606666059747641,1.0,0,1.0,1.0,0.7127659574468085
2022-08-10_multipletau_1-cuts_3dot0_0059_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002031405364067984,5.394485908536591e-05,0.03492649944234253,0.00071691881083354,28.631555293734003,0.03492649944234253,1.0,0,3.031700051432306,0.11892468375768309,1.0,0,1.0,1.0,0.7127659574468085
2022-08-10_multipletau_1-cuts_3dot0_0060_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002551674681362526,7.147050447367347e-05,0.03424526978131069,0.0007287392762747252,29.201113216101707,0.03424526978131069,1.0,0,4.159227004018805,0.18040798693948215,1.0,0,1.0,1.0,0.6808510638297872
2022-08-10_multipletau_1-cuts_3dot0_0061_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00023437917318802626,5.788737747967706e-05,0.03568698961649305,0.0006658854476422503,28.021416509109002,0.03568698961649305,1.0,0,3.586727003481601,0.1323305641923244,1.0,0,1.0,1.0,0.6808510638297872
2022-08-10_multipletau_1-cuts_3dot0_0062_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,6.774621655747382e-05,6.47127990850294e-05,0.03662218964830346,0.0008146984656620402,27.305849530117474,0.03662218964830346,1.0,0,3.2252603579577523,0.13884244914433436,1.0,0,1.0,1.0,0.7446808510638298
2022-08-10_multipletau_1-cuts_3dot0_0063_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0002746796457301359,6.207942895248512e-05,0.03682871980904976,0.0006672741436464577,27.152722255479386,0.03682871980904976,1.0,0,3.89483227312164,0.14190877382806813,1.0,0,1.0,1.0,0.723404255319149
2022-08-10_multipletau_1-cuts_3dot0_0064_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00040520876795002714,8.12758179027086e-05,0.03845066876823506,0.0008822021495075762,26.007349989868626,0.03845066876823506,1.0,0,3.8483791188675855,0.17711593167688391,1.0,0,1.0,1.0,0.6702127659574468
2022-08-10_multipletau_1-cuts_3dot0_0065_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00038913260769191105,6.857194552667588e-05,0.036011500330684475,0.0009886602695986578,27.768906899664096,0.036011500330684475,1.0,0,2.768877522908589,0.142652451930204,1.0,0,1.0,1.0,0.648936170212766
2022-08-10_multipletau_1-cuts_3dot0_0066_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003558217330306146,7.685778438047225e-05,0.03956778099357605,0.0010274722282385001,25.27308772160746,0.03956778099357605,1.0,0,3.011625176655934,0.14924750681918242,1.0,0,1.0,1.0,0.6595744680851063
2022-08-10_multipletau_1-cuts_3dot0_0067_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0003236060865217105,6.685561661726412e-05,0.036913157824290777,0.0009092210135768396,27.090611016268785,0.036913157824290777,1.0,0,2.9540052901032086,0.13832644726406887,1.0,0,1.0,1.0,0.7659574468085106
2022-08-10_multipletau_1-cuts_3dot0_0068_correlation-CH1_1,Not known,1-cuts,0,Thu Aug 11 13:07:42 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.00030839875888033497,7.11263158082376e-05,0.03585495507752828,0.0008823544039041177,27.89014789832325,0.03585495507752828,1.0,0,3.2807766553253828,0.15677559959350287,1.0,0,1.0,1.0,0.648936170212766
