name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot4-0dot01_2910_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:23 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0010630941857279197,None,0.03519776272244332,None,28.410896677883596,0.03519776272244332,0.013926701692688781,None,0.9860732983073113,None,20.650414371787885,None,20.69440873049198,None,1.0,None,1.0,None,1.0,1.0,0.6702127659574468
2022-04-25_multipletau_dirty_0dot4-0dot01_2911_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:23 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.46393611234575616,None,1.5851394111515156,None,0.6308593382796253,1.5851394111515156,0.17135495777635928,None,0.8286450422236407,None,1288.0902938850463,None,1286.543754981354,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot4-0dot01_2912_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.002105807897927914,None,0.04920689840180513,None,20.322353825969156,0.04920689840180513,0.7297516879809808,None,0.2702483120190192,None,73.79513862457047,None,9.940998689577532,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot4-0dot01_2913_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.01457866906628802,None,0.12453602656379166,None,8.029804929481715,0.12453602656379165,0.47411853520691344,None,0.5258814647930865,None,332.96761628899134,None,332.81692086809653,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot4-0dot01_2914_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.025472789642792315,None,0.09389014014713165,None,10.650745631361698,0.09389014014713165,0.33593591870841794,None,0.6640640812915821,None,9999.999938267763,None,92.20859384236032,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot4-0dot01_2915_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.05522963771813405,None,0.38460492598736046,None,2.6000707022480096,0.38460492598736046,0.999998137688751,None,1.8623112489901672e-06,None,325.8896952824558,None,1488.491966028024,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot4-0dot01_2916_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.13163456069904167,None,0.7350562015038545,None,1.3604401921296574,0.7350562015038545,4.036725120837303e-09,None,0.9999999959632748,None,153.57812140940308,None,599.604769258171,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot4-0dot01_2917_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.036087808510753105,None,0.28456466802694075,None,3.5141397100827936,0.28456466802694075,7.734851648066865e-11,None,0.9999999999226514,None,1159.886275480342,None,434.1983036838901,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot4-0dot01_2918_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.14920320821863564,None,0.6136833458002016,None,1.629504868990811,0.6136833458002016,1.37882412115653e-06,None,0.9999986211758789,None,1158.033973451404,None,1087.4182528078247,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot4-0dot01_2919_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.16597986992293778,None,0.6647099851001566,None,1.5044154930955684,0.6647099851001566,0.10544619275514577,None,0.8945538072448542,None,68.03008271700766,None,1368.2967486575842,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot4-0dot01_2920_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.04710818082376722,None,0.1479234871775894,None,6.76025166172192,0.1479234871775894,0.39964477744096855,None,0.6003552225590314,None,9999.99995324922,None,100.39862936853714,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot4-0dot01_2921_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.060323160866051495,None,0.4158721319937897,None,2.404585263277351,0.4158721319937897,0.6053840907829688,None,0.39461590921703116,None,305.311762464649,None,304.8020763979746,None,1.0,None,1.0,None,1.0,1.0,0.6808510638297872
2022-04-25_multipletau_dirty_0dot4-0dot01_2922_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.009595662622956191,None,0.08780731788539807,None,11.388572434306129,0.08780731788539807,1.4837299167069773e-09,None,0.9999999985162701,None,7462.34201294051,None,265.82150205736195,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot4-0dot01_2923_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.007903294966344676,None,0.050173633957369734,None,19.93078677238437,0.05017363395736974,0.1998512165699211,None,0.8001487834300789,None,9999.99999535045,None,25.297047666643532,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot4-0dot01_2924_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:24 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.005222152136862834,None,0.06036099599486163,None,16.566989717749642,0.06036099599486163,0.43807976350808836,None,0.5619202364919116,None,491.9654780824199,None,33.386455263766926,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot4-0dot01_2925_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.1579202083673864,None,0.7498828669396389,None,1.3335416024120126,0.7498828669396388,6.673278907354252e-06,None,0.9999933267210926,None,29.964915281526764,None,663.6834660083165,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot4-0dot01_2926_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0010445032927804965,None,0.036511090377939225,None,27.388938255435427,0.036511090377939225,0.04220134705624373,None,0.9577986529437563,None,28.08828054843416,None,28.07215312037922,None,1.0,None,1.0,None,1.0,1.0,0.7021276595744681
2022-04-25_multipletau_dirty_0dot4-0dot01_2927_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.057968702784393034,None,0.3385972384912093,None,2.953361357747642,0.3385972384912093,1.2327690535052227e-09,None,0.999999998767231,None,110.27039619717573,None,493.3372888293332,None,1.0,None,1.0,None,1.0,1.0,0.7446808510638298
2022-04-25_multipletau_dirty_0dot4-0dot01_2928_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.2026210987946051,None,0.6733362924573685,None,1.4851419880405656,0.6733362924573685,0.675313587007717,None,0.32468641299228296,None,1606.0180745425296,None,1610.3743969300397,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot4-0dot01_2929_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.08118601171270023,None,0.36643259038283943,None,2.7290149027280175,0.36643259038283943,2.5486122991580373e-05,None,0.9999745138770084,None,266.5071360379418,None,944.0943480002784,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot4-0dot01_2930_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.06342054350519932,None,0.2979495473036691,None,3.3562729295936924,0.2979495473036691,0.2230098508751479,None,0.7769901491248521,None,9999.999998853555,None,131.25169637295184,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot4-0dot01_2931_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0026802619341566025,None,0.042807987772133946,None,23.36012627650194,0.042807987772133946,0.05782940763777311,None,0.9421705923622269,None,9999.999993562558,None,30.70666015887895,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot4-0dot01_2932_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.04493292038583985,None,0.25830663560754413,None,3.871367832452206,0.25830663560754413,1.880523026187575e-08,None,0.9999999811947697,None,9761.767935932747,None,446.9688380974191,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot4-0dot01_2933_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0005227645473477871,None,0.03596712895607547,None,27.803164417744906,0.03596712895607547,0.009643240395551311,None,0.9903567596044487,None,3049.8254209780034,None,25.16842939038687,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot4-0dot01_2934_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.1496292255210161,None,0.4639008577066906,None,2.1556330051716945,0.46390085770669054,0.2698351041349999,None,0.7301648958650001,None,9999.999986627734,None,590.0079576838648,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot4-0dot01_2935_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.49999999095123837,None,1.0908841896557613,None,0.9166875911141029,1.0908841896557613,0.24915884068811484,None,0.7508411593118851,None,150.9097356907234,None,6170.2865851307715,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot4-0dot01_2936_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.1844213184402803,None,0.5690092855742634,None,1.7574405644202558,0.5690092855742634,0.5732157052169867,None,0.4267842947830133,None,329.64411992316104,None,7441.794143241242,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot4-0dot01_2937_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.10135580022104573,None,0.43900561324344906,None,2.277875202122879,0.43900561324344906,9.245446265121471e-05,None,0.9999075455373487,None,1004.6856237237987,None,948.4342946355248,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot4-0dot01_2938_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:25 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.004660023750659881,None,0.07014588801628556,None,14.256003142590952,0.07014588801628556,0.7075447472160361,None,0.2924552527839639,None,205.37385540937225,None,18.952528215451512,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot4-0dot01_2939_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:26 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.007649009662478945,None,0.049236156670610425,None,20.310277398172925,0.049236156670610425,0.17039564831683351,None,0.8296043516831665,None,9999.0097102641,None,31.406875298043385,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot4-0dot01_2940_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:26 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.10839075587085101,None,0.6289352555671658,None,1.589988780479817,0.6289352555671658,3.612922183648948e-10,None,0.9999999996387078,None,9823.256284154486,None,486.8275140412931,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot4-0dot01_2941_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:26 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0009679096078433203,None,0.037022617670740075,None,27.010515812076832,0.037022617670740075,0.4191830411741054,None,0.5808169588258947,None,17.064768266816998,None,41.77245210434738,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot4-0dot01_2942_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:26 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.07547246535158159,None,0.43696188232660427,None,2.2885291382293995,0.43696188232660427,1.2922246050983688e-09,None,0.9999999987077755,None,9491.082029808098,None,540.6137959817422,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot4-0dot01_2943_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0015358118160655465,None,0.040403169915857316,None,24.750533239906083,0.040403169915857316,0.14270004424151778,None,0.8572999557584822,None,345.0683681737375,None,19.775593324895244,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot4-0dot01_2944_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.11419347314238348,None,0.6318015156408441,None,1.5827755635971965,0.6318015156408441,0.7185866662465097,None,0.2814133337534903,None,610.5805284227721,None,610.5740534183366,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot4-0dot01_2945_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0044159595928464634,None,0.050078958450648046,None,19.968466416598556,0.050078958450648046,0.08432203972377955,None,0.9156779602762204,None,9999.999936756003,None,36.2046231033849,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot4-0dot01_2946_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0016154091225920597,None,0.04013431026624601,None,24.916337003579347,0.04013431026624601,0.31420280799036426,None,0.6857971920096357,None,140.28078281224208,None,15.681798107329689,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot4-0dot01_2947_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.000974772622581499,None,0.0385263501552351,None,25.956260999826796,0.0385263501552351,5.241907463648943e-10,None,0.9999999994758093,None,2731.273904752365,None,30.302029773738887,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot4-0dot01_2948_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.017027694438802143,None,0.1456088666385729,None,6.867713643305651,0.1456088666385729,0.11932781158653782,None,0.8806721884134622,None,11.685859562447034,None,382.4990888430101,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot4-0dot01_2949_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0007575046880815561,None,0.03590820086908428,None,27.84879152385954,0.03590820086908428,0.6398674045455467,None,0.3601325954544533,None,23.438585776164793,None,45.959363853801726,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot4-0dot01_2950_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.028905301945315154,None,0.2134803247126899,None,4.684272432814774,0.21348032471268993,0.07055140788864644,None,0.9294485921113536,None,419.7394885549685,None,419.59879623650437,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot4-0dot01_2951_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.06167533099793476,None,0.42178241991621496,None,2.370890660162283,0.42178241991621496,1.2790685732788631e-09,None,0.9999999987209314,None,9941.388904128975,None,539.0388078162295,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot4-0dot01_2952_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.05987048419432495,None,0.4191481656951671,None,2.38579118756604,0.4191481656951671,1.721733922099844e-09,None,0.9999999982782661,None,1186.8291631743639,None,368.1831875612435,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot4-0dot01_2953_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.08839183712902621,None,0.5318321530925193,None,1.8802924836062642,0.5318321530925193,0.3716471359277364,None,0.6283528640722635,None,539.3230558313912,None,536.1820361465808,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot4-0dot01_2954_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.17188490475836304,None,0.5467883386159512,None,1.8288612418678005,0.5467883386159512,0.6572574662873665,None,0.3427425337126335,None,1516.5642556716696,None,1519.6923110083326,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot4-0dot01_2955_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.03104859796523285,None,0.20484926069206022,None,4.881638316006669,0.2048492606920602,0.3548532995895425,None,0.6451467004104575,None,450.20929170866043,None,450.95259518126875,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot4-0dot01_2956_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.3124408975813696,None,0.5978827412164063,None,1.6725687681927008,0.5978827412164063,0.7125404401826534,None,0.2874595598173466,None,9999.99885653907,None,195.5775008449078,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot4-0dot01_2957_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.0004713229978908773,None,0.037175632564539395,None,26.899340536141054,0.037175632564539395,0.006080954913919578,None,0.9939190450860804,None,217.12083806318205,None,25.06903008728933,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot4-0dot01_2958_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.000794662748986652,None,0.03389942667945967,None,29.49902396449435,0.03389942667945967,0.17895156849824884,None,0.8210484315017512,None,19.45495993643825,None,19.455200299928844,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot4-0dot01_2959_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.03433869383303034,None,0.25587394433336585,None,3.908174404413558,0.25587394433336585,0.04901495402377304,None,0.950985045976227,None,13.299766864825255,None,539.4066465965394,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot4-0dot01_2960_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:27 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.09215665818262042,None,0.479187733837992,None,2.0868647700779603,0.47918773383799196,0.00017682513214573037,None,0.9998231748678543,None,395.333623363788,None,749.3288167597789,None,1.0,None,1.0,None,1.0,1.0,0.8936170212765957
2022-04-25_multipletau_dirty_0dot4-0dot01_2961_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:28 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.05109312292972734,None,0.11124868184637726,None,8.988870550222742,0.11124868184637726,0.6546641919314671,None,0.3453358080685329,None,9999.999992285184,None,24.99049623605206,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot4-0dot01_2962_correlation-CH1_1,Not known,dirty_0dot4-0dot01,0,Wed May 11 12:29:28 2022,Equation 1A,2,no triplet,1,2D,1.0,14336.0,-0.006947323824743501,None,0.04265944259932779,None,23.441468970711718,0.04265944259932779,0.20966845453120397,None,0.790331545468796,None,9999.999922008874,None,20.830047848973194,None,1.0,None,1.0,None,1.0,1.0,0.851063829787234
