name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),AR1,stdev(AR1),alpha1,stdev(alpha1),N (mom),bri (kHz)
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48851_T607s_1,,13 February 2022 18:50:26,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.015212215257234962,,0.08805428086550152,,11.356631275286317,48.53704179991253,1,,0.6858300518701937,,5,,1,,3.1624814666468555,174.3076966618758
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48861_T728s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.016708420116830307,,0.10131234015012078,,9.87046591282205,48.56732773256547,1,,0.950735937300296,,5,,1,,13.21044782913605,36.289922867141335
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48866_T787s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.00619849581774295,,0.06731033480157407,,14.85655958996381,33.71261381236321,1,,0.2926177988799094,,5,,1,,3.8125954792865855,131.37467906019282
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48869_T823s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.0238022411304072,,0.14408876353261793,,6.9401664327116395,74.93954556079827,1,,2.8734586287395163,,5,,1,,9.72720758901272,53.47052840939971
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48869_T825s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.03482032673018742,,0.09340879908581705,,10.705629552964004,45.554572361924876,1,,0.9491117382620714,,5,,1,,12.39908359867203,39.33474339180007
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48870_T834s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01753278834521054,,0.1065972977130898,,9.38110084827416,61.39275997390239,1,,1.1031811996959109,,5,,1,,2.5548687678299915,225.43642533396994
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48877_T922s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.01652607739300629,,0.09604921984416444,,10.411328708577281,48.53945718583474,1,,0.6073921441566152,,5,,1,,5.693445125628034,88.76620610790911
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48878_T934s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.011080650636759042,,0.09575641895338852,,10.443164133850614,50.74755947776093,1,,1.0151304638867609,,5,,1,,7.096885926984294,74.6794584768937
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48882_T982s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.048212003194652665,,0.12377851500819989,,8.078946495147026,63.545457622381925,1,,1.9351721119795322,,5,,1,,6.997162917643697,73.37345703644294
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48887_T1042s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.019588279780373752,,0.1157467056121156,,8.639554747684556,61.66076889300646,1,,1.2656233767000162,,5,,1,,4.436352080849116,120.08700549406124
2022-01-25_tttr2xfcs_with_weights_CH2_BIN1_weight0-CH2_2,Not known,weight0.2_DiO LUV 10uM in 20 nM AF48895_T1139s_1,,13 February 2022 18:50:27,Equation 1B,1,Triplet Eq 2A,1,,0.001018,939.52409,0.010902007080005072,,0.07721584857965821,,12.950709192405878,37.721934997242826,1,,0.4125578788146013,,5,,1,,5.799231987638304,84.24395655369942
