Time (ms),average_data,average_data fitted model: ,
1.0,1.0507326543331146, ,
2.0,0.9720340785384178, ,
3.0,0.9048337230086326, ,
4.0,0.8457836425304412, ,
5.0,0.7937687540054321, ,
6.0,0.7474879938364029, ,
7.0,0.7071736347675324, ,
8.0,0.6710070122778415, ,
9.0,0.6385339197516441, ,
10.0,0.6087971739470959, ,
11.0,0.5815494321286678, ,
12.0,0.5566103109717369, ,
13.0,0.5336121575534344, ,
14.0,0.512607100456953, ,
15.0,0.4929516713321209, ,
16.0,0.4754123875498772, ,
18.0,0.4437862119078636, ,
20.0,0.4161905987560749, ,
22.0,0.39249311715364454, ,
24.0,0.37136021271348, ,
26.0,0.3515036776661873, ,
28.0,0.3338216454535723, ,
30.0,0.31800159499049185, ,
32.0,0.30285241946578023, ,
36.0,0.277343006208539, ,
40.0,0.2574853367358446, ,
44.0,0.23984900139272214, ,
48.0,0.22404454536736013, ,
52.0,0.20959474474191667, ,
56.0,0.1944309725239873, ,
60.0,0.18366190329194068, ,
64.0,0.17457424987107514, ,
72.0,0.15821038035675883, ,
80.0,0.1418935447500553, ,
88.0,0.12961582760326565, ,
96.0,0.11854187441524118, ,
104.0,0.10805407904786989, ,
112.0,0.09823754510842264, ,
120.0,0.08858822994749062, ,
128.0,0.08145905748009681, ,
144.0,0.07035091621684841, ,
160.0,0.06433314749388956, ,
176.0,0.05670999046240468, ,
192.0,0.049069865594501605, ,
208.0,0.043536296334932556, ,
224.0,0.04036784965312108, ,
240.0,0.0379049933841452, ,
256.0,0.03335015522199683, ,
288.0,0.02766516366384167, ,
320.0,0.02409325050190091, ,
352.0,0.019958479089546018, ,
384.0,0.014739511880325153, ,
416.0,0.00999381565823569, ,
448.0,0.009239897638726688, ,
480.0,0.010682287018280476, ,
512.0,0.006244311875416315, ,
576.0,0.0020048699135077185, ,
640.0,0.0019462417077738792, ,
704.0,0.0015906091884244234, ,
768.0,-0.0005367566549102776,1.0525645542099893,
832.0,0.0007499424539855682,0.9712683626508664,
896.0,0.0015087835059966893,0.9027096005898404,
960.0,-0.0025088314048480245,0.8438392083189293,
1024.0,0.0014647672866703943,0.7925771564804015,
1152.0,-0.0034271194832399487,0.7474378364138322,
1280.0,-0.008933887998573482,0.7073218156884947,
1408.0,-0.00989967377157882,0.6713921913761732,
1536.0,-0.008670056385017232,0.638997170503402,
1664.0,-0.005188406190209207,0.6096194418427513,
1792.0,0.0002104838512605056,0.5828418523949633,
1920.0,-0.004216321927815443,0.5583234225203223,
2048.0,-0.0028018203897954663,0.535782149292387,
2304.0,-0.004447203122981591,0.5149824020677783,
2560.0,-0.004628209396905732,0.4957255059197697,
2816.0,-0.011358922853105469,0.47784258836863924,
3072.0,-0.010194383859925438,0.4456403327211633,
3328.0,-0.005584512013010681,0.4174390030414381,
3584.0,-0.0032436637379578315,0.39252799952040107,
3840.0,-0.0035903803739347497,0.3703575489960909,
4096.0,-0.005132430832018145,0.35049512287125,
4608.0,-0.008339798757515383,0.3325954541636245,
5120.0,-0.009664045534082106,0.31637939673191545,
5632.0,-0.009491075416735838,0.30161869898574234,
6144.0,-0.00020857393305050208,0.27574065520251306,
6656.0,-0.007352255688747391,0.25379338890200115,
7168.0,-0.011241752510541119,0.23494167043527242,
7680.0,0.000397440911619924,0.21857197080286705,
8192.0,-0.0027240468317177146, ,
9216.0,-0.004380509904585779, ,
10240.0,-0.006989454794311314, ,
11264.0,-0.006240974135180295, ,
12288.0,-0.0051672938885167245, ,
13312.0,-0.0064260963880224155, ,
14336.0,-0.0014045426875236445, ,
