name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot069-0dot01_2613_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4999999939319063,0.030348752854739768,1.0952874397896653,0.037708666344072495,0.913002344107987,1.0952874397896653,1.0,0,3601.7783768159225,274.89489114351295,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot069-0dot01_2614_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.1712414298925916,0.021164635312587422,0.6873901623961418,0.020173007407862358,1.4547778753686929,0.6873901623961418,1.0,0,992.1118732299193,102.6304512494602,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot069-0dot01_2615_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.04935970649830279,0.010025632462649038,0.3010878446022162,0.010049423604143995,3.3212898425745325,0.3010878446022162,1.0,0,486.41113369549686,67.67624780587342,1.0,0,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot069-0dot01_2616_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2742222079175761,0.0327484008141802,0.9085391476502183,0.031090794243495996,1.1006680367998778,0.9085391476502183,1.0,0,1240.454496993399,139.59303830453544,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2617_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:34 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0067016706453795205,0.0007141856099793267,0.05996953365781491,0.0008903747939691786,16.675133838891963,0.05996953365781491,1.0,0,170.42832535507432,11.335799440510888,1.0,0,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot01_2618_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0022113015250456725,0.0005663486454800831,0.03746848884785116,0.000649332134655707,26.68909344224462,0.03746848884785116,1.0,0,231.2504879028458,17.974483536507137,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2619_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02433034234801945,0.0033635026315265533,0.17962876017981186,0.003954380214572451,5.5670372550530365,0.17962876017981186,1.0,0,209.5255337507706,20.722836772230558,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2620_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02133275711543081,0.0030122272139299824,0.10600816666593603,0.003017125898936645,9.433235489783575,0.10600816666593603,1.0,0,489.870444619064,58.04032134491164,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2621_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.016948028171043128,0.002857744135364073,0.14359769207460749,0.0032321721469411382,6.963900223970459,0.14359769207460749,1.0,0,244.64372833445302,24.656687331391197,1.0,0,1.0,1.0,0.7127659574468085
2022-04-25_multipletau_dirty_0dot069-0dot01_2622_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0014167328124475853,0.0003051055109834541,0.02529948206222806,0.00044347530050807717,39.52650088015014,0.025299482062228058,1.0,0,109.31259060853876,8.307578532406872,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2623_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.015855078153805713,0.0023015149483457484,0.15130412033710144,0.00251451853479245,6.609205339365691,0.15130412033710144,1.0,0,286.122066982764,21.116111830953034,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2624_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.049588222910983415,0.00942314098315665,0.32990943533991135,0.010026251747749,3.031134890003018,0.32990943533991135,1.0,0,327.78831911574076,43.74853472831906,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2625_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.003510455984598315,0.0005902139874787933,0.053730041187150905,0.0008884822441527443,18.61156213368289,0.053730041187150905,1.0,0,100.06552785572637,7.09744301125691,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot069-0dot01_2626_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004566101298219438,0.0009722130164997099,0.041643571677803956,0.0011567088526318495,24.013310091098656,0.041643571677803956,1.0,0,200.38730475165517,25.011717266372873,1.0,0,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot01_2627_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002278903650629771,0.00042368334883101356,0.030878205494070072,0.0006726172908674511,32.38530167149909,0.030878205494070072,1.0,0,88.08212259766296,8.084557028796162,1.0,0,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot069-0dot01_2628_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.49999999971184383,0.03559770275172139,0.8601288959620786,0.03451296766697598,1.1626164458542827,0.8601288959620786,1.0,0,3915.06700250304,337.208131757753,1.0,0,1.0,1.0,0.851063829787234
2022-04-25_multipletau_dirty_0dot069-0dot01_2629_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.07648650200343932,0.00838332744638071,0.3380975160975395,0.008222441870289846,2.9577265504414556,0.3380975160975395,1.0,0,600.42907507087,58.46738737155127,1.0,0,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot01_2630_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.15270549471081174,0.01531369314778994,0.5642181149855753,0.014531088076206128,1.7723642212826964,0.5642181149855753,1.0,0,1446.8676143722894,116.37740616198298,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2631_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.025385663202250663,0.003492330942434351,0.17105274493926584,0.0035541787739079285,5.846149971782452,0.17105274493926584,1.0,0,432.3352413556478,38.15485954528317,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2632_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.009148336293832049,0.0015594657719880025,0.13093930308721768,0.00207120863581168,7.6371263358100165,0.13093930308721768,1.0,0,139.99682430718622,9.821875579466058,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2633_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.10696437996051844,0.012592892210463683,0.42873142192734226,0.011967131047052328,2.332462583462034,0.42873142192734226,1.0,0,1139.7654739971822,107.49519248190421,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2634_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.008683643358019744,0.0010560849016728877,0.04222723456877336,0.0010611024703323709,23.68139922521686,0.04222723456877336,1.0,0,477.37489985254194,50.15509262756399,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2635_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0004463833110085469,0.00025850044563128377,0.023650326854940354,0.0004256448105296629,42.28271372880026,0.023650326854940354,1.0,0,80.99959501893996,6.062822463926887,1.0,0,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot069-0dot01_2636_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.4178081233430496,0.04024952431181183,0.9316225023876381,0.0383421791103306,1.0733961421467584,0.9316225023876381,1.0,0,2043.6945370811663,231.9210812477601,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2637_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.09517972674303721,0.011863842301736432,0.4869456080638842,0.012197381338550667,2.053617454269772,0.48694560806388415,1.0,0,402.7044993087945,43.276387767569716,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot069-0dot01_2638_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.016524869294340827,0.0023747334128199986,0.19944008076115516,0.002916529468173103,5.014037279685907,0.19944008076115513,1.0,0,179.17778057235188,11.755903612879695,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2639_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:35 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0029288870419801327,0.0005742370820625768,0.037456839186203655,0.000718468955177396,26.69739416689293,0.037456839186203655,1.0,0,168.4246612345506,14.467406568797662,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2640_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.49580251006424514,0.02942939198315571,0.9001679075532661,0.02840384230032154,1.110903856501712,0.9001679075532663,1.0,0,3396.026887007963,243.0365196657021,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2641_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.11867472628836917,0.01923474257262406,0.46489432615727927,0.018498267211314368,2.1510264671668375,0.4648943261572793,1.0,0,793.8411332569559,118.44702204408593,1.0,0,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2642_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.3073145378480969,0.018940661836359795,0.6250620457833403,0.018133226237294305,1.5998411785613695,0.6250620457833403,1.0,0,2521.0738224745896,186.18789779657962,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2643_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004324407874050529,0.0007096478099144214,0.038852302148162605,0.0008863588623667862,25.738500544614233,0.038852302148162605,1.0,0,169.3485980595412,17.30657605313248,1.0,0,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot069-0dot01_2644_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.044409446319813695,0.007267278756872235,0.33453184372163564,0.007134855289985672,2.989252051090542,0.33453184372163564,1.0,0,593.7448508326676,50.823481294851184,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2645_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03666685570942396,0.006756456615118518,0.2798186571488079,0.006824645076281515,3.5737431170223894,0.2798186571488079,1.0,0,457.518110609051,46.982360334430815,1.0,0,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot069-0dot01_2646_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.004641532662419512,0.0021372296241220657,0.08140221916746451,0.00223000173559879,12.284677374000733,0.08140221916746451,1.0,0,366.4810680430813,43.585443852746785,1.0,0,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot069-0dot01_2647_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02892585024606309,0.0050654488297871185,0.19384039560215593,0.005061981742520204,5.158883404532619,0.19384039560215593,1.0,0,499.45826322600277,54.11857363072404,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2648_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.023809550210988406,0.007377191164856856,0.2870211017566815,0.007495131908327123,3.484064390665385,0.2870211017566815,1.0,0,437.8521042952084,48.46892556467424,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2649_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.24778943834116063,0.01870700426137144,0.6944345700154069,0.017782363455845072,1.4400204759072028,0.6944345700154069,1.0,0,1791.4474153530246,132.8061914734815,1.0,0,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot01_2650_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.44284463237255867,0.02767873063456425,1.169146628773521,0.026301267204437876,0.8553247089708823,1.169146628773521,1.0,0,1752.859144903336,115.06625744639999,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2651_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.002733920035587478,0.0005005780557569161,0.03630675912266131,0.0007068563479659735,27.54308079720169,0.03630675912266131,1.0,0,117.92734195187589,10.03584014535044,1.0,0,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot069-0dot01_2652_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.03542794915935932,0.00525895486779362,0.2922776930450004,0.005720040129175147,3.4214037670197275,0.2922776930450004,1.0,0,292.3643949028524,25.37234237384318,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2653_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.49999996600318897,0.11482300043776195,1.1934501335985437,0.04899160655290178,0.8379068147445388,1.1934501335985437,1.0,0,2279.2568982420453,247.56884912863168,1.0,0,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot069-0dot01_2654_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.27097112552522973,0.02305593793114226,0.7866899965931589,0.021884952033777386,1.2711487426185688,0.7866899965931589,1.0,0,1265.002065577642,114.98616620364159,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2655_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.12015803663723446,0.011273560177327098,0.4864549225572867,0.01084509841578189,2.055688931552001,0.4864549225572867,1.0,0,789.8012586161785,66.11302893746557,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot069-0dot01_2656_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.23446799398318496,0.02002580142587632,0.5185763421234972,0.019129279326031954,1.928356384144214,0.5185763421234972,1.0,0,2305.7470675740306,224.0653393243609,1.0,0,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot069-0dot01_2657_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.09644487063591667,0.0071270897403008385,0.4920049883515754,0.006806522880448041,2.0324997178390865,0.4920049883515754,1.0,0,933.3660659903607,46.327361200123335,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2658_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.14233042394702788,0.010232374690438896,0.6146852592105658,0.009930723815460233,1.6268488385166258,0.6146852592105658,1.0,0,685.4022084438359,43.05284316680017,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2659_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:36 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.019284751406144163,0.0029462829095984046,0.17496303592965398,0.00400001198002086,5.715492959336063,0.17496303592965398,1.0,0,131.4253465927399,13.262171556912724,1.0,0,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot069-0dot01_2660_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.09736702174109357,0.03298030730665483,0.5224276225298532,0.031734624323652455,1.9141407476838703,0.5224276225298532,1.0,0,785.1619203506285,179.36204271697562,1.0,0,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2661_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0028569398821014502,0.0005495502952302908,0.042249523004599616,0.0007201422427125638,23.66890627122896,0.042249523004599616,1.0,0,145.70819456620364,11.043821990479506,1.0,0,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2662_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.2179010587311322,0.03352251168358767,0.7606340008148775,0.032099330319992014,1.314692741750548,0.7606340008148775,1.0,0,873.6649821230217,134.74684990881715,1.0,0,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot01_2663_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.02075795230616584,0.0037620097325616244,0.25506639371258755,0.004222775215369494,3.9205478442088073,0.25506639371258755,1.0,0,252.8184870893592,18.7149729510308,1.0,0,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2664_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.0006778251631675003,0.00028284765991625545,0.03060327108718832,0.0004019155346105646,32.67624552783959,0.03060327108718832,1.0,0,115.96485867558837,6.646145815085805,1.0,0,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2665_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:31:37 2022,Equation 1A,1,no triplet,1,2D,1.0,8192.0,-0.006926324160901998,0.0009683071553071379,0.07546209865895767,0.0013068856954489942,13.251685518572518,0.07546209865895767,1.0,0,133.62702420708445,10.229288997331809,1.0,0,1.0,1.0,0.776595744680851
