name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot069-0dot1_1600_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.286725,None,1.853427,None,0.5395410771505973,1.853427,0.512299,None,0.487701,None,964.455936,None,49.384015,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot1_1601_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.029373,None,0.610978,None,1.6367201437694974,0.610978,0.018627,None,0.981373,None,4000.0,None,48.20464,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot069-0dot1_1602_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.06618708017790031,None,1.3382716427939325,None,0.7472324511877745,1.3382716427939325,0.03673713986478233,None,0.9632628601352177,None,76.77762684379603,None,76.77279225480272,None,1.0,None,1.0,None,1.0,1.0,0.723404255319149
2022-04-25_multipletau_dirty_0dot069-0dot1_1603_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0870204263032861,None,1.1814909775202471,None,0.8463881815660019,1.1814909775202471,0.0054573580741886785,None,0.9945426419258113,None,70.21561753005618,None,70.29728104902951,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot069-0dot1_1604_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08580565774806526,None,1.27895568234487,None,0.7818879213754886,1.27895568234487,1.224507162334021e-10,None,0.9999999998775493,None,3937.2537422872824,None,79.22555962855954,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot069-0dot1_1605_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.02807370986124269,None,0.6997746922025138,None,1.429031388449529,0.6997746922025138,0.04575773808836947,None,0.9542422619116305,None,3999.998875016219,None,32.327616946623834,None,1.0,None,1.0,None,1.0,1.0,0.7553191489361702
2022-04-25_multipletau_dirty_0dot069-0dot1_1606_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11028223112543045,None,1.2891415484984368,None,0.7757100073027494,1.2891415484984368,0.059227101561943885,None,0.9407728984380561,None,3999.9971072862454,None,67.74078897097318,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot1_1607_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.07199251491062952,None,0.8161126417183379,None,1.2253210511412793,0.8161126417183379,0.7134647645605218,None,0.28653523543947823,None,128.20077516287273,None,128.1198494067854,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot069-0dot1_1608_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09031540906379187,None,1.119580449959763,None,0.8931917309166477,1.119580449959763,0.8723646793159554,None,0.1276353206840446,None,176.15491798417392,None,11.577351552886965,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot1_1609_correlation-CH1_1,Not known,dirty_0dot069-0dot1,0,Tue May 10 16:44:36 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.027150270009266397,None,0.7464538809918856,None,1.3396674938191802,0.7464538809918857,2.2684223104918466e-06,None,0.9999977315776896,None,176.81412415800847,None,134.23464689704323,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
