name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),A2,stdev(A2),txy1,stdev(txy1),txy2,stdev(txy2),alpha1,stdev(alpha1),alpha2,stdev(alpha2),N (mom),bri (kHz),above zero
2022-04-25_multipletau_dirty_0dot069-0dot01_2629_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.08976064329727773,None,0.363882267722588,None,2.7481416070605764,0.363882267722588,0.8278275829522292,None,0.17217241704777075,None,896.7507080693005,None,60.65405106926431,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot01_2630_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.20372332582080077,None,0.6201292933022376,None,1.612566944991295,0.6201292933022376,0.6999674805112588,None,0.3000325194887412,None,2902.9797930253008,None,519.4340454621856,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2631_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.025386451063225346,None,0.17105312367546108,None,5.846137027566354,0.17105312367546108,0.9368164400742308,None,0.06318355992576918,None,432.346967465613,None,432.34373152860064,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2632_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.009148195576821672,None,0.13093933907814334,None,7.637124236614709,0.13093933907814334,0.9338091917494797,None,0.06619080825052026,None,139.98645076842917,None,140.12224207557142,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2633_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4079202782114416,None,0.7472320824707142,None,1.338272303155817,0.7472320824707142,0.7406152527736722,None,0.25938474722632776,None,9999.999941398011,None,225.18526599386348,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2634_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.035589773715140494,None,0.07246755725340437,None,13.799278434392408,0.07246755725340437,0.6500143265451626,None,0.34998567345483744,None,7364.097135967066,None,97.29659745357364,None,1.0,None,1.0,None,1.0,1.0,0.8085106382978723
2022-04-25_multipletau_dirty_0dot069-0dot01_2635_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0004463833072098078,None,0.023650326858469517,None,42.282713722490726,0.023650326858469517,1.0,None,0.0,None,80.99959487329258,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot069-0dot01_2636_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.4178356580586634,None,0.9316469790839347,None,1.0733679413454174,0.9316469790839346,1.0,None,0.0,None,2043.868975918,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2637_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0951781035726551,None,0.4869420748115419,None,2.053632355320751,0.48694207481154184,0.6717240988116705,None,0.3282759011883295,None,402.71726719037423,None,402.69860905752364,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot069-0dot01_2638_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.01652515905733365,None,0.19944003779853464,None,5.014038359790901,0.19944003779853464,0.9999999999074283,None,9.25717280608751e-11,None,179.1800659186923,None,1229.866754017626,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2639_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0029288692647396752,None,0.03745683987754926,None,26.697393674135768,0.03745683987754926,0.9999999448540068,None,5.514599321632119e-08,None,168.42408766794142,None,374.0623172318251,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2640_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49580251193094116,None,0.9001679093230665,None,1.1109038543175884,0.9001679093230665,1.0,None,0.0,None,3396.026902591638,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2641_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.11867363853430402,None,0.46489065859401385,None,2.1510434368036933,0.46489065859401385,0.9999999958351801,None,4.164819933372144e-09,None,793.8680932603892,None,144.53596820989105,None,1.0,None,1.0,None,1.0,1.0,0.8297872340425532
2022-04-25_multipletau_dirty_0dot069-0dot01_2642_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.3073154067055853,None,0.6250628389096262,None,1.5998391485637231,0.6250628389096262,1.0,None,0.0,None,2521.0830470550027,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2643_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.004324480108453765,None,0.03885229420946547,None,25.738505803767257,0.03885229420946547,0.9999999970517153,None,2.9482847274664437e-09,None,169.3513124104564,None,470.3016837755321,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot069-0dot01_2644_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.10935477661113058,None,0.4017296223657185,None,2.4892364026112075,0.4017296223657185,0.2754304340811355,None,0.7245695659188645,None,9999.999259785898,None,464.1951267513622,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2645_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0366677786705929,None,0.27981865768882674,None,3.573743110125463,0.27981865768882674,0.9505847237783738,None,0.049415276221626225,None,457.5152733891442,None,457.80011169680284,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot069-0dot01_2646_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.056813846057550355,None,0.13615716460830926,None,7.344453763243047,0.13615716460830926,0.5716674061178595,None,0.4283325938821405,None,9999.999686796733,None,164.29739120907652,None,1.0,None,1.0,None,1.0,1.0,0.8617021276595744
2022-04-25_multipletau_dirty_0dot069-0dot01_2647_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.03067265082460746,None,0.19670244504436055,None,5.083820893911507,0.19670244504436052,0.8825245890108915,None,0.11747541098910852,None,585.1307594103409,None,153.98592820968847,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2648_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.023807633209595558,None,0.28701954574331645,None,3.484083278754496,0.28701954574331645,0.6347875584294711,None,0.3652124415705289,None,437.86010013347527,None,437.8083460556543,None,1.0,None,1.0,None,1.0,1.0,0.8404255319148937
2022-04-25_multipletau_dirty_0dot069-0dot01_2649_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.24779948472826074,None,0.6944433050636937,None,1.4400023626238012,0.6944433050636937,0.9999999717286063,None,2.827139367056475e-08,None,1791.5269324173835,None,1367.7019122671413,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
2022-04-25_multipletau_dirty_0dot069-0dot01_2650_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.44271399692615077,None,1.16902401505276,None,0.8554144201690059,1.16902401505276,0.9999999996549506,None,3.450494334700238e-10,None,1752.3922119794818,None,105.10655584041983,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2651_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0027340599772457397,None,0.03630669320465117,None,27.543130804099015,0.03630669320465117,0.9999993596443104,None,6.403556895850926e-07,None,117.93165152001282,None,98.47455955746072,None,1.0,None,1.0,None,1.0,1.0,0.7659574468085106
2022-04-25_multipletau_dirty_0dot069-0dot01_2652_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.035428504678787553,None,0.29227766411196404,None,3.4214041057099926,0.29227766411196404,0.8395928847842153,None,0.16040711521578466,None,292.35665988986057,None,292.43549386367283,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2653_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.49999851391720407,None,1.1934486940842333,None,0.8379078254112365,1.1934486940842333,0.9999999999662859,None,3.371414258879213e-11,None,2279.250255462435,None,121.42308144545208,None,1.0,None,1.0,None,1.0,1.0,0.8723404255319149
2022-04-25_multipletau_dirty_0dot069-0dot01_2654_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:46 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2709713833094891,None,0.7866902062032003,None,1.271148403926745,0.7866902062032003,1.0,None,0.0,None,1265.0035481883758,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2655_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.12016278844544714,None,0.4864589265286104,None,2.0556720114810894,0.4864589265286104,0.999999997015256,None,2.984744007505924e-09,None,789.8270803477617,None,107.9148401040533,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot069-0dot01_2656_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.234467647762458,None,0.5185760297063078,None,1.9283575458864606,0.5185760297063078,1.0,None,0.0,None,2305.742860087424,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.8191489361702128
2022-04-25_multipletau_dirty_0dot069-0dot01_2657_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09644497861201484,None,0.4920050691110765,None,2.032499384217192,0.49200506911107655,1.0,None,0.0,None,933.3669037977261,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2658_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.14233034311464765,None,0.614685205614731,None,1.6268489803653654,0.614685205614731,1.0,None,0.0,None,685.4017862236591,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2659_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0192841881984116,None,0.17496327731113043,None,5.7154850741721,0.17496327731113043,0.8683793552123459,None,0.13162064478765412,None,131.4180245526835,None,131.4415208740075,None,1.0,None,1.0,None,1.0,1.0,0.7340425531914894
2022-04-25_multipletau_dirty_0dot069-0dot01_2660_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.09738016744329314,None,0.5224340183399715,None,1.914117314139476,0.5224340183399715,0.9999999997707645,None,2.2923551945552845e-10,None,785.28000407442,None,101.0951304001044,None,1.0,None,1.0,None,1.0,1.0,0.776595744680851
2022-04-25_multipletau_dirty_0dot069-0dot01_2661_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.0028567754876074325,None,0.042249561769453346,None,23.668884554514012,0.042249561769453346,0.9999999962972494,None,3.702750550615974e-09,None,145.70314227473463,None,583.4427567649417,None,1.0,None,1.0,None,1.0,1.0,0.7978723404255319
2022-04-25_multipletau_dirty_0dot069-0dot01_2662_correlation-CH1_1,Not known,dirty_0dot069-0dot01,0,Thu Jul 21 14:36:47 2022,Equation 1A,2,no triplet,1,2D,1.0,8192.0,-0.2178745237223697,None,0.760614592277055,None,1.3147262886533586,0.760614592277055,1.0,None,0.0,None,873.5366245603981,None,100.99080100000029,None,1.0,None,1.0,None,1.0,1.0,0.7872340425531915
