name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),T1,stdev(T1),tauT1,stdev(tauT1),N (mom),bri (kHz),above zero
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000012_T244s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:48 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.2433180941279432,0.27152099999999996,0.17688909906554282,3.6829563827475598,6.051813302115105,1.0,0,0.045507999999975006,1.328534660390657,1.0,0,6.0,0,0.0,1.3526946702678211e-07,0.04,0,3.15538134247935,7.06384403813853,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000013_T266s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:48 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.16040992550719133,0.27152099999999996,0.11590459992398641,3.6829563827475598,5.988898740687033,1.0,0,0.045507999999975006,0.8743400141011831,1.0,0,6.0,0,0.0,8.889307742183526e-08,0.04,0,3.0351292334479436,7.267369066939342,0.42777777777777776
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000014_T287s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:48 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.24513782583096763,0.27152099999999996,0.17656174154975304,3.6829563827475598,6.033647638931945,1.0,0,0.045507999999975006,1.3401463417787975,1.0,0,6.0,0,0.0,1.3621064556625504e-07,0.04,0,3.027171137719883,7.340918519389729,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000015_T309s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:48 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.1677265303671397,0.27152099999999996,0.12050864950073674,3.6829563827475598,6.037326932446621,1.0,0,0.045507999999975006,0.917331533346377,1.0,0,6.0,0,0.0,9.324266465041463e-08,0.04,0,3.067701201631083,7.248348591040593,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000016_T331s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:48 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.2797561863742925,0.27152099999999996,0.2029516135913256,3.6829563827475598,6.064914845442272,1.0,0,0.045507999999975006,1.5225381728991518,1.0,0,6.0,0,0.0,1.548484815562592e-07,0.04,0,3.127443581199993,7.14237514544609,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000017_T353s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:48 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.21978031356982147,0.27152099999999996,0.1591812020267303,3.6829563827475598,6.212643231911595,1.0,0,0.045507999999975006,1.1983364768299767,1.0,0,6.0,0,0.0,1.2184224944652138e-07,0.04,0,3.208968829721854,7.130473159485803,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000018_T375s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.22638347982323376,0.27152099999999996,0.1632477702333756,3.6829563827475598,6.108197456972848,1.0,0,0.045507999999975006,1.2449663400458,1.0,0,6.0,0,0.0,1.2657932476650078e-07,0.04,0,3.1040943210439216,7.247456079710444,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000019_T396s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.23448133046593983,0.27152099999999996,0.16908624360805077,3.6829563827475598,6.09418627281364,1.0,0,0.045507999999975006,1.2876269208303148,1.0,0,6.0,0,0.0,1.3095954499567181e-07,0.04,0,3.1174895856743774,7.19976210727222,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000020_T418s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.14800293748236198,0.27152099999999996,0.10714249194742635,3.6829563827475598,6.032642960998049,1.0,0,0.045507999999975006,0.812226191365591,1.0,0,6.0,0,0.0,8.263454483993096e-08,0.04,0,3.042809756130995,7.3019735604438605,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000021_T440s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.18425607469152355,0.27152099999999996,0.13328092192007973,3.6829563827475598,5.844062197459872,1.0,0,0.045507999999975006,1.0102714087235094,1.0,0,6.0,0,0.0,1.0278630907487839e-07,0.04,0,2.9742695206634346,7.236722881967068,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000022_T461s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.17523095463318045,0.27152099999999996,0.12696914268365914,3.6829563827475598,5.655902312515625,1.0,0,0.045507999999975006,0.9565675366467357,1.0,0,6.0,0,0.0,9.732069338143052e-08,0.04,0,2.9048095622167622,7.171197242368385,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000023_T483s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.1818832553004,0.27152099999999996,0.13239944750224458,3.6829563827475598,5.366147765688283,1.0,0,0.045507999999975006,0.9912651281037431,1.0,0,6.0,0,0.0,1.008165617627873e-07,0.04,0,2.7938552530712366,7.07401797639491,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000024_T505s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.2412081408369396,0.27152099999999996,0.1735875324631543,3.6829563827475598,5.004857434621731,1.0,0,0.045507999999975006,1.3197285040560647,1.0,0,6.0,0,0.0,1.3407779847086935e-07,0.04,0,2.676068119162165,6.888140235648224,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000025_T527s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.21344552812455858,0.27152099999999996,0.15432556717328547,3.6829563827475598,4.8425747948397415,1.0,0,0.045507999999975006,1.1621423371217963,1.0,0,6.0,0,0.0,1.182058589945022e-07,0.04,0,2.530599833489261,7.047909124862442,0.45
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000026_T548s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.48843517929007463,0.27152099999999996,0.3457769032021543,3.6829563827475598,4.542719161758087,1.0,0,0.045507999999975006,2.6783384556239547,1.0,0,6.0,0,0.0,2.7207977620400494e-07,0.04,0,2.554617207849528,6.5493392817142855,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000027_T570s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.3727206258817413,0.27152099999999996,0.2689949384423139,3.6829563827475598,4.342109416470823,1.0,0,0.045507999999975006,2.0350353649143673,1.0,0,6.0,0,0.0,2.0698264393462105e-07,0.04,0,2.397050598680052,6.6716152857859194,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000028_T592s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.251938178634085,0.27152099999999996,0.1827219068568954,3.6829563827475598,4.123863500425021,1.0,0,0.045507999999975006,1.3609780909989684,1.0,0,6.0,0,0.0,1.3827166097698188e-07,0.04,0,2.3107331683072845,6.572974040231078,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000029_T614s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.2502855613503101,0.27152099999999996,0.1824042755323705,3.6829563827475598,3.8712684604230208,1.0,0,0.045507999999975006,1.3625975295928614,1.0,0,6.0,0,0.0,1.3860863551530877e-07,0.04,0,2.0753225334619354,6.870290822418401,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000030_T635s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.2802702051869536,0.27152099999999996,0.20106472569004208,3.6829563827475598,3.663870350717535,1.0,0,0.045507999999975006,1.5343284871868013,1.0,0,6.0,0,0.0,1.560374121457132e-07,0.04,0,2.0010314229674817,6.743628266413403,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000031_T657s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.39896342946477914,0.27152099999999996,0.28466932380794013,3.6829563827475598,3.459581311915595,1.0,0,0.045507999999975006,2.176507187757913,1.0,0,6.0,0,0.0,2.2098570361474139e-07,0.04,0,1.9416505880194714,6.562357673436801,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000032_T679s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,0.13059675670656024,13.800017965110609,0.41892352367565405,14.810286113212808,2.3870705355143453,5.1357145854120105,1.0,0,7.230357102385842,313.4166956243443,1.0,0,6.0,0,0.6614345740875716,57.32251778789184,0.04,0,1.8885721176015446,6.491475415315288,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000033_T701s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.29423811938738637,0.27152099999999996,0.2174016042646588,3.6829563827475598,3.163282781789089,1.0,0,0.045507999999975006,1.6072657913071682,1.0,0,6.0,0,0.0,1.637629340107074e-07,0.04,0,1.8901830296308118,6.163701401741906,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000034_T723s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.2638206618558268,0.27152099999999996,0.1914606991692,3.6829563827475598,2.9836490825541273,1.0,0,0.045507999999975006,1.4187467530462001,1.0,0,6.0,0,0.0,1.4419762566539993e-07,0.04,0,1.7388949185121463,6.319487194036527,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000035_T745s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.2127999264503638,0.27152099999999996,0.1546201989198246,3.6829563827475598,2.9516623094154704,1.0,0,0.045507999999975006,1.1634266090509902,1.0,0,6.0,0,0.0,1.1836346622238024e-07,0.04,0,1.6724606779483566,6.5000723048304225,0.43333333333333335
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000036_T766s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.3341327287617226,0.27152099999999996,0.23883722772253774,3.6829563827475598,2.795095472473623,1.0,0,0.045507999999975006,1.8129511575191406,1.0,0,6.0,0,0.0,1.8393222169760944e-07,0.04,0,1.6672276442553429,6.174604962242195,0.42777777777777776
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000037_T789s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.3811116123820479,0.27152099999999996,0.2772861139706087,3.6829563827475598,2.6582556225311262,1.0,0,0.045507999999975006,2.080473632107852,1.0,0,6.0,0,0.0,2.117158903917711e-07,0.04,0,1.7347611547195707,5.643707353998329,0.4444444444444444
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000038_T810s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.32766110350523386,0.27152099999999996,0.23924385921775862,3.6829563827475598,2.561114127706385,1.0,0,0.045507999999975006,1.7719714361095085,1.0,0,6.0,0,0.0,1.8010940917742393e-07,0.04,0,1.5808182549065606,5.966977812776163,0.4222222222222222
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000039_T832s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.3079428450432154,0.27152099999999996,0.2219991962524588,3.6829563827475598,2.404845978798939,1.0,0,0.045507999999975006,1.6477683280469957,1.0,0,6.0,0,0.0,1.671064768550357e-07,0.04,0,1.5595358993833772,5.679359026504982,0.4111111111111111
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000040_T854s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:49 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.30976881718430055,0.27152099999999996,0.22396497957547917,3.6829563827475598,2.4282522593129654,1.0,0,0.045507999999975006,1.692533441881875,1.0,0,6.0,0,0.0,1.719736286166365e-07,0.04,0,1.586277997126243,5.637959278895999,0.40555555555555556
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000041_T876s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.8638585829849424,0.27152099999999996,0.6305981355428545,3.6829563827475598,2.3685553826191303,1.0,0,0.045507999999975006,5.005468740402578,1.0,0,6.0,0,0.0,5.126121861574519e-07,0.04,0,1.5935552266172317,5.4742403131755895,0.3888888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000042_T898s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.6437120830488021,0.27152099999999996,0.4695510468023679,3.6829563827475598,2.321837858692934,1.0,0,0.045507999999975006,3.4581027473847517,1.0,0,6.0,0,0.0,3.5138131529309433e-07,0.04,0,1.4534070216201147,5.883720961090138,0.35555555555555557
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000043_T919s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.45115576482305436,0.27152099999999996,0.32382485127662836,3.6829563827475598,2.2304936270813536,1.0,0,0.045507999999975006,2.4378027621760734,1.0,0,6.0,0,0.0,2.4744395104946406e-07,0.04,0,1.5103890762208425,5.439006581512313,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000044_T941s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.5104798098872863,0.27152099999999996,0.3739203459988827,3.6829563827475598,2.2129117632381616,1.0,0,0.045507999999975006,2.8193197350922383,1.0,0,6.0,0,0.0,2.87395949542643e-07,0.04,0,1.571200432164558,5.187282986147761,0.4111111111111111
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000045_T963s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.03356044254552415,0.4720559392743978,0.4380891180649795,0.45342745848456134,2.282640583306329,3.5221935743621207,1.0,0,0.06050258824192471,1.1817797015373241,1.0,0,6.0,0,0.002593635954506457,10.599410397012171,0.04,0,1.4374589849827728,5.593274724163303,0.4166666666666667
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000046_T985s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.3258068197306251,0.27152099999999996,0.2347513103784574,3.6829563827475598,2.1864371420071,1.0,0,0.045507999999975006,1.8000467013682795,1.0,0,6.0,0,0.0,1.8313450090265158e-07,0.04,0,1.424989659397615,5.651096415640571,0.40555555555555556
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000047_T1007s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.22382098124723185,0.27152099999999996,0.1613069726150082,3.6829563827475598,2.088073741587079,1.0,0,0.045507999999975006,1.2317803911259793,1.0,0,6.0,0,0.0,1.2530564181518858e-07,0.04,0,1.4248809328409944,5.397276788893019,0.40555555555555556
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000048_T1028s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.356189125728666,0.27152099999999996,0.2538564325513132,3.6829563827475598,2.060431521676083,1.0,0,0.045507999999975006,1.9399237768071582,1.0,0,6.0,0,0.0,1.9704663216688584e-07,0.04,0,1.448237173982042,5.239935341060622,0.4388888888888889
2023-01-18_tttr2xfcs_with_averaging_CH2_BIN1dot0_HsPEX5EGFP 1-1000049_T1051s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Wed Jan 18 16:01:50 2023,Equation 1B,1,Triplet Eq 2B,1,3D,0.001018,0.524282,-0.02610200000000007,0.6820851493128812,0.27152099999999996,0.4950728893858721,3.6829563827475598,2.0797919369968496,1.0,0,0.045507999999975006,3.6563620631871663,1.0,0,6.0,0,0.0,3.7147185984817813e-07,0.04,0,1.4428877275550376,5.308780684597772,0.4222222222222222
