name_of_plot,master_file,parent_name,parent_uqid,time of fit,Diff_eq,Diff_species,Triplet_eq,Triplet_species,Dimen,xmin,xmax,offset,stdev(offset),GN0,stdev(GN0),N (FCS),cpm (kHz),A1,stdev(A1),txy1,stdev(txy1),alpha1,stdev(alpha1),AR1,stdev(AR1),N (mom),bri (kHz),above zero
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T75s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03871700971208292,0.006172715054520385,0.06541633247706086,0.005814397153502781,15.286702297941632,33.21821861317325,1.0,0,0.1755134325945077,0.03979906180625838,1.0,0,5.0,0,7.416931884136346,68.46799027171768,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T76s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02140595922129851,0.0032594881505178972,0.05398714073430373,0.0030047138476079873,18.52292946799078,26.24867096495532,1.0,0,0.07688374902649575,0.015264411265549678,1.0,0,5.0,0,7.7660595378030655,62.60917774375384,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4887_T80s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.014899069172538693,0.00406818113394363,0.04855064508799041,0.003748173411032937,20.597048673352482,29.249845147626086,1.0,0,0.08322763596936436,0.022264100949275754,1.0,0,5.0,0,2.7791122614368016,216.7924733158721,0.3388888888888889
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T87s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03192349118181281,0.007979939610734664,0.061606570706548035,0.007419671509180121,16.232034806211217,38.12895743599952,1.0,0,0.1285975063362409,0.045099440624317366,1.0,0,5.0,0,3.0225956789399917,204.77152402425128,0.3
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4888_T93s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.0275142580925426,0.004747774282717117,0.05516413164022852,0.00441790156659228,18.127721225122098,28.2086775975342,1.0,0,0.13152704911090107,0.03038309055400086,1.0,0,5.0,0,3.218326655863636,158.89767502272278,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T99s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02880020793680682,0.003094066260215619,0.058250652474895824,0.0028512313352285056,17.16718967965154,29.20057540465563,1.0,0,0.08895115366830074,0.014712149816718761,1.0,0,5.0,0,12.251632755201594,40.91837411538719,0.3
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T100s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.024806603716435283,0.004201499679861555,0.053784220057155066,0.0038828691648552373,18.592814006363326,26.189606445684355,1.0,0,0.10592623303779784,0.0241215348295295,1.0,0,5.0,0,13.364019945314844,36.438350061252855,0.3
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF4889_T106s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.014862958252594427,0.003963303941699268,0.04851937978275094,0.003667250462011147,20.610321163987933,28.089109607842413,1.0,0,0.06613240473331242,0.018783610599659755,1.0,0,5.0,0,2.5795615291824543,224.43912385442556,0.31666666666666665
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T111s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.022340763481356052,0.0043401770339183965,0.054228766479558904,0.0039987983182743015,18.44039731895694,29.17951405417599,1.0,0,0.08498424594438685,0.021545302683591342,1.0,0,5.0,0,6.701578336486021,80.2958231506967,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T112s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.0208576434382306,0.0047497617234522485,0.056755248885164825,0.004376270480301117,17.619515721327208,27.66060965164462,1.0,0,0.08341569737084974,0.02226847430398612,1.0,0,5.0,0,8.89558513351726,54.79020419693866,0.3277777777777778
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48810_T120s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.01776997424654514,0.0028371488197971202,0.05434771112486865,0.0026164191863010697,18.4000389216468,28.93972121832129,1.0,0,0.07490633854864066,0.012984311157088271,1.0,0,5.0,0,3.630363804488358,146.6846470666797,0.32222222222222224
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T123s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.01584939687910536,0.002846322578335869,0.05127631909752956,0.0026420550165614626,19.502179906829134,29.688788699802068,1.0,0,0.061768883908661254,0.012225703473156487,1.0,0,5.0,0,2.219236090981823,260.91188027741816,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T124s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02055698438533382,0.0026785649887251187,0.05358808286920357,0.0024724497081288067,18.660865372638437,26.296303784142484,1.0,0,0.07154579512226832,0.012078499210510327,1.0,0,5.0,0,8.282242612629899,59.251624747235134,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48811_T132s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.012633964148782262,0.0026761473095658042,0.05218242521973919,0.0024879688131824685,19.163540134231386,30.025473044789027,1.0,0,0.05995194984948503,0.011083436220553992,1.0,0,5.0,0,2.4900761425025846,231.08656421842275,0.3388888888888889
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T135s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.01744127357201819,0.003995990958350058,0.05582553789331436,0.0036823411236242363,17.912948763898243,35.65879689043813,1.0,0,0.07924216025401298,0.018442974535859434,1.0,0,5.0,0,1.9777190962408762,322.99134643709544,0.3388888888888889
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T136s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02178219576688656,0.003535413175188555,0.052232291529306266,0.003259274278254503,19.14524465079087,26.963180470683906,1.0,0,0.07636048781831684,0.017039361725369843,1.0,0,5.0,0,4.882688255616123,105.72915617443326,0.3
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48812_T145s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02221921769511348,0.003832656385309214,0.06061738495175134,0.003563708091089105,16.496917522851806,30.36780594811553,1.0,0,0.05981364325256407,0.013644484010878928,1.0,0,5.0,0,10.380236247137766,48.26482154976924,0.3055555555555556
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T147s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02242203802215137,0.003826913861137706,0.053685017974242605,0.003526052925561509,18.627170814766,27.936368750174758,1.0,0,0.08598845407967196,0.01933149460687349,1.0,0,5.0,0,3.791140943853486,137.26779042148434,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T148s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.023099577791487635,0.0037425855605384755,0.05323751667450221,0.0034605979759823563,18.783746171221093,28.481331123257867,1.0,0,0.10828516346330702,0.022005301312180002,1.0,0,5.0,0,4.894966852637563,109.29856562702186,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48813_T158s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.019954668327897385,0.003852145070837517,0.0535263682275887,0.0035649700151464164,18.682380910808316,31.664659409077508,1.0,0,0.1116970200727032,0.02296492025859533,1.0,0,5.0,0,3.5398239232177167,167.12718858383167,0.3333333333333333
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T159s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.019270931500595334,0.003575036788943815,0.05140586554335126,0.0033041359554242164,19.45303302318072,25.854399053973385,1.0,0,0.06836978923113667,0.0163313626232375,1.0,0,5.0,0,9.145628068780526,54.99585522766864,0.3055555555555556
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T160s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02268631141172439,0.0038478258417684926,0.056617750581838454,0.0035451671384172964,17.662305367546246,30.98925599579265,1.0,0,0.08424407089561732,0.018195508829291194,1.0,0,5.0,0,4.246235645263546,128.90690128991636,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48814_T171s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02490687909667344,0.0037322753876278107,0.0555563683426532,0.0034519127838562244,17.999736660833058,30.510505946677252,1.0,0,0.10924735590199491,0.02114469338504357,1.0,0,5.0,0,3.6805923655560657,149.2174327655422,0.31666666666666665
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T171s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.020231527553442374,0.0030864538150330812,0.05089641907339341,0.002846492178559079,19.64774768452737,29.486840644728932,1.0,0,0.07451353353711235,0.015033094912851852,1.0,0,5.0,0,3.3416592705291834,173.3806279274473,0.28888888888888886
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T172s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.021430309830834382,0.004268979140559387,0.05239382578512007,0.0039456869431262675,19.08621836666872,26.59659664520295,1.0,0,0.10650697788350584,0.025244194218299917,1.0,0,5.0,0,10.7022767554592,47.43419141828404,0.3388888888888889
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48815_T184s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.0273719500972347,0.003963199888036488,0.06256117077805119,0.003666752357301724,15.98435559250815,35.02511804974068,1.0,0,0.06631243068167479,0.014592248801985749,1.0,0,5.0,0,3.1618886798013284,177.07199828150604,0.3
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T183s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.016623735003534756,0.002438770421760582,0.053442084613163875,0.002262007446693635,18.711844929673266,32.38933028400438,1.0,0,0.06262732245783888,0.010138655967152863,1.0,0,5.0,0,3.0302812707806384,200.0126022436812,0.3277777777777778
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T184s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.01555454505014775,0.003403209555907748,0.04744893820150256,0.0031411811713055273,21.075287201439064,25.469922694295782,1.0,0,0.10010163446691361,0.02138259904503258,1.0,0,5.0,0,6.288875272760679,85.35910813809429,0.34444444444444444
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T186s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03084525535006921,0.0032112609401479665,0.06657116710901755,0.0029658513335730128,15.021518225185853,31.712376876804925,1.0,0,0.10323795386405119,0.01465877157620053,1.0,0,5.0,0,16.197594036539016,29.4112739996876,0.3
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48816_T197s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.024389181256373682,0.003942271749548705,0.0547878517331459,0.003633323006104964,18.252221402486818,28.77897437805931,1.0,0,0.09042661681524015,0.020135607122327065,1.0,0,5.0,0,9.85346057825816,53.31187796890995,0.29444444444444445
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T195s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.031375065947809366,0.00856420800096073,0.05720528475734612,0.008019201895053252,17.480902406863436,29.09537918623236,1.0,0,0.15326843525648612,0.05808394147787893,1.0,0,5.0,0,4.4262004582023255,114.91547398868796,0.29444444444444445
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T196s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.02564115377870313,0.0037526698681189918,0.05175587053291931,0.0034752405411753234,19.321479664107866,28.995511949247966,1.0,0,0.1142391214635531,0.023462307895087107,1.0,0,5.0,0,8.90699023813077,62.9016316308529,0.3
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T197s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.024985073663371327,0.0032357134318260535,0.055103793490800704,0.0029826923267207628,18.14757091391439,27.870331182274715,1.0,0,0.09179412898675604,0.01658718444876537,1.0,0,5.0,0,9.619595851164148,52.58059898525998,0.29444444444444445
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48817_T210s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.025593369046304937,0.0038029557239434284,0.059679419306560254,0.0035038206699365125,16.756195211337708,31.972693652793826,1.0,0,0.08509213657963607,0.017167694283836403,1.0,0,5.0,0,2.9390392089645587,182.29341539192058,0.32222222222222224
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T207s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.031010849738264512,0.003752912069493067,0.06025822874911961,0.003475578603356191,16.59524384899233,30.644582650080864,1.0,0,0.11444460556256245,0.0201749302464058,1.0,0,5.0,0,7.508281292959737,67.73584273797518,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T208s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.03308164582296291,0.0037631909044033543,0.0619683924660527,0.003517618299570179,16.137259015518538,34.001101011137294,1.0,0,0.1472110494023564,0.022981536264499947,1.0,0,5.0,0,5.629901645320463,97.46387325705236,0.3055555555555556
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T210s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.01664780456742998,0.003281135833012305,0.053596664009799164,0.003111171905016461,18.657877658526814,28.799810309044627,1.0,0,0.04768674960956634,0.01143866868325535,1.0,0,5.0,0,2.372291990223284,226.51942459532174,0.3055555555555556
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48818_T222s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.023153378749191322,0.0036194393523844987,0.05731708937535819,0.003337044532347377,17.44680357809517,30.809133945785586,1.0,0,0.07586939132464245,0.01583253239215867,1.0,0,5.0,0,4.162391602754721,129.1439748611527,0.3055555555555556
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T219s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.027051800361825418,0.004832801225127028,0.0580254693349411,0.004465790230737587,17.233811487636373,30.640919120439765,1.0,0,0.10543737584797598,0.02564418667179924,1.0,0,5.0,0,7.39821332478076,71.38023947465895,0.3111111111111111
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T220s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.016326082529018793,0.002797965256640522,0.04683929202201676,0.0025781669435620052,21.34959681990819,27.206371081182443,1.0,0,0.08035787338972916,0.015526919505502758,1.0,0,5.0,0,3.601361348283769,161.2929250251141,0.3277777777777778
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T222s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.023682221231558054,0.0036287229462808094,0.05844025065963962,0.003343330931017239,17.11149402530928,30.959757593303305,1.0,0,0.08258649011503967,0.01641874504632898,1.0,0,5.0,0,6.88364381855069,76.96420985141444,0.31666666666666665
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48819_T235s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.018366942606240166,0.003096602246796707,0.05431132475772437,0.0029070943352802227,18.412366195464163,29.526804208372855,1.0,0,0.0525872890244971,0.01133824651746798,1.0,0,5.0,0,5.140120603610643,105.77291143683222,0.3055555555555556
2023-01-12_tttr2xfcs_with_averaging_CH2_BIN1dot0_DiO LUV 10uM in 20 nM AF48820_T232s_1_correlation-CH2_2,Not known,tttr2xfcs_with_averaging,0,Fri Jan 13 16:40:56 2023,Equation 1B,1,no triplet,1,3D,0.001018,0.524282,-0.022846169518622172,0.004381884574624823,0.053214457622799485,0.004037322223449357,18.791885601621818,29.438747955436103,1.0,0,0.08584344943230521,0.022306841844681697,1.0,0,5.0,0,3.477211594808723,159.10370757750144,0.3055555555555556
